,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
11779,59.806947,-3.289633036,-16.07227516,2.647987127
11780,59.811951,-4.273650169,-16.28296661,1.766920805
11781,59.816956,-4.57771349,-16.03396797,-0.6296750307
11782,59.8219,-5.379771233,-15.87834549,-2.851494312
11783,59.826966,-6.057330132000001,-15.32767963,-4.850652695
11784,59.831788,-6.251260757000001,-14.02044487,-5.700594425
11785,59.836976,-6.3781533239999995,-13.39555836,-5.762843609
11786,59.841981,-6.083666325,-12.65096188,-5.202600479
11787,59.846986,-5.377377032999999,-12.06917095,-3.785232782
11788,59.85199,-4.546588898,-11.62863731,-1.8722656969999998
11789,59.856995,-3.960009575,-11.54962921,-0.4548983276
11790,59.862,-3.0765492919999997,-11.51132202,0.2298433632
11791,59.866944,-2.30801034,-11.44428444,0.7326257229
11792,59.871949,-1.714248419,-11.08515358,1.22822547
11793,59.876954,-1.1971008779999999,-10.68292809,1.4077905419999999
11794,59.881959,-1.098938584,-10.31182671,1.5825673340000002
11795,59.886963,-1.2042834759999999,-9.813833237,2.501940727
11796,59.891968,-1.8866308930000002,-9.205705643,3.153163671
11797,59.896973,-2.983175278,-8.449137687999999,3.071760893
11798,59.901978,-3.481169224,-7.639897822999999,1.833958507
11799,59.90796,-3.426102638,-6.655880927999999,0.6320692300999999
11800,59.914002,-3.435679436,-5.837063789,0.2274491638
11801,59.918946,-3.945644379,-5.444414616,-0.007182605098999999
11802,59.923951,-4.400542736,-5.166687489,-0.2298433632
11803,59.928956,-4.376600742,-4.886565685,-0.7134721279
11804,59.93396,-3.8307228089999996,-4.50109911,-1.0534487959999999
11805,59.938965,-3.5170822139999998,-4.204218388,-0.6153098345
11806,59.943909,-3.3949780460000003,-3.9647979739999997,0.2657563984
11807,59.948975,-3.1723172660000003,-3.7253777980000002,0.9959878922
11808,59.95398,-2.877830505,-3.505111217,1.230619669
11809,59.958985,-2.4420857430000003,-3.3087866310000003,0.9672574997
11810,59.96399,-1.953668594,-2.964021683,0.457292527
11811,59.969971,-1.405396342,-2.71502471,-0.1987187415
11812,59.974976,-0.9983820915,-2.533065319,-0.5075707436
11813,59.980957,-0.5339069963,-2.592920542,-0.7445967197
11814,59.985962,-0.1604115069,-2.6910827160000004,-0.8978256582999999
11815,59.990967,-0.01197100803,-2.863465309,-0.9768342972
11816,59.995972,0.06703764945,-3.095702887,-1.031900883
11817,60.000977,0.2561795712,-3.203441858,-1.063025594
11818,60.005982,0.5650315881,-3.19865346,-0.8044517636
11819,60.010987,1.130063176,-2.954444885,-0.3926490843
11820,60.015991,1.55862534,-2.652775526,-0.2059013397
11821,60.020996,1.9680337909999999,-2.365471363,-0.117315881
11822,60.026001,2.26730895,-2.169146776,-0.06703764945
11823,60.030945,2.468421936,-1.987187386,-0.047884032130000004
11824,60.03595,2.449268341,-1.9177556040000001,-0.04548983276000001
11825,60.040955,2.1715409759999997,-1.963245392,-0.1651999205
11826,60.04596,1.556231141,-2.133233786,-0.37110126020000006
11827,60.052002,0.8044517636,-2.334346771,-0.5458779931000001
11828,60.056946,0.2896983922,-2.367865562,-0.825999558
11829,60.061951,-0.23942017559999998,-2.379836559,-1.194706678
11830,60.067993,-0.8523358107,-2.264914751,-1.7501614090000002
11831,60.072998,-1.3599065540000002,-2.248155355,-2.439691544
11832,60.077942,-1.9249382019999999,-2.3295583719999997,-3.260902643
11833,60.082947,-2.904166698,-2.573766708,-3.7541081910000003
11834,60.087952,-4.022258759,-2.947262287,-4.153939724
11835,60.092957,-5.240907668999999,-3.49553442,-4.886565685
11836,60.097961,-6.143521786,-4.027047157,-5.341464043
11837,60.102966,-7.307103634,-4.67827034,-5.475539207000001
11838,60.107971,-8.451532364,-5.4731450079999995,-5.420472622
11839,60.112976,-9.469067574,-6.438008308,-5.422866821
11840,60.117981,-10.40041256,-7.4723033910000005,-5.343858242
11841,60.122986,-10.9989624,-8.576030731,-5.16189909
11842,60.127991,-11.06599998,-10.02452278,-5.27442646
11843,60.132996,-10.85052204,-11.24077702,-5.9543795589999995
11844,60.138,-10.60870743,-12.63659668,-7.273584842999999
11845,60.142944,-10.40520096,-14.2095871,-8.468291283
11846,60.148987,-10.08677197,-16.1249485,-9.488221169
11847,60.153992,-9.959878922,-17.15445518,-10.00536919
11848,60.158996,-9.691728592,-17.33162689,-10.21366405
11849,60.164001,-9.018958092,-16.49126053,-9.782708168
11850,60.168945,-8.384494781,-15.27261257,-9.009381293999999
11851,60.17395,-7.860164165,-13.8073616,-7.915230751
11852,60.178955,-7.366958618,-12.05719948,-6.68461132
11853,60.18396,-7.10359621,-10.09874249,-5.726930618
11854,60.188965,-6.959944247999999,-8.300697327,-5.149928093
11855,60.19397,-6.744466305,-6.768408298,-5.027823448
11856,60.198974,-6.852205276,-5.214571476000001,-5.4156842229999995
11857,60.203979,-7.280767441,-4.1994299889999995,-6.2345013620000005
11858,60.208984,-7.872135162,-3.263296843,-7.424419403
11859,60.213989,-8.312667847,-2.379836559,-8.63109684
11860,60.218994,-8.588001251,-1.400607944,-9.181763649
11861,60.223999,-8.956708908,-0.47405192259999995,-9.770736694
11862,60.228943,-8.985439301,0.1915361285,-10.41238308
11863,60.233947,-8.123526573,-0.1771709323,-10.17056847
11864,60.238952,-6.418854712999999,-1.769315004,-8.113949776
11865,60.243774,-3.823540211,-4.007893562,-4.201824188
11866,60.248901,-1.517923832,-6.993463039,0.2681505978
11867,60.253967,-0.5602431892999999,-10.3357687,3.031059265
11868,60.258972,-0.7685387731000001,-13.31894398,3.232172251
11869,60.263918,-0.9169792533,-15.26543045,0.7900865673999999
11870,60.268984,-0.9145850539,-16.16564941,-3.0789434910000004
11871,60.273989,-0.9097966552,-16.31648445,-4.259284973
11872,60.27997,-1.41257906,-16.46492577,-2.547430515
11873,60.284975,-2.322375536,-16.67082596,-0.8595184088
11874,60.28998,-3.706224203,-17.18797493,-1.130063176
11875,60.294985,-6.124367714,-18.13128853,-4.582501888
11876,60.29999,-9.234436035,-18.90701103,-9.706093787999999
11877,60.304995,-11.81059742,-18.70350456,-13.19683933
11878,60.31,-11.48019695,-16.42422295,-12.86165142
11879,60.314943,-8.403648376,-12.99572659,-10.38125896
11880,60.319948,-3.213018656,-9.119514465,-6.021417141000001
11881,60.324953,1.89620769,-6.009446144,-1.453280449
11882,60.330996,6.770802497999999,-3.615244627,0.7637503147
11883,60.336977,10.25675964,-2.0925323959999997,-1.261744261
11884,60.341982,11.41555405,-1.060631394,-2.841917515
11885,60.347963,10.20169353,-0.12210428710000001,-2.63841033
11886,60.352968,7.6566572189999995,-0.07422025502,-1.00317049
11887,60.357973,4.333505154,-0.9864110947,1.434126854
11888,60.362978,-0.06464344262999999,-3.1364042760000004,4.419696331
11889,60.368959,-3.536235809,-5.68144083,6.856993675
11890,60.373964,-5.631162167,-7.793126582999999,7.431602001
11891,60.378969,-7.3932948110000005,-10.0604353,6.572083472999999
11892,60.383974,-8.942343712000001,-12.33492756,5.046977043
11893,60.388979,-10.35971069,-14.37239265,3.818751812
11894,60.393984,-11.84650993,-16.07945824,3.059789658
11895,60.398989,-13.29979038,-17.35796165,1.699883223
11896,60.403994,-13.64455509,-17.28853035,0.36152446270000005
11897,60.408998,-13.24472427,-16.08664131,-0.8451532125
11898,60.413942,-11.74595356,-13.90791798,-1.8579005
11899,60.418947,-9.311050415,-11.20246983,-2.604891539
11900,60.423952,-6.732495308,-8.671798706,-2.760514498
11901,60.429994,-4.19464159,-6.335057735,-2.310404539
11902,60.434999,-2.916137695,-5.279214859,-1.6663644309999999
11903,60.440981,-1.63523972,-4.747702122,-1.467645645
11904,60.445925,-0.7206547259999999,-4.730942726,-1.874659896
11905,60.45099,0.248996973,-4.948814869,-2.023100376
11906,60.455995,0.4525041282,-5.35343504,-1.829170108
11907,60.461,0.1125274822,-5.877765179,-1.278503656
11908,60.465944,-0.4932055473,-6.519411087000001,-0.9935936928
11909,60.470949,-1.019929886,-7.094019413,-0.9097966552
11910,60.475954,-1.4891934390000001,-7.575253963,-0.9959878922
11911,60.480959,-2.094926596,-7.934384346,-1.07739079
11912,60.48578,-2.705447912,-8.070854187,-0.5267243981
11913,60.490968,-3.363853455,-8.161833762999999,0.0
11914,60.495973,-3.988739967,-8.319850922,0.6177040339000001
11915,60.500978,-4.42209053,-8.520963669,1.163581967
11916,60.505983,-4.587290287,-8.6957407,0.921767652
11917,60.510988,-4.436455727,-8.719682693,0.055066637689999996
11918,60.515993,-4.12999773,-8.576030731,-0.8403648137999999
11919,60.520998,-4.01747036,-8.312667847,-1.139639974
11920,60.526002,-3.933673382,-7.905653954,-1.029506683
11921,60.530946,-3.5506010060000004,-7.508216381,-0.873883605
11922,60.535951,-3.148375273,-7.292738438,-0.6823474765
11923,60.540956,-3.055001259,-7.438784599,-0.3351882398
11924,60.545961,-3.258508444,-7.800309181,-0.1580173075
11925,60.550966,-3.5625722410000003,-8.226476669,0.2035071403
11926,60.555971,-3.6343982219999997,-8.334216117999999,0.43095630409999997
11927,60.560976,-3.2513258460000003,-8.305485725,-0.1388636976
11928,60.56598,-2.8275523189999996,-8.288725852999999,-0.7445967197
11929,60.570863,-2.504334927,-8.252813339,-1.070208192
11930,60.57599,-2.396595955,-8.202534676,-1.185129881
11931,60.581972,-2.401384354,-8.075642586,-1.106121182
11932,60.586976,-2.159569979,-7.929595947,-0.9313444495000001
11933,60.591981,-1.987187386,-7.8745293620000005,-0.7086837292
11934,60.596986,-2.094926596,-7.9822683329999995,-0.6943184733
11935,60.60193,-2.212242365,-8.142680168,-0.9385270476
11936,60.606813,-2.293645144,-8.449137687999999,-1.723825216
11937,60.611818,-2.296039343,-8.451532364,-1.7597382069999998
11938,60.616823,-2.336740971,-8.353369713,-1.754949808
11939,60.621827,-2.300827742,-8.24802494,-1.7453730109999999
11940,60.626954,-2.348711967,-8.013393402,-1.89620769
11941,60.632997,-2.659958124,-7.738059998,-1.877054095
11942,60.638978,-3.0262708660000004,-7.4363904,-1.280897856
11943,60.643983,-3.325546265,-7.2544312479999995,-0.5722141862
11944,60.648988,-3.8091750139999996,-7.24485445,-0.1532289088
11945,60.653993,-4.34787035,-7.316680431,0.04309562966
11946,60.658998,-4.917690277,-7.405265807999999,0.1843535304
11947,60.664003,-5.494692802,-7.601590633,0.316034615
11948,60.668946,-5.851428986,-7.824251175,0.2849099934
11949,60.673951,-6.030993938,-7.929595947,0.1340752989
11950,60.678956,-6.052541732999999,-7.862558365,0.009576806799
11951,60.683961,-5.944802761,-7.771578788999999,-0.1340752989
11952,60.688966,-5.793968201,-7.682993412,-0.38546648619999996
11953,60.69391,-5.583278179,-7.625532627,-0.6607996821000001
11954,60.698976,-5.298368453999999,-7.529764175,-0.7948749661
11955,60.703981,-5.166687489,-7.668628216,-0.85473001
11956,60.708985,-5.35104084,-7.977479935,-0.825999558
11957,60.71399,-5.827486992000001,-8.422801971,-0.6320692300999999
11958,60.718995,-6.373364925,-8.956708908,-0.3040636182
11959,60.724,-6.861782074,-9.416395187,0.0143652102
11960,60.728944,-7.20654726,-9.835380554,0.2873041928
11961,60.733949,-7.328651428,-10.14423275,0.5841852427
11962,60.738954,-7.201758862,-10.29506683,0.8212111592
11963,60.743958,-6.895300865,-10.3453455,0.6823474765
11964,60.748963,-6.555324078,-10.47702694,0.4453215301
11965,60.753968,-6.325480937999999,-10.65180302,0.2777273953
11966,60.758973,-6.1770405770000005,-10.7044754,0.2537853718
11967,60.763978,-5.973533154,-10.65180302,0.1675941199
11968,60.768983,-5.7891798020000005,-10.61828423,-0.3112462163
11969,60.773988,-5.827486992000001,-10.65419769,-0.787692368
11970,60.778993,-5.853823185,-10.55124664,-1.1492167709999999
11971,60.783997,-5.71974802,-10.47463226,-1.501164436
11972,60.789002,-5.647922039,-10.56561184,-1.9416975980000002
11973,60.794984,-5.813121796,-10.69729328,-1.884236693
11974,60.799989,-6.251260757000001,-10.77151299,-1.70946002
11975,60.804993,-6.888118267,-10.94629002,-1.795651317
11976,60.809998,-7.661445617999999,-11.29105568,-1.9464859959999998
11977,60.814942,-7.922413349,-11.52329254,-2.145204782
11978,60.819947,-7.682993412,-11.56159973,-2.401384354
11979,60.824952,-7.412448406,-11.54484081,-2.6312277319999997
11980,60.829957,-7.20894146,-11.46583176,-2.367865562
11981,60.834962,-7.28316164,-11.37724686,-1.577778935
11982,60.839967,-7.575253963,-11.37245846,-0.7661445141
11983,60.844971,-8.051700592000001,-11.56638813,-0.7637503147
11984,60.849976,-8.451532364,-11.82496262,-1.623268723
11985,60.854981,-8.858546257,-12.09550667,-2.722207308
11986,60.859986,-9.045293808,-12.34450436,-3.94085598
11987,60.864991,-8.968679428,-12.64138508,-5.224148273
11988,60.869996,-8.702922821,-12.9334774,-5.614402771
11989,60.875977,-7.891288757000001,-13.23035812,-4.989516258
11990,60.880982,-7.122750282,-13.48414421,-4.6255974769999995
11991,60.885987,-6.248866558,-13.97734928,-4.666299343
11992,60.890992,-5.576095581000001,-14.37478733,-4.525041103
11993,60.895997,-4.707000732,-14.37957573,-3.569754839
11994,60.901002,-3.651157618,-13.96298409,-1.912967205
11995,60.905945,-2.7509377,-13.40274143,-0.04070143028999999
11996,60.91095,-2.217030764,-12.87601662,1.89860189
11997,60.915955,-2.0733785630000003,-12.5695591,3.67988801
11998,60.92096,-2.341529369,-12.54322243,4.642356873
11999,60.925965,-2.980781078,-12.73715305,5.056553841
12000,60.930848,-4.127603531,-13.04121685,4.740519524
12001,60.935975,-4.900930882,-13.21599293,4.05338335
12002,60.940979,-5.650316237999999,-13.2375412,2.667140722
12003,60.945984,-6.081272125,-13.04600525,0.6200982332
12004,60.950989,-6.3422403339999995,-12.66053867,-2.257732153
12005,60.955994,-6.533776283,-12.36605167,-3.97676897
12006,60.960999,-6.497863292999999,-12.08592987,-4.807557106
12007,60.965943,-6.497863292999999,-11.85369301,-4.800374508
12008,60.970948,-6.160281181,-11.58075333,-4.548983097
12009,60.975953,-5.825092793,-11.43710136,-3.845088005
12010,60.980957,-5.470750809,-11.43470764,-2.844311714
12011,60.985962,-4.46039772,-11.48977375,-1.393425345
12012,60.990967,-3.933673382,-11.54723454,-0.9911994934
12013,60.995972,-3.263296843,-11.42991924,-1.103726983
12014,61.000977,-2.317587137,-11.20486355,-0.9241618514
12015,61.005982,-1.462857246,-11.0229044,-0.43335050340000003
12016,61.010987,-0.7038952708,-10.87925243,0.43335050340000003
12017,61.015991,-0.5267243981,-10.82897472,1.201889277
12018,61.020996,-0.6607996821000001,-10.6206789,0.873883605
12019,61.026001,-1.37427175,-10.27591324,0.6153098345
12020,61.030945,-1.833958507,-9.59835434,0.5195417404
12021,61.03595,-1.8267759080000001,-8.635885239,0.1268926859
12022,61.040955,-1.6089035269999998,-7.61356163,-0.07900865376
12023,61.04596,-1.48679924,-6.782773495,0.5410895943999999
12024,61.050965,-1.580173135,-5.923254967,1.316810966
12025,61.056946,-2.0183119769999998,-5.444414616,1.312022567
12026,61.061951,-2.353500366,-4.881777287,0.9864110947
12027,61.066956,-2.873042107,-4.620809078,1.33835876
12028,61.071961,-3.323152065,-4.580107689,1.778891921
12029,61.076965,-3.921702385,-4.627991676000001,1.63523972
12030,61.08197,-4.299986362,-4.637568474,0.8164227605
12031,61.086975,-4.513070107,-4.6806645389999995,0.174776718
12032,61.09198,-4.469974518,-4.620809078,-0.3112462163
12033,61.096985,-4.0438065530000005,-4.484339714,-0.5051765442
12034,61.102966,-3.38300705,-4.278438568,-0.17956513170000002
12035,61.108948,-2.633621931,-4.153939724,0.004788403399
12036,61.113953,-2.023100376,-3.993528366,-0.5315127969
12037,61.118958,-1.261744261,-3.895366192,-1.0534487959999999
12038,61.123962,-0.6895300745999999,-3.854664803,-1.259350061
12039,61.128906,-0.2873041928,-3.818751812,-1.096544385
12040,61.13385,0.1843535304,-3.722983599,-0.7493851184999999
12041,61.138977,0.6224924326,-3.5027170180000002,-0.7038952708
12042,61.143982,1.051054597,-3.268085241,-0.6679822803000001
12043,61.148987,1.41257906,-3.019088268,-0.5434837937
12044,61.153992,1.690306425,-2.8251581189999997,-0.2992752194
12045,61.158996,1.8650830980000002,-2.6910827160000004,-0.1364694983
12046,61.164001,1.78368032,-2.698265314,-0.14604631070000001
12047,61.168945,1.4963760380000002,-2.7485435010000003,-0.1771709323
12048,61.17395,1.082179189,-2.7940332889999997,-0.2609679997
12049,61.178955,0.806845963,-2.889801502,-0.47644615170000004
12050,61.18396,0.3663128614,-3.098097086,-0.6751648784000001
12051,61.188965,-0.1436520964,-3.34230566,-0.85473001
12052,61.19397,-0.6009446383,-3.509899616,-1.2210428709999999
12053,61.198974,-1.113303781,-3.6080620289999996,-1.628057122
12054,61.203979,-1.714248419,-3.6894648080000003,-2.0757727619999997
12055,61.208984,-2.0757727619999997,-3.6391866210000003,-2.726995707
12056,61.213989,-2.461239338,-3.557783842,-3.406949043
12057,61.218811,-2.925714493,-3.409343243,-4.180276394
12058,61.223816,-3.265691042,-3.351882458,-4.704606533
12059,61.228943,-3.8570590019999997,-3.337517262,-5.444414616
12060,61.233947,-4.4388499260000005,-3.433285236,-6.217741966
12061,61.238952,-5.422866821,-3.758896589,-6.976703644
12062,61.243957,-6.110002518,-4.323928356000001,-7.517793179
12063,61.248962,-6.72291851,-4.915296078,-7.762001991
12064,61.253967,-7.0054340360000005,-5.525817394,-7.7284832
12065,61.258972,-7.24724865,-6.411672115,-7.603984832999999
12066,61.263918,-7.659051418,-7.5441293720000004,-7.754819392999999
12067,61.268984,-7.61356163,-8.887276649,-8.238448143
12068,61.273928,-7.141903877000001,-10.91277122,-9.971850395
12069,61.278933,-6.962338448,-13.07712936,-10.94389629
12070,61.283999,-7.711723804,-15.81130791,-11.42991924
12071,61.288943,-9.631873131,-18.94771194,-11.37006378
12072,61.294985,-12.6533556,-22.33790207,-10.77390766
12073,61.29999,-14.59505367,-23.73611641,-9.976638794
12074,61.304995,-15.68920326,-23.60922241,-9.205705643
12075,61.31,-15.99566174,-22.25410461,-8.530540466
12076,61.314943,-15.23670006,-19.06263351,-7.984662533
12077,61.319948,-13.65652657,-15.46414852,-7.524975777000001
12078,61.324953,-11.5927248,-11.63342571,-7.17063427
12079,61.329958,-9.234436035,-7.867346764,-6.957550049
12080,61.334963,-6.964732647000001,-4.182670593,-6.957550049
12081,61.339968,-5.0062756539999995,-0.7445967197,-7.28555584
12082,61.344973,-3.224989653,2.4085669519999997,-7.745242596000001
12083,61.350954,-2.7437551019999997,5.149928093,-7.709329605
12084,61.355959,-2.722207308,6.459556103,-7.4507555960000005
12085,61.360964,-3.373430252,6.150704384,-6.749254704
12086,61.366945,-4.587290287,3.993528366,-4.917690277
12087,61.37195,-4.888959885,1.482010841,-3.074155092
12088,61.376833,-4.726154327,-2.037465572,-0.43335050340000003
12089,61.38196,-4.584896088,-4.311957359,0.5363011956
12090,61.386965,-4.446032524,-7.39808321,1.007958889
12091,61.39197,-4.6184148789999995,-10.65419769,0.9002198576999999
12092,61.396975,-5.705382824,-14.90151119,0.7158663273
12093,61.401979,-7.287950039,-18.06185722,1.036689281
12094,61.406984,-8.887276649,-20.39620399,2.885013103
12095,61.411989,-9.605537415,-21.65794945,4.932055473
12096,61.416994,-9.390059471,-22.16791344,5.623979567999999
12097,61.422975,-8.501810074,-22.5078907,2.140416384
12098,61.42798,-8.803479195,-22.69703293,-4.8554410930000005
12099,61.432985,-8.884882927,-21.36585617,-11.45386124
12100,61.43799,-4.261679173,-17.5590744,-12.38759995
12101,61.442995,2.494758129,-11.71722317,-11.08754826
12102,61.447939,8.365341187,-5.849034786,-8.281543732000001
12103,61.452944,12.12663174,-1.6807296280000001,-7.108384609
12104,61.457948,14.67885017,0.4141969085,-8.650250435
12105,61.463991,16.25184059,1.082179189,-9.689333916
12106,61.468996,15.09783554,1.039083481,-7.606379032
12107,61.474001,11.41076565,0.5003881454,-3.476380825
12108,61.478945,7.740454197,-0.7948749661,0.8475474118999999
12109,61.484987,2.97599268,-3.7780501839999996,6.050147533
12110,61.490968,-1.812410712,-7.261613846,11.30542088
12111,61.495973,-4.685452938,-9.945513725,13.37161636
12112,61.500978,-6.512228489,-12.49773312,12.35886955
12113,61.505983,-8.319850922,-15.06431675,9.006986617999999
12114,61.510988,-11.16655636,-17.83680344,4.659116745
12115,61.515993,-14.63575459,-20.23100471,1.237802267
12116,61.521974,-17.64047813,-21.45444107,-0.06224924326
12117,61.527956,-17.14966583,-19.77610588,0.8882488012
12118,61.53296,-14.97094345,-17.0084095,1.740584612
12119,61.537965,-12.57195282,-12.81855583,1.505952835
12120,61.54297,-10.0364933,-9.526528358,0.390254885
12121,61.547975,-7.783549786,-6.7516489029999995,-0.7445967197
12122,61.55298,-5.925649166,-4.7022123339999995,-1.501164436
12123,61.557985,-4.484339714,-3.402160645,-1.7453730109999999
12124,61.56299,-3.1938650610000003,-2.770091295,-1.654393315
12125,61.567995,-2.056619167,-2.772485495,-1.55862534
12126,61.572999,-1.434126854,-3.2465374469999997,-1.4269442559999999
12127,61.578981,-1.185129881,-4.331110954,-1.168370485
12128,61.584962,-1.312022567,-5.748478413,-0.7685387731000001
12129,61.589967,-1.4748282430000001,-6.888118267,-0.44292730090000004
12130,61.594972,-1.7764976019999998,-7.9104423520000005,-0.2896983922
12131,61.599977,-2.011129379,-8.82263279,-0.12210428710000001
12132,61.604921,-2.264914751,-9.469067574,0.14844051
12133,61.609987,-2.667140722,-9.861717224,0.46686932439999995
12134,61.614992,-3.34230566,-10.22563553,0.7062895298
12135,61.619996,-4.118026733,-10.41717148,0.9792284966
12136,61.625001,-4.671087742,-10.55603504,1.273715258
12137,61.629945,-4.659116745,-10.28788471,1.209071875
12138,61.63495,-4.400542736,-9.672574997,1.22822547
12139,61.639955,-4.089296341,-8.985439301,0.9385270476
12140,61.64496,-3.643975019,-8.281543732000001,-0.2849099934
12141,61.649965,-3.292027235,-7.405265807999999,-2.439691544
12142,61.654969,-3.330334663,-6.931213856,-3.253720045
12143,61.659974,-3.3901896480000002,-6.7636199,-2.990357876
12144,61.664979,-3.42131424,-6.931213856,-1.9177556040000001
12145,61.669984,-3.2393548489999997,-7.2328834529999995,-0.7613561153
12146,61.674989,-2.7437551019999997,-7.383718013999999,-0.19393034280000002
12147,61.679994,-2.11647439,-7.369352817999999,-0.026336219159999997
12148,61.684999,-2.003946781,-7.661445617999999,0.09097966552000002
12149,61.689943,-2.355894566,-7.9319901470000005,-0.3687070608
12150,61.695985,-2.815581083,-8.039729118,-1.1420341729999999
12151,61.70099,-2.839523315,-7.872135162,-1.651999116
12152,61.705873,-2.372653961,-7.462726592999999,-1.845929503
12153,61.711,-2.183511972,-7.395689011,-1.738190413
12154,61.715943,-2.26730895,-7.422025204,-1.491587639
12155,61.720948,-2.667140722,-7.522581577,-1.364694953
12156,61.725953,-2.992752075,-7.611167431,-1.247379065
12157,61.730958,-2.983175278,-7.5153989789999995,-1.007958889
12158,61.735963,-2.78924489,-7.295132637000001,-0.6895300745999999
12159,61.740968,-2.473210335,-7.024587631,-0.6224924326
12160,61.745973,-2.358288765,-6.926425457000001,-0.7709329723999999
12161,61.750978,-2.571372509,-7.062894821,-0.9696516990999999
12162,61.756959,-2.7988216880000003,-7.378929615,-1.063025594
12163,61.761964,-2.920926094,-7.601590633,-1.1923124790000001
12164,61.767945,-2.978386879,-7.745242596000001,-1.1420341729999999
12165,61.77295,-2.892195702,-8.018181801,-1.058237195
12166,61.777955,-3.167528868,-8.394071579,-1.185129881
12167,61.78296,-3.6966474060000003,-8.647856712000001,-1.312022567
12168,61.789002,-4.268861771,-8.678980827,-1.297657371
12169,61.793885,-4.57531929,-8.418013573,-1.292868972
12170,61.798951,-4.94642067,-8.101978302000001,-1.110909581
12171,61.803956,-5.3725886339999995,-7.84340477,-0.7996633648999999
12172,61.808961,-5.8179101939999995,-7.632715225,-0.4788403511
12173,61.813966,-6.162675381000001,-7.505822182,-0.383072257
12174,61.81897,-6.466738701000001,-7.477091789,-0.390254885
12175,61.823975,-6.773196697,-7.527369976,-0.4357447028
12176,61.82898,-7.13232708,-7.58961916,-0.2729389966
12177,61.833985,-7.371747017000001,-7.61356163,0.08858546615
12178,61.83899,-7.484274387,-7.443572998,0.6009446383
12179,61.843995,-7.520187377999999,-7.098807812,1.201889277
12180,61.849,-7.627926826,-6.883329868,1.563413739
12181,61.853944,-7.769184589,-6.835445881,1.7764976019999998
12182,61.858948,-7.817068577000001,-6.852205276,1.723825216
12183,61.863953,-7.776367187999999,-7.0054340360000005,1.4580688480000001
12184,61.868958,-7.814674377,-7.364564419,1.1971008779999999
12185,61.873963,-7.733271599,-7.850587367999999,0.8882488012
12186,61.878968,-7.58722496,-8.520963669,0.6344634295
12187,61.883973,-7.297526836,-9.018958092,0.2657563984
12188,61.888795,-7.060500622,-9.607931137000001,-0.2681505978
12189,61.893983,-7.117961884,-10.12507915,-0.538695395
12190,61.898987,-6.811503887000001,-10.3261919,-0.9983820915
12191,61.904969,-6.418854712999999,-10.64222622,-2.037465572
12192,61.909974,-6.859387875,-11.11388397,-2.279279947
12193,61.914979,-7.378929615,-11.46343803,-1.936909199
12194,61.92096,-8.118738174,-11.6860981,-1.405396342
12195,61.925965,-8.803479195,-11.94946098,-1.434126854
12196,61.93097,-8.817844391,-12.10747814,-1.5131354330000002
12197,61.935914,-8.561665535,-12.28704357,-1.5227122309999999
12198,61.940918,-8.32463932,-12.5599823,-1.424550056
12199,61.945984,-8.195352554,-12.82573891,-1.383848548
12200,61.950806,-7.857769966,-13.00051498,-2.011129379
12201,61.955994,-7.888894558,-13.15613842,-3.1172506810000002
12202,61.960999,-7.747636795,-13.80496693,-5.030217648
12203,61.965943,-7.529764175,-14.24310589,-6.87614727
12204,61.971985,-7.163451672000001,-14.77701283,-8.566453934
12205,61.97699,-6.442796707,-15.19839191,-9.040505409
12206,61.981995,-5.245696068,-15.30613136,-8.224082947000001
12207,61.987,-4.01507616,-15.31331444,-7.213729858
12208,61.991944,-2.906560898,-15.25106525,-6.301538944
12209,61.996888,-2.238578558,-15.25585365,-4.987122059
12210,62.001953,-1.78128612,-15.09304714,-2.1715409759999997
12211,62.006958,-1.5275006290000002,-14.7889843,0.1675941199
12212,62.011963,-1.194706678,-14.44661331,1.874659896
12213,62.016968,-0.8690952062999999,-14.22874069,2.525882721
12214,62.021851,-0.6631938815,-14.29817295,1.905784607
12215,62.027954,-0.9313444495000001,-14.74110031,0.7326257229
12216,62.032959,-1.601720929,-15.34443855,-0.37110126020000006
12217,62.037964,-2.8060042860000003,-15.99087334,-1.254561663
12218,62.042969,-3.758896589,-16.25902367,-1.59693253
12219,62.047974,-4.553771496,-16.10818863,-1.70946002
12220,62.052979,-5.1547164919999995,-15.59582996,-1.9991583819999998
12221,62.057984,-5.635950565,-15.01403904,-2.545036316
12222,62.062988,-6.0357823370000006,-14.49689102,-3.148375273
12223,62.067993,-6.337451935,-14.05635834,-3.591302633
12224,62.072998,-6.521805286,-13.6254015,-3.658340216
12225,62.07898,-6.464344501,-13.35485744,-3.313575268
12226,62.083984,-6.1985883710000005,-13.18486881,-2.8969841
12227,62.088989,-5.793968201,-12.96220779,-2.238578558
12228,62.093994,-5.688623428,-12.74433517,-1.707065821
12229,62.098999,-5.7748146060000005,-12.62462521,-1.8866308930000002
12230,62.103943,-5.552153587,-12.37323475,-2.221819162
12231,62.108948,-4.788403511,-11.87524033,-2.145204782
12232,62.113953,-4.0509891510000005,-11.10191345,-1.283292055
12233,62.118958,-3.806780815,-10.51533413,-0.5793967843
12234,62.123962,-3.435679436,-9.902418137,0.2992752194
12235,62.128967,-3.253720045,-9.212887764,0.85473001
12236,62.133972,-3.100491285,-8.432378769,1.185129881
12237,62.138977,-3.01190567,-7.668628216,1.383848548
