"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.687070608E-1,3.260902643E0,9.059659004E0
1.008640700E-2,-5.602431893E-1,3.466804028E0,8.868123055E0
2.016375200E-2,-4.692635238E-1,3.471592426E0,8.542511940E0
3.023948200E-2,-4.596867263E-1,3.495534420E0,8.384494781E0
4.031078500E-2,-3.687070608E-1,3.457227230E0,8.432378769E0
5.038563000E-2,-4.501099288E-1,3.418920040E0,7.163451672E0
6.046781800E-2,-4.405331016E-1,3.418920040E0,6.818686485E0
7.054813200E-2,-5.937620401E-1,3.026270866E0,6.785167694E0
8.063547600E-2,-7.757213712E-1,3.107673883E0,7.211335659E0
9.074115400E-2,-4.932055473E-1,3.533841610E0,8.528146744E0
1.007999570E-1,-2.968810201E-1,3.936067581E0,9.174580574E0
1.108691770E-1,-2.729389966E-1,4.285621166E0,9.888052940E0
1.209494910E-1,-8.331822157E-1,4.568136692E0,1.018014526E1
1.310152210E-1,-8.954314590E-1,4.410119534E0,1.008916569E1
1.410933470E-1,-7.661445141E-1,3.878606796E0,9.835380554E0
1.511775150E-1,-6.464344859E-1,3.232172251E0,9.639056206E0
1.612548070E-1,-2.394201756E-1,2.724601507E0,9.840168953E0
1.713304330E-1,0.000000000E0,2.489969730E0,9.888052940E0
1.814192880E-1,-1.340752989E-1,2.312798738E0,1.016099167E1
1.914987170E-1,-3.639186621E-1,2.336740971E0,1.029506683E1
2.015669990E-1,-7.661445141E-1,2.466027737E0,1.011789608E1
2.116506980E-1,-1.005564690E0,2.365471363E0,9.864110947E0
2.217294490E-1,-9.481038451E-1,1.977610588E0,9.471462250E0
2.318076270E-1,-7.278373241E-1,1.546654344E0,8.997409821E0
2.418803880E-1,-6.751648784E-1,1.273715258E0,8.748413086E0
2.519541390E-1,-5.027823448E-1,1.091755986E0,8.408436775E0
2.620359110E-1,-8.523358107E-1,1.192312479E0,8.370129585E0
2.721130470E-1,-1.201889277E0,1.359906554E0,8.327033043E0
2.821923190E-1,-1.379060149E0,1.604115129E0,8.475474358E0
2.922820080E-1,-1.474828243E0,1.819593310E0,8.556877136E0
3.023654980E-1,-1.958456993E0,1.987187386E0,8.652645111E0
3.124263850E-1,-2.011129379E0,2.169146776E0,8.652645111E0
3.225139380E-1,-2.743755102E0,2.202665567E0,9.433155060E0
3.325789910E-1,-2.365471363E0,2.494758129E0,9.428366661E0
3.426608670E-1,-2.911349297E0,2.748543501E0,8.954314232E0
3.527588890E-1,-3.313575268E0,3.203441858E0,8.384494781E0
3.628333690E-1,-3.490746021E0,4.041412354E0,7.838616371E0
3.729260780E-1,-3.993528366E0,4.788403511E0,8.686163902E0
3.829823290E-1,-4.716577530E0,5.521028996E0,9.193734169E0
3.930536850E-1,-5.339069843E0,6.641515732E0,1.175074196E1
4.031313420E-1,-5.152322292E0,7.101202011E0,9.414001465E0
4.132168640E-1,-5.051765442E0,5.961562157E0,8.805873871E0
4.232997290E-1,-5.003881454E0,6.057330132E0,8.825027466E0
4.333725950E-1,-6.100425720E0,6.651092529E0,5.319916248E0
4.434441580E-1,-5.746084213E0,6.335057735E0,4.343081951E0
4.535247320E-1,-5.516240597E0,7.163451672E0,6.521805286E0
4.636012440E-1,-4.979939461E0,5.626373768E0,9.179368973E0
4.736909840E-1,-3.414131641E0,7.852981687E-1,9.188945770E0
4.837894750E-1,-3.648763418E0,1.063025594E0,6.311115742E0
4.938456740E-1,-4.122815132E0,4.692635536E0,6.603208065E0
5.039168730E-1,-3.318363667E0,5.372588634E0,1.018014526E1
5.139927070E-1,-3.016694069E0,4.486733913E0,1.015141487E1
5.240730730E-1,-2.738966703E0,3.711012602E0,9.054870605E0
5.341597920E-1,-2.882618904E0,3.778050184E0,9.227252960E0
5.442305750E-1,-3.031059265E0,3.519476414E0,9.045293808E0
5.509020340E-1,-3.016694069E0,3.303998232E0,8.805873871E0
5.593486490E-1,-3.011905670E0,2.987963676E0,8.317456245E0
5.694253170E-1,-2.791639090E0,3.045424461E0,8.207323074E0
5.795252660E-1,-2.968810081E0,2.700659513E0,8.169015884E0
5.896022460E-1,-3.055001259E0,2.178723574E0,8.920795441E0
5.996572470E-1,-3.356670856E0,2.695871115E0,9.006986618E0
6.097419870E-1,-3.500322819E0,3.299209833E0,8.767566681E0
6.198175610E-1,-3.007117271E0,3.993528366E0,7.987056732E0
6.298919370E-1,-3.552995205E0,4.280832767E0,7.608773232E0
6.399719380E-1,-2.858676910E0,4.711789131E0,8.049305916E0
6.500655850E-1,-3.189076662E0,5.075707436E0,8.092401505E0
6.601410550E-1,-3.347094059E0,5.070919037E0,8.169015884E0
6.702098580E-1,-3.533841610E0,4.534617901E0,7.953537941E0
6.802882440E-1,-4.089296341E0,3.873818398E0,7.800309181E0
6.903730370E-1,-4.017470360E0,3.936067581E0,8.513781548E0
7.004521010E-1,-4.050989151E0,3.677493811E0,8.987833023E0
7.105212160E-1,-3.653551817E0,3.725377798E0,1.036210537E1
7.206009050E-1,-4.496310711E0,3.873818398E0,6.775590897E0
7.306816350E-1,-3.605667830E0,4.046200752E0,7.249642849E0
7.407580420E-1,-4.089296341E0,3.500322819E0,8.370129585E0
7.508360640E-1,-3.730166197E0,3.490746021E0,8.858546257E0
7.609158050E-1,-3.605667830E0,3.797203779E0,9.217676163E0
7.710079410E-1,-3.653551817E0,3.835511208E0,8.451532364E0
7.810662230E-1,-4.194641590E0,4.122815132E0,7.996633530E0
7.911502870E-1,-4.266467571E0,4.228160381E0,7.982268333E0
8.012269020E-1,-4.276044369E0,4.199429989E0,7.953537941E0
8.113036220E-1,-4.141968727E0,3.849876404E0,8.676587105E0
8.213850290E-1,-4.084507942E0,3.481169224E0,8.872911453E0
8.314727910E-1,-4.070142746E0,3.394978046E0,9.088389397E0
8.415600310E-1,-4.199429989E0,3.591302633E0,9.083600998E0
8.516149280E-1,-4.582501888E0,3.845088005E0,8.810662270E0
8.616938350E-1,-4.783615112E0,4.199429989E0,8.480262756E0
8.717794610E-1,-4.778826714E0,4.280832767E0,8.236053467E0
8.818547230E-1,-4.649539471E0,4.276044369E0,7.915230751E0
8.919450880E-1,-4.276044369E0,4.410119534E0,8.140285492E0
9.020085270E-1,-3.940855980E0,4.146757126E0,7.757213593E0
9.121023820E-1,-4.237737179E0,4.328716755E0,7.374141216E0
9.221691020E-1,-4.199429989E0,4.529829502E0,6.952761650E0
9.322450920E-1,-4.113238335E0,4.390965939E0,6.382941723E0
9.423251980E-1,-3.945644379E0,4.065354347E0,6.766014099E0
9.523998860E-1,-3.763684988E0,3.663128614E0,6.962338448E0
9.624806680E-1,-3.624821424E0,3.193865061E0,6.885724068E0
9.725760860E-1,-3.596091032E0,3.394978046E0,6.991068840E0
9.826324930E-1,-3.581725836E0,3.567360640E0,7.196970463E0
9.927120780E-1,-3.318363667E0,3.988739967E0,7.038952827E0
1.002791245E0,-3.854664803E0,4.477157116E0,6.416460514E0
1.012874684E0,-4.726154327E0,4.826710701E0,5.664681435E0
1.022979476E0,-5.176264286E0,4.649539471E0,6.009446144E0
1.033036144E0,-5.363011837E0,3.983951569E0,6.588842869E0
1.043120103E0,-5.329493046E0,3.394978046E0,6.947973251E0
1.053188177E0,-5.267243862E0,3.179499865E0,6.928819656E0
1.063260470E0,-5.291185856E0,3.342305660E0,6.531382084E0
1.073360471E0,-5.324704647E0,3.725377798E0,6.349422932E0
1.083431566E0,-5.731719017E0,4.175487995E0,6.047753334E0
1.093513754E0,-5.985504150E0,4.290409565E0,5.473145008E0
1.103575734E0,-7.929595947E0,4.467580318E0,4.007893562E0
1.113655683E0,-1.162624359E1,6.220136166E0,2.772485495E0
1.123737611E0,-9.251194954E0,1.007958889E1,1.288080573E0
1.133822612E0,-8.307879448E0,1.105163479E1,5.746083856E-1
1.143904124E0,-8.834604263E0,9.945513725E0,1.632845521E0
1.153967875E0,-8.441955566E0,8.058882713E0,2.542642117E0
1.164048397E0,-7.666234016E0,6.914454460E0,3.241749048E0
1.174129856E0,-7.287950039E0,6.038176537E0,3.687070608E0
1.184212670E0,-7.560888767E0,5.837063789E0,3.514688015E0
1.194284337E0,-6.459556103E0,5.439626217E0,4.007893562E0
1.204360328E0,-6.229712963E0,4.922478676E0,4.587290287E0
1.214456110E0,-6.215347767E0,4.510675907E0,5.003881454E0
1.224531424E0,-6.555324078E0,4.611232281E0,5.080495834E0
1.234937570E0,-6.785167694E0,4.845864296E0,4.965574265E0
1.245158144E0,-7.216124058E0,5.434837818E0,4.405331135E0
