"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.075196000E-3,3.531351686E-1,3.089267015E-2,6.231797114E-2
4.058838000E-3,3.531351686E-1,3.089267015E-2,6.231797114E-2
6.072998000E-3,3.531351686E-1,3.089267015E-2,6.231797114E-2
8.056641000E-3,3.531351686E-1,3.089267015E-2,6.231797114E-2
1.007080100E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
1.205444400E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
1.406860400E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
1.608276400E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
1.806640600E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
2.008056700E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
2.206420900E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
2.407836900E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
2.606201200E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
2.807617200E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
3.005981500E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
3.207397500E-2,3.531351686E-1,3.089267015E-2,6.231797114E-2
3.405761700E-2,-4.063983858E-1,2.412824035E-1,-3.099919558E-1
3.604126000E-2,-4.223773479E-1,2.332929224E-1,-3.036003709E-1
3.805542000E-2,-4.410194755E-1,2.269013226E-1,-3.105245829E-1
4.006958000E-2,-4.623247683E-1,2.205097377E-1,-3.115898669E-1
4.202270500E-2,-4.799016416E-1,2.167813182E-1,-3.094593287E-1
4.400634800E-2,-4.985437691E-1,2.114549875E-1,-3.105245829E-1
4.602050800E-2,-5.177185535E-1,2.039981484E-1,-3.083940744E-1
4.800415100E-2,-5.347627401E-1,1.986718178E-1,-3.089267015E-1
4.998779300E-2,-5.507417321E-1,1.896170676E-1,-3.067961633E-1
5.197143600E-2,-5.645901561E-1,1.794970632E-1,-3.078614175E-1
5.398559600E-2,-5.816344023E-1,1.693770438E-1,-3.067961633E-1
5.599975600E-2,-5.960154533E-1,1.544633508E-1,-3.073287904E-1
5.798339900E-2,-6.087986231E-1,1.368864775E-1,-3.057309091E-1
5.999755900E-2,-6.205165386E-1,1.193096191E-1,-3.073287904E-1
6.198120100E-2,-6.290386319E-1,9.747169912E-2,-3.067961633E-1
6.399536200E-2,-6.354302764E-1,7.030745596E-2,-3.073287904E-1
6.597900400E-2,-6.434197426E-1,4.580637068E-2,-3.099919558E-1
6.799316400E-2,-6.492787004E-1,1.438106969E-2,-3.089267015E-1
7.000732400E-2,-6.503439546E-1,-1.438106969E-2,-3.089267015E-1
7.196044900E-2,-6.487460732E-1,-4.527373984E-2,-3.121224940E-1
7.400512700E-2,-6.487460732E-1,-7.882957160E-2,-3.126551211E-1
7.592773500E-2,-6.450176239E-1,-1.139832959E-1,-3.105245829E-1
7.794189500E-2,-6.412891746E-1,-1.486043930E-1,-3.105245829E-1
7.995605500E-2,-6.364955306E-1,-1.842907518E-1,-3.067961633E-1
8.197021500E-2,-6.332997084E-1,-2.151834220E-1,-3.014698327E-1
8.395385800E-2,-6.253102422E-1,-2.482066154E-1,-2.982740402E-1
8.593750000E-2,-6.199839115E-1,-2.780340314E-1,-2.924150825E-1
8.795166000E-2,-6.103965044E-1,-3.067961633E-1,-2.870887816E-1
8.993530300E-2,-6.040049195E-1,-3.318298757E-1,-2.796319127E-1
9.194946300E-2,-5.965480804E-1,-3.589941263E-1,-2.705771625E-1
9.393310600E-2,-5.896238685E-1,-3.813646734E-1,-2.599245310E-1
9.594726600E-2,-5.811017752E-1,-4.016047120E-1,-2.487392575E-1
9.796142600E-2,-5.688512325E-1,-4.213120937E-1,-2.370213419E-1
9.997558600E-2,-5.597964525E-1,-4.351605177E-1,-2.247707993E-1
1.019592290E-1,-5.491438508E-1,-4.522047639E-1,-2.093244642E-1
1.039428710E-1,-5.416869521E-1,-4.612595141E-1,-1.965412945E-1
1.059265140E-1,-5.310343504E-1,-4.713795185E-1,-1.821602285E-1
1.079406740E-1,-5.198490620E-1,-4.804342687E-1,-1.693770438E-1
1.099243170E-1,-5.107942820E-1,-4.857605994E-1,-1.565938741E-1
1.119384770E-1,-4.980111420E-1,-4.916195571E-1,-1.443433315E-1
1.139221190E-1,-4.900216460E-1,-4.958806038E-1,-1.331580579E-1
1.159362800E-1,-4.783037305E-1,-4.958806038E-1,-1.272991002E-1
1.179199220E-1,-4.639226794E-1,-4.996090233E-1,-1.230380461E-1
1.199340820E-1,-4.527373910E-1,-4.974785149E-1,-1.241033077E-1
1.218872070E-1,-4.394215941E-1,-4.889563918E-1,-1.235706806E-1
1.238708500E-1,-4.250405133E-1,-4.777711034E-1,-1.272991002E-1
1.258850100E-1,-4.090615511E-1,-4.601942301E-1,-1.294296384E-1
1.278686530E-1,-3.957457542E-1,-4.420847595E-1,-1.347559541E-1
1.298522950E-1,-3.813646734E-1,-4.282363057E-1,-1.422128081E-1
1.318359380E-1,-3.691141307E-1,-4.010720551E-1,-1.475391239E-1
1.338195800E-1,-3.557983339E-1,-3.787015080E-1,-1.603222936E-1
1.358337400E-1,-3.376888335E-1,-3.563309610E-1,-1.768338978E-1
1.378173830E-1,-3.249056637E-1,-3.296993375E-1,-1.880191714E-1
1.398620610E-1,-3.073287904E-1,-2.988066673E-1,-1.970739216E-1
1.418151860E-1,-2.950782478E-1,-2.732403278E-1,-2.082591951E-1
1.437988280E-1,-2.817624509E-1,-2.514024079E-1,-2.178465873E-1
1.458129880E-1,-2.695119083E-1,-2.418150306E-1,-2.316950262E-1
1.477966310E-1,-2.577939928E-1,-2.412824035E-1,-2.466087192E-1
1.497802740E-1,-2.471413612E-1,-2.460760921E-1,-2.641855776E-1
1.517639160E-1,-2.380866110E-1,-2.519350350E-1,-2.796319127E-1
1.537475590E-1,-2.311623842E-1,-2.540655732E-1,-3.004045784E-1
1.557617190E-1,-2.178465873E-1,-2.508697808E-1,-3.163835406E-1
1.577453620E-1,-2.055960447E-1,-2.455434501E-1,-3.296993375E-1
1.597595220E-1,-1.933455020E-1,-2.439455539E-1,-3.419498801E-1
1.617126470E-1,-1.805623323E-1,-2.370213419E-1,-3.573962152E-1
1.636962890E-1,-1.672465205E-1,-2.316950262E-1,-3.691141307E-1
1.657104490E-1,-1.560612470E-1,-2.279665917E-1,-3.802994192E-1
1.676940920E-1,-1.470064968E-1,-2.221076339E-1,-3.914846778E-1
1.697082520E-1,-1.336906850E-1,-2.311623842E-1,-4.000068009E-1
1.716918950E-1,-1.262338310E-1,-2.269013226E-1,-4.117247164E-1
1.737060550E-1,-1.113201380E-1,-2.290318608E-1,-4.175836742E-1
1.757202150E-1,-1.033306494E-1,-2.332929224E-1,-4.293015897E-1
1.777038580E-1,-9.267801046E-2,-2.396845073E-1,-4.324973822E-1
1.797485350E-1,-8.468852192E-2,-2.482066154E-1,-4.426173866E-1
1.817016600E-1,-7.350324839E-2,-2.599245310E-1,-4.479437172E-1
1.836853030E-1,-6.498113275E-2,-2.673813701E-1,-4.559331834E-1
1.856994630E-1,-5.379585549E-2,-2.796319127E-1,-4.660531878E-1
1.876525880E-1,-4.101268202E-2,-2.977414131E-1,-4.719121456E-1
1.896362310E-1,-3.036003746E-2,-3.147856593E-1,-4.825648069E-1
1.916198730E-1,-1.810949668E-2,-3.350256681E-1,-4.916195571E-1
