"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.328811169E0,-1.715455627E1,-3.295282125E0
2.402969000E-3,-2.328811169E0,-1.715455627E1,-3.295282125E0
4.860313000E-3,-2.213894367E0,-1.734369087E1,-2.536352873E0
7.372084000E-3,-2.213894367E0,-1.734369087E1,-2.536352873E0
9.883855000E-3,-2.213894367E0,-1.734369087E1,-2.536352873E0
1.239593800E-2,-2.213894367E0,-1.734369087E1,-2.536352873E0
1.490833400E-2,-2.213894367E0,-1.734369087E1,-2.536352873E0
1.742062500E-2,-2.678349733E0,-1.889027596E1,9.374842644E-1
1.994296900E-2,-2.970429659E0,-1.922066307E1,1.825694919E0
2.247520900E-2,-3.315180063E0,-1.950795364E1,2.785728455E0
2.500677100E-2,-3.633595228E0,-1.971623993E1,3.764914751E0
2.753765700E-2,-3.944827795E0,-1.984552193E1,4.818318367E0
3.006817700E-2,-4.272819519E0,-1.986946487E1,5.883691788E0
3.259843800E-2,-4.730092525E0,-1.982876396E1,6.803025723E0
3.512854200E-2,-5.151453972E0,-1.970427132E1,7.542802334E0
3.765843800E-2,-5.319040775E0,-1.941219139E1,8.055140495E0
4.018817700E-2,-5.374104977E0,-1.890703583E1,8.457347870E0
4.271786500E-2,-5.340587616E0,-1.828217697E1,8.656059265E0
4.524744800E-2,-5.266370773E0,-1.750888252E1,8.646482468E0
4.777692700E-2,-5.127513409E0,-1.661109543E1,8.481288910E0
5.030630200E-2,-4.902467728E0,-1.563190746E1,8.251456261E0
5.283567700E-2,-4.574476242E0,-1.469102764E1,7.832488060E0
5.534692700E-2,-4.045380116E0,-1.377887535E1,7.073559284E0
5.783224000E-2,-3.434885025E0,-1.286193562E1,6.312235832E0
6.031026100E-2,-2.910577297E0,-1.204076004E1,5.639493942E0
6.278911500E-2,-2.450910568E0,-1.133210659E1,5.043363094E0
6.526791700E-2,-1.881114960E0,-1.074076462E1,4.487932205E0
6.774593800E-2,-1.337654471E0,-1.033137321E1,3.989960194E0
7.022395900E-2,-9.833278656E-1,-9.969864845E0,3.508746147E0
7.270281300E-2,-5.954838991E-1,-9.694543839E0,3.274124622E0
7.518161500E-2,-2.243985534E-1,-9.366551399E0,2.895857096E0
7.765958400E-2,-2.090017498E-2,-9.076865196E0,2.821640015E0
8.013760500E-2,-2.808246017E-2,-9.081653595E0,2.704329014E0
8.261645900E-2,-8.314675093E-2,-9.170235634E0,2.491254330E0
8.509526100E-2,-3.560740054E-1,-9.325851440E0,2.215933084E0
8.757328200E-2,-6.601245403E-1,-9.294728279E0,1.808936119E0
9.005130200E-2,-5.667546988E-1,-9.280364037E0,1.188864589E0
9.253010500E-2,2.951208651E-1,-9.548503876E0,2.623483837E-1
9.500890700E-2,1.228819370E0,-9.742425919E0,-6.952911019E-1
9.748692700E-2,1.894378901E0,-1.004647541E1,-1.597866416E0
9.996494800E-2,2.227158546E0,-1.025955105E1,-1.868399501E0
1.024438020E-1,2.332499027E0,-1.041037846E1,-1.684053898E0
1.049226050E-1,2.686825514E0,-1.038643742E1,-1.365638733E0
1.074006250E-1,3.227891684E0,-1.038643742E1,-1.257904410E0
1.098786460E-1,3.881480694E0,-1.035052681E1,-1.418308973E0
1.123574480E-1,4.740962029E0,-1.021166897E1,-1.514072895E0
1.148362500E-1,5.492708683E0,-1.010393333E1,-1.478161335E0
1.173142710E-1,6.009834290E0,-9.914800644E0,-1.394367933E0
1.197922920E-1,6.392890453E0,-9.749608040E0,-1.494920135E0
1.222711460E-1,6.507806778E0,-9.548503876E0,-1.765453219E0
1.247499480E-1,6.510200977E0,-9.261211395E0,-2.265820026E0
1.272279690E-1,6.371343136E0,-8.961948395E0,-2.907438278E0
1.297059900E-1,5.796759605E0,-8.756056786E0,-3.532298326E0
1.321847920E-1,5.037830353E0,-8.550164223E0,-4.051817894E0
1.346635940E-1,4.290871620E0,-8.382576942E0,-4.461208820E0
1.371416150E-1,3.534336567E0,-8.267660141E0,-4.707800865E0
1.396196360E-1,2.801742315E0,-8.255689621E0,-4.846658707E0
1.420984900E-1,2.129000425E0,-8.186261177E0,-4.674283028E0
1.445772920E-1,1.573569655E0,-8.013885498E0,-4.279257298E0
1.470553130E-1,1.183331490E0,-7.894181728E0,-3.831560373E0
1.495333340E-1,8.409754038E-1,-7.719412327E0,-3.259371042E0
1.520121360E-1,5.369248390E-1,-7.573371887E0,-2.598599434E0
1.544909380E-1,1.921746135E-1,-7.547037125E0,-1.942616582E0
1.569689590E-1,-1.286346316E-1,-7.446485043E0,-1.198051810E0
1.594469800E-1,-3.512857854E-1,-7.343538761E0,-7.623258829E-1
1.619258340E-1,-5.260549784E-1,-7.080187798E0,-2.859002054E-1
1.644046360E-1,-5.906957388E-1,-6.852748394E0,5.645588785E-2
1.668826570E-1,-6.481540203E-1,-6.615732670E0,2.431955934E-1
1.693606770E-1,-6.361835003E-1,-6.306894302E0,4.371176064E-1
1.718394800E-1,-5.404195786E-1,-6.053119659E0,5.927340388E-1
1.743182820E-1,-4.805671275E-1,-5.789768696E0,6.262513995E-1
1.767963020E-1,-4.207147062E-1,-5.502476692E0,7.675032020E-1
1.792743230E-1,-3.249506652E-1,-5.253490448E0,8.800258636E-1
1.817531770E-1,-2.196103632E-1,-5.164908409E0,9.470606446E-1
1.842319800E-1,-3.765887022E-2,-5.033233643E0,1.033248186E0
1.867099480E-1,7.725787163E-2,-4.968592644E0,1.016489506E0
1.891879690E-1,1.740540564E-2,-5.002110004E0,1.030853987E0
1.916668230E-1,-3.047657013E-2,-5.057174683E0,9.662134647E-1
1.941456250E-1,-3.047657013E-2,-5.100267887E0,9.255137444E-1
1.966236460E-1,-4.141479731E-3,-5.196032047E0,9.039669037E-1
1.991016670E-1,-4.723525047E-2,-5.310949326E0,9.279078245E-1
2.015804690E-1,-8.314675093E-2,-5.318130970E0,1.076341987E0
2.040593230E-1,-1.046936214E-1,-5.413895130E0,1.210411549E0
2.065372920E-1,-3.526476026E-2,-5.588664055E0,1.327722430E0
2.090153130E-1,-1.611196995E-2,-5.806527138E0,1.366027832E0
2.114941670E-1,-5.681166053E-2,-6.005237579E0,1.346875191E0
2.139729690E-1,-3.526476026E-2,-6.122548103E0,1.289416790E0
2.164509900E-1,-2.808246017E-2,-6.254223824E0,1.284628510E0
2.189290110E-1,7.829025388E-3,-6.412234306E0,1.356451511E0
2.214078130E-1,1.754159331E-1,-6.735437393E0,1.411515713E0
2.238866670E-1,4.852868617E-2,-6.749802113E0,1.488126993E0
2.263646360E-1,-4.141479731E-3,-6.711496353E0,1.880759120E0
2.288426570E-1,-7.117626071E-2,-6.891054153E0,2.211144686E0
2.313215110E-1,-2.243985534E-1,-7.123281479E0,2.445766449E0
2.338003130E-1,-3.704385459E-1,-7.350720882E0,2.560683250E0
2.362783340E-1,-5.332373381E-1,-7.556613445E0,2.594200611E0
2.387563550E-1,-6.768832207E-1,-7.803205490E0,2.543924570E0
2.412352090E-1,-7.702530622E-1,-8.006703377E0,2.436190128E0
2.437140110E-1,-8.205291033E-1,-8.308360100E0,2.215933084E0
2.461919800E-1,-8.636227846E-1,-8.667474747E0,1.794571638E0
2.486700000E-1,-1.170067549E0,-8.504675865E0,1.962158561E0
2.511488550E-1,-1.392718673E0,-8.562134743E0,2.036375523E0
2.536276570E-1,-1.490876675E0,-8.655504227E0,1.947793841E0
2.561056770E-1,-1.620158076E0,-8.722538948E0,1.763448238E0
2.585836980E-1,-1.691981077E0,-8.770421028E0,1.500097394E0
2.610625520E-1,-1.703951597E0,-9.002648354E0,9.350901246E-1
2.635413550E-1,-1.964908123E0,-8.825485229E0,8.201733828E-1
2.660193230E-1,-2.091795444E0,-8.681839943E0,7.962324023E-1
2.684973440E-1,-2.027154922E0,-8.657898903E0,4.778172970E-1
2.709761980E-1,-2.180377245E0,-8.499888420E0,3.126244843E-1
2.734550000E-1,-2.290505648E0,-8.284419060E0,3.389595449E-1
2.759330210E-1,-2.338387728E0,-8.126408577E0,2.072841078E-1
2.784110420E-1,-2.314446688E0,-8.097679138E0,-1.470424980E-1
2.808898960E-1,-2.347964287E0,-8.064162254E0,-3.936346769E-1
2.833686980E-1,-2.438940048E0,-7.793629169E0,-3.002648056E-1
2.858466670E-1,-2.307264566E0,-7.690682888E0,-4.367284477E-1
2.883246880E-1,-2.321629047E0,-7.582948685E0,-4.750339985E-1
2.908035420E-1,-2.295294046E0,-7.499155045E0,-4.965808988E-1
2.932823440E-1,-2.189953804E0,-7.633224487E0,-7.240203023E-1
2.957603650E-1,-2.130101204E0,-7.611677647E0,-8.030255437E-1
2.982383860E-1,-2.075037003E0,-7.539854527E0,-7.024734020E-1
3.007172400E-1,-1.926602602E0,-7.518308163E0,-7.144439220E-1
3.031960420E-1,-1.818868399E0,-7.611677647E0,-7.982373834E-1
3.056740110E-1,-1.742257118E0,-7.673923969E0,-8.963954449E-1
3.081520320E-1,-1.615369797E0,-7.688289165E0,-9.921593666E-1
3.106308860E-1,-1.502847195E0,-7.645195007E0,-1.097499728E0
3.131096880E-1,-1.383142352E0,-7.709835529E0,-1.231569290E0
3.155877090E-1,-1.014451146E0,-7.961215973E0,-1.614624977E0
3.180657300E-1,-9.929041862E-1,-7.688289165E0,-1.571531296E0
3.205445840E-1,-8.684110641E-1,-7.494367123E0,-1.365638733E0
3.230233860E-1,-6.529422998E-1,-7.355509281E0,-1.356062412E0
3.255013550E-1,-5.212668180E-1,-7.295656681E0,-1.382397532E0
3.279793750E-1,-3.297389448E-1,-7.286079884E0,-1.487737775E0
3.304582300E-1,-8.554083109E-2,-7.300445080E0,-1.626595497E0
3.329370320E-1,9.880477190E-2,-7.319597721E0,-1.758270979E0
3.354150520E-1,3.430028558E-1,-7.360297680E0,-1.973739862E0
3.378930730E-1,6.135360003E-1,-7.439302444E0,-2.114991665E0
3.403719270E-1,9.367393255E-1,-7.503942966E0,-2.328066587E0
3.428507300E-1,1.212060690E0,-7.649982929E0,-2.560293913E0
3.453287500E-1,1.549628615E0,-7.925304413E0,-2.830827236E0
