"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.763095093E-1,5.555247803E0,8.707392883E0
9.984000004E-3,-1.026714935E0,5.641917572E0,7.952961731E0
1.996800001E-2,-9.439370728E-1,5.792803802E0,7.220085754E0
2.995100000E-2,-9.428892517E-1,5.808820496E0,8.128696289E0
3.993499999E-2,-1.119671631E0,5.417085114E0,8.283773804E0
4.991900000E-2,-1.032403107E0,5.028493195E0,8.295299835E0
5.990300000E-2,-9.231303406E-1,4.908742218E0,8.076754303E0
6.988700001E-2,-9.186396790E-1,5.011877747E0,7.767048340E0
7.987099999E-2,-1.071322174E0,5.152884521E0,7.627239075E0
8.985500000E-2,-1.246158600E0,5.090614014E0,7.776029663E0
9.983900000E-2,-1.229243774E0,4.948409729E0,7.948920135E0
1.098220000E-1,-1.135538635E0,4.947810974E0,7.992479553E0
1.198060000E-1,-1.074914703E0,4.996160431E0,7.985444183E0
1.297900000E-1,-9.514215088E-1,5.111720123E0,8.068222046E0
1.397740000E-1,-8.258326721E-1,5.243446198E0,8.254584503E0
1.497580000E-1,-6.692582703E-1,5.407804413E0,8.277935944E0
1.597420000E-1,-5.525010681E-1,5.612877960E0,8.133935394E0
1.697260000E-1,-4.646337891E-1,5.707780609E0,8.244255981E0
1.797100000E-1,-5.556445312E-1,5.638923798E0,8.133636017E0
1.896940000E-1,-6.933581543E-1,5.429209900E0,8.327931976E0
1.996770000E-1,-7.952961731E-1,5.177433472E0,8.514893188E0
2.096610000E-1,-9.171427917E-1,5.016518097E0,8.485853577E0
2.196450000E-1,-1.016236725E0,4.978347473E0,8.510701904E0
2.296290000E-1,-1.099613342E0,5.035827942E0,8.448880463E0
2.396130000E-1,-1.169517975E0,5.107828217E0,8.427924042E0
2.495970000E-1,-1.239572296E0,5.192252655E0,8.475824432E0
2.595810000E-1,-1.267264709E0,5.182223511E0,8.518785095E0
2.695650000E-1,-1.193767548E0,5.103786621E0,8.550369415E0
2.795490000E-1,-1.086590424E0,5.096152496E0,8.537496185E0
2.895320000E-1,-9.885443115E-1,5.129533081E0,8.452772369E0
2.995160000E-1,-9.195378113E-1,5.144801331E0,8.305927734E0
3.095000000E-1,-8.135581970E-1,4.987777863E0,8.244255981E0
3.194840000E-1,-8.659492493E-1,5.135221252E0,8.810977478E0
3.294680000E-1,-8.910969543E-1,5.076992340E0,8.880433044E0
3.394520000E-1,-7.929011536E-1,4.652924194E0,8.441396027E0
3.494360000E-1,-1.413809967E0,4.251309357E0,8.012537842E0
3.594200000E-1,-1.293011169E0,4.474195862E0,8.103548584E0
3.694030000E-1,-6.506968689E-1,4.808600464E0,8.767268372E0
3.793870000E-1,-1.349743195E0,4.660109253E0,8.326884155E0
3.893710000E-1,-1.462758179E0,4.806654510E0,8.488547974E0
3.993550000E-1,-1.428928528E0,4.971611481E0,8.745713196E0
4.093390000E-1,-1.515298920E0,5.608986053E0,8.705895996E0
4.193230000E-1,-1.784439240E0,5.367388458E0,8.573122101E0
4.293070000E-1,-1.526974640E0,5.177882538E0,8.462651825E0
4.392910000E-1,-1.467548218E0,5.160818024E0,7.998467102E0
4.492750000E-1,-1.454974365E0,4.862488403E0,7.806416473E0
4.592580000E-1,-1.226699066E0,4.678820343E0,8.118517456E0
4.692420000E-1,-1.359622650E0,4.694088593E0,8.493487701E0
4.792260000E-1,-1.460812225E0,4.876110077E0,8.607700195E0
4.892100000E-1,-1.295855255E0,4.925207977E0,8.437653809E0
4.991940000E-1,-1.172811127E0,5.106031952E0,8.125103760E0
5.091780000E-1,-1.230291595E0,5.282514954E0,8.059540100E0
5.191620000E-1,-1.311123505E0,5.458997955E0,8.003107452E0
5.291460000E-1,-1.463656311E0,5.398823090E0,8.014034729E0
5.391300000E-1,-1.321601715E0,5.161117401E0,8.026009827E0
5.491130000E-1,-1.337319031E0,4.807402954E0,8.279133453E0
5.590970000E-1,-1.448537750E0,4.824018402E0,8.412506104E0
5.690810000E-1,-1.520388336E0,4.869823151E0,8.449778595E0
5.790650000E-1,-1.708397369E0,4.338128815E0,9.966873779E0
5.890490000E-1,-3.340752869E0,2.854863281E0,1.246143631E1
5.990330000E-1,-6.394402771E0,3.722608795E0,1.344519058E1
6.090170000E-1,-4.725074158E0,6.705605621E0,9.220525818E0
6.190010000E-1,-4.911286926E-1,8.367449799E0,3.264261932E0
6.289850000E-1,-3.965254211E-1,6.931336212E0,7.098987579E0
6.389680000E-1,-5.821394348E-1,4.714595947E0,9.795779572E0
6.489520000E-1,1.006806335E0,4.321962433E0,6.916217651E0
6.589360000E-1,1.553918610E0,4.069736938E0,8.653954010E0
6.689200000E-1,6.140231323E-1,3.387904816E0,1.087698120E1
6.789040000E-1,3.776646423E-1,3.979923706E0,1.009366013E1
6.888880000E-1,1.578766937E0,5.448370056E0,8.148305511E0
6.988720000E-1,-1.653910675E0,3.839815063E0,8.418793030E0
7.088560000E-1,-2.200424194E-2,4.069736938E0,7.395670624E0
7.188400000E-1,3.812571716E-1,4.048930206E0,7.777376862E0
7.288230000E-1,4.077520752E-1,4.390220490E0,7.842641144E0
7.388070000E-1,8.204438782E-1,4.462370453E0,7.623796234E0
7.487910000E-1,1.307830353E0,4.720134430E0,7.513775024E0
7.587750000E-1,1.916165314E0,4.802463226E0,7.446714478E0
7.687590000E-1,1.711391144E0,4.385879517E0,7.566764832E0
7.787430000E-1,3.076402588E0,4.733007660E0,7.883805542E0
7.887270000E-1,3.799548798E0,5.585933990E0,8.146060181E0
7.987110000E-1,3.981121216E0,6.131848755E0,8.081843719E0
8.086950000E-1,4.231400757E0,6.073919220E0,8.019573212E0
8.186821667E-1,3.971690826E0,5.886059875E0,8.052804108E0
8.286661667E-1,3.731889496E0,5.863905945E0,7.812853088E0
8.386501667E-1,4.701722717E0,5.624254303E0,7.838000793E0
8.486341667E-1,3.414549408E0,4.947212219E0,8.979826355E0
8.586181667E-1,2.751877441E0,5.451214142E0,9.666448517E0
8.686021667E-1,-6.402186584E-1,5.011428680E0,8.701704712E0
8.785861667E-1,-2.873574371E0,3.034340057E0,8.548722839E0
8.885701667E-1,8.622070313E-1,4.361929321E0,9.380243683E0
8.985541667E-1,4.425996094E0,4.227808228E0,7.707322540E0
9.085371667E-1,4.985682220E0,3.147055664E0,6.875352631E0
9.185211667E-1,3.861669617E0,3.610042877E0,7.185357971E0
9.285051667E-1,2.735411682E0,3.683689728E0,7.274422760E0
9.384891667E-1,2.772534485E0,3.346890106E0,7.388186188E0
9.484731667E-1,3.911815338E0,3.308270416E0,6.734345856E0
9.584571667E-1,4.745282135E0,3.146456909E0,5.985902252E0
9.684411667E-1,4.599485321E0,2.732717285E0,5.202281799E0
9.784251667E-1,4.475393372E0,2.199076996E0,4.189188538E0
9.884081667E-1,4.248465271E0,1.483564911E0,3.384611664E0
9.983921667E-1,3.135829010E0,1.369352417E0,2.321821747E0
1.008376167E0,3.011138306E0,3.650907898E-1,1.441502380E0
1.018360167E0,3.282523956E0,-2.574645996E-1,1.317260742E0
1.028344167E0,2.646646271E0,-6.026467896E-1,8.478369141E-1
1.038328167E0,2.111060028E0,-9.042695618E-1,5.782475281E-1
1.048312167E0,2.155517578E0,-1.015488281E0,6.836283875E-1
1.058296167E0,1.953288116E0,-2.321522369E0,7.509883118E-1
1.068280167E0,2.399061127E0,-2.812950439E0,1.131347351E0
1.078263167E0,2.593357086E0,-1.137783966E0,1.399140472E0
1.088247167E0,2.111958160E0,-2.100581818E0,1.720222778E0
1.098231167E0,3.408861237E0,-3.768413544E0,1.775457916E0
1.108215167E0,4.056115265E0,-4.064946899E0,6.113287354E-1
1.118199167E0,3.378324738E0,-4.738097076E0,5.408103790E0
1.128183167E0,3.459006958E0,-5.606141968E0,4.767735443E0
1.138167167E0,4.361480255E0,-7.753576355E0,3.090473328E0
1.148151167E0,3.607797546E0,-7.442074127E0,2.894680481E0
1.158135167E0,4.154011688E0,-7.594606934E0,2.716401215E0
1.168119167E0,5.351671143E0,-7.752528534E0,3.150049438E0
1.178102167E0,6.350094910E0,-7.261399841E0,3.822451172E0
1.188086167E0,7.923023987E0,-7.059769135E0,3.887715454E0
1.198070167E0,9.707163849E0,-7.421716461E0,4.484374695E0
1.208054167E0,1.098311050E1,-8.417146454E0,4.987927551E0
1.218038167E0,1.162527512E1,-9.554481354E0,4.865033112E0
1.228022167E0,1.177975388E1,-1.054497162E1,4.612358551E0
1.238006167E0,1.202105209E1,-1.125210114E1,4.292773132E0
1.247990167E0,1.253687943E1,-1.188019501E1,4.399501190E0
1.257974167E0,1.383572845E1,-1.247401016E1,4.902904358E0
1.267957167E0,1.605127121E1,-1.270512955E1,5.248984680E0
1.277941167E0,1.748573822E1,-1.219933136E1,5.246889038E0
1.287925167E0,1.795785645E1,-1.096320190E1,4.806654510E0
1.297909167E0,1.797252594E1,-9.738149414E0,4.279301147E0
1.307893167E0,1.764620453E1,-9.180708618E0,3.769311676E0
1.317877167E0,1.716330872E1,-9.081315308E0,3.368295593E0
1.327861167E0,1.749292328E1,-8.459508362E0,2.834355927E0
1.337845167E0,1.946791626E1,-7.217990112E0,2.632126465E0
1.347829167E0,1.790711197E1,-9.048683167E0,1.585802307E0
1.357812167E0,1.680480423E1,-9.022188263E0,4.505630493E-1
1.367796167E0,1.651380936E1,-7.337591400E0,1.387913818E0
1.377780167E0,1.413256119E1,-7.678881683E0,3.305126953E-1
1.387764167E0,1.183109711E1,-7.315886536E0,-2.142943726E0
1.397748167E0,9.975106659E0,-8.150251465E0,-4.244124298E0
1.407732167E0,8.608897705E0,-9.338181152E0,-3.646716614E0
1.417716167E0,8.011789398E0,-9.233399048E0,-1.117575989E0
1.427700167E0,7.800728302E0,-9.123677216E0,8.370593262E-1
1.437684167E0,7.695048065E0,-9.324858856E0,1.727557526E0
1.447667167E0,7.359445953E0,-9.265133057E0,2.073039093E0
1.457651167E0,7.353009338E0,-9.120084686E0,2.720442810E0
1.467635167E0,7.453001404E0,-9.063502350E0,3.438499603E0
1.477619167E0,7.568261719E0,-9.201515350E0,4.184847565E0
1.487603167E0,7.617808685E0,-8.414901123E0,4.288581848E0
1.497587167E0,7.428602142E0,-8.698561249E0,3.614533539E0
1.507571167E0,6.975344696E0,-8.467292175E0,3.722309418E0
1.517555167E0,6.066883850E0,-7.824678497E0,2.686313782E0
1.527539167E0,4.879702606E0,-7.424859924E0,6.734495544E-1
1.537522167E0,3.949087830E0,-6.636000366E0,-2.995271301E-1
1.547506167E0,4.191134491E0,-7.414082336E0,-3.887416077E-1
1.557490167E0,5.524561615E0,-6.915918274E0,1.267414398E0
1.567474167E0,5.786965942E0,-6.797514496E0,2.819985809E0
1.577458167E0,6.978039093E0,-6.971452789E0,3.904031525E0
1.587442167E0,7.335495758E0,-5.426365814E0,2.505340118E0
1.597426167E0,6.572382660E0,-6.584357758E0,4.080813904E0
1.607410167E0,6.367907867E0,-6.141129456E0,2.829565887E0
1.617394167E0,4.773872681E0,-6.938072205E0,2.076781311E0
1.627377167E0,5.477709045E0,-9.010512543E0,5.394332428E0
1.637361167E0,4.785847778E0,-6.915020142E0,3.088976440E0
1.647345167E0,4.783153381E0,-4.127965851E0,-9.382489014E-1
1.657329167E0,3.882027283E0,-4.399501190E0,3.487896881E0
1.667313167E0,4.372557220E0,-4.910388794E0,2.702779541E0
1.677297167E0,5.323529663E0,-5.129682770E0,3.866609344E0
1.687281167E0,7.105274506E0,-5.492079163E0,4.842729492E0
1.697265167E0,8.044421539E0,-6.001918945E0,5.528154144E0
1.707249167E0,7.444169769E0,-5.582042084E0,8.236172791E0
1.717232167E0,5.289400635E0,-5.814209290E0,4.123175812E0
1.727216167E0,2.889890442E0,-5.758375397E0,2.060315552E0
1.737200167E0,5.899232483E-1,-5.094505920E0,2.763403473E0
1.747184167E0,-6.914122009E-1,-4.948110352E0,2.332898712E0
1.757168167E0,-2.604583740E-1,-5.614823914E0,1.967508545E0
1.767152167E0,1.173260193E0,-4.806504822E0,1.871408386E0
1.777136167E0,2.963986359E0,-6.591692505E0,1.874551849E0
1.787120167E0,3.628903656E0,-6.611750793E0,3.281625824E0
1.797103167E0,4.451143799E0,-5.760021973E0,3.709436188E0
1.807087167E0,4.761897583E0,-5.053491211E0,4.706812134E0
1.817067250E0,5.265450439E0,-4.911885681E0,4.895270233E0
1.827051250E0,4.747976532E0,-6.372548218E0,5.968238983E0
1.837035250E0,3.602708130E0,-5.910159760E0,5.725743256E0
1.847019250E0,4.136348419E0,-6.783593445E0,4.651876373E0
1.857003250E0,4.690496063E0,-7.671397247E0,4.472549286E0
1.866987250E0,6.446644135E0,-7.441325684E0,3.590283966E0
1.876971250E0,7.540718994E0,-7.247329102E0,2.972518616E0
1.886954250E0,7.759563904E0,-7.091353455E0,3.145858154E0
1.896938250E0,7.522307281E0,-7.388036499E0,3.217409363E0
1.906922250E0,6.585704956E0,-6.601571960E0,3.777095490E0
1.916906250E0,5.043013000E0,-5.561983795E0,4.824018402E0
1.926890250E0,4.258494415E0,-5.285808105E0,6.086942139E0
1.936874250E0,1.391057281E0,-6.176605682E0,4.749024353E0
1.946858250E0,3.910767517E0,-6.437363434E0,5.228028259E0
1.956842250E0,1.114731903E0,-7.411537628E0,4.683760071E-1
1.966826250E0,4.017046509E0,-8.357420654E0,1.986968079E0
1.976809250E0,6.450985107E0,-8.933123474E0,2.536325684E0
1.986793250E0,5.081483002E0,-9.863289185E0,-1.428329773E0
1.996777250E0,6.542594604E0,-8.201295319E0,-1.514849854E0
2.006761250E0,6.084547119E0,-8.019273834E0,-1.316212921E0
2.016745250E0,8.115074615E0,-8.427624664E0,-1.520238647E0
2.026729250E0,9.514514465E0,-8.122708740E0,-1.658551025E0
2.036713250E0,8.143665161E0,-8.885223083E0,-6.259982300E-1
2.046697250E0,7.115004272E0,-8.177943878E0,8.086184692E-1
2.056681250E0,6.055507507E0,-7.668553162E0,1.678908691E0
2.066664250E0,5.752537537E0,-7.394922180E0,1.065184937E0
2.076648250E0,4.571194153E0,-5.688171387E0,-1.583706665E-1
2.086632250E0,5.318140869E0,-6.769373016E0,-2.857557678E-1
2.096616250E0,6.371201019E0,-9.040001221E0,1.399739227E0
2.106600250E0,5.918093262E0,-9.559271393E0,1.193767548E0
2.116584250E0,4.866230621E0,-9.378597107E0,1.045126648E0
2.126568250E0,3.911366272E0,-8.963959351E0,1.767075348E0
2.136552250E0,3.583547974E0,-9.286388855E0,1.521735535E0
2.146536250E0,3.485052795E0,-8.810827789E0,1.192869415E0
2.156519250E0,4.133354645E0,-1.091949280E1,9.030720520E-1
2.166503250E0,4.236190796E0,-1.210592560E1,-3.881428528E-1
2.176487250E0,4.753365326E0,-1.186747147E1,2.405497742E-1
2.186471250E0,5.443729706E0,-1.091006241E1,3.727249146E-2
2.196455250E0,5.799839172E0,-9.970017242E0,8.607101440E-2
2.206439250E0,5.638774109E0,-9.399104462E0,1.395098877E-1
2.216423250E0,5.727689209E0,-8.489895172E0,2.294728088E-1
2.226407250E0,5.860762482E0,-7.463778992E0,1.966909790E-1
2.236391250E0,4.435576172E0,-7.530540161E0,1.203497314E-1
2.246374250E0,3.225043488E0,-8.464597778E0,4.909790039E-1
2.256358250E0,2.445165253E0,-9.368717651E0,6.691085815E-2
2.266342250E0,4.412823486E0,-5.392087097E0,-3.027753754E0
2.276326250E0,7.927215271E0,9.810598755E-1,-2.282603302E0
2.286310250E0,4.255051575E0,-7.089257813E0,4.179907837E0
2.296294250E0,2.597847748E0,-8.967551880E0,-3.034190369E-1
2.306278250E0,1.906285858E0,-8.286617889E0,7.138655090E-1
2.316262250E0,-2.218386841E-1,-8.702153778E0,3.279679871E0
2.326245250E0,-2.679278412E0,-1.021939865E1,4.471052399E0
2.336229250E0,-5.368136902E0,-1.268746628E1,3.350482635E0
2.346213250E0,-3.967200165E0,-1.284044815E1,6.744973755E-1
2.356197250E0,-7.738906860E-1,-1.181313446E1,-7.177574158E-1
2.366181250E0,1.706152039E0,-1.081321381E1,-1.271755371E0
2.376165250E0,3.541036377E0,-9.823022919E0,-1.488804016E0
2.386149250E0,4.136348419E0,-8.975635071E0,-9.734257507E-1
2.396133250E0,4.822371826E0,-8.383466492E0,-3.538641357E-1
2.406117250E0,5.275180206E0,-8.085286560E0,1.790277100E-1
2.416101250E0,4.332290955E0,-7.659571838E0,6.469546509E-1
2.426084250E0,2.913990326E0,-6.972949677E0,8.690927124E-1
2.436068250E0,1.791474609E0,-6.017785950E0,9.017248535E-1
2.446052250E0,1.078207855E0,-5.245841217E0,9.145980835E-1
2.456036250E0,6.735992432E-1,-4.960085449E0,8.804690552E-1
2.466020250E0,4.466711426E-1,-4.794080658E0,8.379574585E-1
2.476004250E0,1.552272034E-1,-4.916825409E0,8.078700256E-1
2.485988250E0,-1.895059204E0,-6.304140472E0,4.755610657E-1
2.495972250E0,-3.959566040E0,-7.850874023E0,1.977388000E-1
2.505956250E0,-2.318678284E0,-8.349337463E0,4.210743713E-1
2.515939250E0,1.413211212E0,-9.206904144E0,1.395847321E0
2.525923250E0,4.586312714E0,-1.212358887E1,2.070344696E0
2.535907250E0,5.041665802E0,-7.110214233E0,1.422940979E0
2.545891250E0,2.807262268E0,-6.331832886E0,4.941224670E-1
2.555875250E0,7.584727478E-1,-7.925419006E0,-9.773176575E-1
2.565859250E0,4.152365112E-1,-8.025560760E0,-6.358776855E-1
2.575843250E0,3.754193115E-1,-8.543034668E0,-1.954934692E-1
