"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.354539037E-1,-8.133694649E0,-2.293778896E0
2.463854000E-3,1.731714606E-1,-8.516970634E0,-2.085372448E0
4.927656000E-3,1.420302391E-1,-8.969717026E0,-1.876965761E0
7.391562000E-3,3.902465105E-2,-9.479953766E0,-1.618253946E0
9.855416000E-3,3.662919998E-2,-9.999773026E0,-1.282887101E0
1.231932200E-2,-3.523510695E-2,-1.053875446E1,-1.036152720E0
1.478317700E-2,-1.070995331E-1,-1.121427917E1,-7.798365355E-1
1.724697900E-2,-1.454271674E-1,-1.184908199E1,-3.270911276E-1
1.971088500E-2,-1.837548316E-1,-1.245513725E1,9.211759269E-2
2.217473900E-2,-2.484327555E-1,-1.315701294E1,4.179027081E-1
2.463864500E-2,-2.867604196E-1,-1.387805176E1,7.365013361E-1
2.710250000E-2,-3.298790157E-1,-1.456555462E1,1.016772270E0
2.956635400E-2,-3.466473520E-1,-1.526742935E1,1.450353861E0
3.203026000E-2,-1.502181292E-1,-1.585432148E1,1.931844950E0
3.462151000E-2,4.860663414E-2,-1.618489838E1,2.434895515E0
3.708541600E-2,3.791825771E-1,-1.642205048E1,3.081674814E0
3.954927000E-2,6.546626091E-1,-1.640528297E1,3.711685658E0
4.201312500E-2,1.107408166E0,-1.607470703E1,4.197968006E0
4.447697900E-2,1.519430399E0,-1.577527046E1,4.859119892E0
4.694088500E-2,2.029667139E0,-1.525305653E1,5.572972298E0
4.940473900E-2,2.367429733E0,-1.444578075E1,6.255683899E0
5.186854100E-2,2.542299747E0,-1.368401909E1,6.600632191E0
5.433244700E-2,2.618954897E0,-1.307077599E1,6.658123970E0
5.679630200E-2,2.618954897E0,-1.250065136E1,6.473672390E0
5.926020800E-2,2.396175385E0,-1.187543201E1,6.111954689E0
6.172401000E-2,2.168605089E0,-1.137238121E1,5.673582077E0
6.432729100E-2,1.955407381E0,-1.095556736E1,4.978893757E0
6.679114500E-2,1.514639378E0,-1.051000881E1,4.672272205E0
6.925505200E-2,1.299046397E0,-1.007163620E1,4.293787003E0
7.171885400E-2,1.045125604E0,-9.683568954E0,3.771572351E0
7.418276000E-2,9.037923813E-1,-9.300292969E0,3.108025074E0
7.664661400E-2,7.840185165E-1,-9.017625809E0,2.518737316E0
7.911046800E-2,6.259168386E-1,-8.703818321E0,1.967777252E0
8.157432200E-2,4.199057817E-1,-8.476247787E0,1.332975507E0
8.403822900E-2,2.210810781E-1,-8.248677254E0,8.131566048E-1
8.650208300E-2,1.683804989E-1,-8.049852371E0,4.777896404E-1
8.896598900E-2,5.487978458E-3,-7.891751766E0,5.568404794E-1
9.142984300E-2,-9.512215853E-2,-7.743232250E0,7.820154428E-1
9.400942700E-2,-2.340598702E-1,-7.549198151E0,1.117382407E0
9.647333300E-2,-5.478675365E-1,-7.206644535E0,1.637201309E0
9.893718700E-2,-9.263531566E-1,-6.933559895E0,2.113901615E0
1.014010930E-1,-1.211415052E0,-6.713176250E0,2.166602135E0
1.038649470E-1,-1.477313280E0,-6.547888279E0,2.305539846E0
1.063288020E-1,-1.594691753E0,-6.334690571E0,2.545087576E0
1.087927080E-1,-1.544386625E0,-6.258035183E0,2.707980156E0
1.112565100E-1,-1.544386625E0,-6.286781311E0,2.942737103E0
1.137204160E-1,-1.544386625E0,-6.389786720E0,3.000228405E0
1.161842700E-1,-1.501268029E0,-6.552679062E0,3.040951729E0
1.186481770E-1,-1.419821739E0,-6.725153446E0,3.067301989E0
1.211120310E-1,-1.295256853E0,-6.967097282E0,2.957109928E0
1.237080720E-1,-1.139550686E0,-7.209040165E0,2.796612740E0
1.261719790E-1,-9.958220720E-1,-7.470147133E0,2.707980156E0
1.286358330E-1,-8.520933390E-1,-7.728858948E0,2.672048092E0
1.310996870E-1,-6.700369716E-1,-8.095366478E0,2.628929377E0
1.335635410E-1,-5.047489405E-1,-8.516970634E0,2.676839113E0
1.360273950E-1,-4.256981611E-1,-8.854733467E0,2.736726046E0
1.384912500E-1,-3.969524205E-1,-9.202077866E0,2.640906811E0
1.409551560E-1,-3.346699774E-1,-9.508698463E0,2.643302202E0
1.434190100E-1,-3.202970922E-1,-9.805738449E0,2.801403761E0
1.458829160E-1,-3.083196878E-1,-1.005965996E1,2.803799152E0
1.483467700E-1,-3.274835348E-1,-1.029681206E1,2.803799152E0
1.508106250E-1,-3.706021607E-1,-1.061541080E1,2.743912220E0
1.533978120E-1,-4.185117483E-1,-1.090286732E1,2.633720160E0
1.558617180E-1,-3.897659779E-1,-1.112804222E1,2.521132708E0
1.583255720E-1,-2.172915339E-1,-1.125500298E1,2.439686537E0
1.607894270E-1,-6.398087740E-2,-1.133405399E1,2.401359081E0
1.632532810E-1,1.540076137E-1,-1.140591812E1,2.341471910E0
1.657171870E-1,3.576233387E-1,-1.151850605E1,2.257630348E0
1.681810410E-1,5.756118298E-1,-1.166462994E1,2.310330868E0
1.706448950E-1,8.846286535E-1,-1.177721786E1,2.288771629E0
1.731087500E-1,1.246345878E0,-1.195208740E1,2.226489067E0
1.755726560E-1,1.519430399E0,-1.208623409E1,2.171392918E0
1.780364580E-1,1.773351192E0,-1.215809822E1,2.087551355E0
1.805003640E-1,1.972175837E0,-1.222277641E1,1.862376213E0
1.830870310E-1,2.099136353E0,-1.220121670E1,1.653969646E0
1.855509370E-1,2.206932783E0,-1.211977100E1,1.371303201E0
1.880147910E-1,2.369825125E0,-1.199520588E1,1.141337276E0
1.904786450E-1,2.515949488E0,-1.190896893E1,8.826254606E-1
1.929425000E-1,2.566254377E0,-1.174847126E1,4.801851511E-1
1.954063540E-1,2.626141548E0,-1.151371479E1,-1.328344643E-2
1.978702080E-1,2.575836420E0,-1.119990635E1,-5.331022739E-1
2.003341140E-1,2.480017185E0,-1.100347805E1,-8.852376342E-1
2.027979680E-1,2.537508726E0,-1.066811085E1,-1.330796599E0
2.052618750E-1,2.669260025E0,-1.029681206E1,-1.508062005E0
2.077257290E-1,2.774661303E0,-9.990190506E0,-1.611067653E0
2.101895830E-1,2.652491808E0,-9.606913567E0,-1.697304845E0
2.127777600E-1,2.410548449E0,-9.381738663E0,-1.841033459E0
2.152416660E-1,2.163814306E0,-9.223637581E0,-2.020694494E0
2.177055200E-1,1.998526096E0,-9.005648613E0,-2.166818619E0
2.201693750E-1,1.792515039E0,-8.818801880E0,-2.080581427E0
2.226332290E-1,1.706277847E0,-8.658304214E0,-1.924875259E0
2.250971350E-1,1.600876808E0,-8.548112869E0,-1.795519471E0
2.275609890E-1,1.524221182E0,-8.404383659E0,-1.793123960E0
2.300248430E-1,1.512243986E0,-8.253468513E0,-1.766773701E0
2.324886970E-1,1.459543467E0,-8.061830521E0,-1.726050615E0
2.349525520E-1,1.423611164E0,-7.994757175E0,-1.690118313E0
2.374164580E-1,1.337373972E0,-7.989965916E0,-1.694909334E0
2.398803120E-1,1.366119623E0,-7.822282791E0,-1.723655105E0
2.424679680E-1,1.428402185E0,-7.721672535E0,-1.491293788E0
2.449318750E-1,1.519430399E0,-7.618667126E0,-1.225395560E0
2.473957290E-1,1.536198854E0,-7.513266087E0,-8.756557107E-1
2.498595830E-1,1.560153484E0,-7.441401482E0,-6.576671600E-1
2.523234370E-1,1.507452965E0,-7.520452499E0,-4.085373878E-1
2.547872910E-1,1.593690157E0,-7.539616108E0,-2.192946076E-1
2.572511970E-1,1.988944292E0,-7.501288414E0,1.735638827E-1
2.597150520E-1,1.905102491E0,-7.391096592E0,6.382867098E-1
