"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.523000007E-3,1.158737913E-1,-1.137686521E-2,-1.732691973E-1
1.755400002E-2,2.353693545E-2,-6.837917119E-2,-2.372050732E-1
2.758400002E-2,-3.729632124E-2,-1.721881330E-1,-2.849515676E-1
3.761499998E-2,-8.623868972E-2,-3.451706469E-1,-3.576109409E-1
4.764599999E-2,-1.402550489E-1,-4.335289896E-1,-4.157408178E-1
5.767600000E-2,-1.913266927E-1,-4.761876166E-1,-4.480557144E-1
6.770700001E-2,-2.130828500E-1,-4.759100974E-1,-4.712877870E-1
7.773800002E-2,-2.056999654E-1,-4.289032221E-1,-4.731349349E-1
8.776899998E-2,-1.611420810E-1,-3.346922994E-1,-4.719799161E-1
9.779899998E-2,-8.739957213E-2,-2.112099677E-1,-4.822735786E-1
1.078300000E-1,-2.470849268E-2,-1.482262015E-1,-5.242636204E-1
1.178610000E-1,3.061002493E-2,-4.878895730E-2,-6.073123217E-1
1.278910000E-1,9.419166297E-2,4.848779365E-2,-7.393979430E-1
1.379220000E-1,1.302112788E-1,7.642463595E-2,-8.533560038E-1
1.479530000E-1,1.316712201E-1,5.740274861E-2,-9.501957297E-1
1.579840000E-1,1.076023504E-1,1.140297018E-2,-1.044214010E0
1.680140000E-1,7.199589163E-2,-7.164930552E-2,-1.125738978E0
1.780451250E-1,3.843398392E-2,-1.681847274E-1,-1.178363204E0
1.880761250E-1,3.924944252E-2,-2.802252471E-1,-1.211709499E0
1.981061250E-1,8.188544214E-2,-4.177494645E-1,-1.225055575E0
2.081371250E-1,1.560890973E-1,-4.479345381E-1,-1.203585982E0
2.181681250E-1,2.699067295E-1,-4.334094822E-1,-1.173727989E0
2.281991250E-1,4.138034284E-1,-3.819457591E-1,-1.167343020E0
2.382291250E-1,5.884699821E-1,-3.000211716E-1,-1.192849636E0
2.482601250E-1,7.915903330E-1,-2.085199952E-1,-1.269438982E0
2.582911250E-1,9.967123866E-1,-9.999851882E-2,-1.397782564E0
2.683221250E-1,1.187474847E0,-5.604571104E-2,-1.585003376E0
2.783521250E-1,1.353512883E0,-1.044617146E-1,-1.824996591E0
2.883831250E-1,1.511292100E0,-1.876559407E-1,-2.062967539E0
2.984141250E-1,1.627192497E0,-2.722775936E-1,-2.246268749E0
3.084441250E-1,1.687265158E0,-2.796097994E-1,-2.397346497E0
3.184751250E-1,1.671648622E0,-2.000983953E-1,-2.522273779E0
3.285061250E-1,1.623359919E0,-7.942630351E-2,-2.618434429E0
3.385371250E-1,1.566425323E0,3.013410978E-2,-2.706878185E0
3.485671250E-1,1.515822053E0,1.181646287E-1,-2.801087141E0
3.585981250E-1,1.442133188E0,1.793674827E-1,-2.894500732E0
3.686291250E-1,1.305226207E0,1.434246600E-1,-2.955752850E0
3.786591250E-1,1.116790533E0,-9.122298658E-2,-2.972732544E0
3.886901250E-1,8.874706030E-1,-3.304222524E-1,-2.981008053E0
3.987211250E-1,6.740490794E-1,-5.759403110E-1,-2.977569103E0
4.087521250E-1,5.503007770E-1,-7.083366513E-1,-2.965616941E0
4.187821250E-1,5.364137888E-1,-7.081618905E-1,-2.926999569E0
4.288131250E-1,5.888221264E-1,-6.198019385E-1,-2.885214567E0
4.388441250E-1,6.460140347E-1,-6.660367846E-1,-2.760041475E0
4.488741250E-1,5.427374840E-1,-6.688464284E-1,-2.981604576E0
4.589051250E-1,5.079884529E-1,-6.742898226E-1,-3.068433046E0
4.689361250E-1,6.235510111E-1,-1.150238991E0,-3.144723415E0
4.789671250E-1,6.386119723E-1,-6.113526821E-1,-3.141033411E0
4.889971250E-1,7.473091483E-1,-2.534357905E-1,-3.129481792E0
4.990281250E-1,9.472812414E-1,-1.301451176E-1,-3.157390833E0
5.090591250E-1,1.116340280E0,-1.205731854E-1,-3.067293406E0
5.190891250E-1,1.150643229E0,-1.511451006E-1,-2.900019884E0
5.291201250E-1,1.129321933E0,-3.765289485E-1,-2.727597475E0
5.391511250E-1,1.011966586E0,-6.030451655E-1,-2.540056229E0
5.491821250E-1,8.029696345E-1,-6.745995283E-1,-2.318162203E0
5.592121250E-1,6.374337077E-1,-6.587526202E-1,-2.052644253E0
5.692431250E-1,5.897295475E-1,-7.170694470E-1,-1.760980129E0
5.792741250E-1,5.547435284E-1,-8.183893561E-1,-1.584921718E0
5.893041250E-1,4.637904465E-1,-9.526283741E-1,-1.555410147E0
