"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.183166500E-1,-2.231750488E-1,-2.241363525E-1,3.432464600E-1
1.231384280E-1,-2.231750488E-1,-2.241363525E-1,3.432464600E-1
1.280517580E-1,-2.231750488E-1,-2.241363525E-1,3.432464600E-1
1.329650880E-1,-2.231750488E-1,-2.241363525E-1,3.432464600E-1
1.378784180E-1,-9.367370605E-2,-7.263183594E-2,8.302307129E-2
1.427917480E-1,-8.938598633E-2,-9.156799316E-2,7.569885254E-2
1.477355960E-1,-8.389282227E-2,-1.129455566E-1,6.530761719E-2
1.526794430E-1,-7.962036133E-2,-1.294403076E-1,5.430603027E-2
1.576232910E-1,-7.656860352E-2,-1.312713623E-1,4.393005371E-2
1.625366210E-1,-7.594299316E-2,-1.092834473E-1,3.659057617E-2
1.674499510E-1,-7.778930664E-2,-6.285095215E-2,3.170776367E-2
1.723937990E-1,-8.267211914E-2,3.723144531E-3,2.560424805E-2
1.773071290E-1,-8.694458008E-2,7.702636719E-2,1.948547363E-2
1.822204590E-1,-9.001159668E-2,1.417846680E-1,9.109497070E-3
1.871643070E-1,-9.060668945E-2,1.882019043E-1,5.645751953E-4
1.920776370E-1,-8.879089355E-2,2.114105225E-1,-7.995605469E-3
1.969909670E-1,-8.389282227E-2,2.169036865E-1,-1.348876953E-2
2.019348140E-1,-7.901000977E-2,2.132415771E-1,-1.837158203E-2
2.068481440E-1,-7.046508789E-2,2.040863037E-1,-2.142333984E-2
2.117614750E-1,-6.251525879E-2,1.936950684E-1,-2.510070801E-2
2.167053220E-1,-5.580139160E-2,1.875915527E-1,-2.632141113E-2
2.216186520E-1,-5.151367188E-2,1.802520752E-1,-2.998352051E-2
2.265319820E-1,-5.090332031E-2,1.765899658E-1,-3.303527832E-2
2.314758300E-1,-5.213928223E-2,1.753692627E-1,-3.486633301E-2
2.363891600E-1,-5.090332031E-2,1.796569824E-1,-3.486633301E-2
2.413024900E-1,-5.213928223E-2,1.869812012E-1,-3.242492676E-2
2.462463380E-1,-5.213928223E-2,1.918640137E-1,-2.876281738E-2
2.511596680E-1,-4.907226562E-2,1.888122559E-1,-2.876281738E-2
2.560729980E-1,-4.663085938E-2,1.778106689E-1,-2.754211426E-2
2.610168460E-1,-4.479980469E-2,1.631469727E-1,-2.264404297E-2
2.659301760E-1,-4.052734375E-2,1.472625732E-1,-2.020263672E-2
2.708435060E-1,-3.440856934E-2,1.454467773E-1,-2.447509766E-2
2.757873530E-1,-3.440856934E-2,1.442260742E-1,-1.531982422E-2
2.807006840E-1,-3.625488281E-2,1.264953613E-1,-5.554199219E-3
2.856140140E-1,-3.503417969E-2,1.026763916E-1,-4.318237305E-3
2.905578610E-1,-3.257751465E-2,8.557128906E-2,-3.707885742E-3
2.954711910E-1,-3.318786621E-2,7.212829590E-2,2.395629883E-3
3.003845210E-1,-3.379821777E-2,6.419372559E-2,9.109497070E-3
3.053283690E-1,-3.318786621E-2,6.724548340E-2,1.522827148E-2
3.102416990E-1,-3.196716309E-2,7.763671875E-2,2.377319336E-2
3.151550290E-1,-3.074645996E-2,9.474182129E-2,3.170776367E-2
3.200988770E-1,-3.074645996E-2,1.191711426E-1,4.270935059E-2
3.250122070E-1,-3.013610840E-2,1.442260742E-1,5.125427246E-2
3.299255370E-1,-2.342224121E-2,1.649932861E-1,5.798339844E-2
3.348693850E-1,-1.547241211E-2,1.772155762E-1,6.408691406E-2
3.397827150E-1,-3.265380859E-3,1.784362793E-1,7.385253906E-2
3.446960450E-1,1.139831543E-2,1.662139893E-1,8.363342285E-2
3.496398920E-1,2.728271484E-2,1.405487061E-1,8.668518066E-2
3.545532230E-1,4.925537109E-2,1.106262207E-1,8.729553223E-2
3.594665530E-1,7.614135742E-2,8.251953125E-2,8.912658691E-2
3.644104000E-1,1.066894531E-1,5.075073242E-2,8.607482910E-2
3.693237300E-1,1.408996582E-1,2.450561523E-2,8.485412598E-2
3.742370600E-1,1.732635498E-1,-5.432128906E-3,7.997131348E-2
3.791809080E-1,2.038116455E-1,-2.987670898E-2,7.936096191E-2
3.840942380E-1,2.294769287E-1,-4.942321777E-2,7.508850098E-2
3.890075680E-1,2.484130859E-1,-6.713867188E-2,7.080078125E-2
3.939514160E-1,2.539062500E-1,-7.446289062E-2,7.324218750E-2
3.988647460E-1,2.478027344E-1,-6.713867188E-2,8.546447754E-2
4.037780760E-1,2.306976318E-1,-5.247497559E-2,9.707641602E-2
4.087219240E-1,2.093200684E-1,-4.147338867E-2,9.951782227E-2
4.136352540E-1,1.854858398E-1,-4.025268555E-2,9.768676758E-2
4.185485840E-1,1.647186279E-1,-6.163024902E-2,9.646606445E-2
4.234924320E-1,1.476135254E-1,-1.050109863E-1,1.062316895E-1
4.284057620E-1,1.353912354E-1,-1.667022705E-1,1.013488770E-1
4.333190920E-1,1.335601807E-1,-2.241363525E-1,8.851623535E-2
4.382629390E-1,1.360168457E-1,-2.705535889E-1,8.119201660E-2
4.432067870E-1,1.421203613E-1,-3.072052002E-1,7.752990723E-2
4.481506350E-1,1.524963379E-1,-3.291931152E-1,7.385253906E-2
4.530639650E-1,1.653289795E-1,-3.438568115E-1,6.713867188E-2
4.579772950E-1,1.842651367E-1,-3.530273438E-1,5.798339844E-2
4.629211420E-1,2.068786621E-1,-3.493499756E-1,5.186462402E-2
4.678344730E-1,2.306976318E-1,-3.438568115E-1,4.698181152E-2
4.727478030E-1,2.526855469E-1,-3.572998047E-1,3.903198242E-2
4.776916500E-1,2.679595947E-1,-4.085998535E-1,3.292846680E-2
4.826049800E-1,2.783355713E-1,-4.794769287E-1,3.353881836E-2
4.875183100E-1,2.850646973E-1,-5.594940186E-1,2.621459961E-2
4.924621580E-1,2.917785645E-1,-6.590728760E-1,1.277160645E-2
4.973754880E-1,3.070526123E-1,-7.751312256E-1,-5.554199219E-3
5.022888180E-1,3.241577148E-1,-8.905792236E-1,-2.937316895E-2
5.072326660E-1,3.363647461E-1,-9.895477295E-1,-5.441284180E-2
5.121459960E-1,3.382110596E-1,-1.056747437E0,-8.435058594E-2
5.170593260E-1,3.321075439E-1,-1.094009399E0,-1.197814941E-1
5.220031740E-1,3.192596436E-1,-1.097061157E0,-1.460418701E-1
5.269165040E-1,2.948303223E-1,-1.094009399E0,-1.802520752E-1
5.318298340E-1,2.606201172E-1,-1.081787109E0,-2.077484131E-1
5.367736820E-1,2.154235840E-1,-1.050018311E0,-2.401275635E-1
5.416870120E-1,1.622772217E-1,-1.013992310E0,-2.737121582E-1
5.466003420E-1,1.036376953E-1,-9.810028076E-1,-2.987670898E-1
5.515441890E-1,4.803466797E-2,-9.247894287E-1,-3.213653564E-1
5.564575190E-1,2.243041992E-3,-8.411102295E-1,-3.427429199E-1
5.613708500E-1,-3.379821777E-2,-7.281036377E-1,-3.610687256E-1
5.663146970E-1,-5.702209473E-2,-5.808868408E-1,-3.751220703E-1
5.712280270E-1,-6.617736816E-2,-4.000549316E-1,-3.836822510E-1
5.761413570E-1,-6.678771973E-2,-1.838073730E-1,-3.818359375E-1
5.810852050E-1,-6.129455566E-2,6.907653809E-2,-3.622894287E-1
5.859985350E-1,-4.968261719E-2,3.641357422E-1,-3.219757080E-1
5.909118650E-1,-3.074645996E-2,7.135467529E-1,-2.651672363E-1
5.958557130E-1,-3.875732422E-3,1.095336914E0,-1.936950684E-1
6.007690430E-1,3.706359863E-2,1.486297607E0,-1.057281494E-1
6.056823730E-1,1.048583984E-1,1.869934082E0,-1.876831055E-3
6.106262210E-1,1.891479492E-1,2.221786499E0,9.890747070E-2
6.155395510E-1,2.942199707E-1,2.489349365E0,1.984710693E-1
6.204528810E-1,4.231262207E-1,2.633514404E0,2.907104492E-1
6.253967280E-1,5.764465332E-1,2.632293701E0,3.646392822E-1
6.303100590E-1,7.578735352E-1,2.479583740E0,4.055633545E-1
6.352233890E-1,9.625244141E-1,2.188186646E0,4.165649414E-1
6.401672360E-1,1.128677368E0,1.677505493E0,3.780670166E-1
6.450805660E-1,1.255737305E0,1.031814575E0,2.846069336E-1
6.499938960E-1,1.375457764E0,4.215545654E-1,1.697692871E-1
6.549377440E-1,1.465866089E0,-8.851623535E-2,8.973693848E-2
6.598510740E-1,1.518417358E0,-4.550323486E-1,8.729553223E-2
6.647644040E-1,1.537338257E0,-6.896057129E-1,1.135711670E-1
6.697082520E-1,1.530624390E0,-8.081207275E-1,1.300506592E-1
6.746215820E-1,1.502532959E0,-8.337707520E-1,1.306762695E-1
6.795349120E-1,1.463424683E0,-7.946777344E-1,1.215057373E-1
6.844787600E-1,1.418838501E0,-7.085571289E-1,1.086883545E-1
