"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.561890000E-1,4.240231812E-1,-6.289259195E-1,-1.707664281E-1
1.661990001E-1,5.111765265E-1,-5.400737524E-1,-2.091973573E-1
1.761779999E-1,5.943965912E-1,-4.265959561E-1,-2.831187248E-1
1.861880000E-1,6.416418552E-1,-2.599385083E-1,-3.456826210E-1
1.961670001E-1,6.126914620E-1,-2.487993054E-2,-3.635212779E-1
2.061770000E-1,4.956959486E-1,1.515124142E-1,-3.350055218E-1
2.161560000E-1,3.226889968E-1,1.492180824E-1,-2.469755262E-1
2.261660001E-1,1.069632322E-1,-3.435097635E-3,-1.215505600E-1
2.361376667E-1,-1.470807642E-1,-1.987547874E-1,-1.960609108E-2
2.461476668E-1,-3.650507629E-1,-4.308722019E-1,2.315100282E-2
2.561266667E-1,-4.946409762E-1,-6.672197580E-1,7.383725606E-4
2.661366668E-1,-5.016804338E-1,-8.027004004E-1,-9.212768078E-2
2.761156666E-1,-3.980425000E-1,-7.099054456E-1,-2.208217531E-1
2.861256667E-1,-2.433576286E-1,-5.184768438E-1,-3.411976397E-1
2.961046668E-1,-8.087018132E-2,-3.530149460E-1,-4.149877131E-1
3.061146666E-1,7.871397585E-2,-1.836363077E-1,-3.980826735E-1
3.160936667E-1,2.139671445E-1,-7.048125565E-2,-2.874291241E-1
3.261036668E-1,2.838437259E-1,-5.444290861E-2,-1.432763934E-1
3.360826666E-1,2.953973114E-1,-1.353806257E-1,-2.528530359E-2
3.460926667E-1,2.676250041E-1,-3.050282300E-1,3.947204351E-2
3.560716668E-1,2.087238431E-1,-5.125516057E-1,3.543335944E-2
3.660816667E-1,1.470973790E-1,-7.226545215E-1,-2.974293195E-2
3.760606667E-1,1.014542580E-1,-8.607495427E-1,-1.291438192E-1
3.860706666E-1,7.430136949E-2,-9.213271141E-1,-2.495478243E-1
3.960496667E-1,5.164292827E-2,-8.483152390E-1,-3.755193353E-1
4.060596668E-1,9.675147943E-3,-6.559553742E-1,-4.240677953E-1
4.160386666E-1,-5.826395750E-2,-5.023157597E-1,-2.694374621E-1
