"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.798701525E0,3.696488619E0,8.506233215E0
4.902708000E-3,-2.798701525E0,3.696488619E0,8.506233215E0
9.805417000E-3,-2.798701525E0,3.696488619E0,8.506233215E0
1.470812500E-2,-2.798701525E0,3.696488619E0,8.506233215E0
1.961083300E-2,-2.798701525E0,3.696488619E0,8.506233215E0
2.451354200E-2,-2.765183926E0,3.648606539E0,8.307522774E0
2.941625000E-2,-2.760395765E0,3.646212578E0,8.309917450E0
3.431895800E-2,-2.750819445E0,3.619877338E0,8.295552254E0
3.922166700E-2,-2.741242886E0,3.598330498E0,8.285976410E0
4.412437500E-2,-2.734060764E0,3.579177856E0,8.309917450E0
4.902708300E-2,-2.722090244E0,3.555236816E0,8.350616455E0
5.392979200E-2,-2.702937603E0,3.528901577E0,8.381739616E0
5.883250000E-2,-2.683784723E0,3.514537096E0,8.403286934E0
6.373520800E-2,-2.638296843E0,3.504960537E0,8.417651176E0
6.863791700E-2,-2.583232403E0,3.481019497E0,8.455957413E0
7.354062500E-2,-2.549715281E0,3.464261055E0,8.544537544E0
7.844333300E-2,-2.520986080E0,3.454684496E0,8.652273178E0
8.334604200E-2,-2.497045040E0,3.442713976E0,8.767189980E0
8.824875000E-2,-2.485074520E0,3.437925816E0,8.882105827E0
9.315145800E-2,-2.485074520E0,3.442713976E0,8.997022629E0
9.805416700E-2,-2.506621599E0,3.430743456E0,9.138275146E0
1.029568750E-1,-2.547321081E0,3.399620295E0,9.265162468E0
1.078595830E-1,-2.590414762E0,3.378073215E0,9.363320351E0
1.127622920E-1,-2.638296843E0,3.368496895E0,9.439930916E0
1.176650000E-1,-2.662237644E0,3.366102695E0,9.466265678E0
1.225677080E-1,-2.659843683E0,3.373285294E0,9.449507713E0
1.274704170E-1,-2.652661562E0,3.380467415E0,9.384866714E0
1.323731250E-1,-2.647873163E0,3.382861614E0,9.274739265E0
1.372758330E-1,-2.640691042E0,3.387649775E0,9.164609909E0
1.421785420E-1,-2.621538162E0,3.392437935E0,9.076027870E0
1.470812500E-1,-2.609567642E0,3.404408455E0,8.975476265E0
1.519839580E-1,-2.604779482E0,3.413984776E0,8.870136261E0
1.568866670E-1,-2.616750002E0,3.404408455E0,8.774372101E0
1.617893750E-1,-2.647873163E0,3.404408455E0,8.673819542E0
1.666920830E-1,-2.681390524E0,3.409196615E0,8.570874214E0
1.715947920E-1,-2.705331564E0,3.416378975E0,8.491868019E0
1.764975000E-1,-2.724484205E0,3.433137417E0,8.436803818E0
1.814002080E-1,-2.753213406E0,3.442713976E0,8.388921738E0
1.863029170E-1,-2.793913364E0,3.461866856E0,8.376951218E0
1.912056250E-1,-2.844189167E0,3.473837137E0,8.384134293E0
1.961083330E-1,-2.887283087E0,3.466655016E0,8.374557495E0
2.010110420E-1,-2.916012287E0,3.473837137E0,8.355404854E0
2.059137500E-1,-2.937559366E0,3.464261055E0,8.355404854E0
2.108164580E-1,-2.968682528E0,3.440320015E0,8.391316414E0
2.157191670E-1,-3.026140690E0,3.425955296E0,8.448774338E0
2.206218750E-1,-3.097963810E0,3.416378975E0,8.522992134E0
2.255245830E-1,-3.176969051E0,3.399620295E0,8.585238457E0
2.304272920E-1,-3.263156414E0,3.361314774E0,8.613966942E0
2.353300000E-1,-3.330191135E0,3.320615053E0,8.606784821E0
2.402327080E-1,-3.356526613E0,3.306250334E0,8.580450058E0
2.451354170E-1,-3.349344254E0,3.291885853E0,8.554115295E0
2.500381250E-1,-3.315826654E0,3.270339012E0,8.534961700E0
2.549408330E-1,-3.236821413E0,3.255974293E0,8.537356377E0
2.598435420E-1,-3.126693010E0,3.246397972E0,8.575661659E0
2.647462500E-1,-2.990229368E0,3.224850893E0,8.630725861E0
2.696489580E-1,-2.817854166E0,3.208092213E0,8.690578461E0
2.745516670E-1,-2.645478964E0,3.198515892E0,8.791131020E0
2.794543750E-1,-2.501833200E0,3.198515892E0,8.929987907E0
2.843570830E-1,-2.382128239E0,3.208092213E0,9.059269905E0
2.892597920E-1,-2.181024075E0,3.315826654E0,9.090393066E0
2.941625000E-1,-1.934431791E0,3.428349495E0,9.099968910E0
2.990652080E-1,-1.821909070E0,3.392437935E0,9.183762550E0
3.039679170E-1,-1.805150509E0,3.270339012E0,9.291497231E0
3.088706250E-1,-1.790785909E0,3.119510651E0,9.396838188E0
3.137733330E-1,-1.766844869E0,3.016564608E0,9.506965637E0
3.186760420E-1,-1.740509748E0,3.009382248E0,9.612305641E0
3.235787500E-1,-1.666292787E0,3.066840410E0,9.720041275E0
3.284814580E-1,-1.553770185E0,3.126693010E0,9.842140198E0
3.333841670E-1,-1.493917584E0,3.143451691E0,9.949873924E0
3.382868750E-1,-1.484341264E0,3.133875132E0,1.004084969E1
3.431895830E-1,-1.520252705E0,3.112328291E0,1.010070324E1
3.480922920E-1,-1.613622546E0,3.107540369E0,1.012703800E1
3.529950000E-1,-1.716568708E0,3.114722490E0,1.010070324E1
3.578791670E-1,-1.855426550E0,3.114722490E0,1.000972652E1
3.627326040E-1,-1.975131512E0,3.126693010E0,9.851716042E0
3.675733860E-1,-2.039772034E0,3.114722490E0,9.667370796E0
3.724133860E-1,-2.070895433E0,3.100358009E0,9.547665596E0
3.772533860E-1,-2.078077793E0,3.109934330E0,9.511754036E0
3.820941670E-1,-2.142718554E0,3.148239851E0,9.497389793E0
3.869349480E-1,-2.245664597E0,3.198515892E0,9.415989876E0
3.917748960E-1,-2.346216679E0,3.234427452E0,9.224461555E0
3.966148960E-1,-2.401281118E0,3.287097454E0,8.953928947E0
4.014556770E-1,-2.413251400E0,3.299067974E0,8.697760582E0
4.062964580E-1,-2.444374800E0,3.284703493E0,8.489474297E0
4.111364580E-1,-2.482680559E0,3.327797174E0,8.362586975E0
4.159764580E-1,-2.499439001E0,3.404408455E0,8.312311172E0
4.208172400E-1,-2.506621599E0,3.454684496E0,8.274005890E0
4.256580210E-1,-2.451556921E0,3.481019497E0,8.254852295E0
4.304985190E-1,-2.341428518E0,3.512142658E0,8.312311172E0
4.353385190E-1,-2.231300116E0,3.516931057E0,8.424833298E0
4.401793000E-1,-2.152294636E0,3.495384216E0,8.546933174E0
4.450200810E-1,-2.066107273E0,3.457078457E0,8.745642662E0
4.498600810E-1,-1.941614151E0,3.411590815E0,8.968294144E0
4.547000810E-1,-1.831485510E0,3.354132175E0,9.176580429E0
4.595408630E-1,-1.718962908E0,3.311038494E0,9.471055031E0
4.643816440E-1,-1.623198986E0,3.299067974E0,9.758345604E0
4.692216440E-1,-1.572922826E0,3.277521133E0,9.937904358E0
4.740616440E-1,-1.527434945E0,3.222456932E0,1.000733280E1
4.789024250E-1,-1.467582464E0,3.141057491E0,1.004803181E1
4.837432060E-1,-1.309571981E0,3.093175411E0,1.017252636E1
4.885832060E-1,-1.110861897E0,3.057264090E0,1.029941273E1
4.934232060E-1,-9.863687158E-1,2.968682528E0,1.032096004E1
4.982639880E-1,-9.313044548E-1,2.829824686E0,1.020364857E1
5.031047690E-1,-8.977869749E-1,2.707725763E0,9.995362282E0
5.079447690E-1,-8.618755341E-1,2.635902643E0,9.775105476E0
5.127847690E-1,-8.092053533E-1,2.597597361E0,9.571606636E0
5.176255500E-1,-7.325941920E-1,2.525774240E0,9.377684593E0
5.224663310E-1,-6.631653905E-1,2.403675318E0,9.155034065E0
5.273063310E-1,-5.793718696E-1,2.286364317E0,8.884499550E0
5.321463310E-1,-4.955784380E-1,2.178629637E0,8.556509018E0
5.369871130E-1,-4.596669674E-1,2.063713074E0,8.235699654E0
5.418278940E-1,-4.716374576E-1,1.955978632E0,7.900526047E0
5.466678940E-1,-5.314899087E-1,1.881761670E0,7.546199322E0
5.515078940E-1,-6.416184306E-1,1.826697350E0,7.222996235E0
5.563486750E-1,-7.780820727E-1,1.781209469E0,6.873457432E0
5.611894560E-1,-9.241221547E-1,1.752480268E0,6.497583866E0
5.660294560E-1,-1.086920857E0,1.747692108E0,6.169592381E0
5.708694560E-1,-1.264084101E0,1.766844869E0,5.903847694E0
5.757102380E-1,-1.450823903E0,1.802756429E0,5.606979370E0
5.805510190E-1,-1.656716347E0,1.836273789E0,5.250258446E0
5.853910190E-1,-1.893732071E0,1.862608910E0,4.893537998E0
5.902310190E-1,-2.099624395E0,1.898520231E0,4.625399113E0
5.950718000E-1,-2.219329596E0,1.951190472E0,4.469782352E0
5.999125810E-1,-2.310305357E0,1.987102032E0,4.342895031E0
6.047525810E-1,-2.406069279E0,1.987102032E0,4.189672947E0
6.095925810E-1,-2.506621599E0,1.951190472E0,4.026874065E0
6.144333630E-1,-2.738848925E0,1.781209469E0,3.818587542E0
6.192741440E-1,-2.990229368E0,1.663898587E0,3.607906818E0
6.241141440E-1,-3.078810930E0,1.814726830E0,3.603118420E0
6.289541440E-1,-3.179363251E0,1.991890073E0,3.691700220E0
6.337949250E-1,-3.416378975E0,2.008648872E0,3.660577059E0
6.386357060E-1,-3.761129141E0,1.924855351E0,3.548054218E0
6.434757060E-1,-4.034056664E0,1.900914431E0,3.390043736E0
6.483157060E-1,-4.206431389E0,1.903308511E0,3.215274572E0
6.531565400E-1,-4.436264992E0,1.843456030E0,3.006988049E0
6.579973210E-1,-4.694827557E0,1.785997629E0,2.822642565E0
6.628373210E-1,-5.010848522E0,1.752480268E0,2.650267363E0
6.676773210E-1,-5.420239449E0,1.706992388E0,2.367763758E0
6.725181020E-1,-5.860753536E0,1.647140026E0,2.015831232E0
6.773588840E-1,-6.318026543E0,1.548981905E0,1.649533987E0
6.821988840E-1,-6.808816910E0,1.379000902E0,1.218596220E0
6.870388840E-1,-7.311577320E0,1.122832298E0,7.325941920E-1
6.918796650E-1,-7.845461369E0,7.756879926E-1,2.920800745E-1
6.967204460E-1,-9.794258118E0,-2.394098788E-2,-5.267017335E-2
7.015604460E-1,-1.490326500E1,-2.068501472E0,1.639957666E0
7.064004460E-1,-1.711301804E1,-3.670153618E0,4.555970192E0
7.112412270E-1,-1.511873436E1,-3.445107937E0,3.179363251E0
7.160820090E-1,-1.528392601E1,-2.932770967E0,4.764256477E-1
7.209220090E-1,-1.679699516E1,-2.652661562E0,6.703476310E-1
7.257620090E-1,-1.703401184E1,-1.984707832E0,1.419700503E0
7.306027900E-1,-1.588005733E1,-6.751358509E-1,2.401281118E0
7.354435710E-1,-1.440050411E1,8.379345536E-1,3.500172138E0
7.402835710E-1,-1.327048874E1,1.944008112E0,3.895198822E0
7.451235710E-1,-1.271984673E1,2.329457998E0,3.916745424E0
7.499643520E-1,-1.283236885E1,2.039772034E0,4.043632984E0
7.548051340E-1,-1.340695286E1,1.393365502E0,4.199248791E0
7.596451340E-1,-1.397674847E1,7.541411519E-1,4.443447590E0
7.644851340E-1,-1.421137047E1,3.447502255E-1,4.862414360E0
7.693259150E-1,-1.401266003E1,2.011042982E-1,5.305323124E0
7.741666960E-1,-1.322739601E1,5.506426841E-2,5.820054054E0
7.790066960E-1,-1.163053226E1,-4.596669674E-1,6.746570587E0
7.838466960E-1,-1.023477173E1,-8.259640336E-1,7.562957764E0
7.886875290E-1,-9.674552917E0,-5.865541697E-1,7.632387161E0
7.935283110E-1,-9.557242393E0,-1.364636272E-1,6.839940071E0
7.983683110E-1,-9.791864395E0,3.686912060E-1,5.436998367E0
8.032083110E-1,-9.930722237E0,9.025752544E-1,4.026874065E0
8.080490920E-1,-9.784682274E0,1.414912343E0,2.894465446E0
8.128898730E-1,-9.399231911E0,1.932037711E0,2.212147236E0
8.177298730E-1,-8.834223747E0,2.403675318E0,2.111594915E0
8.225698730E-1,-8.223729134E0,2.657449484E0,2.686178684E0
8.274106540E-1,-7.680268764E0,2.635902643E0,4.062785625E0
8.322514360E-1,-7.201448917E0,2.434798479E0,5.757807732E0
8.370914360E-1,-6.804028511E0,2.159476995E0,7.108078957E0
8.419314360E-1,-6.708264351E0,1.884155750E0,8.041777611E0
8.467722170E-1,-6.897398472E0,1.661504507E0,8.400893211E0
8.516129980E-1,-7.029074192E0,1.594469786E0,8.142330170E0
8.564529980E-1,-6.997950554E0,1.639957666E0,7.553381443E0
8.612929980E-1,-6.861486912E0,1.711780667E0,6.861486912E0
8.661337790E-1,-6.832757950E0,1.747692108E0,6.298873901E0
8.709745610E-1,-6.938097954E0,1.687839627E0,5.870329857E0
8.758145610E-1,-7.031467915E0,1.599257946E0,5.585432529E0
8.806545610E-1,-7.206236839E0,1.580105066E0,5.477697849E0
