"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.553040000E-1,7.425088435E-2,1.072839856E0,-1.019247532E0
1.653140000E-1,6.560514569E-1,5.478600860E-1,-8.489873409E-1
1.753540000E-1,1.092462778E0,-1.943110377E-1,-8.150886297E-1
1.853640000E-1,1.304173946E0,-8.007072210E-1,-6.595725417E-1
1.953740000E-1,1.246812820E0,-1.062883377E0,-1.282649338E-1
2.054140000E-1,1.229613662E0,-1.136475205E0,7.013875246E-1
2.154240000E-1,1.359762430E0,-1.308149338E0,1.504880667E0
2.254340000E-1,1.629830599E0,-1.957859755E0,1.633156657E0
2.354740000E-1,2.018039703E0,-2.978534222E0,1.165548325E0
2.454840000E-1,2.389357090E0,-3.950630188E0,6.302239299E-1
2.554940000E-1,2.641760826E0,-4.749351978E0,2.690719366E-1
2.655340000E-1,2.442007780E0,-4.257075787E0,-1.267744601E-1
2.755440000E-1,1.831251383E-1,-1.631458879E0,-4.612602293E-1
2.855530000E-1,-1.424939513E0,-1.007097006E0,2.973507941E-1
2.955940000E-1,-1.261877537E0,-8.028979301E-1,7.721588612E-1
3.056030000E-1,-1.532468796E0,-8.494904637E-1,5.805811286E-1
3.156130000E-1,-2.426429272E0,-5.241091847E-1,7.218515873E-1
3.256530000E-1,-3.169459820E0,3.538340703E-2,1.061542392E0
3.356630000E-1,-3.425344467E0,5.859455466E-1,1.305440545E0
3.456730000E-1,-3.144305706E0,5.182642341E-1,1.499861479E0
3.557130000E-1,-2.554343700E0,1.572862267E-1,1.470138311E0
3.657230000E-1,-1.837943196E0,-6.604246795E-2,1.117729664E0
3.757330000E-1,-1.427718163E0,-4.984965026E-1,4.676159918E-1
3.857730000E-1,-1.394003153E0,-1.261803269E0,-1.007316336E-1
3.957830000E-1,-1.472343087E0,-2.260029316E0,-1.925873160E-1
4.057930000E-1,-1.695921063E0,-2.758241892E0,-1.087610889E-2
4.158330000E-1,-1.841453433E0,-2.416254044E0,5.801883340E-2
4.258430000E-1,-1.881560326E0,-1.440941930E0,-5.080752075E-2
4.358485000E-1,-1.775229931E0,-5.661022663E-2,-2.077691704E-1
4.458895000E-1,-1.398435473E0,1.686825156E0,-3.150820434E-1
4.558985000E-1,-6.647580266E-1,3.366309166E0,-3.818942904E-1
4.659085000E-1,2.317266613E-1,4.648898602E0,-3.730453849E-1
4.759495000E-1,8.433190584E-1,2.221935511E0,-7.173585296E-1
4.859585000E-1,-1.493364275E-1,-1.637341082E-1,-2.322175741E0
4.959685000E-1,2.684558332E-1,-6.921096444E-1,-3.011197329E0
5.060085000E-1,1.418591499E0,-4.305911660E-1,-3.244015455E0
5.160185000E-1,2.164422750E0,1.684984863E-1,-3.348549366E0
5.260285000E-1,2.086541891E0,1.186124802E0,-3.212545872E0
5.360685000E-1,1.449804664E0,2.343578100E0,-3.266005278E0
5.460785000E-1,7.764174938E-1,3.319838047E0,-3.654370070E0
5.560885000E-1,1.336864233E-1,4.227835655E0,-4.285203457E0
5.661285000E-1,-3.337390721E-1,5.129490376E0,-4.902904510E0
5.761385000E-1,-6.059721708E-1,6.029956818E0,-5.432336807E0
5.861485000E-1,-5.268938541E-1,7.066570282E0,-5.979649544E0
5.961885000E-1,-9.127483517E-2,8.370998383E0,-6.373540401E0
6.061985000E-1,5.045771003E-1,9.744299889E0,-6.566319466E0
6.162075000E-1,1.147382975E0,1.093841171E1,-6.618635178E0
6.262485000E-1,1.427822709E0,1.185186577E1,-6.899041176E0
6.362575000E-1,1.590009689E0,1.131131363E1,-7.236124992E0
6.462675000E-1,1.358536005E0,9.542055130E0,-7.648097038E0
6.563075000E-1,8.515620828E-1,7.215703487E0,-7.929907799E0
6.663175000E-1,3.331905305E-1,4.914216995E0,-7.926831722E0
6.763275000E-1,-1.378303170E-1,2.725561619E0,-7.522191525E0
6.863675000E-1,-3.807739913E-1,9.528969526E-1,-6.669724941E0
6.963775000E-1,-3.224749267E-1,1.604119390E-1,-5.570600033E0
7.064175000E-1,-1.692907065E-1,-1.299905926E-1,-4.517121315E0
7.164275000E-1,1.338030212E-2,-2.871266901E-1,-3.557161570E0
7.264375000E-1,2.193113714E-1,-2.273861170E-1,-2.822999716E0
7.364775000E-1,3.389263153E-1,-1.252532899E-1,-2.521958351E0
