"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.571581879E0,5.506898346E0,5.042863312E0
1.001000000E-2,-1.735790405E0,5.572761383E0,5.745053101E0
2.005000002E-2,-1.308728485E0,6.201903076E0,7.207362213E0
3.006000002E-2,-1.610950012E0,5.913752289E0,8.258626099E0
4.007000002E-2,-2.561623077E0,5.004692688E0,8.778345337E0
5.011000001E-2,-2.502196655E0,4.253105621E0,1.085183350E1
6.012000001E-2,-2.580633545E0,3.765719147E0,1.302546341E1
7.013000001E-2,-2.476150818E0,4.178860016E0,9.503287811E0
8.017000000E-2,-3.011886749E0,4.901407471E0,8.385262756E0
9.018000000E-2,-3.586392059E0,4.850213928E0,7.515271912E0
1.001900000E-1,-3.351680145E0,4.350253601E0,6.331982574E0
1.102300000E-1,-2.938688965E0,3.762725372E0,5.173092499E0
1.202400000E-1,-2.178869019E0,2.995720367E0,5.985902252E0
1.302490000E-1,-1.122066650E0,2.685265961E0,7.074288940E0
1.402900000E-1,-2.042951660E0,2.816393280E0,8.879235535E0
1.502990000E-1,-4.086801453E0,3.481909332E0,9.997260590E0
1.603090000E-1,-3.563639374E0,3.753145294E0,1.024304947E1
1.703500000E-1,-3.021915894E0,3.735032959E0,1.070708450E1
1.803590000E-1,-4.334536285E0,3.732937317E0,9.408684540E0
1.903690000E-1,-6.199358368E0,3.950285339E0,8.360414429E0
2.004090000E-1,-7.409292297E0,3.817810822E0,8.938961334E0
2.104190000E-1,-5.609135742E0,3.115022278E0,9.962532806E0
2.204290000E-1,-1.897005157E0,2.712359619E-1,1.200578384E1
2.304690000E-1,-6.354286194E-1,-9.954299927E-1,1.287173309E1
2.404790000E-1,-1.515598297E0,6.242019653E-2,1.182540894E1
2.504890000E-1,-2.615960083E0,3.111280060E0,1.023885818E1
2.605290000E-1,-8.652008057E-1,6.115981750E0,7.251370697E0
2.705390000E-1,6.399192810E-1,1.156120834E1,-1.888622589E0
2.805480000E-1,-4.014801178E0,1.293115952E1,-1.454974365E-1
2.905890000E-1,-5.917793884E0,8.023016052E0,4.429139557E0
3.005990000E-1,-4.681963806E0,5.388195190E0,4.160897369E0
3.106080000E-1,-4.102219391E0,6.408922577E0,2.676134949E0
3.206490000E-1,-3.509002991E0,6.515051880E0,2.168540497E0
3.306580000E-1,-2.423161011E0,5.336552582E0,3.803889771E0
3.406680000E-1,-2.255958710E0,4.894521790E0,8.402327271E0
3.507080000E-1,-9.000782776E-1,3.910767517E0,1.150717072E1
3.607180000E-1,1.384620667E-1,2.006876678E0,1.152243896E1
3.707280000E-1,-3.255729675E-1,1.074765015E0,1.126183090E1
3.807680000E-1,-1.505868530E0,2.392175446E0,1.163051422E1
3.907780000E-1,-2.405348053E0,5.158423004E0,1.147678391E1
4.007880000E-1,-3.509901123E0,5.652994537E0,8.368347931E0
4.108280000E-1,-3.285667419E0,4.367916870E0,4.304748230E0
4.208380000E-1,-2.169738007E0,2.677033081E0,1.488354950E0
4.308480000E-1,-1.324445801E0,1.694027252E0,4.490661621E-3
4.408845000E-1,-5.116360474E-1,9.051676941E-1,-4.102967834E-1
4.508945000E-1,-5.801934814E-1,4.616400146E-1,9.075627136E-1
4.609035000E-1,-1.444795532E0,1.001417542E-1,3.088677063E0
4.709445000E-1,-3.201242981E0,-1.944905548E0,2.281705170E1
4.809535000E-1,-1.422042847E0,-8.211174774E0,1.505479340E1
4.909635000E-1,-2.633623352E0,-4.058959351E0,7.438182220E0
5.010035000E-1,-2.176623688E0,-2.153272247E0,4.987777863E0
5.110135000E-1,-1.465302887E0,-2.019450531E0,1.929637299E0
5.210235000E-1,1.910028076E-1,-1.115630035E0,-2.151326294E0
5.310635000E-1,1.609602814E0,-1.946402435E0,-5.260510712E0
5.410735000E-1,2.184557190E0,-3.990701294E0,-5.899831238E0
5.510835000E-1,2.228565674E0,-5.762267303E0,-5.748196564E0
5.611235000E-1,1.963766327E0,-7.203470306E0,-4.671784973E0
5.711335000E-1,1.484163666E0,-8.202193451E0,-3.579506378E0
5.811435000E-1,1.438508606E-1,-1.002480331E1,-2.887495422E0
5.911835000E-1,-2.602039032E0,-9.955647125E0,-1.878593445E0
6.011935000E-1,-5.669759674E0,-9.140891418E0,-1.259331207E0
6.112025000E-1,-8.907975769E0,-8.845854950E0,3.504212952E-1
6.212435000E-1,-1.189291855E1,-8.246651001E0,2.512225800E0
6.312525000E-1,-1.445259567E1,-8.885522461E0,6.850354614E0
6.412625000E-1,-1.587598572E1,-9.830058289E0,9.731862488E0
6.513035000E-1,-1.732602036E1,-9.995314636E0,1.160312119E1
6.613125000E-1,-1.828178284E1,-9.012009430E0,1.338546478E1
6.713225000E-1,-1.866199219E1,-6.739435272E0,1.441262878E1
6.813625000E-1,-2.087963058E1,-4.585713959E0,1.441143127E1
6.913725000E-1,-2.167028641E1,-1.692680054E0,1.296124695E1
7.013825000E-1,-2.146715881E1,-8.857081604E-1,1.195024933E1
7.114225000E-1,-2.095178055E1,-1.699565735E0,1.090632019E1
7.214325000E-1,-1.970966354E1,-2.792592773E0,9.777068481E0
7.314425000E-1,-1.789483749E1,-5.056934052E0,8.508157196E0
7.414825000E-1,-1.639780060E1,-7.576494598E0,8.176297302E0
7.514925000E-1,-1.553634201E1,-8.799601135E0,8.637787628E0
7.615025000E-1,-1.506182877E1,-8.980125732E0,8.994346161E0
7.715425000E-1,-1.475182343E1,-8.536448364E0,8.418194275E0
7.815525000E-1,-1.503742950E1,-7.725734253E0,7.681127014E0
7.915615000E-1,-1.540955566E1,-6.993756409E0,7.228468323E0
8.016025000E-1,-1.656275757E1,-6.229894867E0,6.259383545E0
8.116115000E-1,-1.789408905E1,-5.309608612E0,5.000351715E0
8.216215000E-1,-1.961985031E1,-4.421056366E0,3.204685822E0
8.316615000E-1,-2.023252625E1,-3.923191681E0,1.388662262E0
8.416715000E-1,-2.019001465E1,-3.339854736E0,-3.923341370E-1
