"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.790192700E-2,-4.788222313E-1,-6.884068251E-2,6.488600373E-1
7.041286500E-2,-4.724308550E-1,-8.055824786E-2,6.488600373E-1
7.292380200E-2,-4.532566369E-1,-1.039933711E-1,6.456643939E-1
7.543474000E-2,-4.436695576E-1,-1.263632625E-1,6.392729878E-1
7.794567700E-2,-4.500609636E-1,-1.412765235E-1,6.350120306E-1
8.049432300E-2,-4.681699276E-1,-1.519288570E-1,6.318163276E-1
8.300526000E-2,-4.862788618E-1,-1.529940963E-1,6.307511330E-1
8.551619800E-2,-4.926702678E-1,-1.412765235E-1,6.371424794E-1
8.802713500E-2,-4.958659708E-1,-1.274285018E-1,6.403381824E-1
9.053807300E-2,-5.065183043E-1,-1.146457046E-1,6.509905457E-1
9.304901000E-2,-5.246272683E-1,-1.018629074E-1,6.595124006E-1
9.555994800E-2,-5.384752750E-1,-8.268871158E-2,6.595124006E-1
9.807088500E-2,-5.533885360E-1,-6.671021879E-2,6.584471464E-1
1.005818230E-1,-5.640408993E-1,-5.712312087E-2,6.552514434E-1
1.030927600E-1,-5.778889060E-1,-5.392742157E-2,6.435338855E-1
1.056036980E-1,-5.789541602E-1,-5.499265343E-2,6.328815818E-1
1.081146350E-1,-5.853455663E-1,-6.457975507E-2,6.179683208E-1
1.106586980E-1,-6.045197248E-1,-8.481918275E-2,5.987941027E-1
1.131696350E-1,-6.130415797E-1,-1.061238423E-1,5.785546899E-1
1.156805730E-1,-6.087806821E-1,-1.125152409E-1,5.529890656E-1
1.181915100E-1,-5.981283188E-1,-1.103847697E-1,5.306192040E-1
1.207024480E-1,-5.896064639E-1,-1.082543060E-1,5.071840882E-1
1.232133850E-1,-5.896064639E-1,-1.050586104E-1,4.912055731E-1
1.257243230E-1,-5.842803121E-1,-1.061238423E-1,4.741618633E-1
1.282352600E-1,-5.725627542E-1,-1.029281393E-1,4.475310147E-1
1.307461980E-1,-5.629756451E-1,-9.547150880E-2,4.294220507E-1
1.332571350E-1,-5.512580872E-1,-8.694964647E-2,4.155740440E-1
1.357680730E-1,-5.480623841E-1,-7.416684926E-2,4.059869349E-1
1.382790100E-1,-5.352795720E-1,-6.564498693E-2,4.017260075E-1
1.408231250E-1,-5.171706080E-1,-5.818835273E-2,4.027912319E-1
1.433340630E-1,-5.054530501E-1,-5.286218971E-2,4.102478623E-1
1.458450000E-1,-4.948007464E-1,-5.392742157E-2,4.219654202E-1
1.483559380E-1,-4.809527099E-1,-4.647079110E-2,4.347482324E-1
1.508668750E-1,-4.692351520E-1,-4.647079110E-2,4.539224207E-1
1.533778130E-1,-4.649742246E-1,-4.540555924E-2,4.730966091E-1
1.558887500E-1,-4.532566369E-1,-2.623136342E-2,4.965317547E-1
1.583996880E-1,-4.426043332E-1,6.790860556E-3,5.252930522E-1
1.609106250E-1,-4.415390790E-1,4.194355011E-2,5.487281680E-1
1.634215630E-1,-4.426043332E-1,9.094426781E-2,5.732285380E-1
1.659325000E-1,-4.489957094E-1,1.431406885E-1,6.009245515E-1
1.684434380E-1,-4.617785215E-1,2.015953511E-1,6.232944727E-1
1.709875000E-1,-4.830831885E-1,2.729659677E-1,6.414034367E-1
1.734984380E-1,-5.097140074E-1,3.624455333E-1,6.648385525E-1
1.760093750E-1,-5.342143774E-1,4.412727654E-1,6.872084737E-1
1.785203130E-1,-5.597799420E-1,4.924039543E-1,7.083799839E-1
1.810312500E-1,-5.938674212E-1,5.328828096E-1,7.286193967E-1
1.835421880E-1,-6.396724582E-1,5.776225924E-1,7.531197667E-1
1.860531250E-1,-6.886731386E-1,6.223623753E-1,7.893376946E-1
1.885640630E-1,-7.386059761E-1,6.660369635E-1,8.362079263E-1
1.910750000E-1,-8.025199175E-1,7.118419409E-1,8.969262242E-1
1.935859380E-1,-8.824124336E-1,7.544512749E-1,9.597749710E-1
1.960968750E-1,-9.601744413E-1,7.766880393E-1,1.026884675E0
1.986078130E-1,-1.027284145E0,7.788184881E-1,1.088668108E0
2.011518750E-1,-1.093328595E0,7.608426809E-1,1.141929746E0
2.036628130E-1,-1.142329216E0,7.171681523E-1,1.181343436E0
2.061737500E-1,-1.183873296E0,6.660369635E-1,1.212235212E0
2.086846880E-1,-1.207308531E0,6.202319264E-1,1.222887516E0
2.111956250E-1,-1.205178022E0,5.893401504E-1,1.223952770E0
2.137065630E-1,-1.193460464E0,5.669702888E-1,1.214365602E0
2.162175000E-1,-1.174286246E0,5.520570278E-1,1.189865232E0
2.187284380E-1,-1.135937810E0,5.382089615E-1,1.156843066E0
2.212393750E-1,-1.081611037E0,5.200999975E-1,1.127016544E0
2.237503130E-1,-1.010240316E0,4.924039543E-1,1.086537719E0
2.262612500E-1,-9.218260050E-1,4.497946501E-1,1.039667487E0
2.287721880E-1,-8.195636868E-1,4.082505703E-1,9.832100868E-1
2.313163020E-1,-7.258231640E-1,3.571193814E-1,9.139699340E-1
2.338272400E-1,-6.300853491E-1,3.187709749E-1,8.436645269E-1
2.363381770E-1,-5.342143774E-1,2.836183012E-1,7.669677734E-1
2.388491150E-1,-4.383433759E-1,2.548570037E-1,6.967955232E-1
2.413600520E-1,-3.477985859E-1,2.346175760E-1,6.318163276E-1
2.438709900E-1,-2.764279842E-1,2.229000032E-1,5.700328350E-1
2.463819270E-1,-2.348838747E-1,2.079867423E-1,5.157059431E-1
2.488928650E-1,-2.103835195E-1,1.866820902E-1,4.656399786E-1
2.514038020E-1,-1.869483888E-1,1.537930220E-1,4.166392684E-1
2.539147400E-1,-1.731003672E-1,1.037270650E-1,3.665733039E-1
2.564256770E-1,-1.656437367E-1,3.768261895E-2,3.154421151E-1
2.589366150E-1,-1.635132730E-1,-3.581846133E-2,2.600499988E-1
2.614807290E-1,-1.635132730E-1,-1.061238423E-1,2.089188248E-1
2.639916670E-1,-1.560566425E-1,-1.647116542E-1,1.524614692E-1
2.665026040E-1,-1.390129030E-1,-1.987991184E-1,9.400681406E-2
2.690135420E-1,-9.973244369E-2,-2.030600458E-1,3.861469775E-2
2.715244790E-1,-4.753602296E-2,-1.881467849E-1,-3.994623665E-3
2.740354170E-1,3.994623839E-4,-1.466026902E-1,-3.595161438E-2
2.765463540E-1,4.620448127E-2,-8.268871158E-2,-5.512581021E-2
2.790572920E-1,1.037270650E-1,-5.991935730E-3,-6.471290439E-2
2.815682290E-1,1.655105799E-1,8.135717362E-2,-6.364767253E-2
2.840791670E-1,2.177069932E-1,1.738992929E-1,-4.979964346E-2
2.865901040E-1,2.805557549E-1,2.601831555E-1,-2.103835158E-2
2.891010420E-1,3.412740231E-1,3.454017937E-1,2.583190054E-2
2.916451560E-1,4.030575454E-1,4.263595045E-1,8.655018359E-2
2.941560940E-1,4.722976983E-1,5.105129480E-1,1.641790420E-1
2.966670310E-1,5.382089615E-1,5.957315564E-1,2.611152530E-1
2.991779690E-1,6.074491143E-1,6.809502244E-1,3.761604130E-1
3.016889060E-1,6.777545214E-1,7.777532339E-1,5.231625438E-1
3.041998440E-1,7.544512749E-1,9.087769389E-1,7.211627364E-1
3.067107810E-1,8.364742398E-1,1.069627166E0,9.704272747E-1
3.092217190E-1,9.216928482E-1,1.236868739E0,1.218626618E0
3.117326560E-1,9.696283340E-1,1.387998581E0,1.448583722E0
3.142435940E-1,9.930635095E-1,1.522217989E0,1.690391660E0
3.167545310E-1,1.004781008E0,1.660698295E0,1.931001186E0
3.192654690E-1,1.013302922E0,1.807700396E0,2.155765295E0
3.218095310E-1,1.003715873E0,1.969615817E0,2.362420559E0
3.243204690E-1,9.579107761E-1,2.162289858E0,2.539116144E0
3.268314060E-1,9.184971452E-1,2.356162310E0,2.670139790E0
3.293423440E-1,8.822792768E-1,2.536186695E0,2.780924082E0
3.318532810E-1,8.386046886E-1,2.719273567E0,2.891708136E0
3.343642190E-1,7.842777967E-1,2.898232698E0,2.996101141E0
3.368751560E-1,7.278204560E-1,3.080387592E0,3.068536997E0
3.393860940E-1,6.766892672E-1,3.260278940E0,3.112211466E0
3.418970310E-1,6.244928837E-1,3.418998480E0,3.130320311E0
3.444079690E-1,5.722964406E-1,3.545761347E0,3.136711836E0
3.469189060E-1,5.382089615E-1,3.623523235E0,3.124994278E0
3.494298440E-1,5.200999975E-1,3.605414391E0,3.111146212E0
3.519739580E-1,4.893414080E-1,3.600088120E0,3.103689671E0
3.544848960E-1,4.446016252E-1,3.611805677E0,3.084515333E0
3.569958330E-1,4.041227698E-1,3.585174799E0,3.042971373E0
3.595067710E-1,3.764267266E-1,3.535109043E0,2.979057312E0
3.620177080E-1,3.561872840E-1,3.458412170E0,2.898099661E0
3.645286460E-1,3.327521682E-1,3.361475945E0,2.803293943E0
3.670395830E-1,3.157084286E-1,3.244300365E0,2.697835684E0
3.695505210E-1,3.178389072E-1,3.107018471E0,2.571073055E0
3.720614580E-1,3.082517982E-1,2.940842152E0,2.424204111E0
3.745723960E-1,2.912080884E-1,2.749100208E0,2.258027792E0
3.770833330E-1,2.784252763E-1,2.543643236E0,2.079068661E0
3.795942710E-1,2.656424940E-1,2.345510006E0,1.892785907E0
3.821384380E-1,2.454030514E-1,2.169746399E0,1.701043963E0
3.846493750E-1,2.209026963E-1,1.997178793E0,1.498649716E0
3.871603130E-1,1.942718774E-1,1.834331274E0,1.298519015E0
3.896712500E-1,1.495320797E-1,1.699046731E0,1.104646683E0
3.921821880E-1,1.047922969E-1,1.582936287E0,9.182308912E-1
3.946931250E-1,7.070484012E-2,1.482804418E0,7.541849613E-1
3.972040630E-1,3.129122034E-2,1.403977156E0,6.211640239E-1
3.997150000E-1,-2.303566411E-2,1.340196252E0,5.210320950E-1
4.022259380E-1,-6.777545065E-2,1.299717426E0,4.475310147E-1
4.047368750E-1,-1.071890742E-1,1.287999868E0,4.027912319E-1
4.072478130E-1,-1.464695334E-1,1.295456529E0,3.889431953E-1
4.097587500E-1,-1.965354979E-1,1.325283051E0,3.921388984E-1
4.123028650E-1,-2.497971505E-1,1.377346277E0,4.177044928E-1
4.148138020E-1,-2.849498391E-1,1.446586490E0,4.656399786E-1
4.173247400E-1,-3.179720640E-1,1.546718359E0,5.231625438E-1
4.198356770E-1,-3.477985859E-1,1.662828803E0,5.977289081E-1
4.223466150E-1,-3.797555864E-1,1.790656686E0,6.850779653E-1
4.248575520E-1,-4.127778113E-1,1.928071737E0,7.829462886E-1
4.273684900E-1,-4.351477027E-1,2.066418886E0,8.958609700E-1
4.298794270E-1,-4.447347820E-1,2.213421106E0,1.016232252E0
4.323903650E-1,-4.436695576E-1,2.367879868E0,1.150451660E0
4.349013020E-1,-4.500609636E-1,2.522338629E0,1.296388626E0
4.374122400E-1,-4.532566369E-1,2.692642689E0,1.447518468E0
4.399231770E-1,-4.543218911E-1,2.863080025E0,1.603042603E0
4.424672920E-1,-4.479304850E-1,3.032452106E0,1.761762261E0
4.449782290E-1,-4.159734845E-1,3.211278200E0,1.905568719E0
4.474891670E-1,-3.808208108E-1,3.397693872E0,2.046046257E0
4.500001040E-1,-3.499290347E-1,3.583044529E0,2.179200411E0
4.525110420E-1,-3.073197305E-1,3.738568544E0,2.303832769E0
4.550219790E-1,-2.540580630E-1,3.860937119E0,2.413551807E0
4.575329170E-1,-2.082530558E-1,3.949351549E0,2.504096508E0
4.600438540E-1,-1.656437367E-1,4.002613068E0,2.577464342E0
4.625547920E-1,-1.155777797E-1,4.003678322E0,2.633921862E0
4.650657290E-1,-7.842778414E-2,3.966395140E0,2.664813519E0
4.675766670E-1,-4.753602296E-2,3.904611588E0,2.675465822E0
4.700876040E-1,-1.877473295E-2,3.828980207E0,2.660552740E0
4.726317190E-1,3.994623839E-4,3.739633799E0,2.627530336E0
