"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.004760800E-2,-7.323913574E-1,-1.292205811E0,-7.947235107E-1
8.505249000E-2,-7.281341553E-1,-1.327346802E0,-8.469238281E-1
9.005737300E-2,-7.217407227E-1,-1.356109619E0,-8.980560303E-1
9.506225600E-2,-7.164154053E-1,-1.373153687E0,-9.459991455E-1
1.000671390E-1,-7.110900879E-1,-1.379547119E0,-9.864807129E-1
1.050720220E-1,-7.046966553E-1,-1.381683350E0,-1.017364502E0
1.100769050E-1,-6.983032227E-1,-1.389144897E0,-1.042938232E0
1.150817870E-1,-6.972351074E-1,-1.409378052E0,-1.063171387E0
1.200866700E-1,-7.057647705E-1,-1.445602417E0,-1.084487915E0
1.250915530E-1,-7.249450684E-1,-1.483947754E0,-1.105789185E0
1.300964360E-1,-7.579650879E-1,-1.512710571E0,-1.124969482E0
1.351013190E-1,-8.016357422E-1,-1.530822754E0,-1.140945435E0
1.401062010E-1,-8.495788574E-1,-1.538269043E0,-1.152664185E0
1.451110840E-1,-9.007110596E-1,-1.545730591E0,-1.166503906E0
1.500854490E-1,-9.507751465E-1,-1.558517456E0,-1.183547974E0
1.550903320E-1,-9.987030029E-1,-1.577682495E0,-1.204864502E0
1.600952150E-1,-1.042388916E0,-1.598999023E0,-1.234680176E0
1.651000980E-1,-1.080734253E0,-1.616043091E0,-1.274093628E0
1.701049810E-1,-1.110565186E0,-1.620300293E0,-1.322036743E0
1.751098640E-1,-1.129745483E0,-1.608581543E0,-1.380630493E0
1.801147460E-1,-1.137191772E0,-1.586212158E0,-1.454132080E0
1.851196290E-1,-1.135070801E0,-1.567031860E0,-1.552139282E0
1.901245120E-1,-1.126541138E0,-1.531875610E0,-1.667175293E0
1.951293950E-1,-1.118026733E0,-1.461578369E0,-1.785430908E0
2.001342780E-1,-1.109497070E0,-1.356109619E0,-1.894088745E0
2.051391600E-1,-1.093521118E0,-1.238937378E0,-1.984634399E0
2.101440430E-1,-1.063690186E0,-1.130279541E0,-2.054931641E0
2.151489260E-1,-1.022140503E0,-1.053573608E0,-2.098617554E0
2.201538090E-1,-9.731445312E-1,-1.012039185E0,-2.117782593E0
2.251586920E-1,-9.166870117E-1,-9.949951172E-1,-2.119918823E0
2.301635740E-1,-8.570251465E-1,-9.853973389E-1,-2.109268188E0
2.351684570E-1,-7.952423096E-1,-9.683532715E-1,-2.087966919E0
2.401733400E-1,-7.345275879E-1,-9.364013672E-1,-2.060256958E0
2.451782230E-1,-6.770019531E-1,-8.831329346E-1,-2.029373169E0
2.501831060E-1,-6.269378662E-1,-8.053741455E-1,-1.997421265E0
2.551879890E-1,-5.853881836E-1,-7.041778564E-1,-1.964385986E0
2.601928710E-1,-5.566253662E-1,-5.795440674E-1,-1.931365967E0
2.651977540E-1,-5.427703857E-1,-4.410552979E-1,-1.899414062E0
2.702026370E-1,-5.417175293E-1,-2.983093262E-1,-1.868515015E0
2.752075200E-1,-5.502319336E-1,-1.619567871E-1,-1.840820312E0
2.802124030E-1,-5.640869141E-1,-4.264831543E-2,-1.814193726E0
2.852172850E-1,-5.789947510E-1,5.535888672E-2,-1.791824341E0
2.902221680E-1,-5.939025879E-1,1.277923584E-1,-1.770507812E0
2.952270510E-1,-6.098937988E-1,1.768035889E-1,-1.748138428E0
3.002319340E-1,-6.269378662E-1,2.055664062E-1,-1.724700928E0
3.052368170E-1,-6.386566162E-1,2.076873779E-1,-1.704467773E0
3.102416990E-1,-6.301269531E-1,1.576232910E-1,-1.693817139E0
3.152465820E-1,-6.066894531E-1,3.619384766E-2,-1.698074341E0
3.202514650E-1,-5.800628662E-1,-1.299896240E-1,-1.714050293E0
3.252563480E-1,-5.598144531E-1,-2.823333740E-1,-1.734298706E0
3.302612310E-1,-5.555572510E-1,-3.803253174E-1,-1.752395630E0
3.352661140E-1,-5.662078857E-1,-4.229431152E-1,-1.769439697E0
3.402709960E-1,-5.853881836E-1,-4.325256348E-1,-1.788619995E0
3.452758790E-1,-6.035003662E-1,-4.250793457E-1,-1.817382812E0
3.502807620E-1,-6.162872314E-1,-4.027099609E-1,-1.853607178E0
3.552856450E-1,-6.301269531E-1,-3.643493652E-1,-1.901535034E0
3.602905280E-1,-6.461029053E-1,-3.206787109E-1,-1.956939697E0
3.652954100E-1,-6.610260010E-1,-2.801971436E-1,-2.019790649E0
3.703002930E-1,-6.737976074E-1,-2.461090088E-1,-2.085830688E0
3.753051760E-1,-6.780700684E-1,-2.205352783E-1,-2.151870728E0
3.803100590E-1,-6.727447510E-1,-2.013702393E-1,-2.211532593E0
3.853149420E-1,-6.535644531E-1,-1.800689697E-1,-2.257339478E0
3.903198240E-1,-6.258697510E-1,-1.544952393E-1,-2.286102295E0
3.953247070E-1,-5.917816162E-1,-1.268005371E-1,-2.297821045E0
4.003295900E-1,-5.534362793E-1,-9.696960449E-2,-2.292495728E0
4.053344730E-1,-5.150756836E-1,-6.608581543E-2,-2.276519775E0
