"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.901245117E-1,4.935287476E0,7.283050537E0
5.004883000E-3,-7.332305908E-1,4.873046875E0,7.263885498E0
9.979248000E-3,-7.475891113E-1,4.829940796E0,7.266281128E0
1.498413100E-2,-7.356262207E-1,4.777267456E0,7.292617798E0
1.998901400E-2,-6.901245117E-1,4.715026855E0,7.323745728E0
2.499389700E-2,-6.254882812E-1,4.650375366E0,7.362060547E0
2.999878000E-2,-5.656280518E-1,4.578552246E0,7.400360107E0
3.500366200E-2,-5.057830811E-1,4.521087646E0,7.474578857E0
4.000854500E-2,-4.483184814E-1,4.482788086E0,7.563171387E0
4.501342800E-2,-4.052124023E-1,4.437301636E0,7.680480957E0
5.001831100E-2,-3.788757324E-1,4.389419556E0,7.845687866E0
5.502319400E-2,-4.459228516E-1,4.334350586E0,7.946243286E0
6.002807600E-2,-4.052124023E-1,4.358291626E0,8.106643677E0
6.503295900E-2,-2.879028320E-1,4.370254517E0,8.247909546E0
7.003784200E-2,-1.825561523E-1,4.334350586E0,8.317337036E0
7.504272500E-2,-9.637451172E-2,4.296035767E0,8.384384155E0
8.004760800E-2,-1.736450195E-2,4.284072876E0,8.472961426E0
8.505249000E-2,7.362365723E-2,4.269699097E0,8.571121216E0
9.005737300E-2,1.071472168E-1,4.240966797E0,8.628585815E0
9.506225600E-2,4.249572754E-2,4.183517456E0,8.714782715E0
1.000671390E-1,-1.976013184E-2,4.126052856E0,8.789001465E0
1.050720220E-1,-3.651428223E-2,4.030288696E0,8.784210205E0
1.100769050E-1,1.136779785E-2,3.980010986E0,8.642944336E0
1.150817870E-1,1.215057373E-1,3.963241577E0,8.381988525E0
1.200866700E-1,2.938842773E-1,3.965637207E0,8.168899536E0
1.250915530E-1,3.896484375E-1,3.960845947E0,8.051589966E0
1.300964360E-1,4.088134766E-1,3.889022827E0,7.974975586E0
1.351013190E-1,4.112091064E-1,3.788467407E0,7.958206177E0
1.401062010E-1,4.447174072E-1,3.704666138E0,7.927078247E0
1.451110840E-1,5.165557861E-1,3.632843018E0,7.879196167E0
1.500854490E-1,6.099243164E-1,3.570602417E0,7.855255127E0
1.550903320E-1,7.320251465E-1,3.467651367E0,7.883987427E0
1.600952150E-1,9.044036865E-1,3.364700317E0,7.931869507E0
1.651000980E-1,1.076797485E0,3.309631348E0,8.013275146E0
1.701049810E-1,1.301849365E0,3.290481567E0,8.123413086E0
1.751098640E-1,1.634643555E0,3.278503418E0,8.223968506E0
1.801147460E-1,2.312194824E0,3.209075928E0,8.262268066E0
1.851196290E-1,2.484588623E0,3.072601318E0,8.374801636E0
1.901245120E-1,2.364868164E0,2.902618408E0,8.609436035E0
1.951293950E-1,2.113479614E0,2.737411499E0,8.939834595E0
2.001342780E-1,1.799835205E0,2.624893188E0,9.200805664E0
2.051391600E-1,1.445495605E0,2.567428589E0,9.368392944E0
2.101440430E-1,1.107910156E0,2.574615479E0,9.411483765E0
2.151489260E-1,8.732910156E-1,2.648834229E0,9.409103394E0
2.201538090E-1,6.985015869E-1,2.768539429E0,9.452194214E0
2.251586920E-1,5.644378662E-1,2.881072998E0,9.528808594E0
2.301635740E-1,4.495086670E-1,2.972045898E0,9.600631714E0
2.351684570E-1,3.704986572E-1,3.007965088E0,9.643722534E0
2.401733400E-1,3.345947266E-1,3.003173828E0,9.624572754E0
