"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.503473511E0,9.119485931E0,3.178939362E0
1.002800000E-2,1.578766937E0,9.242380371E0,3.328179016E0
2.005599999E-2,1.611548767E0,9.263785858E0,3.409609680E0
3.008400000E-2,1.591191101E0,9.275162201E0,3.348386993E0
4.011200000E-2,1.508413239E0,9.248667297E0,3.320694580E0
5.013999999E-2,1.462159424E0,9.199419708E0,3.224594421E0
6.016800000E-2,1.447340240E0,9.173673248E0,3.231180725E0
7.019600000E-2,1.456770630E0,9.136101379E0,3.270249481E0
8.022400000E-2,1.435365143E0,9.119934998E0,3.235222321E0
9.025199999E-2,1.440005493E0,9.169332275E0,3.207230530E0
1.002800000E-1,1.464853821E0,9.264534302E0,3.201692047E0
1.103080000E-1,1.485361176E0,9.343869324E0,3.231031036E0
1.203360000E-1,1.492246857E0,9.354497223E0,3.219205627E0
1.303630000E-1,1.484163666E0,9.319020996E0,3.232378235E0
1.403910000E-1,1.425485687E0,9.203461304E0,3.220403137E0
1.504190000E-1,1.419198761E0,9.126371613E0,3.206482086E0
1.604470000E-1,1.436712341E0,9.070986786E0,3.197051697E0
1.704750000E-1,1.431024170E0,9.108858032E0,3.206482086E0
1.805030000E-1,1.435963898E0,9.157955933E0,3.214864655E0
1.905310000E-1,1.459614716E0,9.257349243E0,3.216660919E0
2.005590000E-1,1.479223938E0,9.314380646E0,3.216511230E0
2.105870000E-1,1.512005768E0,9.304950256E0,3.226240997E0
2.206150000E-1,1.549128571E0,9.266629944E0,3.235671387E0
2.306430000E-1,1.589095459E0,9.222172394E0,3.200644226E0
2.406710000E-1,1.608854370E0,9.217681732E0,3.175646210E0
2.506990000E-1,1.584455109E0,9.296567688E0,3.143313446E0
2.607270000E-1,1.582658844E0,9.263785858E0,3.099604340E0
2.707550000E-1,1.571432190E0,9.244476013E0,3.028352509E0
2.807830000E-1,1.417701874E0,9.307345276E0,2.975512390E0
2.908110000E-1,1.215921478E0,9.338181152E0,2.908451843E0
3.008380000E-1,1.090482330E0,9.353000336E0,2.849175110E0
3.108660000E-1,9.972262573E-1,9.337432709E0,2.861150208E0
3.208940000E-1,9.773176575E-1,9.281898193E0,2.861599274E0
3.309220000E-1,9.907896423E-1,9.272168427E0,2.874472504E0
3.409500000E-1,1.034648438E0,9.308542786E0,2.933150482E0
3.509780000E-1,1.148262177E0,9.411528625E0,2.941383362E0
3.610060000E-1,1.234183502E0,9.497599640E0,2.956501923E0
3.710340000E-1,1.292412415E0,9.521100769E0,2.986439667E0
3.810620000E-1,1.361718292E0,9.495653687E0,3.024909668E0
3.910900000E-1,1.431622925E0,9.419312439E0,3.065325623E0
4.011180000E-1,1.477727051E0,9.360484772E0,3.032394104E0
4.111460000E-1,1.477577362E0,9.312734070E0,2.972219238E0
4.211740000E-1,1.461410980E0,9.282796326E0,2.954406281E0
4.312020000E-1,1.417552185E0,9.256451111E0,2.952460327E0
4.412300000E-1,1.385518799E0,9.234297180E0,3.016227722E0
4.512580000E-1,1.386865997E0,9.251361694E0,3.128643951E0
4.612850000E-1,1.459614716E0,9.304650879E0,3.229534149E0
4.713130000E-1,1.578916626E0,9.373058624E0,3.251837769E0
4.813410000E-1,1.680704956E0,9.422904968E0,3.250490570E0
4.913690000E-1,1.735491028E0,9.389973450E0,3.196752319E0
5.013970000E-1,1.737287292E0,9.297166443E0,3.153492279E0
5.114250000E-1,1.694176941E0,9.199569397E0,3.066074066E0
5.214530000E-1,1.628463593E0,9.132808228E0,2.997965698E0
5.314810000E-1,1.582509155E0,9.113049316E0,2.991828461E0
5.415090000E-1,1.562151489E0,9.114695892E0,3.007545776E0
5.515370000E-1,1.540895691E0,9.142837372E0,3.054847412E0
5.615650000E-1,1.547931061E0,9.171128540E0,3.111579437E0
5.715930000E-1,1.581461334E0,9.220974884E0,3.218906250E0
5.816210000E-1,1.624122620E0,9.268126831E0,3.275338898E0
5.916490000E-1,1.670526123E0,9.285640411E0,3.277733917E0
6.016770000E-1,1.685045929E0,9.275461578E0,3.249742126E0
6.117050000E-1,1.631008301E0,9.223968658E0,3.200644226E0
6.217330000E-1,1.552571411E0,9.193282471E0,3.167862396E0
6.317600000E-1,1.474134521E0,9.195078735E0,3.173550568E0
6.417880000E-1,1.419198761E0,9.203610992E0,3.155438232E0
6.518160000E-1,1.357826385E0,9.248966675E0,3.178340607E0
6.618440000E-1,1.332678680E0,9.319619751E0,3.209775238E0
6.718720000E-1,1.331331482E0,9.357490997E0,3.180885315E0
6.819000000E-1,1.334774323E0,9.326206055E0,3.114423523E0
6.919280000E-1,1.363065491E0,9.247469788E0,3.101250916E0
7.019560000E-1,1.411564636E0,9.250463562E0,3.064427490E0
7.119837500E-1,1.418600006E0,9.333091736E0,2.999911652E0
7.220117500E-1,1.379980316E0,9.391320648E0,2.908751221E0
7.320397500E-1,1.292711792E0,9.409432983E0,2.834505615E0
7.420677500E-1,1.170865173E0,9.412127380E0,2.814597015E0
7.520957500E-1,1.056952057E0,9.402996368E0,2.849923553E0
7.621237500E-1,1.007704468E0,9.434580688E0,2.899620209E0
7.721517500E-1,1.037492523E0,9.476493530E0,2.957250366E0
7.821797500E-1,1.152453461E0,9.479636993E0,2.971770172E0
7.922077500E-1,1.276246033E0,9.414372711E0,2.984344025E0
8.022347500E-1,1.369352417E0,9.312285004E0,2.968177643E0
8.122627500E-1,1.426832886E0,9.222022705E0,2.945574646E0
8.222907500E-1,1.475781097E0,9.170679474E0,2.955903168E0
8.323187500E-1,1.494192810E0,9.155411224E0,2.996468811E0
8.423467500E-1,1.513502655E0,9.217981110E0,2.997965698E0
8.523747500E-1,1.562450867E0,9.290430450E0,3.022364960E0
8.624027500E-1,1.615141296E0,9.345815277E0,3.044069824E0
8.724307500E-1,1.656006317E0,9.362430725E0,3.038082275E0
8.824587500E-1,1.644779663E0,9.347162476E0,3.027154999E0
8.924867500E-1,1.640738068E0,9.300908661E0,3.003504181E0
9.025147500E-1,1.613345032E0,9.278455353E0,2.921325073E0
9.125427500E-1,1.582359467E0,9.268575897E0,2.854563904E0
9.225707500E-1,1.554068298E0,9.282646637E0,2.835852814E0
9.325987500E-1,1.506167908E0,9.305549011E0,2.832409973E0
9.426267500E-1,1.470092926E0,9.317374420E0,2.842289429E0
9.526547500E-1,1.427281952E0,9.320817261E0,2.831212463E0
9.626827500E-1,1.401086426E0,9.341025238E0,2.803969116E0
9.727107500E-1,1.362017670E0,9.379046173E0,2.769989777E0
9.827387500E-1,1.310674438E0,9.401050415E0,2.733615417E0
9.927667500E-1,1.238973541E0,9.380692749E0,2.669848022E0
1.002793750E0,1.129251709E0,9.325158234E0,2.608924713E0
1.012821750E0,9.859996033E-1,9.255403290E0,2.608325958E0
1.022849750E0,8.659492493E-1,9.227411499E0,2.595752106E0
1.032877750E0,7.559280396E-1,9.213340759E0,2.583327942E0
1.042905750E0,6.550378418E-1,9.263636169E0,2.600991211E0
1.052933750E0,6.111790466E-1,9.408534851E0,2.664908295E0
1.062961750E0,6.617738342E-1,9.615105286E0,2.756817169E0
