"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.297088600E-2,-7.639846951E-2,3.826343417E-1,1.172122806E-1
5.547364600E-2,-8.172547072E-2,3.975483477E-1,1.225382835E-1
5.797645900E-2,-9.663847089E-2,4.252453446E-1,1.172122806E-1
6.047927100E-2,-1.158134639E-1,4.603983462E-1,1.182772815E-1
6.298203200E-2,-1.307264715E-1,4.966173470E-1,1.204072833E-1
6.548479200E-2,-1.445754617E-1,5.296403170E-1,1.204072833E-1
6.798760400E-2,-1.637504697E-1,5.647943020E-1,1.214732826E-1
7.049036500E-2,-1.775984615E-1,5.999473333E-1,1.182772815E-1
7.299317700E-2,-1.935774684E-1,6.308403015E-1,1.161462814E-1
7.549593800E-2,-2.084904611E-1,6.627973318E-1,1.118852794E-1
7.752224000E-2,-2.212744653E-1,6.926253438E-1,1.065592840E-1
8.002500000E-2,-2.329914719E-1,7.160603404E-1,1.012332812E-1
8.252781300E-2,-2.479054630E-1,7.394962907E-1,9.590627998E-2
8.503057300E-2,-2.574924827E-1,7.608013153E-1,9.377628565E-2
8.753338600E-2,-2.670804858E-1,7.810413241E-1,9.058028460E-2
9.003614600E-2,-2.756024897E-1,8.012813330E-1,8.418928087E-2
9.253895900E-2,-2.819934785E-1,8.215213418E-1,8.418928087E-2
9.504171900E-2,-2.894504964E-1,8.375003338E-1,7.992828637E-2
9.754453200E-2,-3.001034856E-1,8.470873237E-1,7.992828637E-2
1.000472920E-1,-3.075604737E-1,8.598713279E-1,8.312328160E-2
1.025501040E-1,-3.128864765E-1,8.651973009E-1,8.418928087E-2
1.050528650E-1,-3.224734962E-1,8.641323447E-1,8.738428354E-2
1.070789590E-1,-3.288654685E-1,8.588052988E-1,9.164528549E-2
1.095817710E-1,-3.363224864E-1,8.502833247E-1,9.910228103E-2
1.120845320E-1,-3.395174742E-1,8.385652900E-1,1.097552851E-1
1.145872920E-1,-3.405834734E-1,8.257822990E-1,1.214732826E-1
1.170901040E-1,-3.448444903E-1,8.151302934E-1,1.289292723E-1
1.195928650E-1,-3.427134752E-1,8.044773340E-1,1.417132765E-1
1.220956770E-1,-3.395174742E-1,7.938243151E-1,1.523652822E-1
1.245984380E-1,-3.384524882E-1,7.853023410E-1,1.640832722E-1
1.271012500E-1,-3.309954703E-1,7.746503353E-1,1.736702770E-1
1.296040110E-1,-3.214084804E-1,7.618673444E-1,1.875192821E-1
1.321068230E-1,-3.139514923E-1,7.501493096E-1,1.971062720E-1
1.346095840E-1,-3.054294884E-1,7.363002896E-1,2.034982741E-1
1.366307290E-1,-2.979724705E-1,7.267132998E-1,2.141502798E-1
1.391334900E-1,-2.894504964E-1,7.192563415E-1,2.248032689E-1
1.416363020E-1,-2.819934785E-1,7.117993236E-1,2.343902737E-1
1.441390630E-1,-2.745374739E-1,7.107343078E-1,2.407822758E-1
1.466418750E-1,-2.692104876E-1,7.107343078E-1,2.503692806E-1
1.491446360E-1,-2.670804858E-1,7.203223109E-1,2.567612827E-1
1.516474480E-1,-2.649494708E-1,7.299093008E-1,2.610222697E-1
1.541502090E-1,-2.681454718E-1,7.394962907E-1,2.674132884E-1
1.566530210E-1,-2.702764869E-1,7.554753423E-1,2.748702765E-1
1.591557820E-1,-2.745374739E-1,7.714543343E-1,2.780662775E-1
1.616585940E-1,-2.841244936E-1,7.895632982E-1,2.823272645E-1
1.641613540E-1,-2.926464677E-1,8.034123182E-1,2.801962793E-1
1.661807290E-1,-2.979724705E-1,8.183253407E-1,2.823272645E-1
1.686835420E-1,-3.075604737E-1,8.364353180E-1,2.823272645E-1
1.711863020E-1,-3.096904755E-1,8.502833247E-1,2.801962793E-1
1.736891150E-1,-3.150164783E-1,8.662623167E-1,2.801962793E-1
1.761918750E-1,-3.214084804E-1,8.811762929E-1,2.759352624E-1
1.786946880E-1,-3.267344832E-1,8.950242996E-1,2.748702765E-1
1.811974480E-1,-3.267344832E-1,9.099383354E-1,2.706092894E-1
1.837002090E-1,-3.278004825E-1,9.205903411E-1,2.631522715E-1
1.862030210E-1,-3.288654685E-1,9.291123152E-1,2.578262687E-1
1.887057820E-1,-3.288654685E-1,9.355043173E-1,2.461082786E-1
1.912085940E-1,-3.192784786E-1,9.387003183E-1,2.386512756E-1
1.937113540E-1,-3.107554913E-1,9.387003183E-1,2.269332707E-1
1.957290630E-1,-3.054294884E-1,9.376353025E-1,2.152162790E-1
1.982318750E-1,-2.958424687E-1,9.355043173E-1,2.003022730E-1
2.007346360E-1,-2.819934785E-1,9.323083162E-1,1.843232810E-1
2.032374480E-1,-2.681454718E-1,9.323083162E-1,1.704752743E-1
2.057402090E-1,-2.564274967E-1,9.312433004E-1,1.544962823E-1
2.082430210E-1,-2.447094619E-1,9.248512983E-1,1.438432783E-1
2.107457820E-1,-2.340574712E-1,9.195253253E-1,1.321252733E-1
2.132485420E-1,-2.266004682E-1,9.141992927E-1,1.267992705E-1
2.157513540E-1,-2.287304699E-1,9.046123028E-1,1.236032844E-1
2.182541150E-1,-2.319264710E-1,8.865023255E-1,1.267992705E-1
2.207569270E-1,-2.351224720E-1,8.705233335E-1,1.342562735E-1
2.232596880E-1,-2.361874729E-1,8.566753268E-1,1.449082792E-1
2.252856250E-1,-2.457754612E-1,8.353703022E-1,1.566262692E-1
2.277884380E-1,-2.564274967E-1,8.140643239E-1,1.747362763E-1
2.302911980E-1,-2.681454718E-1,7.938243151E-1,1.928452700E-1
2.327940110E-1,-2.809284925E-1,7.778463364E-1,2.130852789E-1
2.352967710E-1,-2.862544954E-1,7.639973164E-1,2.343902737E-1
2.377995320E-1,-2.958424687E-1,7.480183244E-1,2.514342666E-1
2.403023440E-1,-3.043644726E-1,7.331053019E-1,2.674132884E-1
2.428051040E-1,-3.096904755E-1,7.181913257E-1,2.823272645E-1
2.453079170E-1,-3.139514923E-1,7.011473179E-1,2.961752713E-1
2.478106770E-1,-3.128864765E-1,6.872982979E-1,3.110892773E-1
2.503134900E-1,-3.118214905E-1,6.723853350E-1,3.196112812E-1
2.528162500E-1,-3.032994866E-1,6.606673002E-1,3.260032833E-1
2.548398440E-1,-2.915814817E-1,6.510803103E-1,3.291982710E-1
2.573426570E-1,-2.787984908E-1,6.425583363E-1,3.334592879E-1
2.598454170E-1,-2.596234679E-1,6.372312903E-1,3.355902731E-1
2.623482290E-1,-2.425794750E-1,6.265793443E-1,3.419812620E-1
2.648509900E-1,-2.244694680E-1,6.169913411E-1,3.515692651E-1
2.673538020E-1,-2.074254602E-1,6.106002927E-1,3.600912690E-1
2.698565630E-1,-1.935774684E-1,6.031433344E-1,3.579602838E-1
