"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.389111328E0,5.655539246E0,8.672964478E0
9.984000004E-3,-1.575324097E0,5.821094971E0,8.961863708E0
1.996900000E-2,-1.772314453E0,5.782325592E0,8.682095490E0
2.995300000E-2,-1.826052704E0,5.812712402E0,8.617579651E0
3.993800000E-2,-1.947300568E0,5.889203339E0,8.282276917E0
4.992200001E-2,-2.086960144E0,5.824537811E0,8.121361542E0
5.990599999E-2,-2.089804230E0,5.758674774E0,8.108188934E0
6.989100001E-2,-2.011666718E0,5.713618469E0,8.068671112E0
7.987500000E-2,-1.894310760E0,5.688171387E0,7.941136322E0
8.985900000E-2,-1.756746826E0,5.644911346E0,7.704777832E0
9.984400000E-2,-1.660197601E0,5.548811188E0,7.543263702E0
1.098280000E-1,-1.765877838E0,5.663173370E0,7.449857941E0
1.198130000E-1,-1.690434723E0,5.735772400E0,7.305558014E0
1.297970000E-1,-1.660197601E0,5.488486633E0,7.604935455E0
1.397810000E-1,-1.798060913E0,5.278623047E0,7.955656128E0
1.497660000E-1,-1.736538849E0,5.396877136E0,8.140821075E0
1.597500000E-1,-1.791773987E0,5.444627838E0,7.503895569E0
1.697350000E-1,-1.991758118E0,5.483097839E0,7.017706604E0
1.797190000E-1,-1.892215118E0,5.590873718E0,7.598798218E0
1.897030000E-1,-1.726210327E0,5.601202240E0,7.657027130E0
1.996880000E-1,-1.614093475E0,5.552104340E0,7.712262268E0
2.096720000E-1,-1.708397369E0,5.533842316E0,7.705526276E0
2.196570000E-1,-1.693727875E0,5.518723755E0,7.783214722E0
2.296410000E-1,-1.740879822E0,5.483247528E0,7.731422424E0
2.396250000E-1,-1.936822357E0,5.596412201E0,7.789501648E0
2.496100000E-1,-2.013313293E0,5.561385040E0,7.795489197E0
2.595940000E-1,-2.153571625E0,5.366789703E0,7.661817169E0
2.695780000E-1,-2.271077271E0,5.272186432E0,7.848329315E0
