"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.795354200E-1,3.947227821E-2,9.670974314E-2,2.946978807E-1
2.833403010E-1,5.901996791E-2,1.351942569E-1,3.185216486E-1
2.853428010E-1,7.062640041E-2,1.547419429E-1,3.295172155E-1
2.873441340E-1,8.834149688E-2,1.993350983E-1,3.594496250E-1
2.893456340E-1,1.042239964E-1,2.201045156E-1,3.710560203E-1
2.913470340E-1,1.262151450E-1,2.659194171E-1,3.985449970E-1
2.933483670E-1,1.512606144E-1,3.263950944E-1,3.954906762E-1
2.953497950E-1,1.616453230E-1,3.581600785E-1,3.869385421E-1
2.973511700E-1,1.866908073E-1,4.113053381E-1,3.692234457E-1
2.993525030E-1,2.031841576E-1,4.461246729E-1,3.643365204E-1
3.013539030E-1,2.343382835E-1,5.163741708E-1,3.673908412E-1
3.033552660E-1,2.661032677E-1,5.976192355E-1,3.747212291E-1
3.053660160E-1,2.819857895E-1,6.324385405E-1,3.777755797E-1
3.073674000E-1,3.180268109E-1,7.271226645E-1,3.637256324E-1
3.093687570E-1,3.626199961E-1,8.297480345E-1,3.362367153E-1
3.113700900E-1,3.772807717E-1,8.694542646E-1,3.252411485E-1
3.133714650E-1,3.986610472E-1,9.378711581E-1,3.264628947E-1
3.153728170E-1,4.017153680E-1,9.733014107E-1,3.356258571E-1
3.173741500E-1,4.096566141E-1,1.041107416E0,3.356258571E-1
3.193755180E-1,4.212630689E-1,1.106469989E0,3.313497901E-1
3.213768680E-1,4.285934567E-1,1.139456630E0,3.307389319E-1
3.233782010E-1,4.469194114E-1,1.199932337E0,3.350149989E-1
3.253807910E-1,4.530280530E-1,1.234140873E0,3.350149989E-1
3.273821380E-1,4.762409329E-1,1.311109900E0,3.356258571E-1
3.293834710E-1,4.988429546E-1,1.381359339E0,3.368476033E-1
3.313848310E-1,5.086168051E-1,1.410070062E0,3.527300656E-1
3.333861770E-1,5.373274684E-1,1.423509002E0,4.095405638E-1
3.353875470E-1,5.519882441E-1,1.435115457E0,4.351969063E-1
3.373889040E-1,5.703141689E-1,1.471767426E0,4.834552705E-1
3.393902480E-1,5.715358853E-1,1.532243013E0,5.286592841E-1
3.413916140E-1,5.709250569E-1,1.574392796E0,5.463743806E-1
3.433929470E-1,5.593186021E-1,1.661746502E0,5.738632679E-1
3.453942130E-1,5.440469980E-1,1.758263230E0,5.909675360E-1
3.473970790E-1,5.342731476E-1,1.804078102E0,5.982978940E-1
3.493984120E-1,5.159471631E-1,1.895097017E0,6.025739908E-1
3.514001450E-1,5.104493499E-1,1.939079404E0,6.031848192E-1
3.534015110E-1,4.921234250E-1,2.015437603E0,5.976870656E-1
3.554028440E-1,4.731866121E-1,2.083854437E0,5.897457600E-1
3.574041770E-1,4.652453661E-1,2.102791309E0,5.860806108E-1
