"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.795682300E-2,6.424567103E-1,-9.050387383E0,2.418497801E0
2.035078100E-2,5.658455491E-1,-8.935470581E0,2.732124567E0
2.274479200E-2,5.131753683E-1,-8.767883301E0,2.933228970E0
2.513875000E-2,4.868402779E-1,-8.593114853E0,3.019416571E0
2.753270800E-2,4.796579778E-1,-8.430315971E0,2.993081570E0
2.992671900E-2,5.562691689E-1,-8.253152847E0,2.818312407E0
3.232072900E-2,6.400625706E-1,-8.154994965E0,2.418497801E0
3.471468700E-2,7.286442518E-1,-8.119083405E0,1.877431393E0
3.710864600E-2,7.717380524E-1,-8.217241287E0,1.195113182E0
3.950260400E-2,7.597675323E-1,-8.344128609E0,4.697013199E-1
4.189656200E-2,7.094914913E-1,-8.523685455E0,-1.982522607E-1
4.429052100E-2,6.137275100E-1,-8.736761093E0,-8.350824714E-1
4.668447900E-2,5.371163487E-1,-8.911529541E0,-1.306720018E0
4.907843700E-2,4.581111073E-1,-9.093481064E0,-1.656258464E0
5.147239600E-2,3.408002555E-1,-9.220368385E0,-1.840604067E0
5.386635400E-2,2.498244941E-1,-9.289797783E0,-1.984249949E0
5.626031200E-2,1.109667718E-1,-9.316132545E0,-1.989038110E0
5.865427100E-2,-8.295521140E-2,-9.349649429E0,-1.929185629E0
6.104822900E-2,-3.175768554E-1,-9.347255707E0,-1.809480786E0
6.344218700E-2,-5.905041695E-1,-9.359225273E0,-1.637105703E0
6.583614600E-2,-8.706138134E-1,-9.390349388E0,-1.424030781E0
6.823010400E-2,-1.141146898E0,-9.450201988E0,-1.122374415E0
7.062406200E-2,-1.382950902E0,-9.493295670E0,-7.512890697E-1
7.301802100E-2,-1.636725307E0,-9.598635674E0,-3.730214834E-1
7.541197900E-2,-1.902470231E0,-9.696793556E0,7.228090614E-2
7.780593700E-2,-2.113150835E0,-9.828469276E0,5.247656107E-1
8.019989600E-2,-2.331013918E0,-9.897898674E0,1.027526259E0
8.259385400E-2,-2.510571241E0,-9.969721794E0,1.496769547E0
8.498781200E-2,-2.690128565E0,-1.004393864E1,2.009106874E0
8.738177100E-2,-2.817015886E0,-1.005830288E1,2.454409361E0
8.977572900E-2,-2.848139048E0,-1.005830288E1,2.820706367E0
9.216968700E-2,-2.838562965E0,-1.005830288E1,3.081663132E0
9.456364600E-2,-2.692522764E0,-1.002717972E1,3.220520735E0
9.695760400E-2,-2.462689161E0,-1.003675556E1,3.222914934E0
9.935156200E-2,-2.184973955E0,-1.007027340E1,3.060116291E0
1.017455210E-1,-1.909652591E0,-1.017561340E1,2.736912727E0
1.041394790E-1,-1.639119506E0,-1.034080696E1,2.320339918E0
1.065334370E-1,-1.438015103E0,-1.056345749E1,1.822367072E0
1.089273960E-1,-1.275216460E0,-1.078132057E1,1.286088943E0
1.113213540E-1,-1.114811778E0,-1.102551842E1,7.474167943E-1
1.137153120E-1,-9.879245758E-1,-1.125056362E1,2.997202575E-1
1.161092710E-1,-9.137074947E-1,-1.149955082E1,-9.770009667E-2
1.184935420E-1,-8.083671331E-1,-1.170544243E1,-4.448444247E-1
1.208538540E-1,-6.886622906E-1,-1.193767071E1,-6.842542887E-1
1.232004690E-1,-5.689573288E-1,-1.216271591E1,-8.949349523E-1
1.255478120E-1,-4.181290567E-1,-1.239733791E1,-1.040974975E0
1.278951560E-1,-2.984241545E-1,-1.263674736E1,-1.182226896E0
1.302417190E-1,-1.547782123E-1,-1.293600941E1,-1.306720018E0
1.325882810E-1,-3.746736050E-2,-1.317302608E1,-1.380936980E0
1.349356250E-1,1.133608818E-1,-1.335018826E1,-1.436001301E0
1.372829690E-1,3.168592453E-1,-1.346271133E1,-1.409666300E0
1.396295310E-1,5.490868688E-1,-1.358481026E1,-1.349813819E0
1.419761460E-1,7.884967327E-1,-1.368057442E1,-1.201379657E0
1.443234890E-1,1.027906656E0,-1.378591442E1,-1.005063534E0
1.466708330E-1,1.252951860E0,-1.386731339E1,-7.297421694E-1
1.490173960E-1,1.545031786E0,-1.391519547E1,-3.586568832E-1
1.513639580E-1,1.834717870E0,-1.389604378E1,3.636943549E-2
1.537113020E-1,2.119615555E0,-1.383379650E1,5.151892304E-1
1.560586460E-1,2.380572319E0,-1.374042702E1,1.017949820E0
1.584052080E-1,2.646317244E0,-1.362311554E1,1.594927669E0
1.607518230E-1,2.873756886E0,-1.349383450E1,2.102476835E0
1.630991670E-1,3.089225531E0,-1.335258293E1,2.621996164E0
1.654465100E-1,3.285541773E0,-1.317302608E1,3.153486013E0
1.677930730E-1,3.460311174E0,-1.296952629E1,3.586817741E0
1.701396350E-1,3.536921978E0,-1.277081680E1,3.917203426E0
1.724869790E-1,3.563257456E0,-1.262238216E1,4.139854431E0
1.748343230E-1,3.589592218E0,-1.241170120E1,4.209283352E0
1.771808850E-1,3.512981176E0,-1.223693275E1,4.120702267E0
1.795275000E-1,3.388488054E0,-1.205976963E1,3.866927624E0
1.818748440E-1,3.278359652E0,-1.191851807E1,3.488659859E0
1.842221870E-1,3.122743130E0,-1.181796551E1,3.017022371E0
1.865687500E-1,2.916850567E0,-1.177008343E1,2.473562002E0
1.889153120E-1,2.665470362E0,-1.181557178E1,1.877431393E0
1.912626560E-1,2.361419678E0,-1.193527699E1,1.293271184E0
1.936100000E-1,2.023851633E0,-1.213877487E1,7.593872547E-1
1.959565620E-1,1.633613586E0,-1.239973164E1,1.919858456E-1
1.983031770E-1,1.219434500E0,-1.267505264E1,-3.299276829E-1
2.006505210E-1,7.669498324E-1,-1.292643356E1,-8.207179308E-1
2.029978640E-1,2.689772844E-1,-1.319457245E1,-1.289961338E0
2.053444270E-1,-2.673008144E-1,-1.342201138E1,-1.668228865E0
2.076909890E-1,-8.993428946E-1,-1.352016926E1,-2.056072950E0
2.100383330E-1,-1.514626265E0,-1.351298809E1,-2.429552078E0
2.123856770E-1,-2.084421635E0,-1.344595242E1,-2.750361443E0
2.147322390E-1,-2.623093843E0,-1.345074081E1,-2.932312965E0
2.170788540E-1,-3.063608170E0,-1.346031761E1,-3.071170568E0
2.194261980E-1,-3.425117016E0,-1.351538181E1,-3.111870527E0
2.217735420E-1,-3.721985340E0,-1.359438705E1,-2.989771366E0
2.241201040E-1,-3.997306347E0,-1.364945030E1,-2.834154844E0
2.264666670E-1,-4.181652546E0,-1.375239754E1,-2.668962240E0
2.288140100E-1,-4.334874630E0,-1.387449646E1,-2.527710199E0
2.311613540E-1,-4.416274071E0,-1.401095963E1,-2.415187597E0
2.335079170E-1,-4.524008274E0,-1.412348270E1,-2.321817636E0
2.358545310E-1,-4.583860874E0,-1.418572998E1,-2.314635515E0
2.382018750E-1,-4.500067234E0,-1.418812370E1,-2.396034956E0
2.405492190E-1,-4.454579353E0,-1.419769955E1,-2.551651239E0
2.428957810E-1,-4.318115711E0,-1.409235954E1,-2.747967482E0
2.452423440E-1,-4.162499428E0,-1.391519547E1,-2.929919004E0
2.475896870E-1,-3.930272102E0,-1.378830910E1,-3.068776608E0
2.499370310E-1,-3.604674339E0,-1.379309654E1,-3.128628969E0
2.522835940E-1,-3.274288654E0,-1.396547127E1,-3.140599489E0
2.546302080E-1,-2.977420330E0,-1.428628159E1,-2.984983206E0
2.569775520E-1,-2.752375126E0,-1.460948467E1,-2.781484604E0
2.593248960E-1,-2.402836800E0,-1.488001728E1,-2.477434158E0
2.616714580E-1,-1.811494470E0,-1.507872772E1,-1.993826270E0
2.640180210E-1,-1.028624296E0,-1.521758556E1,-1.505430222E0
2.663653640E-1,-3.630647361E-1,-1.538756657E1,-1.100827575E0
2.687127080E-1,1.612428427E-1,-1.551924229E1,-8.733880520E-1
2.710592710E-1,6.448507905E-1,-1.558627701E1,-8.446589112E-1
2.734058850E-1,1.066212177E0,-1.556233597E1,-9.212700129E-1
2.757532290E-1,1.504332185E0,-1.540671921E1,-1.067310095E0
