"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.178711000E-3,3.384193480E-1,3.952298164E-1,5.418374538E-1
1.004028300E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
1.202392600E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
1.403808600E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
1.602172900E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
1.803588900E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
2.001953200E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
2.203369200E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
2.401733400E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
2.603149400E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
2.798461900E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
2.999878000E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
3.198242200E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
3.399658200E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
3.598022500E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
3.799438500E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
3.997802800E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
4.199218800E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
4.397583000E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
4.595947300E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
4.794311600E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
4.998779300E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
5.191040100E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
5.389404300E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
5.587768600E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
5.786132800E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
5.984497100E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
6.182861400E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
6.381225600E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
6.582641600E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
6.777954100E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
6.979370100E-2,3.384193480E-1,3.952298164E-1,5.418374538E-1
7.177734400E-2,-2.318233490E0,7.922922373E-1,6.102544069E-1
7.376098700E-2,-2.372600555E0,7.867944241E-1,6.774495840E-1
7.574462900E-2,-2.419026375E0,7.733554244E-1,7.397578359E-1
7.775878900E-2,-2.439184904E0,7.703011036E-1,7.648032904E-1
7.974243200E-2,-2.474004269E0,7.580837607E-1,8.136724830E-1
8.175659200E-2,-2.489886761E0,7.550294399E-1,8.319984674E-1
8.374023500E-2,-2.511266947E0,7.458664775E-1,8.570439219E-1
8.575439500E-2,-2.530814648E0,7.440338731E-1,8.729264140E-1
8.773803700E-2,-2.539977789E0,7.415903807E-1,8.765916228E-1
8.972168000E-2,-2.550973177E0,7.434229851E-1,8.845328689E-1
9.170532300E-2,-2.563190460E0,7.531968355E-1,8.881980777E-1
9.368896500E-2,-2.567466736E0,7.574729323E-1,8.888089061E-1
9.567260800E-2,-2.575407982E0,7.733554244E-1,8.900306821E-1
9.765625000E-2,-2.586403370E0,7.965682745E-1,8.955284357E-1
9.963989300E-2,-2.593733788E0,8.112290502E-1,8.936958313E-1
1.016235350E-1,-2.610838175E0,8.460483551E-1,8.936958313E-1
1.036071780E-1,-2.627942324E0,8.875871897E-1,8.943067193E-1
1.056213380E-1,-2.642603159E0,9.083566070E-1,8.930850029E-1
1.075744630E-1,-2.671313763E0,9.560040832E-1,8.857545853E-1
1.095581060E-1,-2.687807083E0,9.792169929E-1,8.765916228E-1
1.115417480E-1,-2.722015619E0,1.032362223E0,8.607091308E-1
1.135253910E-1,-2.757445812E0,1.078788042E0,8.374962807E-1
1.155090330E-1,-2.775160789E0,1.110553026E0,8.216137290E-1
1.175231940E-1,-2.803260565E0,1.178359032E0,7.922922373E-1
1.195068360E-1,-2.820364952E0,1.247386813E0,7.574729323E-1
1.214904790E-1,-2.826473475E0,1.283427835E0,7.397578359E-1
1.234741210E-1,-2.822197437E0,1.353677392E0,7.000515461E-1
1.255187990E-1,-2.803260565E0,1.417818189E0,6.621779203E-1
1.274719240E-1,-2.792264938E0,1.445918083E0,6.414085031E-1
1.294860840E-1,-2.755002260E0,1.483791709E0,6.004805565E-1
1.314697270E-1,-2.714074373E0,1.499674201E0,5.619960427E-1
1.334838870E-1,-2.692693949E0,1.502728462E0,5.442809463E-1
1.354675300E-1,-2.644435644E0,1.483791709E0,5.070181489E-1
1.374816900E-1,-2.596177340E0,1.441641927E0,4.758640230E-1
1.394653320E-1,-2.573575258E0,1.408044338E0,4.642575979E-1
1.414794920E-1,-2.519208193E0,1.328631878E0,4.416555762E-1
1.434631350E-1,-2.464841366E0,1.224173903E0,4.214970171E-1
1.455078130E-1,-2.441017628E0,1.168585181E0,4.147774875E-1
1.474609380E-1,-2.390315771E0,1.026864529E0,3.946189582E-1
1.494750980E-1,-2.365270138E0,9.553932548E-1,3.848451078E-1
1.514587410E-1,-2.317011833E0,7.984008789E-1,3.622430861E-1
