"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.349731207E0,2.847538710E0,2.151899785E-1
5.029637000E-3,-1.406191945E0,2.878432274E0,2.460835874E-1
1.015510500E-2,-1.648014307E0,2.982831478E0,3.515479863E-1
1.503312700E-2,-1.959081054E0,2.998810768E0,4.399676323E-1
2.024661700E-2,-2.210491180E0,2.884824038E0,4.602082670E-1
2.533812800E-2,-2.392656803E0,2.764445543E0,4.335758388E-1
3.039208600E-2,-2.509839535E0,2.685613632E0,3.824416101E-1
3.536536900E-2,-2.578018665E0,2.664307594E0,3.270461559E-1
4.049109800E-2,-2.628087521E0,2.679221869E0,2.918913662E-1
4.550042200E-2,-2.628087521E0,2.608912230E0,2.727160156E-1
5.063156700E-2,-2.417158842E0,2.281866074E0,2.407571077E-1
5.550427700E-2,-2.096504450E0,2.084786177E0,2.237123549E-1
6.078021400E-2,-1.784372330E0,2.131659269E0,2.301041335E-1
6.578172600E-2,-1.428563237E0,2.219013453E0,2.119940966E-1
7.085448600E-2,-1.050382733E0,2.269082546E0,1.661863178E-1
7.587094600E-2,-6.338516474E-1,2.233927727E0,8.735434711E-2
8.105261200E-2,-1.992105246E-1,2.210491180E0,-8.522375487E-3
8.587714500E-2,2.162552774E-1,2.094373703E0,-1.065296903E-1
9.122855100E-2,5.752603412E-1,1.871726751E0,-1.970799267E-1
9.615178100E-2,8.501069546E-1,1.590488315E0,-2.769772112E-1
1.012125100E-1,1.020554423E0,1.269833922E0,-3.355685472E-1
1.062806880E-1,1.098321199E0,9.129594564E-1,-3.643315434E-1
1.113564690E-1,1.091929317E0,6.146763563E-1,-3.355685472E-1
1.163650120E-1,1.023750305E0,3.536785841E-1,-2.727160156E-1
1.214583970E-1,9.055023789E-1,7.989726961E-2,-1.981452256E-1
1.264820970E-1,7.510343194E-1,-2.002758235E-1,-1.054643989E-1
1.316253260E-1,5.560849905E-1,-4.069434404E-1,2.343653329E-2
1.366080350E-1,3.185237944E-1,-4.697959423E-1,1.885575503E-1
1.417766810E-1,6.498311460E-2,-4.559471011E-1,3.653968573E-1
1.468017340E-1,-1.779045910E-1,-4.122699201E-1,5.049507618E-1
1.518984530E-1,-3.941598535E-1,-3.249155581E-1,5.763256550E-1
1.568431930E-1,-5.827174187E-1,-2.130593807E-1,5.859133005E-1
1.619816830E-1,-7.403813601E-1,-1.065296903E-1,5.656726956E-1
