"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.013991394E0,6.668632507E0,6.534062347E0
1.013199997E-2,1.036594391E0,6.620283051E0,6.800358582E0
2.020299999E-2,9.343569946E-1,6.609206085E0,6.770420837E0
3.018199996E-2,9.358538818E-1,6.599027252E0,6.703210602E0
4.016199999E-2,9.991722107E-1,6.573280792E0,6.766079865E0
5.010999995E-2,1.014889526E0,6.565496979E0,7.035369873E0
6.008999998E-2,9.285191345E-1,6.537205811E0,7.313940582E0
7.006899995E-2,8.580157471E-1,6.510710907E0,7.483238525E0
8.001799998E-2,1.043779449E0,6.455625458E0,7.317832489E0
8.999700000E-2,1.353635101E0,6.460864563E0,6.976691895E0
9.997599997E-2,1.463057556E0,6.546037445E0,6.881340179E0
1.099550000E-1,1.427731018E0,6.578370209E0,6.932683411E0
1.199040000E-1,1.365759888E0,6.552773438E0,6.974446564E0
1.298830000E-1,1.328786774E0,6.511908417E0,7.007976837E0
1.398630000E-1,1.285826111E0,6.429729309E0,7.132517853E0
1.498420000E-1,1.245559845E0,6.396199036E0,7.267237701E0
1.597910000E-1,1.079854431E0,6.486760712E0,7.405250702E0
1.697700000E-1,1.064586182E0,6.441255341E0,7.571854248E0
1.797490000E-1,1.100212097E0,6.361920319E0,7.804171143E0
1.896980000E-1,1.090182953E0,6.258186035E0,8.032596130E0
1.996770000E-1,1.067280579E0,6.213578796E0,8.222251740E0
2.096560000E-1,1.005159760E0,6.187982025E0,8.231233063E0
2.196350000E-1,9.026229858E-1,6.149512024E0,8.086334381E0
2.295840000E-1,8.640032959E-1,6.128405914E0,7.946375427E0
2.395630000E-1,8.280780029E-1,6.238876190E0,7.713459778E0
2.495430000E-1,6.512956238E-1,6.066285095E0,7.689060516E0
2.595220000E-1,4.001179504E-1,6.095923462E0,7.631879425E0
2.694709999E-1,6.581813049E-1,6.132297821E0,7.764353943E0
2.794500000E-1,6.607260132E-1,6.003116455E0,7.902816010E0
2.894290000E-1,6.077362061E-1,5.950126648E0,8.123008118E0
2.993780000E-1,5.685177612E-1,5.856571198E0,8.069120178E0
3.093570000E-1,4.649331665E-1,5.876330109E0,8.039930878E0
3.193360000E-1,4.442761230E-1,5.938450928E0,7.825576630E0
3.293160000E-1,5.800437927E-1,5.998925171E0,7.528145142E0
3.392640000E-1,6.126759338E-1,6.004463654E0,7.435787201E0
3.492440000E-1,5.909710693E-1,6.017636261E0,7.499704285E0
3.592229999E-1,5.075944519E-1,6.060447235E0,7.587870941E0
3.691720000E-1,5.147795105E-1,6.119424591E0,7.493267670E0
3.791510000E-1,4.831951904E-1,6.109694824E0,7.408992920E0
3.891300000E-1,5.608836365E-1,6.123915253E0,7.455396423E0
3.991090000E-1,6.165678406E-1,6.064039764E0,7.437733154E0
4.090580000E-1,6.162684631E-1,6.076613617E0,7.564519501E0
4.190370000E-1,6.575825500E-1,6.039939880E0,7.588020630E0
4.290170000E-1,6.932084656E-1,6.062842255E0,7.581584015E0
4.389960000E-1,7.381150818E-1,6.024971008E0,7.548203430E0
4.489450000E-1,7.277865601E-1,6.076463928E0,7.602989502E0
4.589240000E-1,6.475534058E-1,6.132297821E0,7.495662689E0
4.689030000E-1,6.182144165E-1,6.149062958E0,7.361391907E0
4.788520000E-1,7.120692444E-1,6.186934204E0,7.297175446E0
4.888310000E-1,9.053173828E-1,5.983357544E0,7.256460114E0
4.988100000E-1,8.806187439E-1,6.012995911E0,7.250173187E0
5.087900000E-1,7.370672607E-1,6.120023346E0,7.234755249E0
5.187380000E-1,6.454577637E-1,5.940546570E0,7.332202606E0
5.287180000E-1,5.547463989E-1,5.871689758E0,7.347919922E0
5.386970000E-1,5.313949585E-1,5.827232208E0,7.312294006E0
5.486760000E-1,6.171665955E-1,5.840404816E0,7.345674591E0
5.586250000E-1,8.421487427E-1,5.877527618E0,7.409741364E0
5.686040000E-1,9.466314697E-1,5.922583923E0,7.494315491E0
5.785830000E-1,8.620573425E-1,5.855822754E0,7.840695190E0
5.885320000E-1,7.481442261E-1,5.737868042E0,8.264613647E0
5.985110000E-1,7.563771057E-1,5.589227142E0,8.406219177E0
6.084900000E-1,9.455836487E-1,5.516478424E0,8.242759094E0
6.184700000E-1,1.186881866E0,5.409750366E0,7.917186127E0
6.284179999E-1,1.325942688E0,5.364244995E0,7.727081451E0
6.383582500E-1,1.404828644E0,5.435047760E0,7.666008453E0
6.483372500E-1,1.463506622E0,5.473966827E0,7.997269592E0
6.582862500E-1,1.534159698E0,5.487887878E0,8.466843109E0
6.682652500E-1,1.632355499E0,5.344935150E0,8.747509460E0
6.782442500E-1,1.638792114E0,5.244344330E0,8.833281097E0
6.882232500E-1,1.571881256E0,5.084027710E0,8.770711212E0
6.981722499E-1,1.386267242E0,5.031936035E0,8.610843658E0
7.081512500E-1,1.331181793E0,5.047353973E0,8.299341431E0
7.181312500E-1,1.374441833E0,5.029990082E0,8.056995392E0
7.281102500E-1,1.381776581E0,4.965474243E0,8.025261383E0
7.380592500E-1,1.387015686E0,4.860392761E0,8.051756287E0
