"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.818751812E0,3.205836058E0,4.272452831E0
2.164272100E-2,-3.514688015E0,4.125209332E0,6.896498203E0
3.748004300E-2,-3.712209702E0,4.435258865E0,7.504625320E0
5.039526200E-2,-3.501519918E0,4.587290287E0,7.815871239E0
6.185406300E-2,-3.259705544E0,4.711789131E0,8.231265068E0
7.258406000E-2,-3.025073767E0,4.612429619E0,8.493430138E0
8.295188600E-2,-2.986766577E0,4.413711071E0,8.344989777E0
9.313520200E-2,-3.053804159E0,4.274847031E0,8.021772385E0
1.032332260E-1,-3.596091032E0,4.047398090E0,7.274781704E0
1.132772950E-1,-4.181473255E0,3.716998100E0,6.898892403E0
1.232985410E-1,-4.702212334E0,3.590105534E0,6.817489147E0
1.333086260E-1,-5.128379822E0,3.641580820E0,7.354987621E0
1.433132840E-1,-4.546588898E0,3.962403774E0,6.588842869E0
1.533171900E-1,-4.271255970E0,3.933673382E0,6.563704014E0
1.633112970E-1,-4.015076160E0,4.080916882E0,6.548141479E0
1.733145620E-1,-3.213018656E0,3.922899485E0,6.789956093E0
1.833233670E-1,-2.154781580E0,3.362656355E0,8.091204643E0
1.933281350E-1,-2.282871246E0,3.538630009E0,8.386888504E0
2.033300380E-1,-2.348711967E0,3.840299606E0,9.193734169E0
2.133320480E-1,-1.926135302E0,3.944447279E0,9.755174637E0
2.233256490E-1,-1.407790542E0,4.074931145E0,1.000895977E1
2.333224880E-1,-1.238999367E0,4.065354347E0,9.952696800E0
2.433207340E-1,-1.288080573E0,3.796006680E0,9.770736694E0
2.533043760E-1,-1.316810966E0,3.506308317E0,9.779116631E0
2.632931970E-1,-1.528697729E0,3.052607059E0,9.446322441E0
2.732867420E-1,-1.605312228E0,3.238157749E0,8.918401718E0
2.832864190E-1,-1.613691926E0,2.936488390E0,8.729259491E0
2.932850070E-1,-1.406593442E0,2.492363930E0,8.798690796E0
3.032851670E-1,-1.593341231E0,2.309207439E0,9.393650055E0
3.132814390E-1,-1.520318031E0,3.377021551E0,1.026394272E1
3.232815750E-1,-1.963245392E0,3.211821556E0,1.045308495E1
3.332918740E-1,-1.575384736E0,3.434482336E0,1.126471901E1
3.432874650E-1,-2.135627985E0,3.435679436E0,1.009874249E1
3.532978760E-1,-1.819593310E0,3.979163170E0,9.701305389E0
3.633185050E-1,-2.403778553E0,3.677493811E0,8.631096840E0
3.733012430E-1,-2.665943623E0,3.556586742E0,7.309497833E0
3.832957850E-1,-3.093308687E0,2.715024710E0,6.452373505E0
3.932973630E-1,-2.689885616E0,2.281674147E0,6.411672115E0
4.032931720E-1,-2.355894566E0,2.941276789E0,7.523778915E0
4.132928450E-1,-2.606088638E0,3.841496706E0,8.672995567E0
4.233244320E-1,-2.659958124E0,3.659537315E0,9.224859238E0
4.333129750E-1,-2.415749550E0,3.082534790E0,9.435548782E0
4.433066700E-1,-2.670732021E0,2.551021814E0,9.582792282E0
4.533087670E-1,-3.056198359E0,2.463633537E0,9.448717117E0
4.633010080E-1,-2.958036184E0,2.652775526E0,9.357737541E0
4.732931290E-1,-2.958036184E0,2.806004286E0,9.087192535E0
4.832899970E-1,-2.863465309E0,3.392583847E0,8.777143478E0
4.932996620E-1,-2.683900118E0,2.843114614E0,8.645462036E0
5.032942060E-1,-2.506729126E0,2.647987127E0,8.797493935E0
5.132917660E-1,-2.044648170E0,2.566584110E0,9.261969566E0
5.232893350E-1,-1.829170108E0,3.013102770E0,9.471462250E0
5.332915610E-1,-2.410961151E0,2.005143881E0,9.715670586E0
5.432872130E-1,-2.472013235E0,2.263717651E0,1.026513958E1
5.533011160E-1,-2.400187254E0,2.833537817E0,1.005564690E1
5.633338170E-1,-2.499546528E0,2.404975653E0,9.604340553E0
5.733647250E-1,-2.170343876E0,2.774879694E0,8.955511093E0
5.833686600E-1,-2.151190281E0,2.480392933E0,8.413225174E0
5.933392430E-1,-1.543063045E0,2.369062662E0,8.412027359E0
6.033442460E-1,-1.540668845E0,2.580949545E0,8.372523308E0
6.133256710E-1,-1.563413739E0,2.359485865E0,8.344989777E0
6.233144410E-1,-1.471236944E0,1.487996340E0,8.433575630E0
6.333496720E-1,-1.531091928E0,1.151610970E0,9.205705643E0
6.433287870E-1,-9.744400978E-1,1.249773264E0,1.005564690E1
6.533182490E-1,-5.183446407E-1,1.954865694E0,1.063743782E1
6.633132680E-1,-3.734954596E-1,2.741360903E0,1.068173122E1
6.733317970E-1,-9.576806426E-2,2.999934673E0,1.102649593E1
6.833301960E-1,-1.556231081E-2,3.634398222E0,1.045188713E1
6.933133570E-1,1.017535701E-1,2.440888643E0,1.019451046E1
7.032993410E-1,-1.915361360E-2,2.225410461E0,9.742006302E0
7.133295070E-1,-3.770867586E-1,2.522291422E0,9.208099365E0
7.233368010E-1,-6.931213737E-1,2.251746655E0,8.723274231E0
7.333220440E-1,-1.923741102E0,3.088520169E-1,7.843404770E0
7.433088770E-1,-2.718616009E0,1.072602391E0,8.054094315E0
7.533129860E-1,-1.896207690E0,-2.810792685E0,7.874529362E0
7.633274440E-1,-2.215833664E0,2.873042040E-2,6.120776653E0
7.733168660E-1,-1.784877419E0,5.413290024E0,7.728483200E0
7.833405190E-1,-1.321599364E0,2.091335297E0,1.261385155E1
7.933448840E-1,-1.344344258E0,1.628057122E0,5.044582844E0
8.033241430E-1,-6.859387755E-1,2.116474390E0,5.032611847E0
8.133137540E-1,6.763619781E-1,2.452859640E0,6.652289391E0
8.233775010E-1,1.853112102E0,1.061828494E0,7.451952934E0
8.333540670E-1,2.357091665E0,1.173158810E-1,7.455543995E0
8.434312930E-1,2.737769604E0,-1.006761789E0,6.862978935E0
8.533956360E-1,2.754528999E0,-1.932120800E0,5.989095688E0
8.633478080E-1,2.851494312E0,-2.822763920E0,3.885789394E0
8.733457020E-1,2.786850691E0,-4.333505154E0,2.624045134E0
8.833755140E-1,2.276885748E0,-5.541379929E0,3.750516891E0
8.933828240E-1,1.072602391E0,-5.959167957E0,5.068524837E0
9.033791130E-1,-6.572083831E-1,-7.433996201E0,4.866214752E0
9.133459690E-1,-1.127429581E1,-3.311181068E0,1.538274646E0
9.233379360E-1,-8.467094421E0,-4.657919407E0,6.841431141E0
9.333179000E-1,-4.608838081E0,-4.885368347E0,6.661866188E0
9.433316130E-1,-3.283647537E0,-4.097676277E0,4.078522682E0
9.533303540E-1,-4.778826714E0,-3.383007050E0,4.444835663E0
9.633505900E-1,-6.022614479E0,-4.398148537E0,5.869385242E0
9.733499390E-1,-7.042544365E0,-5.730521679E0,5.949591160E0
9.833473440E-1,-7.009025574E0,-7.247248650E0,6.692990780E0
9.933425850E-1,-6.508637428E0,-7.416039944E0,7.204153061E0
1.003346590E0,-6.344634533E0,-6.860584736E0,6.533776283E0
1.013325092E0,-7.424419403E0,-6.781576157E0,4.780023575E0
1.023307247E0,-8.590395927E0,-8.352172852E0,4.167108059E0
1.033323767E0,-9.676166534E0,-1.024957752E1,3.938461781E0
1.043331219E0,-1.054645824E1,-1.145505810E1,3.738545895E0
1.053324792E0,-1.140956783E1,-1.053807831E1,3.545812607E0
1.063326059E0,-1.163103199E1,-6.927622795E0,7.896077156E0
1.073319673E0,-1.166215611E1,-8.438364029E0,4.108449936E0
1.083317019E0,-1.250491524E1,-1.014782429E1,3.503914118E0
1.093353268E0,-1.366131496E1,-9.589975357E0,3.940855980E0
1.103339162E0,-1.505473995E1,-1.047343540E1,-7.194576263E-1
1.113321244E0,-1.497333717E1,-1.199854183E1,-1.636436820E0
1.123331016E0,-1.461420727E1,-1.153526402E1,-1.039083481E0
1.133326902E0,-1.386601925E1,-1.020648193E1,-1.175553083E0
