"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.392994232E0,5.730383606E0,7.094047852E0
9.961000002E-3,-3.372337189E0,5.731431427E0,7.138655090E0
1.992300000E-2,-3.350482635E0,5.703888702E0,7.250472565E0
2.988400000E-2,-3.321742401E0,5.640869751E0,7.356452179E0
3.984500000E-2,-3.272494812E0,5.559139709E0,7.390880585E0
4.980600000E-2,-3.144960022E0,5.441484375E0,7.341632996E0
5.976800000E-2,-2.845133514E0,5.159919891E0,7.332951050E0
6.972900000E-2,-3.157533875E0,5.421875153E0,7.672594757E0
7.969000000E-2,-3.193309479E0,5.463638306E0,7.715705109E0
8.965100000E-2,-3.148552551E0,5.287903748E0,7.408843231E0
9.961300000E-2,-2.971919861E0,5.329666901E0,7.381300507E0
1.095740000E-1,-2.895428925E0,5.312901764E0,7.444618835E0
1.195350000E-1,-2.858605499E0,5.319188690E0,7.313790894E0
1.294960000E-1,-2.888992310E0,5.346881104E0,7.282655640E0
1.394580000E-1,-2.871179352E0,5.308860168E0,7.375462646E0
1.494190000E-1,-2.806513824E0,5.198838959E0,7.690108337E0
1.593800000E-1,-2.780917053E0,4.972509613E0,8.134534149E0
1.693410000E-1,-2.436782684E0,4.726571045E0,8.427025909E0
1.793030000E-1,-2.282752991E0,4.700824585E0,8.047714691E0
1.892640000E-1,-2.091001740E0,4.729864197E0,8.317902832E0
1.992250000E-1,-1.947300568E0,4.152664490E0,9.153614960E0
2.091860000E-1,-1.879042511E0,4.298161926E0,9.150172119E0
2.191470000E-1,-1.959724731E0,4.407883759E0,8.896898804E0
2.291090000E-1,-1.790726166E0,4.538262634E0,8.811576233E0
2.390700000E-1,-1.857936401E0,4.588258667E0,8.519982605E0
2.490310000E-1,-1.788331146E0,4.669988708E0,8.358468475E0
2.589920000E-1,-1.540746002E0,4.732708282E0,8.199499054E0
2.689540000E-1,-1.246607666E0,4.685855713E0,7.851772156E0
2.789150000E-1,-9.792636108E-1,4.559967499E0,7.295229492E0
2.888760000E-1,-7.039860535E-1,4.481380920E0,6.971602478E0
2.988370000E-1,-5.186714172E-1,4.573140106E0,6.530020752E0
3.087990000E-1,-5.647755432E-1,4.631219330E0,6.041885834E0
3.187600000E-1,-7.438032532E-1,4.382436676E0,6.116879883E0
3.287210000E-1,-9.988728333E-1,4.335434418E0,7.136110382E0
3.386820000E-1,-1.492396545E0,4.279301147E0,9.080866241E0
3.486440000E-1,-1.136885834E0,3.935166779E0,9.894274750E0
3.586050000E-1,-1.304237823E0,3.658841400E0,1.006716522E1
3.685660000E-1,-9.505233765E-1,3.339106293E0,9.479936371E0
3.785270000E-1,-6.099815369E-1,4.098177795E0,7.953111420E0
3.884880000E-1,-4.424798584E-1,4.077520752E0,7.282805328E0
3.984500000E-1,-4.373904419E-1,3.641028442E0,7.498656464E0
4.084110000E-1,-3.833528137E-1,3.579356689E0,7.693850555E0
4.183720000E-1,-5.764512634E-1,3.812571716E0,7.772886200E0
4.283330000E-1,-1.229393463E0,4.114344177E0,8.142617340E0
4.382950000E-1,-2.042502594E0,4.462520142E0,9.075178070E0
4.482560000E-1,-2.532134399E0,4.865182800E0,9.699380035E0
4.582170000E-1,-2.257605286E0,4.915777588E0,9.155560913E0
4.681780000E-1,-2.102527771E0,4.037404175E0,8.717721405E0
4.781400000E-1,-1.612596588E0,4.434079285E0,8.686735840E0
4.881010000E-1,-1.602717133E0,4.787644043E0,8.678203583E0
4.980620000E-1,-1.526675262E0,4.727768555E0,8.447682953E0
5.080230000E-1,-1.624122620E0,4.793781281E0,8.111033020E0
5.179840000E-1,-2.174528046E0,5.222639465E0,7.812553711E0
5.279460000E-1,-5.538482666E-3,3.312761078E0,7.556136932E0
5.379070000E-1,3.829037476E-1,2.699187012E0,7.924670563E0
5.478680000E-1,-4.602928162E-1,3.144810333E0,7.754025421E0
5.578290000E-1,-7.463479614E-1,3.654949493E0,7.720046082E0
5.677910000E-1,-1.556762695E-2,4.723427582E0,7.876470795E0
5.777520000E-1,1.133143616E-1,4.150568848E0,7.131170654E0
5.877130000E-1,4.611909485E-1,3.814068604E0,7.544760590E0
5.976740000E-1,4.064048767E-1,3.804937592E0,7.896678772E0
6.076360000E-1,1.490899658E-1,3.681294708E0,7.304210815E0
6.175970000E-1,-9.101074219E-2,3.138972473E0,7.091203766E0
6.275580000E-1,-2.893482971E-1,3.081492004E0,7.019951935E0
6.375190000E-1,-2.633024597E-1,3.373385010E0,6.441704407E0
6.474800000E-1,-1.035845947E-1,3.467988281E0,6.148314514E0
6.574420000E-1,2.207908630E-1,3.351530457E0,6.114185486E0
6.674030000E-1,6.300398254E-1,3.217708740E0,6.244714050E0
6.773640000E-1,8.246351624E-1,3.445385284E0,6.414461060E0
6.873250000E-1,8.637039185E-1,3.740870819E0,6.784192200E0
6.972870000E-1,1.142723694E0,3.897894287E0,7.125332794E0
7.072480000E-1,4.902305603E-1,3.177442474E0,8.450227661E0
7.172090000E-1,-5.105882263E-1,2.990780640E0,9.227710876E0
7.271700000E-1,-8.240364075E-1,2.654579773E0,9.603279877E0
7.371320000E-1,-3.992198181E-1,2.409090271E0,7.142247620E0
7.470930000E-1,2.570155334E-1,2.932551727E0,7.452252960E0
7.570540000E-1,4.993615723E-1,3.454815674E0,8.800648956E0
7.670150000E-1,6.165678406E-1,3.320095825E0,8.813073120E0
7.769770000E-1,6.562353516E-1,2.868335266E0,9.122928772E0
7.869380000E-1,2.010319519E-1,2.677781525E0,9.548344116E0
7.968990000E-1,-3.255729675E-1,2.573298798E0,9.914183350E0
8.068600000E-1,-5.421725464E-1,2.231260071E0,9.931098175E0
8.168210000E-1,-6.137237549E-1,2.061363373E0,9.958042145E0
8.267830000E-1,-7.325765991E-1,2.146386566E0,9.846224670E0
8.367440000E-1,-7.650590515E-1,2.211201782E0,9.489217072E0
8.467050000E-1,-7.866142273E-1,2.262245636E0,9.427096252E0
8.566660000E-1,-8.207432556E-1,2.195185089E0,9.518556061E0
8.666277500E-1,-6.578819275E-1,2.027234344E0,9.602082367E0
8.765887500E-1,-3.577560425E-1,1.949396210E0,9.665700073E0
8.865497500E-1,-7.439529419E-2,2.056872711E0,9.805958405E0
8.965107500E-1,2.863545227E-1,2.102378082E0,1.007988876E1
9.064727500E-1,8.122109985E-1,2.200873260E0,1.061966629E1
9.164337500E-1,1.235081635E0,2.297721863E0,1.136601425E1
9.263947500E-1,1.606758728E0,2.147883453E0,1.200219131E1
9.363557500E-1,2.001038818E0,1.997895355E0,1.225890747E1
9.463167500E-1,2.222877502E0,1.935026093E0,1.221220459E1
9.562787500E-1,2.328557739E0,1.806293793E0,1.206266556E1
9.662397500E-1,2.448757782E0,1.479373627E0,1.157527908E1
9.762007500E-1,2.454445953E0,1.157842255E0,1.097592545E1
9.861617500E-1,2.338287506E0,1.144370270E0,1.075214081E1
9.961237500E-1,2.206561432E0,1.228345642E0,1.073313034E1
1.006084750E0,2.205513611E0,1.239123230E0,1.067729645E1
1.016045750E0,2.171234894E0,1.370699615E0,1.053000275E1
1.026006750E0,2.024839325E0,1.683998108E0,1.025038422E1
1.035968750E0,2.005529480E0,1.970951385E0,9.987830200E0
1.045929750E0,2.239193573E0,2.157463531E0,9.856403503E0
1.055890750E0,2.574795685E0,2.527494049E0,9.735305328E0
1.065851750E0,3.117566986E0,2.986589355E0,9.853409729E0
1.075812750E0,3.793561249E0,3.535348206E0,9.995015259E0
1.085774750E0,4.155658264E0,4.110751648E0,1.000654129E1
1.095735750E0,3.986210632E0,4.716392212E0,1.007420059E1
1.105696750E0,3.639232178E0,5.204078064E0,1.001193008E1
1.115657750E0,3.372486877E0,5.360353088E0,9.913584595E0
1.125619750E0,3.115471344E0,5.291196899E0,9.886490936E0
1.135580750E0,2.794089661E0,5.317392426E0,9.867031403E0
1.145541750E0,2.571203156E0,5.499563599E0,9.823322296E0
1.155502750E0,2.424807587E0,5.631888428E0,9.718540192E0
1.165464750E0,2.304158478E0,5.782325592E0,9.671238556E0
1.175425750E0,2.299368439E0,5.944438477E0,9.639055481E0
1.185386750E0,2.384691010E0,6.029761047E0,9.644144897E0
1.195347750E0,2.320773926E0,6.213129730E0,9.782157898E0
1.205308750E0,2.229164429E0,6.428382111E0,9.845925293E0
1.215270750E0,2.262694702E0,6.384223938E0,9.835746460E0
1.225231750E0,2.232457581E0,6.268364868E0,9.809101868E0
1.235192750E0,2.163750458E0,6.117778015E0,9.751920776E0
1.245153750E0,2.165546722E0,5.865402832E0,9.788145447E0
1.255115750E0,2.132166138E0,5.647456055E0,9.801916809E0
1.265076750E0,2.016157379E0,5.503305817E0,9.926308136E0
1.275037750E0,2.000440063E0,5.309309235E0,1.005938141E1
1.284998750E0,1.967957611E0,5.140610046E0,1.015473312E1
1.294960750E0,1.870360565E0,4.983885956E0,1.021625519E1
1.304921750E0,1.837129669E0,4.819378052E0,1.017374359E1
1.314882750E0,1.725312195E0,4.635111237E0,9.988428955E0
1.324843750E0,1.586251373E0,4.465364227E0,9.801767120E0
1.334804750E0,1.476080475E0,4.271068268E0,9.572444000E0
1.344766750E0,1.450184326E0,4.005969543E0,9.416618042E0
1.354727750E0,1.495689697E0,3.715423737E0,9.306896210E0
1.364688750E0,1.547631683E0,3.448977814E0,9.334139557E0
1.374649750E0,1.582658844E0,3.266656952E0,9.239835663E0
1.384611750E0,1.585353241E0,3.158731384E0,9.173822937E0
1.394572750E0,1.617835693E0,3.050506439E0,9.093140717E0
1.404533750E0,1.641486511E0,2.932252350E0,9.006470947E0
1.414494750E0,1.635648651E0,2.927612000E0,8.904532928E0
1.424456750E0,1.630409546E0,2.898871765E0,8.769962769E0
1.434417750E0,1.613644409E0,2.852917328E0,8.668623505E0
1.444378750E0,1.672921143E0,2.876717834E0,8.570876770E0
1.454339750E0,1.799408112E0,2.908751221E0,8.510701904E0
1.464300750E0,2.021546173E0,2.892734528E0,8.584648132E0
1.474262750E0,2.171085205E0,2.844085693E0,8.811576233E0
1.484223750E0,2.214944000E0,2.834206238E0,9.101523285E0
1.494184750E0,2.262694702E0,2.777025146E0,9.412726135E0
1.504145750E0,2.277513885E0,2.639610901E0,9.606273651E0
1.514107750E0,2.238145752E0,2.570903778E0,9.683363342E0
1.524068750E0,2.220931549E0,2.511028290E0,9.604477386E0
1.534029750E0,2.219135284E0,2.364483032E0,9.480535126E0
1.543990750E0,2.174977112E0,2.262095947E0,9.303752747E0
1.553952750E0,2.089504852E0,2.267484741E0,9.044042816E0
1.563913750E0,1.968706055E0,2.327360229E0,9.021589508E0
1.573874750E0,1.865570526E0,2.346670074E0,9.104517059E0
1.583835750E0,1.917063446E0,2.332599335E0,9.210496674E0
1.593796750E0,2.055226135E0,2.385888519E0,9.161698151E0
1.603758750E0,2.005828857E0,2.480491791E0,9.116791534E0
1.613719750E0,1.881437531E0,2.685565338E0,9.033115540E0
1.623680750E0,1.826651459E0,2.883304138E0,8.848549347E0
1.633641750E0,1.803150330E0,3.031346283E0,8.722810822E0
1.643603750E0,1.881138153E0,3.137176208E0,8.693471832E0
1.653564750E0,1.992057495E0,3.253634033E0,8.708590393E0
1.663525750E0,2.132615204E0,3.478017426E0,8.659941559E0
1.673486750E0,2.357297974E0,3.619772644E0,8.672216034E0
1.683448750E0,2.574945374E0,3.765270081E0,8.887019348E0
1.693409750E0,2.809357910E0,4.048181763E0,9.105864258E0
1.703370750E0,2.922672272E0,4.406237183E0,9.250463562E0
1.713331750E0,2.945424957E0,4.653073883E0,9.348210297E0
1.723292750E0,3.087030487E0,4.776417389E0,9.259594574E0
1.733254750E0,3.165467377E0,4.907993774E0,9.131311340E0
1.743215750E0,3.149450684E0,5.007387085E0,8.928932190E0
1.753176750E0,3.088677063E0,5.141508179E0,8.693920898E0
1.763137750E0,2.933300171E0,5.261259155E0,8.496631165E0
1.773099750E0,2.748434601E0,5.333409119E0,8.320597229E0
1.783060750E0,2.593955841E0,5.378166046E0,8.183931427E0
1.793021750E0,2.427202606E0,5.312901764E0,8.045619049E0
1.802982750E0,2.382894745E0,5.228627014E0,7.996072083E0
1.812944750E0,2.318827972E0,5.220094757E0,8.082891541E0
1.822905750E0,2.187550964E0,5.128934326E0,8.174201660E0
1.832866750E0,2.125280457E0,4.981940002E0,8.137527924E0
1.842827750E0,1.984573059E0,5.030289459E0,8.083789673E0
1.852788750E0,1.844614105E0,5.112169189E0,8.008645935E0
1.862750750E0,1.817670135E0,5.129383392E0,8.029452667E0
1.872712500E0,1.703906708E0,5.120851135E0,7.969876556E0
