"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.525463600E-2,-3.678530157E-1,-8.940258980E0,-3.037653208E0
1.760203200E-2,-4.181290567E-1,-8.442286491E0,-3.444650173E0
1.994942700E-2,-5.785337687E-1,-7.965861320E0,-3.669695377E0
2.229599000E-2,-5.258635283E-1,-7.321848392E0,-3.384797573E0
2.464260500E-2,-3.032123148E-1,-6.608407021E0,-3.042441368E0
2.699000000E-2,-1.092903316E-1,-5.914118767E0,-2.889219284E0
2.933734400E-2,-6.344079971E-3,-5.205465317E0,-2.793455124E0
3.168395900E-2,8.223760128E-2,-4.551876068E0,-2.740784883E0
3.403057300E-2,1.468782425E-1,-3.950957537E0,-2.822184324E0
3.637796900E-2,1.851838529E-1,-3.369191647E0,-2.929919004E0
3.872531300E-2,2.450363040E-1,-2.768272638E0,-2.939495087E0
4.107187500E-2,2.522186041E-1,-2.260723829E0,-2.882036924E0
4.341854200E-2,1.061785817E-1,-1.779509902E0,-2.901189566E0
4.576593800E-2,-6.140837073E-2,-1.348572016E0,-2.973012686E0
4.811328200E-2,-2.577244341E-1,-9.894572496E-1,-2.992165327E0
5.045984400E-2,-4.420699775E-1,-7.021653652E-1,-3.063988447E0
5.280645900E-2,-5.833219290E-1,-5.178197622E-1,-3.265092611E0
5.515385500E-2,-7.006328106E-1,-3.885384202E-1,-3.382403374E0
5.750125000E-2,-8.442786932E-1,-4.268440306E-1,-3.466197014E0
5.984781300E-2,-8.873723745E-1,-4.244499207E-1,-3.612236977E0
6.219442700E-2,-8.418844938E-1,-4.172676206E-1,-3.717577457E0
6.454182300E-2,-7.149972916E-1,-3.071390688E-1,-3.696030378E0
6.688916700E-2,-5.186811686E-1,-8.209380507E-2,-3.449438095E0
6.923573000E-2,-3.558824956E-1,1.214045957E-1,-3.150175810E0
7.158239600E-2,-2.385716140E-1,2.363213599E-1,-2.805425644E0
7.392979200E-2,-1.092903316E-1,3.512380719E-1,-2.587562561E0
7.627713600E-2,1.157549620E-1,4.637606740E-1,-2.443916559E0
7.862369800E-2,3.647412658E-1,6.241652966E-1,-2.340970516E0
8.097036500E-2,6.783682108E-1,8.348460197E-1,-2.281118155E0
8.331770900E-2,1.051847577E0,1.028768063E0,-2.269147635E0
8.566510500E-2,1.504332185E0,1.138896465E0,-2.343364716E0
8.801166700E-2,1.908934951E0,1.375912428E0,-2.386458397E0
9.035828200E-2,2.306355476E0,1.869096637E0,-2.599533081E0
9.270567700E-2,2.603223562E0,1.945707917E0,-3.265092611E0
9.505302100E-2,2.794751644E0,1.859520197E0,-4.275402546E0
9.739958400E-2,2.799539804E0,1.677568793E0,-4.826045036E0
9.974625000E-2,2.991067648E0,1.464493990E0,-4.955326557E0
1.020936460E-1,3.218507051E0,1.260995626E0,-4.845198154E0
1.044409900E-1,3.378911495E0,1.047920704E0,-4.684793472E0
1.067875520E-1,3.520163536E0,8.946985006E-1,-4.486083031E0
1.091342190E-1,3.678174019E0,7.558407784E-1,-4.261037827E0
1.114816150E-1,3.802667141E0,5.355836749E-1,-4.004869461E0
