"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.694447041E0,1.637048721E0,1.595074654E0
2.349323000E-3,1.694447041E0,1.637048721E0,1.595074654E0
4.698646000E-3,1.694447041E0,1.637048721E0,1.595074654E0
7.047969000E-3,1.694447041E0,1.637048721E0,1.595074654E0
9.387917000E-3,1.694447041E0,1.637048721E0,1.595074654E0
1.173489600E-2,1.694447041E0,1.637048721E0,1.595074654E0
1.408114600E-2,1.694447041E0,1.637048721E0,1.595074654E0
1.642812500E-2,1.694447041E0,1.637048721E0,1.595074654E0
1.877593800E-2,1.694447041E0,1.637048721E0,1.595074654E0
2.112286500E-2,1.694447041E0,1.637048721E0,1.595074654E0
2.346906300E-2,1.694447041E0,1.637048721E0,1.595074654E0
2.581614600E-2,1.694447041E0,1.637048721E0,1.595074654E0
2.816385500E-2,1.694447041E0,1.637048721E0,1.595074654E0
3.051083400E-2,1.694447041E0,1.637048721E0,1.595074654E0
3.285703200E-2,1.694447041E0,1.637048721E0,1.595074654E0
3.520406300E-2,1.694447041E0,1.637048721E0,1.595074654E0
3.755182300E-2,1.694447041E0,1.637048721E0,1.595074654E0
3.989875000E-2,1.694447041E0,1.637048721E0,1.595074654E0
4.224500000E-2,1.694447041E0,1.637048721E0,1.595074654E0
4.459203200E-2,1.694447041E0,1.637048721E0,1.595074654E0
4.693979200E-2,1.694447041E0,1.637048721E0,1.595074654E0
4.928671900E-2,1.694447041E0,1.637048721E0,1.595074654E0
5.163291700E-2,1.694447041E0,1.637048721E0,1.595074654E0
5.398000000E-2,1.694447041E0,1.637048721E0,1.595074654E0
5.632770900E-2,1.694447041E0,1.637048721E0,1.595074654E0
5.867474000E-2,1.694447041E0,1.637048721E0,1.595074654E0
6.102088600E-2,1.694447041E0,1.637048721E0,1.595074654E0
6.336791700E-2,1.694447041E0,1.637048721E0,1.595074654E0
6.571567700E-2,1.694447041E0,1.637048721E0,1.595074654E0
6.806260500E-2,1.694447041E0,1.637048721E0,1.595074654E0
7.040885500E-2,1.694447041E0,1.637048721E0,1.595074654E0
7.275588600E-2,1.694447041E0,1.637048721E0,1.595074654E0
7.510364600E-2,1.694447041E0,1.637048721E0,1.595074654E0
7.745057300E-2,1.694447041E0,1.637048721E0,1.595074654E0
7.979682300E-2,1.694447041E0,1.637048721E0,1.595074654E0
8.214385500E-2,2.030422688E0,-2.255381346E0,1.179686546E0
8.449156300E-2,2.016983747E0,-2.216285944E0,1.130817413E0
8.683859400E-2,1.994992614E0,-2.182077408E0,1.081948280E0
8.918474000E-2,1.951010227E0,-2.127099752E0,1.023305178E0
9.153177100E-2,1.892367244E0,-2.080673933E0,9.573318958E-1
9.387953200E-2,1.839832783E0,-2.091669559E0,8.938019872E-1
9.622645900E-2,1.794628859E0,-2.164973259E0,8.351589441E-1
9.857270900E-2,1.760420442E0,-2.278594255E0,7.826246023E-1
1.009197400E-1,1.728655457E0,-2.405653954E0,7.349771261E-1
1.032675000E-1,1.699333906E0,-2.511944532E0,6.934383512E-1
1.056144270E-1,1.673677683E0,-2.602352381E0,6.567864418E-1
1.079606770E-1,1.641912699E0,-2.667104006E0,6.237997413E-1
1.103077090E-1,1.608925939E0,-2.719638586E0,5.981434584E-1
1.126554690E-1,1.567387223E0,-2.742851257E0,5.761523247E-1
1.150023960E-1,1.513631105E0,-2.737964392E0,5.504959822E-1
1.173485940E-1,1.450101137E0,-2.707421064E0,5.223962069E-1
1.196956250E-1,1.381684303E0,-2.678099632E0,4.906312823E-1
1.220433860E-1,1.309602261E0,-2.648778200E0,4.600880444E-1
1.243903130E-1,1.225302935E0,-2.601130724E0,4.246579111E-1
1.267365630E-1,1.144668818E0,-2.559592009E0,3.855625689E-1
1.290835940E-1,1.059147716E0,-2.508279324E0,3.403585553E-1
1.314313550E-1,9.699615836E-1,-2.452079773E0,2.939328551E-1
1.337782820E-1,8.697797656E-1,-2.383662939E0,2.475071102E-1
1.361245320E-1,7.695979476E-1,-2.312802553E0,2.023031265E-1
1.384715630E-1,6.755247712E-1,-2.245607376E0,1.583208591E-1
1.408193230E-1,5.655691624E-1,-2.169860125E0,1.106734127E-1
1.431662500E-1,4.592786133E-1,-2.092891216E0,6.913461536E-2
1.455124480E-1,3.578750789E-1,-2.029361248E0,3.370445967E-2
1.478595320E-1,2.430325300E-1,-1.952392340E0,-4.169152118E-3
1.502072400E-1,1.379638016E-1,-1.885197282E0,-3.471238911E-2
1.525541670E-1,2.800814994E-2,-1.820445657E0,-6.281216443E-2
1.549004170E-1,-8.439096063E-2,-1.748363614E0,-9.335540235E-2
1.572474480E-1,-2.041204423E-1,-1.678725004E0,-1.202334464E-1
1.595952090E-1,-3.128543794E-1,-1.622525454E0,-1.410028487E-1
1.619421360E-1,-4.386925101E-1,-1.552886844E0,-1.666591614E-1
1.642883860E-1,-5.596436858E-1,-1.493022084E0,-1.886502951E-1
1.666354170E-1,-6.781514287E-1,-1.434379101E0,-2.106414288E-1
1.689831770E-1,-7.991026640E-1,-1.364740491E0,-2.375194728E-1
1.713301050E-1,-9.127234817E-1,-1.301210642E0,-2.619540393E-1
1.736763020E-1,-1.030009627E0,-1.230350256E0,-2.900538146E-1
