"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.019987345E0,5.099973679E0,7.976344585E0
2.478854000E-3,-2.067896843E0,5.176629066E0,8.005090714E0
4.957656000E-3,-2.078077555E0,5.205374718E0,7.894898415E0
7.436458000E-3,-2.045139790E0,5.190402985E0,7.995508671E0
9.915260000E-3,-2.025975943E0,5.214357853E0,8.019463539E0
1.239406200E-2,-2.002619982E0,5.142493725E0,8.057790756E0
1.487286400E-2,-2.012202024E0,5.128120899E0,8.062582016E0
1.735166600E-2,-2.012800932E0,5.108956814E0,7.966762543E0
1.983046800E-2,-1.993636966E0,5.147284508E0,7.961971760E0
2.230927000E-2,-1.970281124E0,5.085001945E0,7.890107632E0
2.478807200E-2,-1.845716238E0,4.960437298E0,7.846988678E0
2.726687500E-2,-1.812179565E0,4.974211216E0,7.870943546E0
2.974567700E-2,-1.779241681E0,4.878991127E0,7.866152763E0
3.222447900E-2,-1.755286932E0,4.835872173E0,7.814051151E0
3.470328100E-2,-1.698394299E0,4.796945572E0,7.985926628E0
3.718208300E-2,-1.688812375E0,4.739454269E0,8.248231888E0
3.966088500E-2,-1.703784108E0,4.772991180E0,8.406332970E0
4.213968700E-2,-1.718755841E0,4.792154789E0,8.559044838E0
4.461848900E-2,-1.815173864E0,4.782572746E0,8.726129532E0
4.709729100E-2,-1.882846117E0,4.906538963E0,8.836321831E0
4.957609300E-2,-1.949919581E0,5.078414440E0,8.859677315E0
5.205489500E-2,-2.099637032E0,5.044878006E0,9.041733742E0
5.453369700E-2,-2.176891088E0,4.992177486E0,9.022569656E0
5.701250000E-2,-2.095444918E0,4.939476967E0,9.103417397E0
5.949135400E-2,-2.258936167E0,4.901149273E0,9.074671745E0
6.197015600E-2,-2.269117117E0,4.915522099E0,9.050716400E0
6.444895800E-2,-2.173297882E0,5.135307312E0,9.256129265E0
6.692776000E-2,-2.221806288E0,5.283227921E0,9.471123695E0
6.940656200E-2,-2.323015213E0,5.402402878E0,9.557360649E0
7.188536400E-2,-2.294269562E0,5.330538750E0,9.347157478E0
7.436416600E-2,-2.582924843E0,5.861136913E0,8.816558838E0
7.684296800E-2,-2.717670441E0,6.157577515E0,8.434479713E0
7.932177000E-2,-2.597896576E0,6.037803650E0,8.372197151E0
8.180057200E-2,-2.646404982E0,6.056368828E0,8.200322151E0
8.427937500E-2,-2.733241081E0,6.089905262E0,7.985327721E0
8.675817700E-2,-2.748212814E0,5.965340614E0,7.866152763E0
8.923697900E-2,-2.705094099E0,5.883893967E0,7.708650112E0
9.171578100E-2,-2.618856907E0,5.835984707E0,7.526593685E0
9.419458300E-2,-2.633828640E0,5.788074970E0,7.460119247E0
9.667338500E-2,-2.605681896E0,5.678482056E0,7.273870468E0
9.915218700E-2,-2.533817530E0,5.639555454E0,7.139723778E0
1.016309890E-1,-2.428416491E0,5.649137497E0,7.068458080E0
1.041097910E-1,-2.351761103E0,5.677883148E0,6.991803169E0
1.065885930E-1,-2.309241295E0,5.797058105E0,6.939102650E0
1.090673950E-1,-2.223004103E0,5.864131451E0,6.815136433E0
1.115461970E-1,-2.190066338E0,5.863532543E0,6.714526176E0
1.140250000E-1,-2.137365818E0,5.935397148E0,6.676198483E0
1.165038540E-1,-2.137964487E0,6.016244411E0,6.619306087E0
1.189826560E-1,-2.152337551E0,5.963543892E0,6.571396351E0
1.214614580E-1,-2.152936459E0,5.977916718E0,6.533068657E0
1.239402600E-1,-2.215817690E0,6.001871586E0,6.480368137E0
1.264190620E-1,-2.254145384E0,6.021035194E0,6.494740963E0
