"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.463620000E-1,3.763319492E0,6.925382614E0,-5.425903320E0
6.563720000E-1,3.716576576E0,5.713755608E0,-5.634685516E0
6.663510000E-1,3.490439892E0,4.522861004E0,-5.700648785E0
6.763610000E-1,3.201160908E0,2.990605116E0,-5.750500679E0
6.863710000E-1,2.871041059E0,1.622574449E0,-5.884050846E0
6.963500000E-1,2.802640200E0,5.757446885E-1,-5.763942242E0
7.063600000E-1,3.115118980E0,4.121263027E-1,-5.405389786E0
7.163700000E-1,3.724289417E0,1.041729808E0,-4.903495789E0
7.263490000E-1,4.498396873E0,2.015380383E0,-4.312783241E0
7.363590000E-1,5.113318443E0,2.467697382E0,-3.700018406E0
7.463680000E-1,5.267311573E0,2.222214699E0,-3.222497463E0
7.563480000E-1,5.119853973E0,1.423590541E0,-2.993105173E0
7.663270000E-1,4.601631165E0,5.564929247E-1,-2.705833912E0
7.763370000E-1,3.906409264E0,-1.137730926E-1,-2.220636129E0
7.863160000E-1,3.230503082E0,-5.434778929E-1,-1.527261257E0
7.963260000E-1,2.527495623E0,-9.289941788E-1,-9.288302660E-1
8.063360000E-1,1.111428857E0,-3.839403152E0,-1.001588345E0
8.163150000E-1,-1.070694804E0,-5.090301037E0,-5.947650075E-1
8.263250000E-1,-1.644659996E0,-4.878591537E0,-6.603941321E-2
8.363350000E-1,-9.370428920E-1,-4.111760139E0,2.402225137E-1
8.463140000E-1,-1.201705813E0,-7.538309693E-1,7.069507986E-2
8.563240000E-1,-5.639085174E-1,4.706742465E-1,8.923280984E-2
8.663330000E-1,8.433670998E-1,6.496995091E-1,5.347917676E-1
8.763130000E-1,1.089261293E0,1.194102049E0,5.334420800E-1
8.863220000E-1,1.228827000E0,8.336495757E-1,4.565617442E-1
8.963320000E-1,1.329637170E0,1.470425963E0,3.753097653E-1
9.063110000E-1,1.767526388E0,2.036586761E0,5.936529040E-1
9.163210000E-1,1.915913224E0,2.017182350E0,5.769988298E-1
9.263310000E-1,1.983422279E0,2.321593761E0,2.705231309E-1
9.363100000E-1,1.878314495E0,1.968720317E0,2.199747264E-1
9.463200000E-1,1.487993836E0,2.155181170E0,9.710066020E-2
9.563300000E-1,1.461560726E0,1.162085056E0,2.435116619E-1
9.663090000E-1,1.336839199E0,1.487687588E0,3.663989604E-1
9.763190000E-1,1.501663089E0,7.578933239E-1,4.088945091E-1
9.863290000E-1,1.692526698E0,-1.151640266E-1,2.484950721E-1
9.963080000E-1,1.303653717E0,-9.461507201E-1,-2.678540349E-1
1.006318000E0,2.116226435E0,6.666171551E-2,9.789614677E-1
1.016327000E0,2.048028708E0,-7.895344496E-1,4.764893055E-1
1.026307000E0,1.141838670E0,-1.746397972E0,1.082925200E-1
1.036316000E0,9.648234248E-1,-2.679510713E-1,1.425322592E-1
1.046326000E0,1.039216876E0,-2.768486142E-1,-2.119282782E-1
1.056305000E0,6.452947855E-5,-6.586979628E-1,-5.872939229E-1
1.066315000E0,4.411505759E-1,-1.753293574E-1,-2.890323102E-1
1.076294000E0,5.261253715E-1,-7.384946942E-1,-3.915544152E-1
1.086304000E0,3.915882707E-1,-4.198749959E-1,-3.483402431E-1
1.096314000E0,2.643054128E-1,-2.622627318E-1,-3.426660895E-1
1.106293000E0,-2.262201346E-2,-2.097195536E-1,-5.081627965E-1
1.116303000E0,-2.854485810E-1,-2.468994111E-1,-7.010840774E-1
1.126313000E0,-1.941923350E-1,2.718369067E-1,-7.448346615E-1
1.136292000E0,-6.084253639E-2,-1.487420052E-1,-7.564223409E-1
1.146302000E0,-4.100529552E-1,-1.590325087E-1,-9.074441791E-1
1.156311000E0,6.335464120E-1,-1.365374446E0,-5.300108790E-1
1.166291000E0,-4.459985197E-1,-8.322754502E-1,-7.206208110E-1
1.176300000E0,-2.433226258E-1,-5.931606293E-1,-6.181711555E-1
1.186310000E0,2.799982131E-1,3.910961449E-1,-2.168601751E-1
1.196289000E0,3.820982277E-1,1.973263919E-1,-1.204271168E-1
1.206299000E0,2.057330608E-1,-2.882759571E-1,-1.262334287E-1
1.216309000E0,3.481165320E-2,-6.289011836E-1,-1.444656849E-1
1.226288000E0,-1.892780699E-2,-5.702493787E-1,-5.369116366E-2
1.236298000E0,1.807788387E-2,-4.975072742E-1,1.350806206E-1
1.246308000E0,1.220260561E-2,-2.982678115E-1,2.029821277E-1
1.256287000E0,1.674143225E-2,1.996077597E-1,1.616498828E-1
1.266297000E0,-6.555775553E-2,8.647173643E-1,-1.233507097E-1
1.276307000E0,-2.302351147E-1,1.605406642E0,-5.081521869E-1
1.286286000E0,-3.119961619E-1,2.573987722E0,-1.116455913E0
1.296296000E0,-4.469467700E-1,3.526997328E0,-1.937196136E0
1.306305000E0,-6.986902952E-1,4.059473515E0,-2.460128784E0
1.316285000E0,-1.020167589E0,3.931250572E0,-2.586024523E0
1.326294000E0,-1.286507964E0,3.511315346E0,-2.062061548E0
1.336304000E0,-1.417147636E0,2.992593288E0,-1.421681762E0
1.346283000E0,-1.585004091E0,1.627297401E0,-1.209971666E0
1.356293000E0,-1.603632331E0,1.214191556E0,-1.169486880E0
1.366303000E0,-1.374632597E0,1.352691054E0,-1.303459167E0
1.376282000E0,-1.085092187E0,1.566241145E0,-1.630693555E0
1.386292000E0,-9.159175754E-1,2.160864115E0,-1.861832738E0
1.396302000E0,-9.289820194E-1,2.278671503E0,-1.529598355E0
1.406281000E0,-1.148379803E0,1.348447800E0,-1.373488307E0
1.416291000E0,-1.459252715E0,6.427106857E-1,-1.476613164E0
1.426300000E0,-1.675779462E0,1.211767554E0,-1.600288510E0
1.436280000E0,-1.805970192E0,2.998648882E0,-1.528147459E0
1.446289000E0,-2.118369579E0,4.469914913E0,-1.847110629E0
1.456299000E0,-2.487144232E0,5.236833096E0,-1.941870928E0
1.466278000E0,-4.185645580E0,6.760725021E0,-1.330971569E-1
1.476288000E0,-2.031995296E0,3.985841274E0,5.279175639E-1
1.486298000E0,-1.452159882E0,3.282292187E-1,5.130647421E-1
1.496277000E0,-4.378396273E-1,-5.835623145E-1,-6.454187632E-2
1.506287000E0,4.505959898E-2,-4.953820109E-1,-2.703239918E-1
1.516297000E0,-4.764137268E-1,1.001069784E0,-2.047433853E-1
1.526276000E0,-3.679320216E-1,-5.753926635E-1,-4.453161657E-1
1.536286000E0,-7.068256140E-1,-8.084232211E-1,-5.689483285E-1
1.546296000E0,-1.671547055E0,-2.608469725E0,-8.639298677E-1
1.556275000E0,-1.857527375E0,-2.894712925E0,-7.257701755E-1
1.566285000E0,-1.848005652E0,-2.207988024E0,-2.680507302E-1
1.576294000E0,-1.821766496E0,-1.588896632E0,-1.327179521E-1
1.586274000E0,-1.796108723E0,-1.005783677E0,-4.107126594E-1
1.596283000E0,-1.924488544E0,-7.040334344E-1,-6.895073056E-1
1.606293000E0,-1.572191596E0,-9.005887806E-2,-9.848445654E-1
1.616272000E0,-1.004052758E0,2.901925743E-1,-1.065333009E0
1.626282000E0,-6.206985712E-1,-3.052230477E-1,-9.889786839E-1
1.636292000E0,-3.607567549E-1,-1.096899629E0,-8.939789534E-1
1.646271000E0,-2.399725020E-1,-2.050463676E0,-1.105925322E0
1.656281000E0,-1.573732197E-1,-2.850112677E0,-1.188191652E0
1.666291000E0,8.795367181E-2,-3.726826906E0,-6.474435329E-1
1.676270000E0,-2.374614328E-1,-5.166270733E0,2.695651054E-1
1.686280000E0,-1.073639393E0,-3.900515079E0,8.391447067E-1
1.696289000E0,2.655938864E-1,-2.128300667E0,9.484933019E-1
1.706269000E0,1.298124790E0,1.383435726E-1,5.517466068E-1
1.716278000E0,1.191824079E0,5.695258379E-1,1.814082116E-1
1.726258000E0,5.849518180E-1,4.379675090E-1,1.466665566E-1
1.736268000E0,5.733060092E-2,4.377920181E-2,3.020159304E-1
1.746277000E0,-4.053823650E-1,-1.176571101E-1,7.576335669E-1
1.756257000E0,-1.151261806E0,-1.565291435E-1,1.372342706E0
1.766219625E0,-1.603779197E0,-6.349604726E-1,2.046610832E0
1.776229625E0,-1.348945856E0,-5.470426083E-1,2.086779356E0
1.786208625E0,-7.155325413E-1,-6.782442927E-1,1.465315938E0
1.796218625E0,-1.048790365E-1,-1.305314064E0,1.070838690E0
1.806228625E0,3.274753690E-1,-1.216692328E0,1.092736959E0
1.816207625E0,4.665062129E-1,-8.301301599E-1,1.301158547E0
1.826217625E0,6.158447862E-1,-5.242072344E-1,1.656620502E0
1.836227625E0,5.909016132E-1,-3.728824258E-1,1.766247630E0
1.846206625E0,6.835352778E-1,3.520282358E-2,1.542100549E0
1.856216625E0,8.629012704E-1,5.244811177E-1,1.161143303E0
1.866225625E0,1.180359602E0,7.133515477E-1,6.997947097E-1
1.876205625E0,1.348176003E0,8.389416933E-1,1.852954477E-1
1.886214625E0,1.422336459E0,1.030524254E0,-5.761759281E-1
1.896224625E0,1.530576348E0,1.525915146E0,-1.226749420E0
1.906203625E0,1.501127005E0,2.365349531E0,-1.397136927E0
1.916213625E0,1.616270661E0,2.808427334E0,-1.258938313E0
1.926223625E0,1.511203408E0,3.365167141E0,-9.648780227E-1
1.936202625E0,1.284761548E0,3.532712698E0,-7.669122219E-1
1.946212625E0,1.158768892E0,2.755409956E0,-7.079923749E-1
1.956222625E0,1.285611272E0,2.382450104E0,-4.899775088E-1
1.966201625E0,1.287401915E0,2.168443441E0,-2.758036852E-1
1.976211625E0,1.206125140E0,1.895452261E0,-3.738735318E-1
1.986221625E0,1.095433474E0,1.630159259E0,-5.233361125E-1
1.996200625E0,1.421174884E0,2.333880186E0,-3.423817754E-1
2.006210625E0,1.771488309E0,3.088647366E0,-3.430448100E-2
2.016219625E0,1.586640000E0,2.340522289E0,-1.866303682E-1
2.026199625E0,1.281910896E0,1.490940452E0,-6.671592593E-1
2.036208625E0,1.103060722E0,1.020882130E0,-1.034163952E0
2.046218625E0,1.357821822E0,2.919562459E-1,-1.644852281E0
2.056197625E0,9.819230437E-1,-5.564988852E-1,-1.725571394E0
2.066207625E0,-1.682933867E-1,-1.812711239E0,-2.483327627E0
2.076217625E0,-1.246929765E0,-2.854474068E0,-3.518506050E0
2.086196625E0,-1.310927033E0,-2.808462143E0,-4.132285595E0
2.096206625E0,-1.233546734E0,-2.244631529E0,-4.567595959E0
2.106216625E0,-4.197832644E-1,-8.966827989E-1,-4.465475559E0
2.116195625E0,8.731031418E-1,5.696867108E-1,-4.010990143E0
2.126205625E0,6.758803725E-1,1.582543135E0,-3.731658697E0
2.136214625E0,8.571183085E-1,2.094136715E0,-3.366178989E0
2.146194625E0,4.069814086E-1,7.681216002E-1,-3.076943398E0
2.156203625E0,5.914631486E-1,5.591347814E-1,-2.319209814E0
2.166213625E0,7.271985412E-1,-3.171185255E-1,-1.682167530E0
2.176192625E0,8.289715052E-1,-1.454818249E0,-1.021556020E0
2.186202625E0,1.048943281E0,-1.760811687E0,-2.006493658E-1
2.196212625E0,1.249417901E0,-1.538774729E0,3.116040826E-1
2.206191625E0,1.351037860E0,-1.574579954E0,4.078760743E-1
2.216201625E0,1.386807323E0,-2.004952669E0,1.508751810E-1
2.226211625E0,1.378114820E0,-2.503903151E0,-1.870061904E-1
2.236190625E0,1.035376906E0,-2.570365191E0,-4.934292436E-1
2.246200625E0,1.009325147E0,-2.161702156E0,-7.806303501E-1
2.256210625E0,1.060657859E0,-2.381901026E0,-9.950355887E-1
2.266189625E0,9.036749601E-1,-1.423393011E0,-1.292721391E0
2.276199625E0,6.078422666E-1,1.982091516E-1,-1.430873394E0
2.286208625E0,1.837860942E-1,1.381410956E0,-1.355105400E0
2.296188625E0,6.422268599E-2,2.052729368E0,-1.131790996E0
2.306197625E0,2.467181832E-1,1.795426011E0,-7.006113529E-1
2.316207625E0,3.308303654E-1,5.738852024E-1,-2.590688467E-1
2.326186625E0,2.671173215E-1,-4.254501462E-1,-1.383614819E-2
2.336196625E0,9.730032086E-2,-6.699163318E-1,1.536284834E-1
2.346206625E0,1.989639550E-1,-7.555289268E-1,1.496851891E-1
2.356185625E0,2.996183932E-1,-8.130603433E-1,1.186846495E-1
2.366195625E0,3.248113394E-1,-7.138625383E-1,3.795491531E-2
2.376205625E0,3.339539766E-1,-6.107997894E-1,-4.243153706E-2
2.386184625E0,3.521014750E-1,-5.317559242E-1,-6.220926717E-2
2.396194625E0,3.370016217E-1,-5.051816106E-1,-1.035287380E-1
2.406203625E0,2.831609845E-1,-5.146722198E-1,-1.854834557E-1
2.416183625E0,2.154961973E-1,-5.374196172E-1,-2.603816688E-1
2.426192625E0,1.812448800E-1,-5.783439875E-1,-2.879531682E-1
2.436202625E0,1.988108158E-1,-6.774562001E-1,-2.966739535E-1
2.446181625E0,2.048488110E-1,-8.375230432E-1,-3.082742095E-1
2.456191625E0,1.591942310E-1,-9.817950130E-1,-3.182775676E-1
2.466170625E0,7.031995803E-2,-1.075965762E0,-3.176071942E-1
2.476180625E0,1.829849556E-3,-1.081244946E0,-3.166804016E-1
2.486190625E0,-6.772818416E-2,-1.029682636E0,-3.075588942E-1
2.496169625E0,-8.385894448E-2,-9.374719858E-1,-2.877840996E-1
2.506179625E0,-8.135055751E-2,-8.897028565E-1,-2.543517053E-1
2.516189625E0,-7.442527264E-2,-8.771380782E-1,-2.187590897E-1
2.526168625E0,-1.789928041E-2,-9.756303430E-1,-2.021146417E-1
2.536178625E0,2.643090114E-2,-1.031747103E0,-1.886212081E-1
2.546188625E0,5.997214466E-2,-1.017626524E0,-1.963524222E-1
2.556167625E0,8.763226867E-2,-9.295174479E-1,-2.023842186E-1
2.566177625E0,1.351063102E-1,-7.607659698E-1,-2.184265703E-1
2.576186625E0,1.690770686E-1,-5.652062893E-1,-2.330145687E-1
2.586166625E0,2.043922395E-1,-4.183267951E-1,-2.677497864E-1
2.596175625E0,2.638680935E-1,-3.644545078E-1,-2.817364633E-1
2.606185625E0,3.339343369E-1,-3.704249859E-1,-2.804912925E-1
2.616164625E0,3.691234589E-1,-3.775462508E-1,-2.856538296E-1
2.626174625E0,3.915141225E-1,-3.715177774E-1,-3.029708266E-1
2.636184625E0,3.923982978E-1,-3.550005853E-1,-3.365263939E-1
2.646163625E0,3.631894588E-1,-3.392063677E-1,-3.600254357E-1
2.656173625E0,3.080859780E-1,-3.074404597E-1,-3.681613803E-1
2.666183625E0,2.196172327E-1,-2.963517904E-1,-3.718910217E-1
2.676162625E0,1.073372960E-1,-2.182245106E-1,-3.721469641E-1
2.686172625E0,-2.315276675E-2,-8.520023525E-2,-3.499125838E-1
2.696181625E0,-1.873062849E-1,8.404285461E-2,-3.118363023E-1
2.706161625E0,-3.866434991E-1,2.504766881E-1,-2.322404832E-1
2.716170625E0,-5.996960998E-1,3.374898732E-1,-1.352998316E-1
2.726180625E0,-8.150126338E-1,3.510361016E-1,-5.597161129E-2
2.736159625E0,-1.028761744E0,3.506686091E-1,-1.654031686E-2
2.746169625E0,-1.242952943E0,4.317549467E-1,-1.901815832E-2
2.756179625E0,-1.428504705E0,6.483141184E-1,-3.908081353E-2
2.766130875E0,-1.582198739E0,1.026695013E0,-7.432201505E-2
2.776140875E0,-1.786402225E0,1.506696820E0,-1.166361794E-1
2.786150875E0,-2.011687517E0,2.083939791E0,-1.909759939E-1
2.796129875E0,-2.323941469E0,2.597001553E0,-2.795604765E-1
2.806139875E0,-2.621883392E0,2.854665756E0,-4.139278829E-1
2.816149875E0,-2.641282082E0,2.742259741E0,-5.764678121E-1
2.826128875E0,-2.373538017E0,2.434279680E0,-7.176808715E-1
2.836138875E0,-1.922505856E0,2.184816837E0,-8.262795210E-1
2.846147875E0,-1.500865579E0,1.796420693E0,-9.518357515E-1
2.856127875E0,-1.338132858E0,1.366472244E0,-1.079657912E0
2.866136875E0,-1.424987555E0,9.931777120E-1,-1.105682611E0
2.876146875E0,-1.442957282E0,7.121977210E-1,-1.036952496E0
2.886125875E0,-1.391921520E0,7.872916460E-1,-1.119040132E0
2.896135875E0,-1.289084077E0,1.187201977E0,-1.182502151E0
2.906145875E0,-1.350854039E0,1.704713464E0,-9.361979365E-1
2.916124875E0,-1.612463355E0,1.886377335E0,-6.237487197E-1
2.926134875E0,-1.999117970E0,1.717555761E0,-3.512215614E-1
2.936144875E0,-2.357021570E0,1.237408042E0,-1.075953096E-1
2.946123875E0,-2.544439793E0,8.937783241E-1,1.492879391E-1
2.956133875E0,-2.626315594E0,9.051167369E-1,3.970143795E-1
2.966142875E0,-2.498806477E0,9.842908382E-1,4.810396433E-1
2.976122875E0,-2.174753666E0,9.079387784E-1,4.831826687E-1
2.986131875E0,-1.812085271E0,8.791095018E-1,4.539505839E-1
2.996141875E0,-1.537524581E0,8.465537429E-1,4.561271667E-1
3.006120875E0,-1.416166782E0,9.340024590E-1,5.153449178E-1
3.016130875E0,-1.466271520E0,1.115639091E0,5.500794649E-1
3.026140875E0,-1.484228611E0,1.112131000E0,5.748475790E-1
3.036119875E0,-1.379243135E0,1.030057788E0,6.264697909E-1
3.046129875E0,-1.193212986E0,9.818072915E-1,6.659535170E-1
3.056139875E0,-9.581965208E-1,9.140277505E-1,6.486096978E-1
3.066118875E0,-7.017310858E-1,8.312529922E-1,6.348867416E-1
3.076128875E0,-4.125283062E-1,7.394655347E-1,6.233046055E-1
3.086138875E0,-1.160258204E-1,6.620135307E-1,6.074788570E-1
3.096117875E0,1.881646961E-1,5.828803778E-1,5.958512425E-1
3.106127875E0,4.867469072E-1,4.986463189E-1,5.875789523E-1
3.116136875E0,7.735112906E-1,3.975526989E-1,5.882356763E-1
3.126116875E0,1.058475614E0,2.705734074E-1,6.042411327E-1
3.136125875E0,1.310711384E0,1.190715060E-1,6.240446568E-1
3.146135875E0,1.503239036E0,-8.681437373E-2,6.341517568E-1
3.156114875E0,1.624808669E0,-3.396426141E-1,6.179869175E-1
3.166124875E0,1.653054476E0,-6.177642941E-1,5.730996728E-1
3.176134875E0,1.571647167E0,-8.819019198E-1,4.866875410E-1
3.186113875E0,1.378211498E0,-1.117799997E0,3.405025303E-1
3.196123875E0,1.062916875E0,-1.182471752E0,1.993611306E-1
3.206102875E0,7.363381982E-1,-9.638336301E-1,1.180502921E-1
3.216112875E0,5.057294965E-1,-4.687764943E-1,7.511533797E-2
3.226122875E0,3.039466441E-1,1.742816418E-1,9.388860315E-2
3.236101875E0,1.318963058E-2,6.635363102E-1,1.530523151E-1
3.246111875E0,-2.412652671E-1,8.636008501E-1,1.991483718E-1
3.256120875E0,-3.185422122E-1,9.084554315E-1,2.314868718E-1
3.266100875E0,-2.056260258E-1,8.372166753E-1,2.988849878E-1
3.276110875E0,6.589017063E-2,6.726669073E-1,3.379229605E-1
3.286119875E0,4.108399451E-1,5.044550896E-1,2.789352834E-1
3.296099875E0,6.566398740E-1,3.724195659E-1,2.087468952E-1
3.306108875E0,8.451794982E-1,1.637438834E-1,2.329634875E-1
3.316118875E0,8.752188683E-1,-2.069569528E-1,3.361668289E-1
3.326097875E0,6.343520880E-1,-7.620329857E-1,5.155938268E-1
3.336107875E0,2.861627042E-1,-1.243190765E0,7.552232146E-1
3.346117875E0,3.438832760E-1,-1.690187931E0,7.881956697E-1
3.356096875E0,5.842386484E-1,-1.677409291E0,6.819797754E-1
3.366106875E0,8.625128269E-1,-1.386231422E0,5.462483764E-1
3.376116875E0,1.168662429E0,-1.026659846E0,2.815493345E-1
3.386095875E0,1.246292114E0,-6.477901936E-1,-6.688833237E-2
3.396105875E0,1.299299240E0,-5.548213720E-1,-4.955430031E-1
3.406114875E0,1.319895029E0,-6.634135246E-1,-9.140236378E-1
3.416094875E0,1.277551651E0,-7.646166086E-1,-1.156375527E0
3.426103875E0,1.148402095E0,-7.155412436E-1,-1.284493446E0
3.436113875E0,1.067850351E0,-7.868787646E-1,-1.269903898E0
3.446092875E0,1.121844411E0,-1.152241826E0,-1.076521993E0
3.456102875E0,1.325452089E0,-1.584210753E0,-8.377369046E-1
3.466112875E0,1.416195989E0,-1.825988412E0,-6.119205952E-1
3.476091875E0,1.297600389E0,-2.012160778E0,-4.377687871E-1
3.486101875E0,1.171443582E0,-2.004047871E0,-3.687218428E-1
3.496111875E0,1.141887903E0,-1.819788933E0,-3.098404109E-1
3.506090875E0,1.124716043E0,-1.381487966E0,-3.139179945E-1
3.516100875E0,1.099900365E0,-1.099924564E0,-3.820688725E-1
3.526110875E0,1.079542994E0,-9.028868079E-1,-4.765573144E-1
3.536089875E0,1.052891970E0,-7.514469624E-1,-5.477888584E-1
3.546099875E0,1.076215982E0,-7.059017420E-1,-5.583953261E-1
3.556108875E0,1.210307002E0,-7.754515409E-1,-4.649103880E-1
3.566088875E0,1.366126299E0,-9.353020787E-1,-3.219931722E-1
3.576097875E0,1.390653849E0,-1.043405414E0,-1.720936894E-1
3.586107875E0,1.259906888E0,-9.572249055E-1,-4.949948564E-2
3.596086875E0,1.037891030E0,-7.086251974E-1,-1.034480985E-3
3.606096875E0,8.089861870E-1,-4.546215832E-1,-1.582480222E-2
3.616106875E0,6.974604726E-1,-2.785240710E-1,-6.206580251E-2
3.626085875E0,7.211997509E-1,-1.645224690E-1,-1.220471710E-1
3.636095875E0,7.813584208E-1,-2.258236408E-1,-2.000141442E-1
3.646105875E0,8.445742130E-1,-3.444151282E-1,-2.444200218E-1
3.656084875E0,8.918101788E-1,-4.075176716E-1,-2.686007023E-1
3.666094875E0,9.320335984E-1,-4.071593583E-1,-2.946770191E-1
3.676103875E0,9.455787539E-1,-3.599503040E-1,-3.428397477E-1
3.686083875E0,9.241343737E-1,-2.730379701E-1,-3.912843764E-1
3.696092875E0,9.079159498E-1,-1.766248941E-1,-4.302203059E-1
3.706102875E0,9.001752734E-1,-8.405119926E-2,-4.690679908E-1
3.716081875E0,8.820428848E-1,-6.094694510E-2,-4.935618937E-1
3.726091875E0,8.562432528E-1,-1.555439085E-1,-5.013915896E-1
3.736101875E0,8.070152402E-1,-4.354724884E-1,-4.902526438E-1
3.746080875E0,7.194528580E-1,-6.932954788E-1,-4.663067460E-1
3.756090875E0,5.958941579E-1,-7.514399886E-1,-4.511549473E-1
3.766062125E0,4.646008611E-1,-5.965024233E-1,-4.384157658E-1
3.776041125E0,3.655155599E-1,-3.648931384E-1,-3.924690485E-1
3.786051125E0,3.356242180E-1,-2.330182642E-1,-2.995840013E-1
3.796061125E0,3.664553761E-1,-2.466251552E-1,-1.865056604E-1
3.806040125E0,3.907282650E-1,-3.195343018E-1,-8.415067941E-2
3.816050125E0,3.755123019E-1,-3.666672111E-1,-1.759402268E-2
3.826059125E0,3.213928044E-1,-2.701149285E-1,-2.125217021E-2
3.836039125E0,2.393517196E-1,-1.230392084E-1,-2.140983008E-2
3.846048125E0,2.062466592E-1,-1.886199415E-2,-1.491929684E-2
3.856058125E0,1.866569668E-1,3.138493001E-2,-1.161111891E-2
3.866037125E0,1.562774777E-1,2.045307681E-2,-2.504180744E-2
3.876047125E0,7.192397118E-2,3.142533824E-4,-5.517813936E-2
3.886057125E0,-1.011827290E-1,8.901601657E-3,-9.223252535E-2
3.896036125E0,-3.753490150E-1,1.081770584E-1,-1.230447665E-1
3.906046125E0,-7.172811031E-1,2.107097954E-1,-1.255003959E-1
3.916056125E0,-1.087052464E0,2.461652458E-1,-6.255178899E-2
3.926035125E0,-1.429603100E0,3.435655534E-1,7.603728026E-2
3.936045125E0,-1.688228726E0,3.126974106E-1,2.447972596E-1
3.946024125E0,-1.909066439E0,2.215142399E-1,3.633768857E-1
3.956034125E0,-2.072967768E0,4.394321740E-1,4.406956434E-1
3.966043125E0,-2.376775742E0,6.616637707E-1,4.038375020E-1
3.976023125E0,-2.802491188E0,7.509321570E-1,3.526709676E-1
3.986032125E0,-3.147303581E0,8.265494704E-1,3.060485125E-1
3.996042125E0,-3.165841579E0,1.026767492E0,2.194174975E-1
4.006021125E0,-2.799594402E0,1.293863416E0,4.640608095E-3
4.016031125E0,-2.114520550E0,1.738548756E0,-2.417228371E-1
4.026041125E0,-1.751203299E0,2.228838444E0,-4.767133594E-1
4.036020125E0,-1.862001181E0,2.454818726E0,-7.431690097E-1
4.046030125E0,-2.210781336E0,2.000009775E0,-8.125000000E-1
4.056040125E0,-2.600472450E0,1.204479337E0,-6.306995749E-1
4.066019125E0,-2.800230265E0,5.446267724E-1,-3.105719984E-1
