"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.893630625E0,-6.668782196E0,-3.471880188E0,-3.550915833E0
1.903548625E0,-8.687334595E0,-4.515959015E0,-3.701053619E0
1.913467625E0,-8.999285889E0,-5.896687775E0,-2.136956177E0
1.923385625E0,-1.192794571E1,-6.511309662E0,-1.134341125E0
1.933303625E0,-1.144564865E1,-9.375453644E0,-1.869612122E0
1.943221625E0,-8.945098572E0,-1.183169586E1,1.700463867E-1
1.953139625E0,-6.636449432E0,-1.754187149E1,3.703298950E-1
1.963058625E0,-6.381679230E0,-1.419288574E1,-3.332070923E-1
1.972945625E0,-4.925058289E0,-1.125434647E1,-1.413061523E0
1.982864625E0,-3.975133667E0,-1.062400726E1,-2.615361328E0
1.992782625E0,-4.885839844E0,-5.895340576E0,-4.376598816E0
2.002700625E0,-6.776408386E0,-3.556604004E0,-3.690425720E0
2.012618625E0,-2.897674255E0,-3.055296478E0,-2.592608643E-1
2.022536625E0,-2.909948730E0,-1.870959320E0,1.128652954E0
2.032455625E0,-2.927612000E0,-2.524649963E0,2.555186462E-1
2.042373625E0,-1.438358917E0,-2.909649353E0,3.058739319E0
2.052291625E0,-2.054178314E0,-6.765630798E0,3.341052246E0
2.062209625E0,-1.019380188E0,-6.726562042E0,5.463638306E-1
2.072097625E0,8.954379272E-1,-1.253014343E1,-1.588646393E0
2.082015625E0,-1.907483368E0,-1.558738586E1,-2.326312408E0
2.091933625E0,-4.710853729E0,-1.294163773E1,-1.016087036E0
2.101852625E0,-2.762355652E0,-7.121740265E0,-4.384682007E0
2.111770625E0,-1.887125702E0,-4.698878632E0,-5.561834106E0
2.121688625E0,-6.455326080E0,-8.545429688E0,3.694167938E0
2.131606625E0,-7.830366669E0,-7.393125916E0,1.413360901E0
2.141524625E0,-7.394622803E0,-9.908794556E0,5.995632019E0
2.151412625E0,-6.208639069E0,-1.372780289E1,-3.839515686E-1
2.161330625E0,-6.980134735E0,-1.767269943E1,-4.146377563E-1
2.171249625E0,-7.564669189E0,-1.818583237E1,-1.513802032E0
2.181167625E0,-7.609875183E0,-1.736419098E1,-3.996688843E0
2.191085625E0,-5.544470215E0,-1.488399857E1,-5.725294189E0
2.201003625E0,-3.605402527E0,-1.193483139E1,-4.568050690E0
2.210921625E0,-3.353027344E0,-1.078147980E1,-2.434986420E0
2.220840625E0,-3.414998474E0,-9.079219666E0,-1.531465302E0
2.230758625E0,-2.951562195E0,-7.297624512E0,-3.778143311E-1
2.240646625E0,-2.456242218E0,-6.480773163E0,-1.080752563E-1
2.250564625E0,-2.383643188E0,-6.529721375E0,3.443589020E0
2.260482625E0,-2.771486664E0,-8.068521423E0,1.422491913E0
2.270400625E0,-2.605332184E0,-9.977351990E0,-9.773176575E-1
2.280318625E0,-2.153122559E0,-9.394464111E0,-4.851411438E-1
2.290237625E0,-2.526446228E0,-8.904083862E0,-1.199605408E0
2.300155625E0,-2.945275269E0,-7.861801300E0,-2.448907471E0
2.310073625E0,-3.578608246E0,-7.424560547E0,-1.103954315E0
2.319991625E0,-3.876488800E0,-8.731193390E0,-6.730004883E-1
2.329879625E0,-3.836072845E0,-9.276359711E0,-5.737568665E-1
2.339797625E0,-3.998784485E0,-9.908944244E0,-4.076023865E-1
2.349715625E0,-3.865411835E0,-9.522298279E0,-1.689985657E-1
2.359634625E0,-3.248095551E0,-9.323212280E0,7.888595581E-2
2.369552625E0,-2.925366669E0,-9.076225891E0,2.585124207E-1
2.379470625E0,-2.608924713E0,-8.951684875E0,5.498066711E-1
2.389388625E0,-2.354753265E0,-8.871900787E0,5.888754272E-1
2.399306625E0,-2.348166962E0,-9.078920288E0,5.715115356E-1
2.409225625E0,-2.257605286E0,-9.351204071E0,4.427792358E-1
2.419112625E0,-2.008074188E0,-9.571845245E0,1.890568542E-1
2.429031625E0,-1.657652893E0,-9.840985565E0,-1.284329224E-1
2.438949625E0,-1.318907318E0,-1.013512390E1,-2.124082947E-1
2.448867625E0,-9.877958679E-1,-1.052117111E1,-1.884580994E-1
2.458785625E0,-7.867639160E-1,-1.050979477E1,-3.308120728E-2
2.468703625E0,-6.842271423E-1,-1.040097107E1,6.271957397E-2
2.478622625E0,-7.134164429E-1,-1.036205200E1,1.188528442E-1
2.488540625E0,-8.731343079E-1,-1.037462585E1,-8.517288208E-2
2.498458625E0,-1.493743744E0,-1.025592270E1,-3.511697388E-1
2.508376625E0,-2.478994904E0,-9.996212769E0,-4.683760071E-1
2.518294625E0,-3.023113403E0,-9.292825470E0,-2.665956116E-1
2.528182625E0,-3.348686371E0,-9.038953400E0,-1.919009399E-1
2.538100625E0,-3.527714081E0,-9.322314148E0,-6.316864014E-2
2.548019625E0,-3.431464233E0,-9.392218781E0,2.664459229E-2
2.557937625E0,-3.760030975E0,-9.389524384E0,-2.125579834E-2
2.567855625E0,-3.861669617E0,-9.235345001E0,-7.349716187E-2
2.577773625E0,-4.026476898E0,-9.031319275E0,-3.335064697E-1
2.587691625E0,-4.209546204E0,-8.908275146E0,-7.387138367E-1
2.597610625E0,-4.356989594E0,-8.977581024E0,-9.831555176E-1
2.607528625E0,-4.414020996E0,-9.130113831E0,-1.129551086E0
2.617446625E0,-4.157304840E0,-9.350006561E0,-1.246308289E0
2.627334625E0,-3.944896545E0,-9.477541351E0,-1.531764679E0
2.637252625E0,-3.685935059E0,-9.724378052E0,-1.756896515E0
2.647170625E0,-3.616180115E0,-1.004665787E1,-2.023043060E0
2.657088625E0,-3.724255371E0,-1.066996170E1,-2.015408936E0
2.667007625E0,-3.927832031E0,-1.109777206E1,-1.850751343E0
2.676925625E0,-4.464915161E0,-1.138906631E1,-1.435215454E0
2.686843625E0,-4.913532257E0,-1.160147461E1,-9.487271118E-1
2.696761625E0,-5.218747559E0,-1.171463928E1,-6.418652344E-1
2.706679625E0,-5.154531097E0,-1.159264297E1,-5.734574890E-1
2.716598625E0,-4.758903809E0,-1.158396103E1,-5.560935974E-1
2.726485625E0,-4.249064026E0,-1.142334503E1,-5.761518860E-1
2.736404625E0,-3.478616180E0,-1.113145203E1,-7.334747314E-1
2.746322625E0,-2.663860474E0,-1.058284286E1,-5.324427795E-1
2.756240625E0,-1.990859985E0,-9.855205994E0,8.113128662E-2
2.766130875E0,-1.370849304E0,-9.001082153E0,2.653981018E-1
2.776048875E0,-6.316864014E-1,-8.343499603E0,-2.356100464E-1
2.785967875E0,1.577719116E-1,-8.102949829E0,-1.189725952E0
2.795885875E0,6.899153137E-1,-7.793393555E0,-1.872007141E0
2.805803875E0,9.809101868E-1,-8.295599213E0,-2.657274170E0
2.815721875E0,1.172661438E0,-9.093889160E0,-2.737058258E0
2.825609875E0,1.165925446E0,-1.005773483E1,-3.107088776E0
2.835527875E0,1.208886108E0,-1.075633209E1,-2.788551178E0
2.845445875E0,1.440604248E0,-1.155312515E1,-1.949695587E0
2.855364875E0,1.398691406E0,-1.221055801E1,-2.016307068E0
2.865282875E0,9.726773071E-1,-1.257789413E1,-1.821412354E0
2.875200875E0,5.336402893E-1,-1.380908386E1,-1.213526459E0
2.885118875E0,-3.382965088E-1,-1.653820862E1,-1.012644196E0
2.895037875E0,-8.541238403E-1,-1.610710510E1,-6.361770630E-1
2.904924875E0,-1.124311981E0,-1.437670349E1,-6.692582703E-1
2.914842875E0,-5.746549988E-1,-1.336944809E1,7.319778442E-2
2.924761875E0,3.766168213E-1,-1.240665024E1,6.253994751E-1
2.934679875E0,8.806187439E-1,-1.106304428E1,5.554948425E-1
2.944597875E0,9.102571106E-1,-9.509724426E0,-6.399192810E-1
2.954515875E0,6.294410706E-1,-8.442593536E0,-2.318528595E0
2.964433875E0,6.129753113E-1,-7.872728577E0,-3.107837219E0
2.974321875E0,6.426136780E-1,-7.203320618E0,-3.320245514E0
2.984239875E0,7.183561707E-1,-6.768474884E0,-3.819607086E0
2.994158875E0,9.800120544E-1,-6.503376160E0,-3.852089539E0
3.004076875E0,1.202449493E0,-6.288722534E0,-3.815565491E0
3.013994875E0,1.093625793E0,-5.753435669E0,-3.347937927E0
3.023912875E0,7.481442261E-1,-5.443580017E0,-3.082090759E0
3.033830875E0,2.430944824E-1,-5.406457214E0,-3.404520264E0
3.043749875E0,-1.781295776E-1,-5.530100098E0,-3.505410461E0
3.053667875E0,-4.658312988E-1,-5.447471924E0,-3.107537842E0
3.063555875E0,-5.569917297E-1,-5.158722382E0,-2.714305573E0
3.073473875E0,-4.584965515E-1,-4.891378326E0,-2.422113190E0
3.083391875E0,-2.044747925E-1,-4.658762054E0,-2.289638672E0
3.093309875E0,1.110690308E-1,-4.458927612E0,-2.317331085E0
3.103227875E0,5.505551147E-1,-4.298012238E0,-2.392175446E0
3.113146875E0,8.502319336E-1,-4.161645813E0,-2.568658447E0
3.123064875E0,9.168434143E-1,-4.020040283E0,-2.928959198E0
3.132982875E0,1.000369720E0,-4.104614410E0,-3.286116486E0
3.142900875E0,1.033899994E0,-4.251908112E0,-3.525618439E0
3.152818875E0,1.055904236E0,-4.731810150E0,-3.802991638E0
3.162706875E0,9.630972290E-1,-5.625302124E0,-4.204157410E0
3.172624875E0,5.770500183E-1,-7.046746216E0,-4.845872955E0
3.182543875E0,-1.856140137E-1,-8.947493591E0,-5.871390381E0
3.192461875E0,-5.978567505E-1,-1.102352646E1,-7.382947083E0
3.202379875E0,-1.124012604E0,-1.276784912E1,-8.953481140E0
3.212297875E0,-1.764979706E0,-1.453133194E1,-9.990823975E0
3.222215875E0,-2.204316101E0,-1.522528885E1,-9.968071289E0
3.232103875E0,-1.671424255E0,-1.387389908E1,-8.922794952E0
3.242021875E0,-3.664379883E-1,-1.123413849E1,-8.198600922E0
3.251940875E0,5.007087708E-1,-9.570947113E0,-8.269852753E0
3.261858875E0,8.825646973E-1,-8.597521362E0,-7.901768188E0
3.271776875E0,8.137078857E-1,-8.156837769E0,-6.884783020E0
3.281694875E0,6.387217712E-1,-8.703800354E0,-6.189628601E0
3.291612875E0,8.083190918E-1,-1.081994980E1,-5.675747223E0
3.301531875E0,8.352630615E-1,-1.360416000E1,-4.387226715E0
3.311418875E0,6.129753113E-1,-1.675675415E1,-2.233954468E0
3.321337875E0,-7.783813477E-3,-1.798884201E1,2.514770508E-2
3.331255875E0,-1.358425140E0,-1.567106186E1,1.812730408E-1
3.341173875E0,-8.764274597E-1,-1.052191956E1,-2.221380615E-1
3.351091875E0,1.168619843E0,-6.582411804E0,-1.323697357E0
3.361009875E0,2.240241394E0,-4.580025787E0,-1.656605072E0
3.370928875E0,2.185006256E0,-4.539759521E0,-5.704637146E-1
3.380815875E0,1.930535431E0,-4.627926178E0,1.437011719E-1
3.390734875E0,1.663341064E0,-4.895419922E0,7.699987793E-1
3.400652875E0,1.854194183E0,-5.622757416E0,9.550140381E-1
3.410570875E0,2.180066528E0,-6.289770355E0,9.003776550E-1
3.420488875E0,2.766247559E0,-7.541467438E0,-1.510359192E-1
3.430406875E0,3.166066132E0,-9.704469452E0,-7.717950439E-1
3.440325875E0,2.610421600E0,-1.083836151E1,-4.340972900E-2
3.450212875E0,4.435276794E-1,-1.134820129E1,1.197659454E0
3.460130875E0,-2.052082672E0,-1.178169983E1,1.027912445E0
3.470049875E0,-3.647315369E0,-1.198422867E1,6.162684631E-1
3.479967875E0,-3.992796936E0,-1.145043869E1,-7.050338745E-2
3.489885875E0,-3.042572937E0,-1.013706985E1,-5.448669434E-1
3.499803875E0,-2.296674042E0,-9.298513641E0,-1.014440460E0
3.509722875E0,-1.282233582E0,-8.676107941E0,-6.011499023E-1
3.519640875E0,-6.384223938E-1,-8.436007233E0,-6.324348450E-1
3.529558875E0,-5.680686951E-1,-8.674161987E0,-8.602610779E-1
3.539446875E0,-6.716532898E-1,-8.852291565E0,-6.858737183E-1
3.549364875E0,-9.466314697E-1,-9.071136475E0,-2.686912537E-1
3.559282875E0,-1.276096344E0,-9.494905243E0,7.065307617E-2
3.569200875E0,-1.657203827E0,-1.015263748E1,3.276686096E-1
3.579119875E0,-1.984423370E0,-1.059362045E1,7.349716187E-2
3.589037875E0,-2.077978821E0,-1.042581940E1,-3.281176758E-1
3.598955875E0,-1.773811340E0,-9.948761444E0,-5.851332092E-1
3.608873875E0,-1.154549103E0,-9.358538818E0,-8.149053955E-1
3.618791875E0,-7.071295166E-1,-8.674311676E0,-1.010249176E0
3.628679875E0,-3.237767029E-1,-8.467591553E0,-9.330097961E-1
3.638597875E0,-2.914439392E-1,-8.425678711E0,-8.722361755E-1
3.648516875E0,-4.137396240E-1,-8.610843658E0,-7.120692444E-1
3.658434875E0,-7.141648865E-1,-8.853189697E0,-3.576063538E-1
3.668352875E0,-8.208929443E-1,-8.920399933E0,9.580078125E-3
3.678270875E0,-8.560697937E-1,-8.998238068E0,1.534309387E-1
3.688188875E0,-8.208929443E-1,-9.114695892E0,-7.783813477E-3
3.698107875E0,-7.530839539E-1,-9.199270020E0,-3.484753418E-1
3.707994875E0,-6.857240295E-1,-9.510323181E0,-8.671467590E-1
3.717912875E0,-7.044351196E-1,-9.979597321E0,-1.435215454E0
3.727831875E0,-6.483018494E-1,-1.014036301E1,-1.484463043E0
3.737749875E0,-6.276448059E-1,-1.003782623E1,-1.056053925E0
3.747667875E0,-8.391549683E-1,-9.856104126E0,-5.797444153E-1
3.757585875E0,-9.416917419E-1,-9.786798248E0,-3.297642517E-1
3.767466125E0,-1.391206970E0,-9.763596497E0,-5.295986938E-1
3.777384125E0,-1.837429047E0,-9.955946503E0,-8.586145020E-1
3.787271125E0,-2.500250702E0,-1.020472916E1,-1.092278595E0
3.797190125E0,-3.156036987E0,-1.040800644E1,-9.404942322E-1
3.807108125E0,-3.493585052E0,-1.026011398E1,-4.260140991E-1
3.817026125E0,-3.406765594E0,-1.032642609E1,-3.921844482E-2
3.826944125E0,-2.782713318E0,-1.070723419E1,1.706451416E-2
3.836863125E0,-2.152224426E0,-1.083985840E1,-7.394622803E-2
3.846781125E0,-1.748813324E0,-1.110196335E1,-6.030958557E-1
3.856668125E0,-1.372196503E0,-1.145477966E1,-1.198407898E0
3.866587125E0,-9.879455566E-1,-1.182151703E1,-1.603166199E0
3.876505125E0,-6.345304871E-1,-1.232013016E1,-1.737436981E0
3.886423125E0,-3.495231628E-1,-1.307411224E1,-1.447639618E0
3.896341125E0,-4.087998962E-1,-1.420665710E1,-1.014889526E0
3.906259125E0,-7.797285461E-1,-1.494582001E1,-5.098397827E-1
3.916178125E0,-1.051413574E0,-1.503593262E1,-4.790039063E-2
