"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.644530000E-1,-6.861639023E-1,-5.408410430E-1,9.181386232E-1
5.744660000E-1,-3.451489806E-1,-5.317028165E-1,8.443778157E-1
5.844780000E-1,2.427327260E-2,-4.814377427E-1,4.984891117E-1
5.944910000E-1,4.238677323E-1,-4.410217404E-1,3.167664707E-1
6.045030000E-1,6.627924442E-1,-4.078451395E-1,1.922980398E-1
6.145160000E-1,7.096891403E-1,-1.983372420E-1,4.232354090E-2
6.245280000E-1,6.950860023E-1,3.387826383E-1,-1.584697366E-1
6.345410000E-1,6.600809097E-1,1.362751484E0,-2.492288202E-1
6.445530000E-1,3.606047034E-1,2.355368614E0,5.056349933E-2
6.545660000E-1,-2.174381912E-1,2.516980171E0,4.627911448E-1
6.645780000E-1,-6.883697510E-1,1.900722980E0,8.429592252E-1
6.745910000E-1,-7.693317533E-1,1.074010491E0,1.280457377E0
6.846030000E-1,-4.662389755E-1,4.312472641E-1,1.599781871E0
6.946160000E-1,-2.016313821E-1,-1.586313546E-1,1.577106476E0
7.046280000E-1,-2.170034051E-1,-8.039378524E-1,1.356562853E0
7.146410000E-1,-5.189848542E-1,-1.372824430E0,1.150213718E0
7.246530000E-1,-9.550039768E-1,-1.840629458E0,7.655133605E-1
7.346660000E-1,-1.296258807E0,-2.048800468E0,2.793986499E-1
7.446780000E-1,-1.454895854E0,-1.979894519E0,-1.231789142E-1
7.546910000E-1,-1.454579234E0,-1.577299356E0,-3.203668594E-1
7.647030000E-1,-1.378690839E0,-9.462300539E-1,-3.526163995E-1
7.747160000E-1,-1.266727090E0,-2.004435509E-1,-3.047468960E-1
7.847280000E-1,-1.095210195E0,4.520266652E-1,-1.943234354E-1
7.947410000E-1,-8.477975726E-1,8.368402719E-1,1.709444448E-3
8.047530000E-1,-6.125786901E-1,8.801946640E-1,2.615455389E-1
8.147660000E-1,-4.687435925E-1,6.866894364E-1,5.006253123E-1
8.247780000E-1,-4.156334996E-1,4.968779385E-1,6.379895806E-1
8.347910000E-1,-3.794234991E-1,4.494833648E-1,7.049059272E-1
8.448030000E-1,-3.548318744E-1,5.241035223E-1,7.229357958E-1
8.548160000E-1,-3.716825247E-1,6.104074717E-1,6.993939877E-1
8.648280000E-1,-4.093583226E-1,5.892971158E-1,6.417184472E-1
8.748400000E-1,-4.334348142E-1,5.001923442E-1,5.556657314E-1
8.848530000E-1,-4.437116981E-1,4.730688632E-1,4.610079229E-1
8.948650000E-1,-4.512832165E-1,5.176525712E-1,3.657089770E-1
9.048780000E-1,-4.779063165E-1,5.632893443E-1,2.912448645E-1
9.148895000E-1,-5.196857452E-1,5.531553030E-1,2.428950816E-1
9.249025000E-1,-5.627291203E-1,4.621630609E-1,2.276948243E-1
9.349145000E-1,-5.785252452E-1,3.120765984E-1,2.396317273E-1
9.449275000E-1,-5.554590821E-1,1.150937378E-1,2.967189848E-1
9.549395000E-1,-4.998233318E-1,-1.185508370E-1,3.969336450E-1
9.649525000E-1,-4.672920108E-1,-3.727495670E-1,5.257909894E-1
9.749645000E-1,-4.860341251E-1,-6.041521430E-1,6.072950363E-1
9.849775000E-1,-5.197343230E-1,-7.545651197E-1,6.290980577E-1
9.949895000E-1,-5.149247646E-1,-8.011602759E-1,5.993006825E-1
1.005002500E0,-4.758670926E-1,-7.644670010E-1,5.097950697E-1
1.015014500E0,-4.186227918E-1,-6.843712926E-1,3.770728707E-1
1.025027500E0,-3.521026075E-1,-6.075487137E-1,2.438013554E-1
1.035039500E0,-2.893589139E-1,-5.223855972E-1,1.230452433E-1
1.045052500E0,-2.484908402E-1,-4.394918084E-1,1.631906815E-2
1.055064500E0,-2.339386791E-1,-3.678018451E-1,-4.865740240E-2
1.065077500E0,-2.280371189E-1,-3.698977530E-1,-5.722159892E-2
1.075089500E0,-2.115279883E-1,-4.675145447E-1,-7.189679891E-3
1.085102500E0,-1.409326494E-1,-5.151758194E-1,5.122835562E-2
1.095114500E0,-6.247554719E-2,-3.984918594E-1,5.874424428E-2
1.105127500E0,-8.055713959E-3,-2.122002691E-1,-2.467661351E-2
1.115139500E0,4.278200492E-2,6.246265955E-3,-1.334396899E-1
1.125152500E0,1.301592439E-1,1.842088103E-1,-2.085573375E-1
1.135164500E0,2.586736381E-1,1.932790279E-1,-2.438492328E-1
1.145177500E0,3.851503432E-1,-8.342562360E-4,-3.017386198E-1
1.155189500E0,4.831537008E-1,-3.231662214E-1,-4.312671721E-1
1.165202500E0,5.335590839E-1,-6.626627445E-1,-5.872953534E-1
1.175214500E0,5.684615374E-1,-9.362522960E-1,-7.338537574E-1
1.185226500E0,6.277528405E-1,-1.097866654E0,-8.630863428E-1
1.195239500E0,7.415834069E-1,-1.074374199E0,-9.579632878E-1
1.205251500E0,9.064152241E-1,-8.818601966E-1,-1.024080038E0
1.215264500E0,1.068747878E0,-6.095354557E-1,-1.054523826E0
1.225276500E0,1.220733643E0,-3.926721513E-1,-1.059220076E0
1.235289500E0,1.346271276E0,-3.010568023E-1,-1.047061682E0
1.245301500E0,1.435956120E0,-3.804674745E-1,-1.020584583E0
1.255314500E0,1.471869349E0,-5.936895609E-1,-9.708088040E-1
1.265326500E0,1.396430731E0,-8.264301419E-1,-8.515782952E-1
1.275339500E0,1.102368593E0,-8.564393520E-1,-6.987668872E-1
1.285351500E0,6.717353463E-1,-7.864472270E-1,-5.430856347E-1
1.295364500E0,3.140394688E-1,-7.760834694E-1,-3.687886298E-1
1.305376500E0,1.745896786E-1,-7.581063509E-1,-2.115912735E-1
1.315389500E0,2.748562098E-1,-5.756079555E-1,-1.328048110E-1
1.325401500E0,5.095797777E-1,-2.095913291E-1,-1.376318038E-1
1.335414500E0,7.798527479E-1,2.768665254E-1,-1.923210919E-1
1.345426500E0,1.036684155E0,7.261394262E-1,-2.851114869E-1
1.355439500E0,1.249763131E0,1.053868890E0,-4.131640792E-1
1.365451500E0,1.399962783E0,1.214818358E0,-5.601980090E-1
1.375464500E0,1.477124810E0,1.199466467E0,-6.938076615E-1
1.385476500E0,1.490332961E0,1.087876797E0,-8.064708114E-1
1.395489500E0,1.423758864E0,1.005010128E0,-8.914359808E-1
1.405501500E0,1.274304152E0,9.801700711E-1,-9.271942377E-1
1.415514500E0,1.062476754E0,9.397100210E-1,-8.919547200E-1
1.425526500E0,8.160666823E-1,8.582811952E-1,-7.833701968E-1
1.435539500E0,5.716528296E-1,6.954386830E-1,-6.249548793E-1
1.445551500E0,3.696294427E-1,4.865238667E-1,-4.428353906E-1
1.455563500E0,2.179487199E-1,2.751924992E-1,-2.622224987E-1
1.465576500E0,1.163456663E-1,1.236277446E-1,-9.986582398E-2
1.475588500E0,6.380423903E-2,7.266595960E-2,2.930410020E-2
1.485601500E0,3.617154434E-2,1.331431419E-1,1.164693683E-1
1.495613500E0,1.805580594E-2,2.609745860E-1,1.492726952E-1
1.505626500E0,-8.237051778E-3,4.230516255E-1,1.508200020E-1
1.515638500E0,-5.094274133E-2,5.808559060E-1,1.120799780E-1
1.525651500E0,-1.264641285E-1,7.113073468E-1,4.954949021E-2
1.535663500E0,-2.548071444E-1,7.983916402E-1,-1.326674316E-2
1.545676500E0,-4.068312943E-1,8.457964063E-1,-7.911259681E-2
1.555688500E0,-5.416954160E-1,8.732424974E-1,-1.341004968E-1
1.565701500E0,-6.484407187E-1,8.918515444E-1,-1.666456610E-1
1.575713500E0,-7.223966718E-1,9.183372259E-1,-1.808873415E-1
1.585726500E0,-7.422777414E-1,9.621118903E-1,-1.498194486E-1
1.595738500E0,-7.216716409E-1,1.003427863E0,-7.111526281E-2
1.605751500E0,-6.723714471E-1,9.879534841E-1,3.405669704E-2
1.615763500E0,-5.408044457E-1,9.706193805E-1,1.427219063E-1
1.625776500E0,-2.659057677E-1,1.120550513E0,2.282895297E-1
1.635788500E0,4.856882989E-2,1.388977170E0,2.484224290E-1
1.645801500E0,3.522520065E-1,1.507841706E0,2.050397992E-1
1.655813500E0,5.964679718E-1,1.298587441E0,5.424961820E-2
1.665826500E0,6.379493475E-1,8.000082374E-1,-2.522309721E-1
1.675838500E0,4.723247290E-1,3.391520083E-1,-5.678394437E-1
1.685850500E0,2.440670282E-1,5.433624610E-2,-7.303519249E-1
1.695863500E0,4.636486620E-2,-1.360985041E-1,-7.678697705E-1
1.705875500E0,-1.042813584E-1,-3.547618687E-1,-7.620787621E-1
1.715888500E0,-2.721420527E-1,-6.602458954E-1,-6.801301837E-1
1.725900500E0,-4.523927569E-1,-8.930761814E-1,-5.734444857E-1
1.735913500E0,-6.460587978E-1,-8.098036647E-1,-4.944929481E-1
1.745925500E0,-8.181485534E-1,-5.304647088E-1,-3.453271687E-1
1.755938500E0,-8.410689235E-1,-1.327476501E-1,-6.739687920E-2
1.765950500E0,-6.167396903E-1,2.530929744E-1,3.197489679E-1
1.775963500E0,-1.061443910E-1,5.741277933E-1,7.085150480E-1
1.785975500E0,3.666633964E-1,6.522979736E-1,7.738293409E-1
1.795988500E0,6.287426949E-1,5.458959937E-1,3.554007709E-1
1.806000500E0,7.568162680E-1,8.857879043E-2,-1.357324719E-1
1.816013500E0,6.039735675E-1,-5.363643765E-1,-4.528284073E-1
1.826025500E0,2.894603610E-1,-7.131724358E-1,-5.505430102E-1
1.836038500E0,3.444843739E-2,-1.689025611E-1,-5.591103435E-1
1.846050500E0,-1.071084291E-1,8.797064424E-1,-4.838230312E-1
1.856063500E0,-2.960059643E-1,1.718846798E0,-2.229072750E-1
1.866075500E0,-4.806604981E-1,1.992378712E0,1.535678208E-1
1.876088500E0,-4.541688263E-1,1.675148487E0,5.717219710E-1
1.886100500E0,-1.313737333E-1,7.685717344E-1,1.155680537E0
1.896113500E0,2.425674498E-1,-3.262819946E-1,1.714655519E0
1.906125500E0,2.091146857E-1,-7.739279866E-1,1.864850640E0
1.916139750E0,-2.170952111E-1,-8.141104579E-1,1.743940711E0
1.926151750E0,-7.091081142E-1,-1.135983825E0,1.408449054E0
1.936163750E0,-1.070291519E0,-1.639795780E0,8.577328324E-1
1.946176750E0,-1.295728326E0,-1.770500541E0,2.638878822E-1
1.956188750E0,-1.381114960E0,-1.334455013E0,-1.535156965E-1
1.966201750E0,-1.339913964E0,-5.379866362E-1,-3.375917971E-1
1.976213750E0,-1.187094331E0,2.116634250E-1,-3.715363145E-1
1.986226750E0,-9.490774870E-1,6.247630715E-1,-3.468700945E-1
1.996238750E0,-6.783866882E-1,7.486642599E-1,-2.745825350E-1
2.006251750E0,-4.283643663E-1,7.248590589E-1,-1.025932059E-1
2.016263750E0,-2.799370885E-1,6.326503754E-1,1.414242089E-1
2.026276750E0,-3.007118702E-1,4.217408001E-1,4.088694751E-1
2.036288750E0,-4.745322466E-1,1.142507568E-1,5.535773039E-1
2.046301750E0,-6.707893610E-1,-1.486690044E-1,6.027198434E-1
2.056313750E0,-8.129318953E-1,-3.203302622E-1,5.910101533E-1
2.066326750E0,-8.817538023E-1,-3.837923110E-1,5.459840894E-1
2.076338750E0,-8.696667552E-1,-3.183119297E-1,4.812678397E-1
2.086351750E0,-7.807179689E-1,-1.541581452E-1,4.389185011E-1
2.096363750E0,-6.391395330E-1,2.756852098E-2,3.919805586E-1
2.106376750E0,-4.876434505E-1,1.643910855E-1,3.198317885E-1
2.116388750E0,-3.817944229E-1,1.854380965E-1,2.453113794E-1
2.126401750E0,-3.379936814E-1,1.304126531E-1,2.147406787E-1
2.136413750E0,-3.415599167E-1,6.953181326E-2,2.190719992E-1
2.146425750E0,-3.625554740E-1,1.479000319E-2,2.619291544E-1
2.156438750E0,-3.780107200E-1,-1.141281575E-1,3.256753087E-1
2.166450750E0,-3.592980206E-1,-3.697037399E-1,4.266032577E-1
2.176463750E0,-3.551335633E-1,-7.461017370E-1,5.255007744E-1
2.186475750E0,-4.015117288E-1,-1.146655917E0,5.516706109E-1
2.196488750E0,-4.694932103E-1,-1.439347982E0,4.723901749E-1
2.206500750E0,-5.399402380E-1,-1.484780192E0,3.043873310E-1
2.216513750E0,-5.717418790E-1,-1.313536882E0,9.878464043E-2
2.226525750E0,-5.659939647E-1,-1.046074986E0,-1.110721827E-1
2.236538750E0,-5.390582681E-1,-7.732042074E-1,-2.713631094E-1
2.246550750E0,-4.914805591E-1,-5.156477690E-1,-3.451955020E-1
2.256563750E0,-4.259787500E-1,-3.111522794E-1,-3.076885939E-1
2.266575750E0,-3.703184128E-1,-1.981753707E-1,-1.711105257E-1
2.276588750E0,-3.463826478E-1,-1.837767959E-1,4.450705647E-2
2.286600750E0,-3.478239477E-1,-2.159778774E-1,2.947762907E-1
2.296613750E0,-3.438853920E-1,-1.870769858E-1,5.090187788E-1
2.306625750E0,-3.097103834E-1,-5.761726201E-2,6.445488930E-1
2.316638750E0,-2.650903463E-1,1.430449337E-1,6.421024203E-1
2.326650750E0,-2.019185871E-1,2.989951074E-1,5.664361715E-1
2.336663750E0,-1.185432822E-1,3.678324223E-1,4.933053851E-1
2.346675750E0,-2.260129899E-2,3.487519324E-1,4.110717475E-1
2.356688750E0,8.485078067E-2,2.205540836E-1,3.159964085E-1
2.366700750E0,1.647072583E-1,-4.672502354E-2,1.612217426E-1
2.376712750E0,1.811379194E-1,-3.870318234E-1,-4.944436997E-2
2.386725750E0,1.415998191E-1,-8.043214679E-1,-2.940399945E-1
2.396737750E0,9.986206889E-2,-1.177538157E0,-5.359091163E-1
2.406750750E0,8.144311607E-2,-1.465902567E0,-7.426585555E-1
2.416762750E0,1.375013143E-1,-1.555450797E0,-8.987033963E-1
2.426775750E0,2.811298668E-1,-1.483550429E0,-9.882774949E-1
2.436787750E0,4.869634509E-1,-1.250612020E0,-1.028834343E0
2.446800750E0,6.901373267E-1,-1.008715749E0,-1.042274475E0
2.456812750E0,8.803675771E-1,-8.068988919E-1,-1.041420579E0
2.466825750E0,1.076562285E0,-6.506354809E-1,-9.948523641E-1
2.476837750E0,1.269613385E0,-5.718342066E-1,-9.185916781E-1
2.486850750E0,1.417909861E0,-6.205980182E-1,-8.221098781E-1
2.496862750E0,1.459903359E0,-7.533438802E-1,-6.932935119E-1
2.506875750E0,1.274522543E0,-7.858610749E-1,-5.504205227E-1
2.516887750E0,8.459308743E-1,-6.547071934E-1,-4.284874797E-1
2.526900750E0,4.163832068E-1,-6.436969042E-1,-3.063330650E-1
2.536912750E0,1.859734058E-1,-7.469409108E-1,-2.001479119E-1
2.546925750E0,1.837155819E-1,-7.960389256E-1,-1.480695307E-1
2.556937750E0,3.236103654E-1,-5.955493450E-1,-1.419141144E-1
2.566950750E0,5.133760571E-1,-1.287278384E-1,-1.730922759E-1
2.576962750E0,7.115576863E-1,4.632042348E-1,-2.409573495E-1
2.586975750E0,9.183891416E-1,9.562735558E-1,-3.481477201E-1
2.596987750E0,1.130576491E0,1.209504604E0,-4.783024192E-1
2.607000750E0,1.333580732E0,1.194122910E0,-5.960298181E-1
2.617012750E0,1.519506931E0,9.678976536E-1,-6.901530623E-1
2.627025750E0,1.658283472E0,6.765289307E-1,-7.264439464E-1
2.637037750E0,1.706974149E0,4.528110325E-1,-7.250640392E-1
2.647049750E0,1.563239694E0,5.518153310E-1,-7.191361189E-1
2.657062750E0,1.233692646E0,9.651540518E-1,-7.114848495E-1
2.667074750E0,8.270063996E-1,1.314958096E0,-6.325612664E-1
2.677087750E0,4.439972639E-1,1.352385402E0,-4.706244767E-1
2.687099750E0,1.467714459E-1,1.076931000E0,-2.608622015E-1
2.697112750E0,-5.581993237E-2,6.097792983E-1,-7.240760326E-2
2.707124750E0,-1.732517481E-1,1.276818812E-1,7.207447290E-2
2.717137750E0,-2.345146835E-1,-2.008710951E-1,1.792525053E-1
2.727149750E0,-2.786451280E-1,-3.060371876E-1,2.517272234E-1
2.737162750E0,-3.314241171E-1,-2.584051192E-1,3.162927926E-1
2.747174750E0,-3.716722131E-1,-1.092340052E-1,3.501620591E-1
2.757187750E0,-3.957152963E-1,1.020554975E-1,3.564421237E-1
2.767199750E0,-4.085011184E-1,3.234459460E-1,3.303255737E-1
2.777212750E0,-4.215605855E-1,5.176112056E-1,2.951456308E-1
2.787224750E0,-4.574586749E-1,6.765840650E-1,2.622406781E-1
2.797237750E0,-5.328562260E-1,8.168073297E-1,2.427273840E-1
2.807249750E0,-6.313686967E-1,9.335517883E-1,2.275494933E-1
2.817262750E0,-7.411224246E-1,9.966333508E-1,2.107440680E-1
2.827274750E0,-8.278024793E-1,9.835612178E-1,1.925139278E-1
2.837287750E0,-8.133248091E-1,9.660142660E-1,1.921620518E-1
2.847299750E0,-6.484317183E-1,1.039052010E0,1.969240457E-1
2.857312750E0,-3.147461712E-1,1.207540393E0,1.950366497E-1
2.867324750E0,1.514021158E-1,1.390991092E0,1.437066197E-1
2.877336750E0,5.846202374E-1,1.408388734E0,2.872432955E-2
2.887349750E0,7.956491113E-1,1.128798962E0,-2.190939933E-1
2.897361750E0,8.190584779E-1,7.619048953E-1,-5.929837227E-1
2.907374750E0,7.333158851E-1,5.427994132E-1,-9.324592352E-1
2.917386667E0,4.644045532E-1,3.986797929E-1,-1.127296329E0
2.927399667E0,6.272368133E-2,1.169280112E-1,-1.170142412E0
2.937411667E0,-2.705351710E-1,-2.940414846E-1,-1.078208804E0
2.947424667E0,-4.068053961E-1,-6.945369244E-1,-8.984240890E-1
2.957436667E0,-3.730610013E-1,-9.413153529E-1,-6.927230358E-1
2.967449667E0,-2.352719754E-1,-9.588892460E-1,-4.205791056E-1
2.977461667E0,-1.255958974E-1,-8.459245563E-1,-7.912708074E-2
2.987474667E0,-2.722271383E-1,-8.020678759E-1,1.983958781E-1
2.997486667E0,-5.406173468E-1,-6.440515518E-1,3.855673969E-1
3.007499667E0,-4.952059388E-1,-1.989734173E-1,5.642633438E-1
3.017511667E0,-2.039757371E-1,3.710794747E-1,5.919756889E-1
3.027524667E0,1.699850708E-1,7.593218088E-1,3.831380010E-1
3.037536667E0,4.636536837E-1,5.712561607E-1,1.697356999E-1
3.047549667E0,5.138468146E-1,1.075369027E-2,2.080214396E-2
3.057561667E0,3.937316835E-1,-2.279702574E-1,-2.206893638E-2
3.067574667E0,2.129624188E-1,2.623456419E-1,5.668393150E-2
3.077586667E0,-4.085920751E-2,1.114794254E0,2.676797211E-1
3.087599667E0,-3.622249663E-1,1.548720956E0,5.061501265E-1
3.097611667E0,-5.567340255E-1,1.325973272E0,7.097950578E-1
3.107624667E0,-4.865658581E-1,6.385119557E-1,1.072302699E0
3.117636667E0,-2.568711042E-1,-3.362021744E-1,1.523565888E0
3.127649667E0,-1.176319718E-1,-1.086424232E0,1.667202711E0
3.137661667E0,-2.631882131E-1,-1.200582385E0,1.571760416E0
3.147673667E0,-6.090774536E-1,-1.014161944E0,1.424995422E0
3.157686667E0,-9.647540450E-1,-9.690609574E-1,1.065303922E0
3.167698667E0,-1.213342905E0,-1.047123790E0,4.959166646E-1
3.177711667E0,-1.317617416E0,-1.028056026E0,-5.968244746E-2
3.187723667E0,-1.292849779E0,-7.716177106E-1,-3.984333277E-1
3.197736667E0,-1.178224564E0,-3.367431164E-1,-4.640090764E-1
3.207748667E0,-9.920485020E-1,1.539357901E-1,-4.065777361E-1
3.217761667E0,-8.054103255E-1,5.521358848E-1,-3.420479596E-1
3.227773667E0,-6.688079834E-1,7.961757183E-1,-2.396595329E-1
3.237786667E0,-5.726692677E-1,8.387112021E-1,-5.747486278E-2
3.247798667E0,-5.084263682E-1,7.042394280E-1,2.022376657E-1
3.257811667E0,-4.965648651E-1,4.481668770E-1,4.578316808E-1
3.267823667E0,-5.444974899E-1,2.032423317E-1,6.276638508E-1
3.277836667E0,-6.182538867E-1,7.317311317E-2,7.177630067E-1
3.287848667E0,-6.641553640E-1,2.857794799E-2,7.552741766E-1
3.297861667E0,-6.659461260E-1,-4.233362619E-3,7.333673835E-1
3.307873667E0,-6.178055406E-1,-2.397645731E-3,6.678024530E-1
3.317886667E0,-5.318169594E-1,8.096208423E-2,5.823808312E-1
3.327898667E0,-4.369304180E-1,2.111733556E-1,5.062533617E-1
3.337911667E0,-3.642278016E-1,3.343533874E-1,4.291231930E-1
3.347923667E0,-3.608272076E-1,3.769855499E-1,3.723440766E-1
3.357936667E0,-4.139299691E-1,3.654528558E-1,3.281133175E-1
3.367948667E0,-4.918285012E-1,3.094457686E-1,3.008683622E-1
3.377961667E0,-5.602754951E-1,2.186793983E-1,3.009863496E-1
3.387973667E0,-5.934603214E-1,1.189623848E-1,3.414152563E-1
3.397985667E0,-5.910251141E-1,6.667551585E-3,3.934068978E-1
3.407998667E0,-5.537392497E-1,-1.067775190E-1,4.695972800E-1
3.418010667E0,-4.854973853E-1,-2.025413364E-1,5.370127559E-1
3.428023667E0,-3.772095144E-1,-2.553243935E-1,5.743073821E-1
3.438035667E0,-2.497867495E-1,-2.939724922E-1,5.454919934E-1
3.448048667E0,-1.534530222E-1,-3.527652323E-1,4.315508008E-1
3.458060667E0,-1.158771366E-1,-4.126937389E-1,2.586803138E-1
3.468073667E0,-1.418275088E-1,-4.239706397E-1,7.292561978E-2
3.478085667E0,-1.947230399E-1,-4.119055569E-1,-7.316634059E-2
3.488098667E0,-2.212065756E-1,-4.146201015E-1,-1.579959989E-1
3.498110667E0,-2.396103740E-1,-4.811638296E-1,-1.841046214E-1
3.508123667E0,-2.523677349E-1,-6.055645943E-1,-1.623394042E-1
3.518135667E0,-2.361299396E-1,-6.561911702E-1,-1.187103391E-1
3.528148667E0,-2.157863230E-1,-6.026299596E-1,-9.133091569E-2
3.538160667E0,-1.937802285E-1,-5.402755141E-1,-1.173718050E-1
3.548173667E0,-1.266259551E-1,-4.684130251E-1,-1.807089448E-1
3.558185667E0,-1.336431317E-2,-4.306188524E-1,-2.433955520E-1
3.568198667E0,1.033969223E-1,-5.321185589E-1,-3.552834690E-1
3.578210667E0,2.130722106E-1,-7.095499039E-1,-5.340431929E-1
3.588223667E0,3.263942599E-1,-8.709508181E-1,-7.359334230E-1
3.598235667E0,4.974349737E-1,-9.277120829E-1,-9.324923754E-1
3.608248667E0,7.316567898E-1,-8.496987820E-1,-1.074703336E0
3.618260667E0,9.534137249E-1,-7.355957031E-1,-1.175341725E0
3.628273667E0,1.133360386E0,-6.034336686E-1,-1.237189293E0
3.638285667E0,1.298605561E0,-5.076255202E-1,-1.246603012E0
3.648298667E0,1.441218853E0,-5.340433121E-1,-1.219989538E0
3.658310667E0,1.554525852E0,-6.805672050E-1,-1.156046629E0
3.668322667E0,1.605681539E0,-9.183874726E-1,-1.058353066E0
3.678335667E0,1.410218596E0,-9.717355967E-1,-9.446345568E-1
3.688347667E0,9.747446775E-1,-8.942530751E-1,-7.815159559E-1
3.698360667E0,4.800577462E-1,-9.829881787E-1,-5.712831616E-1
3.708372667E0,1.299974471E-1,-1.259951115E0,-3.545985222E-1
3.718385667E0,3.503300995E-2,-1.462538123E0,-2.145086527E-1
3.728397667E0,1.750641465E-1,-1.348557115E0,-1.507453918E-1
3.738410667E0,4.508756697E-1,-8.465494514E-1,-1.284309328E-1
3.748422667E0,7.754132748E-1,-1.067570969E-1,-1.350454092E-1
3.758435667E0,1.130636692E0,5.558207035E-1,-1.426908225E-1
3.768447667E0,1.497720480E0,8.788259625E-1,-1.367607564E-1
3.778460667E0,1.836492658E0,9.046508074E-1,-1.256031990E-1
3.788472667E0,2.095961571E0,7.163930535E-1,-1.240377873E-1
3.798485667E0,2.130558968E0,5.922073126E-1,-1.944972575E-1
3.808497667E0,1.881139159E0,7.448282838E-1,-3.383156657E-1
3.818510667E0,1.478841662E0,9.933612347E-1,-4.672623873E-1
3.828522667E0,1.034719825E0,1.084318280E0,-5.289537311E-1
3.838535667E0,6.360681653E-1,9.237412214E-1,-5.142399669E-1
3.848547667E0,3.213547170E-1,5.695897937E-1,-4.165877104E-1
