"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-4.644691315E0,-1.062984512E1,-3.519181824E-1
1.001200000E-2,-4.774770813E0,-9.397008820E0,-3.911366272E-1
2.002499999E-2,-4.865631866E0,-8.035440216E0,-2.537223816E-1
3.003700000E-2,-4.923112335E0,-6.882388000E0,-1.264869690E-1
4.005000000E-2,-4.878205719E0,-6.136489105E0,-1.240919495E-1
5.006199999E-2,-4.801265717E0,-5.806275787E0,-1.329235840E-1
6.007500000E-2,-4.955145721E0,-5.810916138E0,-8.173004150E-2
7.008700000E-2,-5.380112000E0,-6.691834259E0,7.214996338E-2
8.009999999E-2,-5.874084778E0,-8.062533875E0,3.121009827E-1
9.011199999E-2,-6.181246033E0,-8.939859467E0,5.746549988E-1
1.001250000E-1,-6.498137054E0,-9.265432434E0,7.571255493E-1
1.101370000E-1,-6.918163605E0,-9.197174377E0,5.541476440E-1
1.201500000E-1,-7.224576416E0,-8.800648956E0,1.059796143E-1
1.301620000E-1,-6.998097382E0,-8.453670502E0,8.232879639E-3
1.401750000E-1,-6.231840820E0,-8.226592712E0,1.508862305E-1
1.501870000E-1,-4.971461792E0,-8.470735016E0,1.796264648E-1
1.602000000E-1,-3.644620972E0,-9.190887451E0,-8.502319336E-2
1.702120000E-1,-2.512375488E0,-1.009710297E1,-3.848497009E-1
1.802250000E-1,-1.568737793E0,-1.085767136E1,-2.374063110E-1
1.902370000E-1,-9.129515076E-1,-1.121393051E1,3.598516846E-1
2.002500000E-1,-6.526428223E-1,-1.111543533E1,9.162446594E-1
2.102620000E-1,-7.065307617E-1,-1.076471466E1,1.296903076E0
2.202750000E-1,-1.113534393E0,-1.003752686E1,1.308279419E0
2.302870000E-1,-1.867516479E0,-8.874744873E0,1.441951447E0
2.403000000E-1,-2.553689575E0,-7.480095062E0,1.606758728E0
2.503120000E-1,-3.056943054E0,-6.232888641E0,1.778002625E0
2.603250000E-1,-3.392694855E0,-5.359604645E0,1.880090332E0
2.703370000E-1,-3.545227661E0,-4.834496613E0,1.882784729E0
2.803500000E-1,-3.557502136E0,-4.502636719E0,1.782792664E0
2.903620000E-1,-3.405568085E0,-4.337679749E0,1.536704407E0
3.003750000E-1,-3.065325623E0,-4.363126831E0,1.103205872E0
3.103870000E-1,-2.549947357E0,-4.607269135E0,6.902146912E-1
3.204000000E-1,-1.964065704E0,-4.943619690E0,4.221221924E-1
3.304120000E-1,-1.451531525E0,-5.278623047E0,3.716770935E-1
3.404250000E-1,-1.058149567E0,-5.555397491E0,5.683680725E-1
3.504370000E-1,-8.092172241E-1,-5.781128082E0,9.527687073E-1
3.604500000E-1,-6.231541443E-1,-5.985303497E0,1.419198761E0
3.704620000E-1,-4.276606750E-1,-6.189179535E0,1.903591461E0
3.804750000E-1,-2.309696960E-1,-6.405779114E0,2.221081238E0
3.904870000E-1,-8.562194824E-2,-6.713090057E0,2.466570740E0
4.005000000E-1,-6.212081909E-2,-7.195536804E0,2.700234833E0
4.105120000E-1,-1.416055298E-1,-7.956105194E0,2.825374603E0
4.205250000E-1,-3.186872864E-1,-8.991801453E0,2.650987244E0
4.305370000E-1,-7.198530579E-1,-1.024289978E1,2.198927307E0
4.405500000E-1,-1.508263550E0,-1.167287613E1,1.832938385E0
4.505620000E-1,-2.708767090E0,-1.328442490E1,1.826352081E0
4.605740000E-1,-4.223018188E0,-1.476215195E1,2.340832214E0
4.705870000E-1,-5.775739288E0,-1.530671951E1,3.670367432E0
4.805990000E-1,-6.648873596E0,-1.531974243E1,5.692512360E0
4.906120000E-1,-6.160139923E0,-1.512544647E1,7.389683075E0
5.006240000E-1,-5.073250122E0,-1.438209229E1,8.410260773E0
5.106370000E-1,-3.949387207E0,-1.354892487E1,8.506660309E0
