"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.338509960E-1,3.703943014E0,3.902667999E0,8.779806137E0
1.358509960E-1,3.703943014E0,3.902667999E0,8.779806137E0
1.378509960E-1,3.703943014E0,3.902667999E0,8.779806137E0
1.398509960E-1,3.703943014E0,3.902667999E0,8.779806137E0
1.418504960E-1,1.549095750E0,5.724710941E0,8.691217422E0
1.438500960E-1,1.606558442E0,5.772596359E0,8.710371971E0
1.458497620E-1,1.640078187E0,5.849213123E0,8.796566010E0
1.478494760E-1,1.647261024E0,5.882733345E0,8.832479477E0
1.498492260E-1,1.649655342E0,5.933012962E0,8.815719604E0
1.518490030E-1,1.666415215E0,5.954561234E0,8.770228386E0
1.538488030E-1,1.721483588E0,5.964138508E0,8.607418060E0
1.558486210E-1,1.812466025E0,5.923435688E0,8.444606781E0
1.578482870E-1,1.860351562E0,5.906675816E0,8.379961967E0
1.598479790E-1,1.939362645E0,5.892310143E0,8.267431259E0
1.618476930E-1,1.932179809E0,5.856396198E0,8.195602417E0
1.638474260E-1,1.924996972E0,5.839636326E0,8.169265747E0
1.658471760E-1,1.865140080E0,5.801327705E0,8.083071709E0
1.678469400E-1,1.798100352E0,5.731894016E0,7.975329399E0
1.698467170E-1,1.683175206E0,5.698374271E0,7.925049782E0
1.718465060E-1,1.383890867E0,5.583448887E0,7.822095871E0
1.738462060E-1,1.336005330E0,5.537957668E0,7.793364525E0
1.758459200E-1,1.594586968E0,5.449369431E0,7.889135361E0
1.778456470E-1,2.573845387E0,5.296135902E0,8.463761330E0
1.798453860E-1,3.016786337E0,5.176422119E0,8.755863190E0
1.818451360E-1,3.162837029E0,4.848406315E0,9.002472878E0
1.838448960E-1,2.796513081E0,4.597007751E0,8.772623062E0
1.858446650E-1,2.571451187E0,4.527573586E0,8.523618698E0
1.878444420E-1,2.193155766E0,4.400677204E0,7.865192890E0
1.898441560E-1,2.044710636E0,4.271386147E0,7.199584484E0
1.918438800E-1,2.023162127E0,4.216318130E0,6.931425571E0
1.938436130E-1,1.951334000E0,4.113364220E0,6.464541912E0
1.958433460E-1,1.867534399E0,4.046324253E0,6.308914185E0
1.978430790E-1,1.563461423E0,3.914639235E0,6.124555111E0
1.998428120E-1,1.175588965E0,3.821262598E0,6.062304020E0
2.018426120E-1,9.816526771E-1,3.780560017E0,6.028783798E0
2.038424120E-1,6.775797606E-1,3.766194344E0,5.978504181E0
2.058421450E-1,4.932205975E-1,3.818868399E0,5.985687256E0
2.078418780E-1,4.261809289E-1,3.842811108E0,6.021601200E0
2.098416110E-1,3.471698463E-1,3.929004908E0,6.146103382E0
2.118413440E-1,3.782954216E-1,4.005621910E0,6.363982677E0
2.138410770E-1,4.094209969E-1,4.060689926E0,6.502850533E0
2.158408100E-1,5.554717779E-1,4.233078003E0,6.840443134E0
2.178406100E-1,6.488484740E-1,4.309694767E0,7.055927753E0
2.198403430E-1,8.427847624E-1,4.467716694E0,7.462954521E0
2.218400760E-1,1.029538155E0,4.637710094E0,7.807730198E0
2.238398090E-1,1.101366401E0,4.731087208E0,7.977723598E0
2.258395420E-1,1.187560320E0,4.881926537E0,8.286584854E0
2.278392750E-1,1.209108829E0,5.004034519E0,8.530800819E0
2.298390080E-1,1.194743156E0,5.051919937E0,8.640937805E0
2.318387410E-1,1.166011810E0,5.145296574E0,8.868393898E0
2.338385410E-1,1.149251938E0,5.231490612E0,9.067118645E0
2.358382740E-1,1.144463301E0,5.272192955E0,9.136552811E0
2.378380070E-1,1.120520592E0,5.336838722E0,9.229928970E0
2.398377400E-1,1.113337755E0,5.360781193E0,9.258660316E0
2.418374730E-1,1.115732074E0,5.420638084E0,9.308940887E0
2.438372060E-1,1.127703428E0,5.468523502E0,9.289786339E0
2.458369390E-1,1.137280583E0,5.494860649E0,9.282603264E0
2.478366720E-1,1.158828974E0,5.535563469E0,9.215563774E0
2.498364720E-1,1.142069101E0,5.552323341E0,9.146129608E0
2.518362050E-1,1.142069101E0,5.559505939E0,9.095849991E0
2.538359050E-1,1.146857619E0,5.561900616E0,9.024022102E0
2.558356380E-1,1.118126392E0,5.533169270E0,8.935433388E0
2.578353710E-1,1.113337755E0,5.523591995E0,8.863605499E0
2.598351040E-1,1.125309110E0,5.494860649E0,8.688823700E0
2.618348370E-1,1.146857619E0,5.480494976E0,8.571503639E0
2.638345700E-1,1.144463301E0,5.456552505E0,8.312922478E0
2.658343700E-1,1.146857619E0,5.442186832E0,8.028003693E0
2.678341030E-1,1.132491946E0,5.425426483E0,7.872375488E0
2.698338360E-1,1.075029373E0,5.425426483E0,7.620976925E0
2.718335690E-1,1.015172482E0,5.437397957E0,7.460560322E0
2.738333020E-1,9.792584181E-1,5.439792156E0,7.395915031E0
2.758330350E-1,9.289786220E-1,5.430215359E0,7.312115192E0
2.778327680E-1,9.170072675E-1,5.466129303E0,7.273807049E0
2.798325680E-1,9.050358534E-1,5.463735104E0,7.264229774E0
2.818323680E-1,9.146129489E-1,5.442186832E0,7.254652500E0
2.838321010E-1,9.433442950E-1,5.435003757E0,7.242681503E0
2.858318340E-1,9.672870040E-1,5.427821159E0,7.218738556E0
2.878315670E-1,1.029538155E0,5.427821159E0,7.197190285E0
2.898313000E-1,1.063058019E0,5.420638084E0,7.197190285E0
2.918310330E-1,1.098972082E0,5.406272411E0,7.149304390E0
2.938307660E-1,1.154040456E0,5.394300938E0,7.079870701E0
2.958305660E-1,1.189954638E0,5.387118340E0,7.051139355E0
2.978303320E-1,1.206714511E0,5.370358467E0,6.991282463E0
2.998300980E-1,1.173194647E0,5.341627121E0,6.912271500E0
3.018298980E-1,1.151646137E0,5.336838722E0,6.900300026E0
3.038296640E-1,1.110943556E0,5.317684174E0,6.902694225E0
3.058294300E-1,1.031932473E0,5.317684174E0,6.921848297E0
3.078291960E-1,9.984126091E-1,5.339232922E0,6.950579643E0
3.098289620E-1,9.960182905E-1,5.355992794E0,7.108602047E0
3.118287950E-1,9.696813226E-1,5.351204395E0,7.223526955E0
3.138285950E-1,5.075862408E-1,5.360781193E0,7.546754360E0
3.158283610E-1,3.016786277E-1,5.367964268E0,8.279402733E0
3.178281270E-1,4.261809289E-1,5.379935265E0,8.815719604E0
3.198278930E-1,7.805336118E-1,5.418243885E0,9.838075638E0
3.218276590E-1,9.936240315E-1,5.377541065E0,1.079099655E1
3.238274250E-1,1.063058019E0,5.329655647E0,1.116929245E1
3.258271910E-1,1.405439258E0,5.188393593E0,1.102802944E1
