"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,6.128414154E0,-5.820221901E0,-2.776409090E-1
2.420104000E-3,6.640751839E0,-5.801069260E0,-3.805871308E-1
4.840313000E-3,6.604840279E0,-5.990202904E0,-2.513058186E-1
7.260521000E-3,6.600051880E0,-6.253553391E0,-1.268126667E-1
9.680677000E-3,6.736515045E0,-6.490569115E0,-1.004775912E-1
1.210088600E-2,6.892131805E0,-6.722797394E0,-1.028717011E-1
1.452114600E-2,7.028595924E0,-6.923901558E0,-5.977791548E-2
1.694135400E-2,7.186606407E0,-7.122611046E0,-4.713624716E-3
1.936156300E-2,7.327857494E0,-7.299775124E0,5.753293633E-2
2.178182300E-2,7.476291656E0,-7.464967728E0,8.626210690E-2
2.420208400E-2,7.572055817E0,-7.634948730E0,1.365381777E-1
2.662234400E-2,7.682184219E0,-7.797747612E0,1.868142784E-1
2.904260400E-2,7.797101021E0,-7.917452812E0,2.131493390E-1
3.146286500E-2,7.888076782E0,-8.027581215E0,2.275139391E-1
3.388312500E-2,7.955111504E0,-8.118556023E0,2.107552290E-1
3.630338600E-2,8.038905144E0,-8.187985420E0,1.317499876E-1
3.872364600E-2,8.110728264E0,-8.233473778E0,5.753293633E-2
4.114390600E-2,8.139456749E0,-8.276566505E0,-8.132480085E-2
4.356416700E-2,8.228038788E0,-8.310084343E0,-2.082120329E-1
4.598442700E-2,8.285497665E0,-8.300507545E0,-3.207346797E-1
4.840468800E-2,8.314226151E0,-8.319661140E0,-4.164986014E-1
5.082494800E-2,8.395626068E0,-8.290931702E0,-4.643806219E-1
5.324520900E-2,8.486600876E0,-8.221503258E0,-4.236809015E-1
5.564640600E-2,8.565607071E0,-8.125739098E0,-3.638284504E-1
5.802395900E-2,8.675735474E0,-8.053915977E0,-2.800349891E-1
6.039718800E-2,8.831352234E0,-7.900693893E0,-2.106061280E-1
6.277046900E-2,8.970209122E0,-7.752259254E0,-1.723005474E-1
6.514291700E-2,9.082732201E0,-7.558337212E0,-1.651182622E-1
6.751536500E-2,9.221590042E0,-7.417085648E0,-1.579359621E-1
6.988864600E-2,9.312564850E0,-7.223163605E0,-1.579359621E-1
7.226192700E-2,9.429876328E0,-7.053182602E0,-1.914533377E-1
7.463437500E-2,9.520852089E0,-6.864048958E0,-2.656703889E-1
7.700687500E-2,9.597463608E0,-6.698856354E0,-3.446756601E-1
7.938015600E-2,9.712380409E0,-6.466628075E0,-3.374933600E-1
8.175338600E-2,9.590281487E0,-6.488175392E0,-2.896113992E-1
8.412588600E-2,9.987701416E0,-6.308617592E0,-7.899780273E-1
8.649833400E-2,9.860814095E0,-6.208065987E0,-6.798495054E-1
8.887161500E-2,9.573522568E0,-6.179336548E0,-5.122625828E-1
9.124489600E-2,9.463394165E0,-6.184124947E0,-5.601445436E-1
9.361734400E-2,9.393964767E0,-6.224824905E0,-6.511203051E-1
9.598979200E-2,9.396359444E0,-6.255948067E0,-7.564606667E-1
9.836307300E-2,9.377205849E0,-6.267918587E0,-7.349137664E-1
1.007363540E-1,9.171314240E0,-6.306223869E0,-4.571983218E-1
1.031088020E-1,9.365236282E0,-6.622244835E0,-8.043426275E-1
1.054813020E-1,9.214406967E0,-6.662944794E0,-1.050934792E0
1.078545840E-1,8.673340797E0,-6.883201599E0,-9.288357496E-1
1.102278130E-1,8.137063026E0,-7.194434166E0,-1.041358352E0
1.126002610E-1,7.823436260E0,-7.484120369E0,-1.187398434E0
1.149727610E-1,7.548114777E0,-7.754653931E0,-1.196974874E0
1.173460420E-1,7.356587410E0,-7.950969696E0,-1.144304633E0
1.197193230E-1,7.320675850E0,-8.135315895E0,-9.551708698E-1
1.220917710E-1,7.253640652E0,-8.247838020E0,-7.947661877E-1
1.244642190E-1,7.248852730E0,-8.365148544E0,-5.984501243E-1
1.268375000E-1,7.258428574E0,-8.436971664E0,-4.619865119E-1
1.292107810E-1,7.263217449E0,-8.511188507E0,-2.943995893E-1
1.315832290E-1,7.296734810E0,-8.501612663E0,-1.483595669E-1
1.339556770E-1,7.287158012E0,-8.551888466E0,-1.907822490E-2
1.363289590E-1,7.318281174E0,-8.571041107E0,1.173853874E-1
1.387022400E-1,7.318281174E0,-8.604558945E0,2.035729587E-1
1.410746880E-1,7.335040092E0,-8.635682106E0,2.921546400E-1
1.434471880E-1,7.320675850E0,-8.688351631E0,3.711598814E-1
1.458204690E-1,7.358981133E0,-8.743416786E0,4.022831023E-1
1.481937500E-1,7.397286892E0,-8.779328346E0,4.597415030E-1
1.505661980E-1,7.461927414E0,-8.846363068E0,5.243822336E-1
1.529386460E-1,7.543326855E0,-8.946915627E0,6.297225952E-1
1.553119270E-1,7.672608376E0,-8.992403030E0,7.518216372E-1
1.576852090E-1,7.756401539E0,-9.102531433E0,9.194085598E-1
1.600576560E-1,7.876106262E0,-9.162384033E0,1.024748921E0
1.624301040E-1,7.947929382E0,-9.286877632E0,1.139665604E0
1.648033860E-1,8.007781982E0,-9.373064041E0,1.204306245E0
1.671766670E-1,7.976658821E0,-9.492769241E0,1.331193566E0
1.695491670E-1,7.952717781E0,-9.605292320E0,1.434139729E0
1.719216150E-1,7.938353539E0,-9.760908127E0,1.577785611E0
1.742948960E-1,7.890471458E0,-9.885400772E0,1.675943732E0
1.766681770E-1,7.816253662E0,-1.001707745E1,1.776495934E0
1.790406250E-1,7.785130501E0,-1.015114594E1,1.874654055E0
1.814130730E-1,7.761189938E0,-1.029000378E1,1.939294577E0
1.837863540E-1,7.670213699E0,-1.040492153E1,2.049422979E0
1.861596360E-1,7.526568413E0,-1.054617310E1,2.188280821E0
1.885320840E-1,7.354192734E0,-1.066587830E1,2.413326025E0
1.909045310E-1,7.311099052E0,-1.068263626E1,2.415720224E0
1.932778130E-1,7.136329651E0,-1.077840042E1,2.595277548E0
1.956510940E-1,6.959166527E0,-1.083106995E1,2.858628511E0
1.980235420E-1,6.736515045E0,-1.092683411E1,3.069309235E0
2.003960420E-1,6.492317200E0,-1.100344658E1,3.189013958E0
2.027693230E-1,6.236148834E0,-1.105132866E1,3.232107878E0
2.051426040E-1,5.867457867E0,-1.110878658E1,3.246472597E0
2.075150520E-1,5.484401703E0,-1.121412659E1,3.263231277E0
2.098875000E-1,5.206686020E0,-1.126919079E1,3.150708437E0
2.122607810E-1,4.945729733E0,-1.129313183E1,3.117191315E0
2.146340630E-1,4.703925610E0,-1.148226547E1,2.951998234E0
2.170065110E-1,4.466909885E0,-1.152296543E1,2.236162663E0
2.193789590E-1,4.241864681E0,-1.157324123E1,2.183492422E0
2.217522400E-1,4.158071041E0,-1.165942955E1,2.130822420E0
2.241255210E-1,4.069489002E0,-1.179349804E1,1.994358778E0
2.264979690E-1,3.947390318E0,-1.191799164E1,1.807619095E0
2.288704690E-1,3.839655638E0,-1.209754944E1,1.589756131E0
2.312437500E-1,3.698404074E0,-1.230583477E1,1.359922647E0
2.336170310E-1,3.655309916E0,-1.246863461E1,1.144453764E0
2.359894790E-1,3.628974915E0,-1.268410301E1,9.026497602E-1
2.383619270E-1,3.609822273E0,-1.286365986E1,6.752104759E-1
2.407352090E-1,3.652915955E0,-1.306955338E1,4.812884033E-1
2.431084900E-1,3.765438795E0,-1.323235226E1,2.945486605E-1
2.454809380E-1,3.858808517E0,-1.342148495E1,1.485086679E-1
2.478533860E-1,3.947390318E0,-1.359625530E1,1.461145878E-1
2.502266670E-1,4.045548439E0,-1.377581215E1,1.509027779E-1
2.525999480E-1,4.160465240E0,-1.388115215E1,1.437204778E-1
2.549723960E-1,4.294534683E0,-1.399128151E1,1.078089774E-1
2.573448960E-1,4.495639324E0,-1.407507420E1,2.880373597E-2
2.597181770E-1,4.670408249E0,-1.411338043E1,-2.386642992E-2
2.620914590E-1,4.893059254E0,-1.415647411E1,-8.132480085E-2
2.644639060E-1,5.091769695E0,-1.413971519E1,-1.387831718E-1
2.668363540E-1,5.362302780E0,-1.405592155E1,-2.058179379E-1
2.692096360E-1,5.637624264E0,-1.395297527E1,-2.656703889E-1
