"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.497031000E-3,-3.185137808E-1,-1.298289895E-1,1.107874066E-1
4.994062000E-3,-3.131874800E-1,-1.298289895E-1,1.086568832E-1
7.491094000E-3,-3.281011581E-1,-1.138500422E-1,1.033305600E-1
9.988125000E-3,-3.440801203E-1,-9.467529505E-2,1.001347750E-1
1.248510400E-2,-3.589937985E-1,-7.656581700E-2,1.012000367E-1
1.498213500E-2,-3.717769682E-1,-6.804370880E-2,1.043958217E-1
1.747916700E-2,-3.845601380E-1,-6.591317803E-2,1.054610908E-1
1.997619800E-2,-3.994738162E-1,-6.271739304E-2,1.161137223E-1
2.247322900E-2,-4.143875241E-1,-5.845633522E-2,1.288968921E-1
2.497020800E-2,-4.314317405E-1,-5.632580817E-2,1.363537312E-1
2.746723900E-2,-4.431496263E-1,-5.952160060E-2,1.555284709E-1
2.996427100E-2,-4.495412111E-1,-6.378265470E-2,1.725726873E-1
3.246130200E-2,-4.516717196E-1,-7.443528622E-2,1.832253337E-1
3.495833300E-2,-4.580633044E-1,-8.082687110E-2,1.960084885E-1
3.745531200E-2,-4.623243809E-1,-9.147950262E-2,2.055958658E-1
3.995234400E-2,-4.644548893E-1,-9.787108749E-2,2.055958658E-1
4.244937500E-2,-4.751075208E-1,-1.085237190E-1,1.821600646E-1
4.494640600E-2,-5.006738305E-1,-1.234374121E-1,1.608547866E-1
4.744343700E-2,-5.251749158E-1,-1.415468901E-1,1.459411085E-1
4.994041700E-2,-5.581980944E-1,-1.532647908E-1,1.448758394E-1
5.243744800E-2,-5.880254507E-1,-1.724395305E-1,1.533979475E-1
5.493447900E-2,-6.263749599E-1,-2.075932324E-1,1.715074331E-1
5.743151000E-2,-6.711159945E-1,-2.821616828E-1,1.970737576E-1
5.992854200E-2,-7.243791819E-1,-3.641869724E-1,2.279663980E-1
6.242552100E-2,-7.723160386E-1,-4.121238291E-1,2.609895766E-1
6.492255200E-2,-8.138613105E-1,-4.398206770E-1,2.918822169E-1
6.741958300E-2,-8.511455655E-1,-4.557996392E-1,3.238401115E-1
6.991661400E-2,-8.831034899E-1,-4.557996392E-1,3.472759128E-1
7.241364600E-2,-9.118655920E-1,-4.526038468E-1,3.717769682E-1
7.491062500E-2,-9.363666177E-1,-4.536691010E-1,3.898864388E-1
7.740765600E-2,-9.512803555E-1,-4.600606859E-1,4.069306552E-1
7.990468700E-2,-9.640634656E-1,-4.707133174E-1,4.261054099E-1
8.240171900E-2,-9.779118896E-1,-4.685827792E-1,4.356927872E-1
8.489875000E-2,-9.853687882E-1,-4.696480632E-1,4.495412111E-1
8.739578100E-2,-9.864340425E-1,-4.834964871E-1,4.633896351E-1
8.989276000E-2,-9.906950593E-1,-4.930838645E-1,4.793685973E-1
9.238979200E-2,-9.885645509E-1,-4.920185804E-1,4.985433221E-1
9.488682300E-2,-9.789772034E-1,-4.962796569E-1,5.198485851E-1
9.738385400E-2,-9.725856185E-1,-5.111933351E-1,5.464801788E-1
9.988088500E-2,-9.704550505E-1,-5.399554372E-1,5.741770267E-1
1.023778640E-1,-9.629982114E-1,-5.687175393E-1,6.050696969E-1
1.048748960E-1,-9.566066265E-1,-5.921533704E-1,6.359623075E-1
1.073719270E-1,-9.416929483E-1,-5.804354548E-1,6.700507402E-1
1.098689580E-1,-9.235834479E-1,-5.420860052E-1,6.966823339E-1
1.123659890E-1,-8.980171680E-1,-4.984101653E-1,7.179875970E-1
1.148629690E-1,-8.681897521E-1,-4.643217325E-1,7.435539365E-1
1.173600000E-1,-8.383623958E-1,-4.462122619E-1,7.744466066E-1
1.198570310E-1,-8.085350394E-1,-4.291680455E-1,8.000128865E-1
1.223540620E-1,-7.861644626E-1,-4.259722531E-1,8.287750483E-1
1.248510940E-1,-7.637939453E-1,-4.302332997E-1,8.564718962E-1
1.273480730E-1,-7.392928600E-1,-4.462122619E-1,8.809729218E-1
1.298451040E-1,-7.147918344E-1,-4.589954317E-1,8.980171680E-1
1.323421350E-1,-6.934865713E-1,-4.568648934E-1,9.086697698E-1
1.348391670E-1,-6.775075793E-1,-4.579301476E-1,9.193224311E-1
1.373361980E-1,-6.625939012E-1,-4.579301476E-1,9.235834479E-1
1.398331770E-1,-6.562023163E-1,-4.557996392E-1,9.310403466E-1
1.423302080E-1,-6.508759856E-1,-4.451470077E-1,9.374319315E-1
1.448272390E-1,-6.508759856E-1,-4.302332997E-1,9.406276941E-1
1.473242710E-1,-6.583328843E-1,-4.142543674E-1,9.427582026E-1
1.498213020E-1,-6.700507402E-1,-3.950796127E-1,9.502150416E-1
1.523182810E-1,-6.870949864E-1,-3.780353963E-1,9.555413723E-1
1.548153120E-1,-7.115960121E-1,-3.577953875E-1,9.598024487E-1
1.573123440E-1,-7.318360209E-1,-3.482080102E-1,9.608677030E-1
1.598093750E-1,-7.552718520E-1,-3.311637938E-1,9.598024487E-1
1.623064060E-1,-7.797728777E-1,-3.098585308E-1,9.523456097E-1
1.648033850E-1,-8.032087088E-1,-2.789658904E-1,9.470192790E-1
1.673004170E-1,-8.202528954E-1,-2.480732501E-1,9.416929483E-1
1.697974480E-1,-8.351665735E-1,-2.065279633E-1,9.342361093E-1
1.722944790E-1,-8.458192348E-1,-1.607216299E-1,9.299750328E-1
1.747915100E-1,-8.500803113E-1,-1.085237190E-1,9.289097786E-1
1.772884890E-1,-8.522108197E-1,-5.099949241E-2,9.331708550E-1
1.797855210E-1,-8.511455655E-1,2.263684990E-3,9.427582026E-1
1.822825520E-1,-8.490150571E-1,5.552686006E-2,9.523456097E-1
1.847795830E-1,-8.426234722E-1,1.034637168E-1,9.672592878E-1
1.872766140E-1,-8.351665735E-1,1.652490050E-1,9.789772034E-1
1.897736460E-1,-8.181223869E-1,2.376869172E-1,9.917603135E-1
1.922706250E-1,-7.936213017E-1,2.771016657E-1,1.000282407E0
1.947676560E-1,-7.659244537E-1,2.536658645E-1,9.949561357E-1
1.972646870E-1,-7.254444361E-1,1.940111220E-1,9.853687882E-1
1.997617190E-1,-6.785728931E-1,1.055942476E-1,9.608677030E-1
2.022587500E-1,-6.285054684E-1,1.504684705E-2,9.235834479E-1
2.047557290E-1,-5.890907049E-1,-5.099949241E-2,8.671244979E-1
2.072527600E-1,-5.528717637E-1,-1.234374121E-1,8.127960563E-1
2.097497920E-1,-5.155875683E-1,-1.948100626E-1,7.478150129E-1
2.122468230E-1,-4.868254364E-1,-2.789658904E-1,6.721813083E-1
2.147438540E-1,-4.697812200E-1,-3.748396039E-1,5.986781120E-1
2.172408330E-1,-4.591285884E-1,-4.707133174E-1,5.251749158E-1
2.197378640E-1,-4.591285884E-1,-5.729786158E-1,4.463454187E-1
2.222348960E-1,-4.719117284E-1,-6.869618297E-1,3.653853834E-1
2.247319270E-1,-4.825643897E-1,-8.190544844E-1,2.918822169E-1
2.272289580E-1,-4.964128137E-1,-9.522124529E-1,2.311621904E-1
2.297259370E-1,-5.113264918E-1,-1.093892455E0,1.864211112E-1
2.322229690E-1,-5.155875683E-1,-1.239833593E0,1.533979475E-1
2.347200000E-1,-5.166528225E-1,-1.380448341E0,1.267663538E-1
2.372170310E-1,-5.145222545E-1,-1.516802073E0,9.800424427E-2
2.397140620E-1,-5.134570003E-1,-1.657416940E0,7.989476621E-2
2.422110420E-1,-5.081307292E-1,-1.779922247E0,7.882949710E-2
2.447080730E-1,-4.910864830E-1,-1.883252740E0,8.841687441E-2
2.472051040E-1,-4.708464742E-1,-1.973800182E0,1.022652984E-1
2.497021350E-1,-4.516717196E-1,-2.059021235E0,1.203747764E-1
2.521991670E-1,-4.271706641E-1,-2.134654999E0,1.523326784E-1
2.546961460E-1,-3.984085619E-1,-2.188983440E0,1.917474270E-1
2.571931770E-1,-3.653853834E-1,-2.228398085E0,2.322274446E-1
2.596902080E-1,-3.291664422E-1,-2.251833916E0,2.801643014E-1
2.621872390E-1,-2.886864245E-1,-2.245442390E0,3.355579972E-1
2.646842710E-1,-2.471411377E-1,-2.213484526E0,3.952127695E-1
2.671812500E-1,-1.981390119E-1,-2.157025576E0,4.527370036E-1
2.696782810E-1,-1.470063627E-1,-2.095240116E0,5.177180767E-1
2.721753120E-1,-9.906950593E-2,-2.027063370E0,5.848296881E-1
2.746723440E-1,-4.580633342E-2,-1.967408538E0,6.519412994E-1
2.771693750E-1,7.456844673E-3,-1.902427554E0,7.169223428E-1
2.796663540E-1,5.858949572E-2,-1.847033739E0,7.872297168E-1
2.821633850E-1,1.107874066E-1,-1.787379026E0,8.511455655E-1
2.846604170E-1,1.640505791E-1,-1.729854822E0,9.065392613E-1
2.871574480E-1,2.109221816E-1,-1.690440059E0,9.587371945E-1
2.896544790E-1,2.514021993E-1,-1.649960041E0,1.002413034E0
2.921515100E-1,2.918822169E-1,-1.612675786E0,1.042892933E0
2.946484890E-1,3.217095733E-1,-1.569000006E0,1.076981425E0
2.971455210E-1,3.483411670E-1,-1.530650496E0,1.103613019E0
2.996425520E-1,3.696464300E-1,-1.493366361E0,1.125983596E0
3.021395830E-1,3.898864388E-1,-1.464604139E0,1.143027782E0
3.046366140E-1,4.037348628E-1,-1.437972546E0,1.154745698E0
3.071335940E-1,4.175832868E-1,-1.414536834E0,1.157941461E0
3.096306250E-1,4.282359481E-1,-1.402818918E0,1.150484562E0
3.121279690E-1,4.506064653E-1,-1.402818918E0,1.144093037E0
3.146253120E-1,4.708464742E-1,-1.424124122E0,1.125983596E0
3.171226560E-1,4.889559448E-1,-1.448625207E0,1.105743527E0
3.196200000E-1,5.038696527E-1,-1.470995784E0,1.079111934E0
