"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.653188750E-1,-1.354908347E0,-1.553783894E0,-6.676837802E-1
1.753288750E-1,-1.056756854E0,-1.748601913E0,-3.782426417E-1
1.853688750E-1,-8.112748265E-1,-3.951212168E0,5.016031861E-1
1.953788750E-1,-5.974834561E-1,-4.383912563E0,1.957677960E0
2.053888750E-1,-5.797888637E-1,-3.380094051E0,2.615488529E0
2.154288750E-1,-5.518035293E-1,-2.688832283E0,2.515961885E0
2.254388750E-1,-4.407928288E-1,-2.348840714E0,1.919710279E0
2.354478750E-1,-7.298374772E-1,-1.473079443E0,1.098749280E0
2.454888750E-1,-1.992148399E0,9.371861815E-1,1.542631269E0
2.554978750E-1,-2.172351122E0,9.596841037E-2,1.040889859E0
2.655078750E-1,-1.606292605E0,9.079831839E-1,2.628454566E-1
2.755488750E-1,-6.165186167E-1,5.809022784E-1,9.140357375E-1
2.855578750E-1,-5.975242332E-2,-2.939319909E-1,1.419683456E0
2.955678750E-1,2.387650311E-1,-9.973095655E-1,1.522646904E0
3.056078750E-1,3.232655227E-1,-1.002261400E0,1.497352004E0
3.156178750E-1,8.849615604E-2,-5.255858302E-1,1.497259617E0
3.256278750E-1,-4.421385527E-1,2.661862597E-2,1.641253829E0
3.356678750E-1,-1.066727877E0,8.288642764E-2,1.774145603E0
3.456778750E-1,-1.539637566E0,-4.660970569E-1,1.808976293E0
3.556878750E-1,-1.704692364E0,-2.105636120E0,1.825110435E0
3.656968750E-1,-1.245529890E0,-4.188878059E0,1.785845399E0
3.757378750E-1,-1.865126938E-2,-5.889650822E0,1.698896408E0
3.857468750E-1,1.433922172E0,-6.961253166E0,1.747833371E0
3.957568750E-1,2.515060663E0,-7.902818680E0,2.108232737E0
4.057978750E-1,3.051939964E0,-8.612936020E0,2.664979696E0
4.158068750E-1,3.442115068E0,-9.116600990E0,3.240078211E0
4.258168750E-1,3.552458048E0,-9.360276222E0,3.880171061E0
4.358568750E-1,3.369002104E0,-9.287432671E0,4.468051910E0
4.458668750E-1,2.964644432E0,-9.021673203E0,4.979498863E0
4.558768750E-1,2.205779076E0,-8.326936722E0,5.275051594E0
4.659168750E-1,1.281152606E0,-7.314947128E0,5.444384098E0
4.759268750E-1,6.035927534E-1,-6.633048058E0,5.569889069E0
4.859368750E-1,6.129036546E-1,-6.373085499E0,5.560110092E0
4.959768750E-1,1.393240452E0,-6.472970009E0,5.555008411E0
5.059868750E-1,2.432768345E0,-7.107553005E0,5.628582954E0
5.159968750E-1,3.577023745E0,-7.538940430E0,5.617521286E0
5.260368750E-1,4.141622543E0,-7.152250767E0,5.536662579E0
5.360468750E-1,3.730728626E0,-5.744159698E0,5.550144672E0
5.460558750E-1,2.437753201E0,-3.350939274E0,5.779456139E0
5.560968750E-1,6.968575716E-1,-1.017394543E0,5.963004589E0
5.661058750E-1,-5.542742610E-1,3.402113616E-1,5.993062019E0
5.761158750E-1,-7.173281312E-1,6.170964837E-1,6.057225704E0
5.861558750E-1,-4.001196325E-1,2.845007181E-1,5.954452991E0
5.961658750E-1,4.708814435E-3,3.726050258E-1,5.701571941E0
6.061758750E-1,1.314555705E-1,1.715726733E0,5.361276150E0
6.162158750E-1,-4.168251157E-1,3.417159796E0,4.793784142E0
6.262258750E-1,-8.143218160E-1,4.955330372E0,3.862295866E0
6.362358750E-1,-7.480053902E-1,5.817641735E0,2.934935808E0
6.462758750E-1,-3.690704703E-1,5.626224518E0,1.989369512E0
6.562858750E-1,1.473824829E-1,5.070119381E0,1.396992683E0
6.662958750E-1,5.694659352E-1,4.156441689E0,8.628049493E-1
6.763358750E-1,8.567928076E-1,3.070998669E0,5.629063845E-1
6.863458750E-1,1.209223986E0,2.417813778E0,6.839407086E-1
6.963548750E-1,1.526200891E0,1.749826431E0,7.177582979E-1
7.063958750E-1,1.977783918E0,1.560257316E0,9.484446645E-1
7.164048750E-1,2.330415010E0,2.058385611E0,3.800776601E-1
7.264148750E-1,2.168418646E0,2.184185505E0,-1.366352290E-1
7.364548750E-1,1.914979577E0,2.489826441E0,-9.327829480E-1
7.464648750E-1,1.961071014E0,1.664397240E0,-1.236992478E0
7.564748750E-1,2.070961475E0,2.466800213E0,-1.486880898E0
7.665148750E-1,1.837203622E0,2.296858430E-1,-1.714489698E0
7.765248750E-1,2.849998713E0,-6.512089968E-1,-1.134817243E0
7.865348750E-1,3.282765388E0,-7.709255219E-1,-8.778709173E-1
7.965748750E-1,3.228161335E0,-6.333564520E-1,-7.953933477E-1
8.065848750E-1,2.860934258E0,-5.104167461E-1,-8.783200979E-1
8.165948750E-1,2.097414494E0,-6.085492373E-1,-1.016055942E0
8.266348750E-1,1.336249113E0,-5.839910507E-1,-1.027291059E0
8.366448750E-1,9.185762405E-1,-8.054464459E-1,-1.122863650E0
8.466538750E-1,9.209320545E-1,-9.461160898E-1,-1.194452286E0
