"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.319484400E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
1.564630300E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
1.811166700E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
2.058354200E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
2.305906300E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
2.553609400E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
2.801364600E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
3.049135500E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
3.296927100E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
3.544744800E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
3.792578200E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
4.040411500E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
4.288250000E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
4.536099000E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
4.783953200E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
5.031807300E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
5.279661500E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
5.527520900E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
5.775380300E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
6.023239600E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
6.271099000E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
6.518963600E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
6.766828200E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
7.014692800E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
7.262557300E-2,-6.289879084E-1,2.805858254E-1,3.329939842E-1
7.510427100E-2,-4.023570716E-1,7.741644979E-1,1.039197072E-1
7.758296900E-2,-4.102983177E-1,7.808840275E-1,8.742635697E-2
8.006166700E-2,-4.090766013E-1,7.680558562E-1,7.154387236E-2
8.254036500E-2,-4.023570716E-1,7.509516478E-1,5.871571600E-2
8.501911500E-2,-3.852528632E-1,7.320148349E-1,4.955274612E-2
8.749786500E-2,-3.602074087E-1,7.191866636E-1,4.588755220E-2
8.997661500E-2,-3.437140584E-1,7.149106264E-1,5.016360432E-2
9.245536500E-2,-3.241663873E-1,7.179649472E-1,5.871571600E-2
9.493416700E-2,-3.101164997E-1,7.307931185E-1,6.604608893E-2
9.741296900E-2,-2.960666120E-1,7.454538345E-1,8.192857355E-2
9.989177100E-2,-2.820167243E-1,7.613363266E-1,9.475672990E-2
1.023705730E-1,-2.667451203E-1,7.759971023E-1,1.100283489E-1
1.048494280E-1,-2.533060908E-1,7.845491767E-1,1.204130575E-1
1.073282820E-1,-2.416996658E-1,7.839383483E-1,1.307977438E-1
1.098071360E-1,-2.300932407E-1,7.650015354E-1,1.332412064E-1
1.122859900E-1,-2.264280319E-1,7.515624762E-1,1.350737959E-1
1.147648960E-1,-2.264280319E-1,7.191866636E-1,1.307977438E-1
1.172438030E-1,-2.252063155E-1,6.782587171E-1,1.240782365E-1
1.197227090E-1,-2.300932407E-1,6.440503001E-1,1.216347739E-1
1.222016150E-1,-2.478083074E-1,6.043441296E-1,1.240782365E-1
1.246805730E-1,-2.612473369E-1,5.750225782E-1,1.265216917E-1
1.271595320E-1,-2.820167243E-1,5.548640490E-1,1.356846690E-1
1.296384900E-1,-3.033969998E-1,5.383707285E-1,1.436259001E-1
1.321174480E-1,-3.321076334E-1,5.249316692E-1,1.515671462E-1
1.345964590E-1,-3.565422297E-1,5.261534452E-1,1.601192504E-1
1.370754690E-1,-3.846420050E-1,5.237099528E-1,1.705039591E-1
1.395544800E-1,-3.974701762E-1,5.176013112E-1,1.790560633E-1
1.420334900E-1,-4.176287055E-1,5.347055197E-1,1.912733465E-1
