"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.668552100E-2,-2.539300442E0,-1.077892685E1,3.254038334E0
3.908489600E-2,-2.240038157E0,-1.068795109E1,3.488659859E0
4.148333300E-2,-1.974293351E0,-1.062331104E1,3.594000340E0
4.388119800E-2,-1.708548188E0,-1.048205853E1,3.658640862E0
4.627849000E-2,-1.440409303E0,-1.027855968E1,3.653852940E0
4.867536500E-2,-1.215363860E0,-1.007984924E1,3.617941380E0
5.107197900E-2,-9.663776159E-1,-9.835651398E0,3.498236418E0
5.346843800E-2,-6.982386112E-1,-9.581877708E0,3.282767296E0
5.586468800E-2,-3.151828349E-1,-9.356831551E0,2.861406088E0
5.826067700E-2,1.229372919E-1,-9.217974663E0,2.416103601E0
6.065656300E-2,5.466927290E-1,-9.141362190E0,2.155146837E0
6.305234400E-2,9.177780747E-1,-9.170092583E0,1.901372313E0
6.544802100E-2,9.728423357E-1,-9.249097824E0,1.645203710E0
6.784354200E-2,1.039877176E0,-9.445413589E0,1.611686349E0
7.023906300E-2,1.157187939E0,-9.658488274E0,1.456069946E0
7.263458300E-2,1.236193180E0,-9.706370354E0,1.274118423E0
7.503000000E-2,1.303227901E0,-9.742281914E0,1.123290181E0
7.742531300E-2,1.384627342E0,-9.804528236E0,8.048751354E-1
7.982062500E-2,1.418144703E0,-9.806922913E0,4.266075194E-1
8.221593800E-2,1.497149944E0,-9.718340874E0,2.063504159E-1
8.461114600E-2,1.427721024E0,-9.656094551E0,2.852045000E-3
8.700625000E-2,1.334351301E0,-9.502871513E0,-2.844398022E-1
8.940135400E-2,1.039877176E0,-9.217974663E0,-7.273480296E-1
9.179645800E-2,5.012048483E-1,-8.978564262E0,-1.237291217E0
9.419145800E-2,9.660217166E-2,-8.708031654E0,-1.677805305E0
9.658645800E-2,-1.547782123E-1,-8.447074890E0,-2.003402710E0
9.898140600E-2,-4.109467566E-1,-8.229211807E0,-2.257177114E0
1.013763020E-1,-6.982386112E-1,-7.975437641E0,-2.429552078E0
1.037711980E-1,-9.424366951E-1,-7.618716717E0,-2.431946516E0
1.061660420E-1,-1.136358619E0,-7.281148434E0,-2.331394196E0
1.085608860E-1,-1.291975141E0,-6.924427986E0,-2.166201353E0
1.109557290E-1,-1.409285903E0,-6.606013298E0,-1.972279429E0
1.133505210E-1,-1.457167864E0,-6.289992332E0,-1.795116186E0
1.157453130E-1,-1.560114264E0,-6.026640892E0,-1.617952824E0
