"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.184082040E-1,7.444305420E-1,-1.239471436E-1,4.331970215E-2
1.232299810E-1,7.444305420E-1,-1.239471436E-1,4.331970215E-2
1.281433110E-1,7.444305420E-1,-1.239471436E-1,4.331970215E-2
1.330566410E-1,7.444305420E-1,-1.239471436E-1,4.331970215E-2
1.379699710E-1,-1.976013184E-2,-2.497863770E-2,7.888793945E-3
1.428833010E-1,-2.098083496E-2,-2.314758301E-2,7.888793945E-3
1.478271490E-1,-2.037048340E-2,-2.314758301E-2,9.109497070E-3
1.527404790E-1,-1.976013184E-2,-2.497863770E-2,7.888793945E-3
1.576538090E-1,-1.791381836E-2,-2.619934082E-2,8.514404297E-3
1.625976570E-1,-1.730346680E-2,-2.742004395E-2,7.888793945E-3
1.675109870E-1,-1.486206055E-2,-2.742004395E-2,8.514404297E-3
1.724548340E-1,-1.303100586E-2,-2.680969238E-2,9.109497070E-3
1.773986820E-1,-1.242065430E-2,-2.619934082E-2,9.735107422E-3
1.823120120E-1,-1.181030273E-2,-2.619934082E-2,8.514404297E-3
1.872253420E-1,-1.242065430E-2,-2.253723145E-2,9.735107422E-3
1.921691900E-1,-1.242065430E-2,-1.765441895E-2,9.735107422E-3
1.970825200E-1,-1.425170898E-2,-1.092529297E-2,8.514404297E-3
2.019958500E-1,-1.608276367E-2,-4.211425781E-3,5.447387695E-3
2.069396980E-1,-1.853942871E-2,4.333496094E-3,3.005981445E-3
2.118530280E-1,-2.098083496E-2,1.228332520E-2,1.174926758E-3
2.167663580E-1,-2.159118652E-2,1.899719238E-2,5.645751953E-4
2.217102050E-1,-2.037048340E-2,2.265930176E-2,-6.561279297E-4
2.266235360E-1,-1.853942871E-2,2.021789551E-2,-1.876831055E-3
2.315368660E-1,-1.669311523E-2,1.716613770E-2,-1.876831055E-3
2.364807130E-1,-1.425170898E-2,1.289367676E-2,-3.707885742E-3
2.413940430E-1,-1.181030273E-2,6.179809570E-3,-2.487182617E-3
2.463378910E-1,-9.979248047E-3,-1.770019531E-3,-2.487182617E-3
2.512512210E-1,-8.148193359E-3,-7.873535156E-3,-1.876831055E-3
2.561645510E-1,-6.927490234E-3,-1.399230957E-2,-1.266479492E-3
2.611083990E-1,-6.317138672E-3,-1.887512207E-2,-4.577636719E-5
2.660217290E-1,-4.486083984E-3,-2.375793457E-2,-6.561279297E-4
2.709350590E-1,-2.044677734E-3,-2.619934082E-2,-4.577636719E-5
2.758789070E-1,1.007080078E-3,-2.987670898E-2,1.174926758E-3
2.807922370E-1,4.074096680E-3,-3.170776367E-2,1.785278320E-3
2.857055670E-1,8.346557617E-3,-3.475952148E-2,5.645751953E-4
2.906494140E-1,1.139831543E-2,-3.720092773E-2,1.174926758E-3
2.955627450E-1,1.445007324E-2,-3.964233398E-2,5.645751953E-4
3.004760750E-1,1.445007324E-2,-4.391479492E-2,2.395629883E-3
3.054199220E-1,1.506042480E-2,-4.942321777E-2,2.395629883E-3
3.103332520E-1,1.383972168E-2,-5.369567871E-2,2.395629883E-3
3.152465820E-1,1.322937012E-2,-5.918884277E-2,2.395629883E-3
3.201904300E-1,1.261901855E-2,-6.469726562E-2,3.005981445E-3
3.251037600E-1,1.322937012E-2,-6.835937500E-2,3.005981445E-3
3.300170900E-1,1.445007324E-2,-7.080078125E-2,3.616333008E-3
3.349609380E-1,1.811218262E-2,-7.568359375E-2,2.395629883E-3
3.398742680E-1,2.117919922E-2,-7.812500000E-2,1.785278320E-3
3.447875980E-1,2.667236328E-2,-8.180236816E-2,1.785278320E-3
3.497314460E-1,3.155517578E-2,-8.424377441E-2,5.645751953E-4
3.546447760E-1,3.399658203E-2,-8.851623535E-2,-1.266479492E-3
3.595581060E-1,3.828430176E-2,-9.156799316E-2,-1.266479492E-3
3.645019540E-1,4.255676270E-2,-9.400939941E-2,-2.487182617E-3
3.694152840E-1,4.377746582E-2,-9.768676758E-2,-4.318237305E-3
3.743286140E-1,4.743957520E-2,-1.001281738E-1,-4.928588867E-3
3.792724610E-1,4.866027832E-2,-1.025695801E-1,-4.928588867E-3
3.841857910E-1,5.110168457E-2,-1.037902832E-1,-6.149291992E-3
3.890991220E-1,4.988098145E-2,-1.031646729E-1,-6.774902344E-3
3.940429690E-1,4.925537109E-2,-1.031646729E-1,-4.928588867E-3
3.989562990E-1,4.803466797E-2,-1.025695801E-1,-5.554199219E-3
4.038696290E-1,4.621887207E-2,-1.001281738E-1,-5.554199219E-3
4.088134770E-1,4.255676270E-2,-9.646606445E-2,-6.149291992E-3
4.137268070E-1,3.950500488E-2,-9.156799316E-2,-6.774902344E-3
4.186401370E-1,3.584289551E-2,-8.728027344E-2,-6.149291992E-3
4.235839850E-1,3.155517578E-2,-8.302307129E-2,-6.774902344E-3
4.284973150E-1,2.606201172E-2,-7.812500000E-2,-6.774902344E-3
4.334106450E-1,2.239990234E-2,-7.324218750E-2,-4.928588867E-3
4.383544930E-1,1.873779297E-2,-6.896972656E-2,-1.876831055E-3
4.432678230E-1,1.629638672E-2,-6.591796875E-2,-1.876831055E-3
4.481811530E-1,1.322937012E-2,-6.651306152E-2,1.174926758E-3
4.531250000E-1,1.078796387E-2,-7.019042969E-2,3.005981445E-3
4.580688480E-1,9.567260742E-3,-7.263183594E-2,5.447387695E-3
4.629821780E-1,8.346557617E-3,-7.446289062E-2,5.447387695E-3
