"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.544077396E0,-9.608793855E-1,-6.796327829E-1
2.000000000E-3,1.511701584E0,-9.639337659E-1,-6.961261630E-1
3.999000000E-3,1.494597316E0,-9.590468407E-1,-7.059000134E-1
5.998333000E-3,1.457334518E0,-9.443860650E-1,-7.254477143E-1
7.997833000E-3,1.419460773E0,-9.089558721E-1,-7.456062436E-1
9.997433000E-3,1.404189229E0,-8.839104176E-1,-7.553800941E-1
1.199709900E-2,1.368759036E0,-8.270999193E-1,-7.706517577E-1
1.399681300E-2,1.333939672E0,-7.562395334E-1,-7.859233618E-1
1.599656300E-2,1.320500731E0,-7.153115869E-1,-7.926428914E-1
1.799345100E-2,1.279572725E0,-5.815321207E-1,-8.103579879E-1
1.999305100E-2,1.279572725E0,-5.815321207E-1,-8.103579879E-1
2.199268700E-2,1.253305554E0,-4.850154221E-1,-8.195209503E-1
2.399235300E-2,1.228870869E0,-3.848334849E-1,-8.286839128E-1
2.599204500E-2,1.216653585E0,-3.298556209E-1,-8.292948008E-1
2.799175900E-2,1.192219019E0,-2.339497805E-1,-8.372360468E-1
2.999149200E-2,1.160454035E0,-1.398765445E-1,-8.421229124E-1
3.199124200E-2,1.150069356E0,-9.345077723E-2,-8.451772332E-1
3.399100600E-2,1.110973835E0,-1.037310343E-2,-8.500642180E-1
3.599067200E-2,1.094480634E0,2.444621734E-2,-8.555619717E-1
3.798898700E-2,1.028507113E0,1.240172535E-1,-8.628923297E-1
3.998868700E-2,1.004072547E0,1.496735811E-1,-8.647249937E-1
4.198840100E-2,9.784161448E-1,1.759407967E-1,-8.671683669E-1
4.398812800E-2,9.252708554E-1,2.199230939E-1,-8.738879561E-1
4.598786700E-2,8.672386408E-1,2.474120259E-1,-8.769422770E-1
4.798807500E-2,8.397497535E-1,2.571858764E-1,-8.787748218E-1
4.998775500E-2,7.835500836E-1,2.736792266E-1,-8.799965978E-1
5.198744700E-2,7.224636078E-1,2.791770399E-1,-8.818291426E-1
5.398715000E-2,6.931421161E-1,2.810096145E-1,-8.830509186E-1
5.598686400E-2,6.363316178E-1,2.791770399E-1,-8.830509186E-1
5.798565700E-2,5.587517023E-1,2.608510852E-1,-8.842726350E-1
5.998539000E-2,5.587517023E-1,2.608510852E-1,-8.842726350E-1
6.198512300E-2,5.111042261E-1,2.413033694E-1,-8.812183142E-1
6.398492300E-2,4.921674132E-1,2.339729965E-1,-8.830509186E-1
6.598465600E-2,4.579589665E-1,2.144253105E-1,-8.842726350E-1
6.798438900E-2,4.274156690E-1,1.912124306E-1,-8.848834634E-1
6.998412200E-2,4.170309901E-1,1.777733862E-1,-8.891595602E-1
7.198385500E-2,4.017593265E-1,1.441758126E-1,-8.934355974E-1
7.398358800E-2,3.950398266E-1,1.191303357E-1,-8.946573734E-1
7.598332100E-2,3.913746476E-1,7.575889677E-2,-9.074855447E-1
7.798305400E-2,3.950398266E-1,-1.037310343E-2,-9.258114696E-1
7.998285400E-2,3.950398266E-1,-1.037310343E-2,-9.258114696E-1
8.198282000E-2,3.993158937E-1,-7.634654641E-2,-9.398614168E-1
8.398255300E-2,4.072571397E-1,-1.582024992E-1,-9.539112449E-1
8.598228600E-2,4.151983857E-1,-1.966869980E-1,-9.606307745E-1
8.798201900E-2,4.286374152E-1,-2.956471741E-1,-9.765133262E-1
8.998175200E-2,4.481851161E-1,-3.884986937E-1,-9.930066466E-1
9.198148500E-2,4.561263621E-1,-4.440874457E-1,-1.001558781E0
9.398125100E-2,4.768957794E-1,-5.473236442E-1,-1.016219497E0
9.598105100E-2,4.860587418E-1,-6.053558588E-1,-1.022328138E0
9.798078400E-2,5.153803229E-1,-7.757872343E-1,-1.043708444E0
9.998051700E-2,5.251541138E-1,-8.387063742E-1,-1.047984481E0
1.019800500E-1,5.367605686E-1,-8.900190592E-1,-1.055314898E0
1.039797830E-1,5.526430607E-1,-1.000585675E0,-1.064477921E0
1.059795160E-1,5.685255527E-1,-1.104432702E0,-1.073640823E0
1.079788820E-1,5.764667988E-1,-1.157577991E0,-1.076695204E0
1.099781820E-1,5.899057984E-1,-1.258370876E0,-1.084025621E0
1.119779820E-1,5.947927833E-1,-1.304185629E0,-1.082193017E0
1.139777150E-1,6.057883501E-1,-1.397037268E0,-1.087080002E0
1.159774480E-1,6.137295961E-1,-1.480114818E0,-1.090745091E0
1.179772140E-1,6.180056930E-1,-1.558916450E0,-1.089523315E0
1.199769470E-1,6.186165214E-1,-1.598622680E0,-1.090745091E0
1.219766800E-1,6.186165214E-1,-1.663985372E0,-1.094410300E0
1.239764130E-1,6.180056930E-1,-1.700026393E0,-1.097464561E0
1.259762130E-1,6.125078797E-1,-1.765999913E0,-1.103573203E0
1.279760130E-1,6.100643873E-1,-1.798375726E0,-1.108460188E0
1.299757460E-1,6.021231413E-1,-1.865570784E0,-1.117623210E0
1.319754790E-1,5.923492908E-1,-1.935209513E0,-1.130451322E0
1.339747790E-1,5.892949700E-1,-1.974915743E0,-1.134727359E0
1.359745120E-1,5.831863284E-1,-2.048830271E0,-1.151831627E0
1.379742450E-1,5.813537836E-1,-2.174057961E0,-1.181153178E0
1.399735110E-1,5.813537836E-1,-2.174057961E0,-1.181153178E0
1.419730770E-1,5.813537836E-1,-2.225370407E0,-1.206198573E0
1.439718770E-1,5.801320076E-1,-2.239420414E0,-1.217194200E0
1.459716100E-1,5.758559704E-1,-2.256524563E0,-1.242850542E0
1.479713430E-1,5.703581572E-1,-2.255302906E0,-1.263009191E0
1.499710760E-1,5.697473288E-1,-2.251637697E0,-1.277058959E0
1.519708090E-1,5.679146647E-1,-2.258357286E0,-1.295995831E0
1.539705090E-1,5.599734783E-1,-2.248583317E0,-1.309434772E0
1.559693090E-1,5.563082695E-1,-2.234533548E0,-1.315543413E0
1.579691090E-1,5.227106810E-1,-2.182609797E0,-1.333258510E0
