"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.037200928E0,5.826568604E0,8.293762207E0
5.004883000E-3,-9.354553223E-1,5.874450684E0,8.219543457E0
1.007080100E-2,-8.761901855E-1,5.773895264E0,8.074691772E0
1.510620100E-2,-7.660675049E-1,5.727203369E0,7.904708862E0
2.017211900E-2,-6.876525879E-1,5.740966797E0,7.761642456E0
2.520751900E-2,-6.978302002E-1,5.758926392E0,7.589263916E0
3.024292000E-2,-7.445220947E-1,5.739166260E0,7.484512329E0
3.530883800E-2,-7.977905273E-1,5.708648682E0,7.342666626E0
4.034423800E-2,-9.043273926E-1,5.664352417E0,7.256469727E0
4.541015600E-2,-9.737548828E-1,5.676330566E0,7.207397461E0
5.047607400E-2,-1.066528320E0,5.670333862E0,7.126586914E0
5.551147500E-2,-1.188644409E0,5.645202637E0,7.117614746E0
6.057739200E-2,-1.347854614E0,5.643997192E0,7.158905029E0
6.564331000E-2,-1.604629517E0,5.545242310E0,7.197219849E0
7.070922800E-2,-1.444213867E0,5.742767334E0,7.321716309E0
7.574462900E-2,-1.185653687E0,5.912750244E0,7.439025879E0
8.081054700E-2,-1.047973633E0,5.934906006E0,7.576095581E0
8.587646500E-2,-1.213180542E0,5.733184814E0,7.530609131E0
9.094238300E-2,-1.173675537E0,5.714035034E0,7.565917969E0
9.597778300E-2,-9.959106445E-1,5.883422852E0,7.661087036E0
1.010437010E-1,-9.522094727E-1,5.937286377E0,7.788589478E0
1.061096190E-1,-9.174957275E-1,5.955841064E0,7.902908325E0
1.111450190E-1,-8.731994629E-1,5.955841064E0,7.957366943E0
1.162109370E-1,-8.815765381E-1,5.992355347E0,7.954376221E0
1.212768550E-1,-9.797515869E-1,5.966018677E0,7.898712158E0
1.263427730E-1,-1.223953247E0,5.936096191E0,7.866989136E0
1.313781740E-1,-1.389755249E0,5.950454712E0,7.769424438E0
1.364440920E-1,-1.338882446E0,5.898986816E0,7.807144165E0
1.415100100E-1,-1.538787842E0,5.845718384E0,7.921463013E0
1.465454100E-1,-1.847045898E0,5.759521484E0,8.108810425E0
1.516113280E-1,-1.550765991E0,5.942672729E0,8.173446655E0
1.566772460E-1,-1.423278809E0,5.903182983E0,8.192611694E0
1.617126460E-1,-1.380172729E0,5.740966797E0,8.092651367E0
1.667785640E-1,-1.293991089E0,5.703857422E0,8.075881958E0
1.718444820E-1,-1.133575439E0,5.781066895E0,8.074691772E0
1.769104000E-1,-9.432373047E-1,5.860671997E0,8.006454468E0
1.819458010E-1,-9.378509521E-1,5.897796631E0,7.993286133E0
1.870117190E-1,-9.773559570E-1,5.937896729E0,7.941207886E0
1.920776370E-1,-1.098251343E0,6.003738403E0,7.919067383E0
1.971130370E-1,-1.168289185E0,6.110870361E0,7.859207153E0
2.021789550E-1,-1.290985107E0,5.994155884E0,7.555740356E0
2.072448730E-1,-1.221557617E0,5.897796631E0,7.347457886E0
2.122802730E-1,-1.223358154E0,5.927124023E0,7.317520142E0
