"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.003784200E-2,-3.495941162E-1,-6.542968750E-1,-5.997467041E-1
7.504272500E-2,-3.645172119E-1,-6.958465576E-1,-6.625976562E-1
8.004760800E-2,-3.794250488E-1,-7.523040771E-1,-7.819061279E-1
8.505249000E-2,-3.890228271E-1,-8.119659424E-1,-9.246520996E-1
9.005737300E-2,-4.007263184E-1,-8.737487793E-1,-1.049285889E0
9.506225600E-2,-4.167175293E-1,-9.344635010E-1,-1.148345947E0
1.000671390E-1,-4.369506836E-1,-9.941253662E-1,-1.223983765E0
1.050720220E-1,-4.614562988E-1,-1.055908203E0,-1.276184082E0
1.100769040E-1,-4.912872314E-1,-1.123016357E0,-1.309204102E0
1.150817870E-1,-5.243072510E-1,-1.195449829E0,-1.326248169E0
1.200866700E-1,-5.605163574E-1,-1.267898560E0,-1.329452515E0
1.250915530E-1,-6.009979248E-1,-1.336074829E0,-1.321990967E0
1.300964360E-1,-6.414794922E-1,-1.393600464E0,-1.310272217E0
1.351013190E-1,-6.840972900E-1,-1.439407349E0,-1.295364380E0
1.401062010E-1,-7.299041748E-1,-1.469223022E0,-1.282577515E0
1.451110840E-1,-7.714385986E-1,-1.476684570E0,-1.272994995E0
1.501159670E-1,-8.055267334E-1,-1.462829590E0,-1.270858765E0
1.551208500E-1,-8.332366943E-1,-1.430877686E0,-1.281509399E0
1.601257330E-1,-8.513336182E-1,-1.387207031E0,-1.304946899E0
1.651306150E-1,-8.630523682E-1,-1.331802368E0,-1.340103149E0
1.701354980E-1,-8.662567139E-1,-1.266830444E0,-1.386978149E0
1.751403810E-1,-8.651885986E-1,-1.198654175E0,-1.439163208E0
1.801147460E-1,-8.513336182E-1,-1.135803223E0,-1.489242554E0
1.851196290E-1,-8.129882812E-1,-1.083602905E0,-1.527587891E0
1.901245120E-1,-7.543945312E-1,-1.039932251E0,-1.549957275E0
1.951293950E-1,-6.862182617E-1,-1.005844116E0,-1.558471680E0
2.001342770E-1,-6.201782227E-1,-9.792022705E-1,-1.552093506E0
2.051391600E-1,-5.647888184E-1,-9.685516357E-1,-1.537170410E0
2.101440430E-1,-5.264282227E-1,-9.749450684E-1,-1.513732910E0
2.151489260E-1,-5.051269531E-1,-9.994506836E-1,-1.486038208E0
2.201538090E-1,-5.019378662E-1,-1.039932251E0,-1.461532593E0
2.251586920E-1,-5.104522705E-1,-1.089996338E0,-1.443435669E0
2.301635740E-1,-5.360260010E-1,-1.162429810E0,-1.470062256E0
2.351684570E-1,-5.871582031E-1,-1.202911377E0,-1.558471680E0
2.401733400E-1,-6.521301270E-1,-1.239135742E0,-1.673522949E0
2.451782230E-1,-7.245788574E-1,-1.294525146E0,-1.777923584E0
2.501831060E-1,-8.012695312E-1,-1.341400146E0,-1.845031738E0
2.551879880E-1,-8.822326660E-1,-1.356307983E0,-1.856750488E0
2.601928710E-1,-9.621276855E-1,-1.331802368E0,-1.809875488E0
2.651977540E-1,-1.034561157E0,-1.282806396E0,-1.716140747E0
2.702026370E-1,-1.094223022E0,-1.227416992E0,-1.603225708E0
2.752075200E-1,-1.135772705E0,-1.164566040E0,-1.496688843E0
2.802124020E-1,-1.157073975E0,-1.091064453E0,-1.412536621E0
2.852172850E-1,-1.152816772E0,-1.013290405E0,-1.358215332E0
2.901916510E-1,-1.122985840E0,-9.397888184E-1,-1.334777832E0
2.951965330E-1,-1.067596436E0,-8.694915771E-1,-1.330505371E0
3.002014160E-1,-9.919586182E-1,-7.981109619E-1,-1.336898804E0
3.052062990E-1,-9.003448486E-1,-7.203521729E-1,-1.337966919E0
3.102111820E-1,-7.938232422E-1,-6.383209229E-1,-1.327316284E0
3.152160650E-1,-6.755676270E-1,-5.520324707E-1,-1.304946899E0
3.202209470E-1,-5.488128662E-1,-4.657440186E-1,-1.269790649E0
3.252258300E-1,-4.156494141E-1,-3.890533447E-1,-1.227188110E0
3.302307130E-1,-2.792968750E-1,-3.240661621E-1,-1.182434082E0
3.352355960E-1,-1.514587402E-1,-2.750701904E-1,-1.144088745E0
3.402404790E-1,-4.173278809E-2,-2.505645752E-1,-1.120651245E0
3.452453610E-1,3.709411621E-2,-2.505645752E-1,-1.117462158E0
3.502502440E-1,7.969665527E-2,-2.771911621E-1,-1.138763428E0
3.552551270E-1,8.076477051E-2,-3.347167969E-1,-1.184570312E0
3.602600100E-1,4.348754883E-2,-4.199371338E-1,-1.250610352E0
3.652648930E-1,-2.789306641E-2,-5.285949707E-1,-1.328384399E0
3.702697760E-1,-1.205749512E-1,-6.468505859E-1,-1.413604736E0
3.752746580E-1,-2.249603271E-1,-7.629547119E-1,-1.504150391E0
