"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.766208339E-3,-8.676155210E-1,-7.662925720E-1,2.858184278E-1
1.878420834E-2,-8.826117516E-1,-8.586875200E-1,3.042978346E-1
2.880320832E-2,-9.314768314E-1,-1.012506485E0,3.384259641E-1
3.882120832E-2,-1.020185113E0,-1.125513434E0,3.724483848E-1
4.883920832E-2,-1.095221400E0,-1.247550845E0,3.844636083E-1
5.885720832E-2,-1.116741657E0,-1.407077193E0,4.151288569E-1
6.887620833E-2,-1.097065449E0,-1.508102298E0,4.475628138E-1
7.889420833E-2,-1.050224781E0,-1.498245716E0,4.267028272E-1
8.891220833E-2,-9.711926579E-1,-1.406189561E0,3.506116271E-1
9.893020833E-2,-8.402532935E-1,-1.265565276E0,2.587434649E-1
1.089492083E-1,-6.513226628E-1,-1.069951773E0,1.996120214E-1
1.189672083E-1,-4.926038682E-1,-7.968770266E-1,1.703484058E-1
1.289852083E-1,-6.064446568E-1,-4.217392504E-1,2.477939427E-1
1.390042083E-1,-8.798237443E-1,-2.123777866E-1,3.400447667E-1
1.490222083E-1,-1.156110287E0,-1.714110821E-1,4.024418890E-1
1.590402083E-1,-1.354580045E0,-2.848375142E-1,4.027801156E-1
1.690582083E-1,-1.453986883E0,-4.470278621E-1,3.458390236E-1
1.790772083E-1,-1.527814627E0,-5.221314430E-1,2.272415310E-1
1.890952083E-1,-1.619720101E0,-4.683038294E-1,7.547336072E-2
1.991132083E-1,-1.651318789E0,-3.562068641E-1,4.397402331E-2
2.091322083E-1,-1.515655994E0,-2.918701768E-1,1.379444897E-1
2.191502083E-1,-1.237004161E0,-2.604959905E-1,1.883938164E-1
2.291682083E-1,-8.778133988E-1,-2.871714234E-1,1.891892701E-1
2.391862083E-1,-5.240436196E-1,-3.751218021E-1,2.072231323E-1
2.492052083E-1,-2.643342316E-1,-5.332044363E-1,2.093240619E-1
2.592232083E-1,-1.477234662E-1,-6.950836182E-1,1.531364173E-1
2.692412083E-1,-1.942087561E-1,-7.329372168E-1,4.481358454E-2
2.792592083E-1,-3.552136123E-1,-6.304992437E-1,-3.814707696E-2
2.892782083E-1,-5.205732584E-1,-4.782513082E-1,-2.685243264E-3
2.992962083E-1,-6.185581088E-1,-3.775587976E-1,8.852749318E-2
3.093142083E-1,-6.467182636E-1,-4.043841958E-1,1.411956698E-1
3.193332083E-1,-6.234312654E-1,-5.525989532E-1,1.812016815E-1
3.293512083E-1,-5.550590158E-1,-6.959876418E-1,2.579643130E-1
3.393692083E-1,-4.980977178E-1,-7.700219154E-1,3.312552869E-1
3.493872083E-1,-5.019218922E-1,-8.343815804E-1,3.749595582E-1
3.594062083E-1,-6.211910248E-1,-7.430652380E-1,3.703632057E-1
3.694242083E-1,-8.902018070E-1,-4.559179544E-1,3.700592518E-1
3.794422083E-1,-1.278983355E0,-7.690989226E-2,4.010027647E-1
3.894612083E-1,-1.671315074E0,3.074659407E-1,4.121864140E-1
3.994792083E-1,-2.020666599E0,6.184126139E-1,4.151718020E-1
4.094972083E-1,-2.298206091E0,6.562135816E-1,4.265134335E-1
4.195152083E-1,-2.505704880E0,5.463302135E-1,4.788291156E-1
4.295342083E-1,-2.674099922E0,3.151031435E-1,5.656176805E-1
4.395522083E-1,-2.761092663E0,1.666199267E-1,6.654307842E-1
4.495702083E-1,-2.637154579E0,5.112582445E-1,7.102465630E-1
4.595892083E-1,-2.350500822E0,1.088645935E0,6.424105763E-1
4.696072083E-1,-2.000521183E0,1.263815165E0,4.626764357E-1
4.796252083E-1,-1.635467291E0,1.128568053E0,2.643907964E-1
4.896432083E-1,-1.272483468E0,8.997671008E-1,1.105956435E-1
4.996622083E-1,-9.461714029E-1,6.471606493E-1,2.697664499E-2
5.096802083E-1,-6.148400903E-1,3.248926103E-1,-1.912533492E-2
5.196982083E-1,-2.390413880E-1,-4.682896286E-2,-5.356135964E-2
5.297172083E-1,1.413065344E-1,-2.724548280E-1,-9.863618016E-2
5.397352083E-1,4.748930037E-1,-2.922298908E-1,-1.920753121E-1
5.497532083E-1,5.788382888E-1,2.541836500E-1,-2.266025096E-1
5.597712083E-1,6.237863302E-1,1.570373923E-1,-2.021914423E-1
5.697902083E-1,5.601986051E-1,3.553526700E-1,-1.385421585E-2
5.798082083E-1,3.888599277E-1,4.604484737E-1,2.220214307E-1
5.898262083E-1,1.007570997E-1,3.205024004E-1,4.270051718E-1
5.998452083E-1,-2.088036835E-1,-3.025935963E-2,5.596857071E-1
