"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.235408068E0,-9.485827446E0,2.712630510E0
4.761000000E-3,-8.164227605E-1,-9.399636269E0,2.434903145E0
9.249038000E-3,-6.536170840E-1,-9.402029991E0,2.334346771E0
1.419403800E-2,-5.841852427E-1,-9.409213066E0,2.430114746E0
1.913903800E-2,-6.272808313E-1,-9.368511200E0,2.786850691E0
2.408403800E-2,-6.200982332E-1,-9.346963882E0,3.385401249E0
2.902903800E-2,-6.416460276E-1,-9.356540680E0,4.031835556E0
3.397303800E-2,-5.817909837E-1,-9.402029991E0,4.620809078E0
3.891803800E-2,-5.458779931E-1,-9.476250648E0,4.807557106E0
4.386303800E-2,-4.644751251E-1,-9.545681953E0,4.802768707E0
4.880803800E-2,-2.944868207E-1,-9.557653427E0,4.663905144E0
5.375303800E-2,-2.154781520E-1,-9.560047150E0,4.426878929E0
5.869803800E-2,-2.202665508E-1,-9.612719536E0,4.084507942E0
6.364203800E-2,-2.849099934E-1,-9.732429504E0,3.818751812E0
6.858703800E-2,-4.309563041E-1,-9.945513725E0,3.801992416E0
7.353203800E-2,-5.770025849E-1,-1.006043530E1,3.780444384E0
7.839330800E-2,-7.086837292E-1,-1.019690514E1,3.694253206E0
8.333830800E-2,-8.331822157E-1,-1.030703831E1,3.608062029E0
8.828530800E-2,-9.385270476E-1,-1.034774017E1,3.394978046E0
9.314634600E-2,-1.115697980E0,-1.042195988E1,2.904166698E0
9.809134600E-2,-1.209071875E0,-1.045547867E1,2.528276920E0
1.030363460E-1,-1.139639974E0,-1.036928749E1,2.149993181E0
1.079813460E-1,-1.084573388E0,-1.046745014E1,1.611297727E0
1.129253460E-1,-8.547300100E-1,-1.036928749E1,1.321599364E0
1.178703460E-1,-5.698199868E-1,-1.018014526E1,1.127668977E0
1.228153460E-1,-3.327940404E-1,-1.014183807E1,1.055842996E0
1.277555380E-1,-9.816227108E-2,-1.014902115E1,1.230619669E0
1.327005380E-1,9.816227108E-2,-1.008437729E1,1.472434044E0
1.376455380E-1,1.987187415E-1,-9.976638794E0,1.831564307E0
1.425895380E-1,2.777273953E-1,-9.897629738E0,2.145204782E0
1.475345380E-1,2.106897533E-1,-9.885659218E0,2.370259762E0
1.524795380E-1,1.580173075E-1,-9.861717224E0,2.384624958E0
1.574245380E-1,1.149216816E-1,-9.825803757E0,2.329558372E0
1.623695380E-1,1.771709323E-1,-9.761159897E0,2.193088770E0
1.673145380E-1,2.106897533E-1,-9.758766174E0,1.987187386E0
1.722585380E-1,1.508347094E-1,-9.823410034E0,1.620874524E0
1.772035380E-1,2.274491638E-1,-9.861717224E0,1.180341482E0
1.821485380E-1,-3.351882473E-2,-9.900024414E0,8.882488012E-1
1.870935380E-1,-3.256114423E-1,-9.962273598E0,1.106121182E0
1.920385380E-1,-4.213795066E-1,-1.000776291E1,1.304839969E0
1.969806150E-1,-3.088520169E-1,-1.000536919E1,1.323993564E0
2.019045380E-1,-1.915361285E-1,-9.967061996E0,1.319205165E0
2.067986540E-1,-6.943184882E-2,-9.914389610E0,1.321599364E0
2.117436540E-1,1.125274822E-1,-9.861717224E0,1.364694953E0
2.166886540E-1,3.734954596E-1,-9.823410034E0,1.331176162E0
2.216292310E-1,5.315127969E-1,-9.744400978E0,1.426944256E0
2.265742310E-1,6.536170840E-1,-9.679757118E0,1.580173135E0
2.315182310E-1,7.757213712E-1,-9.686940193E0,1.697489023E0
2.364632310E-1,9.433154464E-1,-9.727641106E0,1.898601890E0
2.413818460E-1,1.063025594E0,-9.777919769E0,2.059013367E0
2.463268460E-1,1.194706678E0,-9.813833237E0,2.068590164E0
2.512718460E-1,1.132457376E0,-9.864110947E0,2.461239338E0
2.562168460E-1,1.024718285E0,-9.876082420E0,2.724601507E0
2.611608460E-1,9.169792533E-1,-9.909601212E0,2.997540474E0
2.661058460E-1,8.116343617E-1,-9.856928825E0,3.134010077E0
2.710508460E-1,7.302315235E-1,-9.837775230E0,3.232172251E0
2.759958460E-1,5.961562395E-1,-9.873687744E0,3.445256233E0
2.809408460E-1,6.416460276E-1,-9.856928825E0,3.722983599E0
2.858708840E-1,6.296750307E-1,-9.706093788E0,3.655946016E0
2.908148840E-1,8.978256583E-1,-9.294290543E0,3.734954596E0
2.957598840E-1,1.130063176E0,-8.980650902E0,3.667917013E0
3.007048840E-1,1.244984865E0,-8.808267593E0,3.804386616E0
3.056498840E-1,1.525106430E0,-8.535328865E0,4.034229755E0
3.105948840E-1,1.956062794E0,-7.999027729E0,4.120420933E0
3.153568840E-1,2.243366957E0,-7.721300602E0,4.027047157E0
3.204838840E-1,2.439691544E0,-7.704541206E0,3.734954596E0
3.254288840E-1,2.669534922E0,-7.723694801E0,3.428496838E0
3.303738840E-1,3.047818661E0,-7.661445618E0,3.066972494E0
3.353188840E-1,3.268085241E0,-7.656657219E0,2.885013103E0
3.402638840E-1,3.457227230E0,-7.592013359E0,2.935291290E0
3.452088840E-1,3.701435804E0,-7.486668587E0,3.021482468E0
3.501528840E-1,4.079719543E0,-7.189787865E0,3.110068083E0
3.550978840E-1,4.405331135E0,-6.813898087E0,3.248931646E0
3.600428840E-1,4.711789131E0,-6.500257492E0,3.426102638E0
3.649878840E-1,4.972756863E0,-6.129156113E0,3.581725836E0
3.699328840E-1,5.027823448E0,-5.875370979E0,3.799597979E0
3.748778840E-1,4.776432514E0,-5.712565422E0,3.983951569E0
3.798218840E-1,4.319139957E0,-5.600037575E0,4.295197964E0
3.847668840E-1,3.926490784E0,-5.640739441E0,4.596867085E0
3.897118840E-1,3.694253206E0,-5.872976780E0,4.735731125E0
3.946568840E-1,3.507505417E0,-6.347028732E0,4.529829502E0
3.996018840E-1,3.447650433E0,-6.938396454E0,4.730942726E0
4.045468840E-1,3.404554844E0,-7.584830761E0,5.142745018E0
4.094908840E-1,3.543418407E0,-8.161833763E0,5.556941986E0
4.144358840E-1,3.766079187E0,-8.975862503E0,5.719748020E0
4.193808840E-1,4.082113743E0,-9.595960617E0,5.647922039E0
4.243258840E-1,4.501099110E0,-1.013944435E1,5.604825974E0
4.292708840E-1,4.548983097E0,-1.034774017E1,5.365406036E0
4.342158840E-1,4.675876141E0,-1.032619190E1,4.678270340E0
4.391598840E-1,4.601655483E0,-1.009634876E1,3.871424198E0
4.441048840E-1,4.254496574E0,-9.768342972E0,2.698265314E0
4.490406150E-1,3.873818398E0,-9.595960617E0,1.850717902E0
4.539856150E-1,3.131615877E0,-9.368511200E0,1.762132406E0
4.589306150E-1,2.387019157E0,-9.433155060E0,1.766920805E0
4.638756150E-1,9.145850539E-1,-9.950302124E0,2.032677174E0
4.688196150E-1,-5.027823523E-2,-1.078587818E1,2.418143749E0
4.737646150E-1,-1.137245774E0,-1.235886955E1,2.243366957E0
4.787096150E-1,-2.626439333E0,-1.454956341E1,2.133233786E0
4.836546150E-1,-3.995922565E0,-1.752795029E1,1.510741234E0
4.885996150E-1,-6.057330132E0,-2.094926453E1,2.585737705E-1
4.935446150E-1,-8.674192429E0,-2.423889732E1,-3.854664803E0
4.984896150E-1,-9.387664795E0,-2.336501503E1,-6.282385349E0
5.034336150E-1,-8.233659744E0,-1.984553719E1,-6.622362137E0
5.083786150E-1,-6.694188118E0,-1.691742897E1,-5.427655220E0
5.133236150E-1,-4.742913723E0,-1.447534370E1,-3.145981073E0
5.182577690E-1,-3.536235809E0,-1.322317600E1,-1.659181833E0
5.232027690E-1,-1.587355733E0,-1.197340298E1,-8.212111592E-1
5.281477690E-1,3.375824392E-1,-1.110670185E1,-6.727706790E-1
5.330917690E-1,1.465251446E0,-1.109233665E1,-6.703764796E-1
5.379987300E-1,1.958456993E0,-1.166455078E1,-4.405331016E-1
5.429437300E-1,2.377442360E0,-1.229422569E1,-2.968810201E-1
5.478887300E-1,2.796427488E0,-1.280658531E1,-3.663128614E-1
5.528337300E-1,2.825158119E0,-1.317050362E1,-5.817909837E-1
5.577787300E-1,2.767697096E0,-1.310585976E1,-7.374141216E-1
5.627227300E-1,2.334346771E0,-1.265096188E1,-1.046266198E0
5.676677300E-1,2.068590164E0,-1.210508347E1,-1.333570361E0
5.726127300E-1,1.759738207E0,-1.142991924E1,-1.886630893E0
5.775577300E-1,1.484405041E0,-1.084094524E1,-2.473210335E0
5.825027300E-1,1.462857246E0,-1.023760605E1,-3.260902643E0
5.874477300E-1,1.297657371E0,-9.677363396E0,-3.739742994E0
5.923917300E-1,2.509123325E0,-9.334992409E0,-3.962403774E0
5.973367300E-1,2.748543501E0,-9.203310966E0,-3.849876404E0
6.022817300E-1,2.616862535E0,-8.949525833E0,-3.251325846E0
6.072267300E-1,2.403778553E0,-8.755595207E0,-2.820369720E0
6.121717300E-1,2.659958124E0,-8.547300339E0,-2.118868589E0
6.171167300E-1,2.590526342E0,-8.676587105E0,-1.800439715E0
6.220607300E-1,2.387019157E0,-8.865729332E0,-1.412579060E0
6.270057300E-1,2.240972757E0,-8.992621422E0,-1.134851575E0
6.319507300E-1,2.195482969E0,-9.095572472E0,-6.631938815E-1
6.368957300E-1,1.989581585E0,-9.179368973E0,-1.484405100E-1
6.418407300E-1,1.819593310E0,-9.220070839E0,4.333505034E-1
6.467857300E-1,1.587355733E0,-9.198522568E0,1.108515382E0
6.517297300E-1,1.302445769E0,-9.251194954E0,1.893813491E0
6.566747300E-1,9.361328483E-1,-9.294290543E0,2.887407303E0
6.616197300E-1,4.501099288E-1,-9.382876396E0,4.103661537E0
6.665647300E-1,-8.379705995E-2,-9.545681953E0,4.958391666E0
