"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.652244091E0,5.657230854E0,7.178467751E0
1.004166600E-2,-1.139581800E0,5.805585861E0,7.097112179E0
1.251489600E-2,-1.317248821E0,5.690730572E0,6.996613503E0
1.502531200E-2,-1.408176184E0,4.947759151E0,6.483951092E0
1.753578100E-2,-1.579262912E-1,5.062614441E0,6.565307140E0
2.000395800E-2,-2.392822653E-1,5.402993679E0,6.699305058E0
2.251437500E-2,-7.328019142E-1,5.628517151E0,6.589235306E0
2.502479100E-2,-7.663014531E-1,5.843871117E0,6.426523209E0
2.753520800E-2,-5.838487148E-1,5.977869034E0,6.388238430E0
3.004562500E-2,-5.072783828E-1,6.068796635E0,6.493522644E0
3.255604100E-2,-4.067798555E-1,6.073582172E0,6.565307140E0
3.506645800E-2,-3.972085714E-1,6.040082455E0,6.680162430E0
3.757687500E-2,-3.637090325E-1,6.006583214E0,6.862615108E0
4.008729100E-2,-3.158525825E-1,5.944369793E0,6.891329288E0
4.259770800E-2,-2.679961324E-1,5.891727448E0,6.996613503E0
4.510812500E-2,-2.057827413E-1,5.863013744E0,7.101897717E0
4.761854100E-2,-8.075776696E-2,5.815157413E0,7.192824841E0
5.028963500E-2,-4.187439568E-3,5.848656654E0,7.211967468E0
5.280005200E-2,-5.682953820E-2,5.944369793E0,7.274180889E0
5.531041600E-2,-1.531406492E-1,6.562315941E0,7.600203037E0
5.782083300E-2,-5.168496966E-1,7.127620220E0,8.414361000E0
6.033125000E-2,-5.599204898E-1,6.662814617E0,8.021938324E0
6.284166600E-2,-6.652047038E-1,6.303891182E0,7.619345665E0
6.535208300E-2,-8.237292171E-1,6.078367710E0,7.614559650E0
6.786250000E-2,-7.280163169E-1,5.891727448E0,7.796414375E0
7.037291600E-2,-5.934200287E-1,5.829514027E0,7.868198872E0
7.288333300E-2,-4.067798555E-1,5.805585861E0,7.921439171E0
7.539375000E-2,-3.014956415E-1,5.781657696E0,7.901698589E0
