"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.033125000E-2,-5.523233414E-1,-2.850829959E-1,4.784227908E-1
6.284166600E-2,-5.299534202E-1,-2.691044807E-1,4.837489426E-1
6.535208300E-2,-5.320838690E-1,-2.499302924E-1,5.007926822E-1
6.786250000E-2,-5.267577171E-1,-2.286256403E-1,5.231625438E-1
7.037291600E-2,-5.246272683E-1,-2.243647128E-1,5.434020162E-1
7.288333300E-2,-5.203663111E-1,-2.318213433E-1,5.529890656E-1
7.539375000E-2,-5.043878555E-1,-2.350170314E-1,5.583152771E-1
7.790416600E-2,-4.852136374E-1,-2.243647128E-1,5.561847687E-1
8.045630200E-2,-4.713656008E-1,-2.073209733E-1,5.540543199E-1
8.296671900E-2,-4.617785215E-1,-1.828206182E-1,5.529890656E-1
8.547708300E-2,-4.511261880E-1,-1.476679295E-1,5.487281680E-1
8.798750000E-2,-4.362129271E-1,-1.178414002E-1,5.519238710E-1
9.049791600E-2,-4.234301150E-1,-9.440627694E-2,5.529890656E-1
9.300833300E-2,-4.170387387E-1,-6.777545065E-2,5.497934222E-1
9.551875000E-2,-4.085168540E-1,-3.262276202E-2,5.465977192E-1
9.802916600E-2,-4.095821083E-1,5.725627299E-3,5.391410589E-1
1.005395830E-1,-4.106473327E-1,4.726971686E-2,5.359453559E-1
1.030500000E-1,-4.234301150E-1,7.603100687E-2,5.316844583E-1
1.055604160E-1,-4.447347820E-1,9.520520270E-2,5.338149071E-1
1.080708330E-1,-4.628437459E-1,1.122489274E-1,5.348801613E-1
1.106203120E-1,-4.766917825E-1,1.314231306E-1,5.434020162E-1
1.131307290E-1,-5.001268983E-1,1.505973190E-1,5.604457259E-1
1.156410940E-1,-5.299534202E-1,1.632469594E-1,5.796199441E-1
1.181515100E-1,-5.587147474E-1,1.675078869E-1,6.019898057E-1
1.206619270E-1,-5.810846090E-1,1.580539495E-1,6.318163276E-1
1.231723440E-1,-6.055849791E-1,1.410102248E-1,6.605776548E-1
1.256827600E-1,-6.407376528E-1,1.186403260E-1,6.989260316E-1
1.281931770E-1,-6.694989800E-1,9.200949967E-2,7.382065058E-1
1.307035940E-1,-7.025212049E-1,7.070484012E-2,7.808157802E-1
1.332140100E-1,-7.268883586E-1,4.726971686E-2,8.287512660E-1
1.357244270E-1,-7.567148805E-1,1.211702544E-2,8.713606000E-1
1.382348440E-1,-7.790848017E-1,-2.303566411E-2,9.171656370E-1
1.407843230E-1,-7.950633168E-1,-5.605788901E-2,9.640358686E-1
1.432947390E-1,-8.110417724E-1,-9.121058136E-2,1.003449559E0
1.458051040E-1,-8.366073966E-1,-1.242327988E-1,1.036471725E0
1.483155210E-1,-8.557815552E-1,-1.370155960E-1,1.069494009E0
1.508259370E-1,-8.696296215E-1,-1.519288570E-1,1.098255277E0
1.533363540E-1,-8.909342885E-1,-1.647116542E-1,1.121690392E0
1.558467710E-1,-9.111737013E-1,-1.615159512E-1,1.135538459E0
1.583571870E-1,-9.378045201E-1,-1.572550237E-1,1.145125508E0
1.608676040E-1,-9.633701444E-1,-1.455374658E-1,1.148321152E0
1.633780210E-1,-9.846747518E-1,-1.263632625E-1,1.148321152E0
1.658884370E-1,-1.007044673E0,-1.061238423E-1,1.136603594E0
1.683988540E-1,-1.033675551E0,-8.055824786E-2,1.121690392E0
1.709482810E-1,-1.065632463E0,-4.860125855E-2,1.102516174E0
1.734586980E-1,-1.095458984E0,-9.187635034E-3,1.073754907E0
1.759690620E-1,-1.125285506E0,3.555215150E-2,1.039667487E0
1.784794790E-1,-1.146590233E0,8.348763734E-2,9.981233478E-1
1.809898960E-1,-1.163633943E0,1.442059278E-1,9.512531161E-1
1.835003120E-1,-1.180677652E0,2.047910541E-1,8.979914188E-1
1.860107290E-1,-1.192395210E0,2.484655976E-1,8.394036293E-1
