"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.581660271E0,-7.867346764E0,5.226542473E0
1.516654000E-3,-6.624756336E0,-7.855375767E0,5.475539207E0
5.227154000E-3,-6.821080685E0,-7.790732384E0,6.157886982E0
1.017115400E-2,-7.180211067E0,-7.826645374E0,6.409277916E0
1.511615400E-2,-7.754819393E0,-7.893682957E0,6.378153324E0
2.002661600E-2,-8.492233276E0,-7.955932140E0,6.263231754E0
2.497161600E-2,-9.406818390E0,-8.037335396E0,6.181828976E0
2.991661600E-2,-1.054885292E1,-8.101978302E0,6.200982571E0
3.486161600E-2,-1.171722317E1,-8.183381081E0,6.299144745E0
3.980561600E-2,-1.260068321E1,-8.166622162E0,6.509834290E0
4.475061600E-2,-1.315853214E1,-8.058882713E0,6.799532890E0
4.969561600E-2,-1.337879944E1,-7.917624950E0,7.005434036E0
5.464061600E-2,-1.307234097E1,-7.716512203E0,7.268796444E0
5.958561600E-2,-1.207156467E1,-7.496245384E0,7.345410824E0
6.453061600E-2,-1.059434223E1,-7.302315235E0,7.084442616E0
6.945023100E-2,-9.437943459E0,-7.893682957E0,6.837840080E0
7.435673100E-2,-7.862558365E0,-8.410830498E0,6.483498096E0
7.930173100E-2,-6.397306919E0,-8.796297073E0,5.990292549E0
8.424673100E-2,-5.410895824E0,-9.351752281E0,5.209783077E0
8.919173100E-2,-4.644751072E0,-1.000058079E1,4.204218388E0
9.413673100E-2,-4.089296341E0,-1.072602367E1,2.978386879E0
9.895873100E-2,-3.713406801E0,-1.198058510E1,4.620809257E-1
1.040257310E-1,-3.936067581E0,-1.386242771E1,-4.568136692E0
1.089707310E-1,-4.596867085E0,-1.632845497E1,-7.414842606E0
1.139157310E-1,-5.583278179E0,-1.872265816E1,-6.871358871E0
1.188578850E-1,-7.105990410E0,-2.092532349E1,-4.151545525E0
1.237605390E-1,-8.408436775E0,-2.277843475E1,-1.264138460E0
1.287045390E-1,-8.389283180E0,-2.392286301E1,8.786720037E-1
1.336495390E-1,-6.514622688E0,-2.374808693E1,1.546654344E0
1.385945390E-1,-2.183511972E0,-2.045366478E1,6.751648784E-1
1.435395390E-1,1.388636947E0,-1.561737728E1,-7.134721279E-1
1.484845390E-1,2.612074137E0,-1.228704357E1,-9.624691010E-1
1.534256540E-1,3.670311213E0,-9.617507935E0,1.723825186E-1
1.583706540E-1,4.544194698E0,-8.204929352E0,1.558625340E0
