"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,2.261197815E0,-7.215595093E0,1.246008911E0
9.939000010E-3,1.766476593E0,-7.816146240E0,1.632355499E0
1.987700001E-2,1.414558411E0,-8.590935059E0,2.052382050E0
2.981600002E-2,1.170266418E0,-9.363328857E0,2.221230927E0
3.975400003E-2,9.211843872E-1,-9.714348907E0,2.321971436E0
4.969300004E-2,6.363267517E-1,-9.668544159E0,2.371069336E0
5.963100004E-2,1.927990723E-1,-9.519454193E0,1.836231537E0
6.957000005E-2,-2.950364685E-1,-9.538614349E0,7.533833313E-1
7.950800005E-2,-7.491920471E-1,-9.263935547E0,-1.817221069E-1
8.944600006E-2,-1.149010620E0,-8.614286499E0,-1.109642487E0
9.938500007E-2,-1.401685181E0,-7.847281494E0,-1.977537689E0
1.093230001E-1,-1.556163940E0,-7.207661591E0,-2.505639496E0
1.192620001E-1,-1.661095734E0,-6.769373016E0,-2.648442535E0
1.292000001E-1,-1.771715698E0,-6.631958771E0,-2.509082336E0
1.391390001E-1,-1.992656250E0,-6.884932709E0,-2.347867584E0
1.490770001E-1,-2.149230652E0,-7.472311249E0,-2.216889954E0
1.590160001E-1,-2.270478516E0,-8.395291901E0,-2.119592285E0
1.689540001E-1,-2.382295990E0,-9.356592865E0,-1.891616364E0
1.788930001E-1,-2.381248169E0,-1.007644592E1,-1.381477203E0
1.888310001E-1,-2.190993805E0,-1.041279648E1,-8.563691711E-1
1.987700001E-1,-1.839075623E0,-1.033076706E1,-3.246748352E-1
2.087080001E-1,-1.386865997E0,-9.618997192E0,-2.335144043E-2
2.186460001E-1,-7.767347717E-1,-9.005423126E0,2.948867798E-2
2.285850001E-1,-4.831951904E-1,-8.500972137E0,3.827540588E-1
2.385230002E-1,-4.520599365E-1,-8.012986908E0,1.091230774E0
2.484620002E-1,-1.613644409E-1,-8.209827576E0,1.965412903E0
2.584000002E-1,5.298980713E-2,-8.707243195E0,2.915187836E0
2.683390002E-1,-4.056564331E-2,-9.172625427E0,4.483326874E0
2.782770002E-1,-1.898052979E-1,-9.732311554E0,5.312602386E0
2.882160002E-1,-3.547622681E-2,-1.035651352E1,3.570375366E0
2.981540002E-1,-6.870712280E-2,-1.107516907E1,3.625460815E-1
3.080930002E-1,-5.797444153E-1,-1.205278610E1,-2.402354279E0
3.180310002E-1,-1.364712067E0,-1.302381683E1,-4.428540802E0
3.279700000E-1,-2.315385132E0,-1.355117020E1,-5.378764801E0
3.379080000E-1,-3.069217529E0,-1.385548737E1,-5.047054596E0
3.478470000E-1,-3.384611664E0,-1.408720551E1,-3.634442139E0
3.577850000E-1,-3.383863220E0,-1.411340103E1,-1.747765503E0
3.677240000E-1,-3.323388977E0,-1.377166168E1,-4.011657715E-2
3.776620000E-1,-3.285068665E0,-1.324520645E1,1.288071442E0
3.876000000E-1,-3.265459442E0,-1.317305649E1,1.890568542E0
3.975390000E-1,-3.226390686E0,-1.360595627E1,1.480122070E0
4.074770000E-1,-3.064427490E0,-1.367810623E1,4.387376404E-1
4.174160000E-1,-2.680475922E0,-1.300136353E1,-5.532495117E-1
4.273540000E-1,-2.273023224E0,-1.210098587E1,-1.290316772E0
4.372930001E-1,-2.016606445E0,-1.126886627E1,-1.800156555E0
4.472310001E-1,-1.813628540E0,-1.054182816E1,-1.978884888E0
4.571700001E-1,-1.520388336E0,-9.974358215E0,-1.888472900E0
4.671080001E-1,-1.256636810E0,-9.552535400E0,-1.977687378E0
4.770470001E-1,-1.162183228E0,-9.477241974E0,-2.330653381E0
4.869850001E-1,-1.145268402E0,-9.978998566E0,-2.728975067E0
4.969240001E-1,-9.304650879E-1,-1.150866760E1,-2.395019531E0
5.068620001E-1,-2.920426941E-1,-1.335373077E1,-1.050515442E0
5.168000001E-1,6.105802917E-1,-1.495809448E1,9.373507690E-1
5.267390001E-1,1.310824127E0,-1.563768127E1,2.317630463E0
5.366770001E-1,1.768422546E0,-1.530133072E1,2.941982117E0
5.466160001E-1,2.156715088E0,-1.459794342E1,3.679498444E0
5.565540001E-1,2.498454437E0,-1.386955811E1,4.469106445E0
5.664930001E-1,2.710563354E0,-1.271515869E1,4.239933014E0
5.764310001E-1,2.713706818E0,-1.137319931E1,3.423830109E0
5.863700002E-1,2.752775574E0,-9.906399536E0,2.492167511E0
5.963080002E-1,3.040626984E0,-8.353379059E0,9.656419373E-1
6.062470002E-1,2.831960907E0,-6.919361115E0,-6.328839111E-1
6.161850002E-1,2.315085754E0,-5.862558746E0,-2.054477692E0
6.261240002E-1,2.058070221E0,-5.308261414E0,-1.927242279E0
6.360620002E-1,1.658551025E0,-5.018164673E0,-1.129401398E0
6.460010002E-1,5.548960876E-1,-4.477339325E0,-1.236428833E0
6.559390002E-1,-2.933898926E-1,-4.320016479E0,-1.582808533E0
6.658770002E-1,-9.089099121E-1,-4.119583282E0,-2.253863068E0
6.758160002E-1,-1.620230713E0,-3.883224792E0,-2.710413666E0
6.857540000E-1,-1.981279907E0,-4.237837372E0,-2.338287506E0
6.956894584E-1,-2.470911713E0,-4.700076141E0,-2.362986145E0
7.056274584E-1,-2.740800476E0,-5.223687286E0,-2.388433228E0
7.155664584E-1,-2.525997162E0,-5.666616211E0,-1.346450043E0
7.255044584E-1,-2.026186523E0,-5.734425201E0,-7.286846924E-1
7.354434584E-1,-1.473984833E0,-5.313650208E0,-4.058061218E-1
7.453814584E-1,-8.900491333E-1,-4.554578705E0,-2.601589966E-1
7.553204584E-1,-4.659809875E-1,-3.696862335E0,-2.366578674E-1
7.652584584E-1,-1.790277100E-1,-3.123554535E0,-6.433621216E-1
7.751974585E-1,3.517684937E-2,-3.138523407E0,-1.465452576E0
7.851354585E-1,1.386117554E-1,-3.467389526E0,-2.706072693E0
7.950734585E-1,1.498384094E-1,-3.891158295E0,-4.328548737E0
8.050124585E-1,8.756790161E-2,-4.743635559E0,-6.470744019E0
8.149504585E-1,-4.433779907E-1,-6.280938721E0,-9.425150299E0
8.248894585E-1,-1.964365082E0,-8.304580536E0,-1.163590302E1
8.348274585E-1,-3.901935883E0,-1.190534271E1,-1.235395981E1
8.447664585E-1,-4.368815002E0,-1.896451309E1,-1.335822144E1
8.547044585E-1,-4.156406708E0,-2.380245255E1,-1.036235138E1
