"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.351989600E-2,-2.046430349E0,4.795790017E-1,1.345149994E0
6.601859400E-2,-2.032582521E0,4.987539947E-1,1.352607012E0
6.851729200E-2,-2.009146452E0,5.605390072E-1,1.363259077E0
7.101604200E-2,-1.992102623E0,6.297810078E-1,1.368586063E0
7.351474000E-2,-1.971862555E0,6.958270073E-1,1.370716095E0
7.601343800E-2,-1.955883622E0,7.778519988E-1,1.374976993E0
7.851218800E-2,-1.942034602E0,8.534860015E-1,1.385630012E0
8.101088600E-2,-1.928186536E0,9.131399989E-1,1.401609063E0
8.350958300E-2,-1.917534590E0,9.589460492E-1,1.420783043E0
8.605281300E-2,-1.904750586E0,1.001556993E0,1.435697079E0
8.855151100E-2,-1.893033624E0,1.044167042E0,1.439958096E0
9.105026100E-2,-1.879184604E0,1.081451058E0,1.438893080E0
9.354895800E-2,-1.861075640E0,1.096364975E0,1.426110029E0
9.604765600E-2,-1.846161604E0,1.104887009E0,1.411195993E0
9.854635400E-2,-1.831247568E0,1.109148026E0,1.396282077E0
1.010451040E-1,-1.812073588E0,1.113409042E0,1.379238009E0
1.035438020E-1,-1.791833639E0,1.115539074E0,1.360064030E0
1.060425000E-1,-1.773723602E0,1.128323078E0,1.346215010E0
1.085412500E-1,-1.754549623E0,1.142171025E0,1.330236077E0
1.110399480E-1,-1.739635587E0,1.162410975E0,1.312126994E0
1.135386460E-1,-1.726852536E0,1.192237973E0,1.296148062E0
1.161164060E-1,-1.717265606E0,1.232717991E0,1.274843097E0
1.186151560E-1,-1.709808588E0,1.283851027E0,1.253538013E0
1.211139060E-1,-1.710873604E0,1.336048007E0,1.237559080E0
1.236125520E-1,-1.715134621E0,1.380789042E0,1.219449043E0
1.261113020E-1,-1.720460534E0,1.426594973E0,1.196013093E0
1.286100000E-1,-1.727917552E0,1.459617972E0,1.181100011E0
1.311086980E-1,-1.734309554E0,1.488380075E0,1.166186094E0
1.336074480E-1,-1.739635587E0,1.521404028E0,1.149142027E0
1.361061980E-1,-1.735374570E0,1.556557059E0,1.133163095E0
1.386048440E-1,-1.728982568E0,1.581058025E0,1.117184043E0
1.411035940E-1,-1.718330622E0,1.598101974E0,1.105466008E0
1.436023440E-1,-1.702351570E0,1.609820008E0,1.092683077E0
1.461461980E-1,-1.677850604E0,1.617277026E0,1.084161043E0
1.486448960E-1,-1.659741640E0,1.623668075E0,1.076704025E0
1.511435940E-1,-1.637370586E0,1.628995061E0,1.062856078E0
1.536422920E-1,-1.613934636E0,1.631124973E0,1.050073028E0
1.561410420E-1,-1.594760537E0,1.631124973E0,1.038354993E0
1.586397400E-1,-1.575585604E0,1.632191062E0,1.025572062E0
1.611384380E-1,-1.553215623E0,1.630060077E0,1.021311045E0
1.636371880E-1,-1.530844569E0,1.621538043E0,1.018115044E0
1.661358860E-1,-1.509539604E0,1.602362990E0,1.015985012E0
1.686345830E-1,-1.488234639E0,1.569339991E0,1.004267097E0
1.711333330E-1,-1.463733554E0,1.539512992E0,9.946790934E-1
1.736320310E-1,-1.433905602E0,1.517142057E0,9.861571193E-1
1.761389580E-1,-1.400882602E0,1.501164079E0,9.723091125E-1
1.786376560E-1,-1.372120619E0,1.486250043E0,9.584611058E-1
1.811363540E-1,-1.338032603E0,1.467074990E0,9.414160848E-1
1.836351040E-1,-1.307140589E0,1.454292059E0,9.211761355E-1
1.861338540E-1,-1.278378606E0,1.454292059E0,9.030671120E-1
1.886325520E-1,-1.245354533E0,1.468141079E0,8.817620873E-1
1.911312500E-1,-1.215527534E0,1.493707061E0,8.540651202E-1
1.936299480E-1,-1.186765552E0,1.525665045E0,8.306291103E-1
1.961286460E-1,-1.162264585E0,1.558688045E0,8.061280847E-1
1.986273960E-1,-1.135633588E0,1.595972061E0,7.763010859E-1
2.011260940E-1,-1.116458535E0,1.628995061E0,7.432780862E-1
2.036247920E-1,-1.098349571E0,1.662018061E0,7.155811191E-1
2.061981250E-1,-1.082370639E0,1.697170973E0,6.932111382E-1
2.086968750E-1,-1.065326571E0,1.732325077E0,6.708400846E-1
2.111955730E-1,-1.049347639E0,1.755761027E0,6.420781016E-1
2.136942710E-1,-1.029107571E0,1.768544078E0,6.207731366E-1
2.161930210E-1,-1.013128638E0,1.766412973E0,5.952070951E-1
2.186917190E-1,-9.950186014E-1,1.756826043E0,5.717710853E-1
2.211904170E-1,-9.683876038E-1,1.737650990E0,5.483351350E-1
