"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.157241583E0,6.538764477E0,4.213923454E0
2.061207000E-3,-2.157241583E0,6.538764477E0,4.213923454E0
4.067707000E-3,-2.157241583E0,6.538764477E0,4.213923454E0
6.072040000E-3,-2.157241583E0,6.538764477E0,4.213923454E0
8.075290000E-3,-3.172414064E0,6.100612164E0,6.584255695E0
1.007789000E-2,-3.000026226E0,6.007235527E0,6.828471661E0
1.208005600E-2,-2.944957972E0,5.964138508E0,6.938608170E0
1.408191300E-2,-2.856369734E0,5.904281616E0,7.089447498E0
1.608353800E-2,-2.798907280E0,5.825270653E0,7.190007210E0
1.808498200E-2,-2.762993097E0,5.791750908E0,7.235498428E0
2.008618200E-2,-2.564268351E0,5.722316742E0,7.302538395E0
2.208481800E-2,-2.511594296E0,5.712739468E0,7.312115192E0
2.408581800E-2,-2.466103077E0,5.693585396E0,7.312115192E0
2.608574100E-2,-2.396669149E0,5.619362831E0,7.300143719E0
2.808659800E-2,-2.360754967E0,5.595420361E0,7.283383846E0
3.008739800E-2,-2.300898075E0,5.545140266E0,7.252258301E0
3.208639800E-2,-2.264983892E0,5.533169270E0,7.228315830E0
3.408704500E-2,-2.243435383E0,5.506832123E0,7.206767082E0
3.608765600E-2,-2.257801056E0,5.514014721E0,7.209161282E0
3.808823400E-2,-2.267378330E0,5.525986195E0,7.213950157E0
4.008878400E-2,-2.329629421E0,5.578660488E0,7.235498428E0
4.208806900E-2,-2.358360767E0,5.578660488E0,7.235498428E0
4.408856900E-2,-2.396669149E0,5.583448887E0,7.240286827E0
4.608848200E-2,-2.480468750E0,5.600208759E0,7.223526955E0
4.808894000E-2,-2.530748367E0,5.614574432E0,7.201978683E0
5.008934000E-2,-2.619336605E0,5.638517380E0,7.130150318E0
5.208922400E-2,-2.686376333E0,5.667248249E0,7.060716629E0
5.408959400E-2,-2.707924843E0,5.691191196E0,7.020013809E0
5.608995100E-2,-2.739050388E0,5.719922543E0,6.941002846E0
5.808988200E-2,-2.741444588E0,5.731894016E0,6.907482624E0
6.009021500E-2,-2.695953369E0,5.760625362E0,6.691998005E0
6.209048100E-2,-2.695953369E0,5.760625362E0,6.691998005E0
6.409038100E-2,-2.679193497E0,5.777385235E0,6.641718388E0
6.608934700E-2,-2.569056988E0,5.803721905E0,6.538764477E0
6.808924700E-2,-2.461314440E0,5.825270653E0,6.519610405E0
7.008914700E-2,-2.545114040E0,5.820482254E0,6.407079220E0
7.208861300E-2,-2.688770533E0,5.801327705E0,6.229903221E0
7.408851300E-2,-2.695953369E0,5.808510780E0,6.158074856E0
7.608841300E-2,-2.626519442E0,5.844424725E0,6.083852291E0
7.808787900E-2,-2.566662550E0,5.882733345E0,6.038361073E0
8.008781200E-2,-2.513988495E0,5.880339146E0,5.916253090E0
8.208767800E-2,-2.513988495E0,5.880339146E0,5.916253090E0
8.408754400E-2,-2.513988495E0,5.863578796E0,5.873156071E0
8.608784400E-2,-2.490045786E0,5.837242126E0,5.810904980E0
8.808771000E-2,-2.478074312E0,5.839636326E0,5.758230686E0
9.008757600E-2,-2.478074312E0,5.827664852E0,5.751048088E0
9.208837600E-2,-2.461314440E0,5.810904980E0,5.748653889E0
9.408827600E-2,-2.446948767E0,5.806116581E0,5.751048088E0
9.608817600E-2,-2.413429022E0,5.796539307E0,5.763019562E0
9.808800900E-2,-2.375120640E0,5.782173634E0,5.753442287E0
1.000878420E-1,-2.332023621E0,5.751048088E0,5.743865490E0
1.020876750E-1,-2.332023621E0,5.751048088E0,5.743865490E0
1.040875080E-1,-2.315263748E0,5.743865490E0,5.739076614E0
1.060877740E-1,-2.272166729E0,5.743865490E0,5.753442287E0
1.080876070E-1,-2.231464148E0,5.743865490E0,5.758230686E0
1.100874730E-1,-2.209915638E0,5.741470814E0,5.765413761E0
1.120877060E-1,-2.188367128E0,5.698374271E0,5.782173634E0
1.140875060E-1,-2.169213057E0,5.676825523E0,5.798933506E0
1.160873060E-1,-2.128510237E0,5.633728504E0,5.858790398E0
1.180875060E-1,-2.142875910E0,5.578660488E0,5.959350109E0
1.200873060E-1,-2.181184292E0,5.523591995E0,6.162863255E0
1.220871390E-1,-2.181184292E0,5.523591995E0,6.162863255E0
1.240869390E-1,-2.193155766E0,5.490072250E0,6.316096783E0
1.260876720E-1,-2.195549965E0,5.492466450E0,6.383136749E0
1.280874050E-1,-2.197944164E0,5.470917702E0,6.524398804E0
1.300871380E-1,-2.188367128E0,5.466129303E0,6.579467297E0
1.320873040E-1,-2.176395893E0,5.456552505E0,6.680026531E0
1.340870370E-1,-2.159635782E0,5.463735104E0,6.754249096E0
1.360867700E-1,-2.138087511E0,5.468523502E0,6.766220570E0
1.380869360E-1,-2.109356165E0,5.482889175E0,6.761432171E0
1.400866690E-1,-2.109356165E0,5.521197796E0,6.711152077E0
1.420865020E-1,-2.109356165E0,5.521197796E0,6.711152077E0
1.440862350E-1,-2.123721838E0,5.542746067E0,6.668055534E0
1.460859680E-1,-2.140481710E0,5.549929142E0,6.651295185E0
1.480857010E-1,-2.188367128E0,5.590631485E0,6.680026531E0
1.500854340E-1,-2.212309837E0,5.604997158E0,6.696786404E0
1.520851670E-1,-2.272166729E0,5.619362831E0,6.759037971E0
1.540849000E-1,-2.339206457E0,5.643305779E0,6.852414608E0
1.560846330E-1,-2.382303476E0,5.669642925E0,6.907482624E0
1.580844330E-1,-2.454131603E0,5.717528343E0,6.979310989E0
1.600841990E-1,-2.518777132E0,5.753442287E0,7.051139355E0
1.620838990E-1,-2.518777132E0,5.753442287E0,7.051139355E0
1.640836650E-1,-2.597788095E0,5.786962032E0,7.065505028E0
1.660831650E-1,-2.636096478E0,5.798933506E0,7.082264900E0
1.680829310E-1,-2.731867552E0,5.837242126E0,7.075081825E0
1.700826970E-1,-2.815667152E0,5.839636326E0,7.058321953E0
1.720825300E-1,-2.842004299E0,5.832453251E0,7.063110828E0
1.740823630E-1,-2.870735407E0,5.846818924E0,7.063110828E0
1.760821960E-1,-2.885101080E0,5.865973473E0,7.053533554E0
1.780820290E-1,-2.940169573E0,5.873156071E0,7.024802208E0
1.800818620E-1,-2.997632027E0,5.906675816E0,6.902694225E0
1.820817280E-1,-2.997632027E0,5.906675816E0,6.902694225E0
1.840815610E-1,-3.004814863E0,5.899493217E0,6.881145954E0
1.860813940E-1,-3.019180536E0,5.911464691E0,6.871568680E0
1.880812940E-1,-3.028757572E0,5.899493217E0,6.907482624E0
1.900811940E-1,-3.045517445E0,5.875550270E0,6.986494064E0
1.920810940E-1,-3.074248791E0,5.861184597E0,7.039167881E0
1.940809940E-1,-3.100585938E0,5.825270653E0,7.180429935E0
1.960808940E-1,-3.110162973E0,5.806116581E0,7.273807049E0
1.980807940E-1,-3.126922846E0,5.791750908E0,7.434223175E0
2.000806940E-1,-3.143682718E0,5.729499817E0,7.716747761E0
2.020805600E-1,-3.143682718E0,5.729499817E0,7.716747761E0
2.040805260E-1,-3.208328247E0,5.674431324E0,7.853221416E0
2.060804260E-1,-3.249030828E0,5.650488377E0,7.917866707E0
2.080803260E-1,-3.284945011E0,5.569083214E0,8.063917160E0
2.100802260E-1,-3.272973776E0,5.516408920E0,8.207573891E0
2.120801260E-1,-3.272973776E0,5.494860649E0,8.279402733E0
2.140800260E-1,-3.251425266E0,5.437397957E0,8.418270111E0
2.160799260E-1,-3.234665155E0,5.384724140E0,8.540378571E0
2.180798260E-1,-3.220299721E0,5.365570068E0,8.590658188E0
2.200797590E-1,-3.265790939E0,5.269798756E0,8.724737167E0
2.220796920E-1,-3.275367975E0,5.238673210E0,8.760651588E0
