"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.921939969E0,5.082877159E0,7.319736958E0
2.504531000E-3,1.993805051E0,4.699596882E0,7.324528217E0
8.742396000E-3,2.032133102E0,4.704388142E0,7.410766125E0
1.498026000E-2,2.051296949E0,4.651687145E0,7.420348167E0
1.748479100E-2,2.046505928E0,4.637313843E0,7.511376858E0
1.998932300E-2,2.017760038E0,4.646895885E0,7.592823982E0
2.249385400E-2,2.017760038E0,4.627731800E0,7.683853149E0
2.499838500E-2,2.084834099E0,4.584612846E0,7.784463882E0
2.750291600E-2,2.127953053E0,4.560657978E0,7.870701790E0
3.000739600E-2,2.214190960E0,4.541493893E0,7.980895042E0
3.251192700E-2,2.266891956E0,4.469628811E0,8.086297035E0
3.501640600E-2,2.415412903E0,4.488792896E0,8.138998032E0
3.752093700E-2,2.520814896E0,4.498374939E0,8.196490288E0
4.002546900E-2,2.650171995E0,4.493584156E0,8.253981590E0
4.253000000E-2,2.774738073E0,4.474420071E0,8.297101021E0
4.453302100E-2,2.846602917E0,4.464838028E0,8.373757362E0
4.703755200E-2,2.904094934E0,4.479210854E0,8.359383583E0
4.954203100E-2,2.894512892E0,4.527121067E0,8.383338928E0
5.204656200E-2,2.865767002E0,4.575030804E0,8.455204010E0
5.455109400E-2,2.870558023E0,4.527121067E0,8.426458359E0
5.705557300E-2,2.813066006E0,4.531911850E0,8.440831184E0
5.956010400E-2,2.722037077E0,4.517539024E0,8.421667099E0
6.206463500E-2,2.626216888E0,4.479210854E0,8.479159355E0
6.456916600E-2,2.439368010E0,4.440883160E0,8.646843910E0
6.707364600E-2,2.338757038E0,4.412137032E0,8.790574074E0
6.957817700E-2,2.381875992E0,4.397764206E0,8.848066330E0
7.208265600E-2,2.688499928E0,4.263616085E0,8.838483810E0
7.411625000E-2,2.745991945E0,4.215705872E0,8.761828423E0
7.662072900E-2,2.405831099E0,4.325899124E0,8.618098259E0
7.912531200E-2,2.123162031E0,4.426509857E0,8.527069092E0
8.162979100E-2,1.974640965E0,4.469628811E0,8.412084579E0
8.413432300E-2,1.902776003E0,4.445673943E0,8.301892281E0
8.663885400E-2,1.845283985E0,4.421719074E0,8.244400024E0
8.914333300E-2,1.773419023E0,4.407345772E0,8.124625206E0
9.164786400E-2,1.787791967E0,4.373808861E0,8.095878601E0
9.415239600E-2,1.677598953E0,4.335481167E0,7.995267868E0
9.665692700E-2,1.624897957E0,4.301943779E0,7.894657135E0
9.916140600E-2,1.658434987E0,4.215705872E0,7.837164879E0
1.016659370E-1,1.639271021E0,4.095931053E0,7.746136189E0
1.036493750E-1,1.615316033E0,4.000111103E0,7.688643932E0
1.061538540E-1,1.576987982E0,4.004901886E0,7.578451157E0
1.086583850E-1,1.509914041E0,3.923455000E0,7.444303036E0
1.111629160E-1,1.533869028E0,3.798888922E0,7.338901043E0
1.136674480E-1,1.572196960E0,3.765352011E0,7.286200047E0
1.161719270E-1,1.562615037E0,3.731815100E0,7.276618004E0
1.186764580E-1,1.514704943E0,3.717442036E0,7.295782089E0
1.211809370E-1,1.418884993E0,3.755769968E0,7.257453918E0
1.236855210E-1,1.303900957E0,3.808470964E0,7.295782089E0
1.261900000E-1,1.270364046E0,3.885127068E0,7.396392822E0
1.286945310E-1,1.270364046E0,3.851589918E0,7.501794815E0
1.311990620E-1,1.313483000E0,3.794097900E0,7.616778851E0
1.331916140E-1,1.347020030E0,3.731815100E0,7.726972103E0
1.356961460E-1,1.380556941E0,3.703068972E0,7.923402786E0
1.382006770E-1,1.370975018E0,3.631203890E0,8.071924210E0
1.407052080E-1,1.270364046E0,3.578502893E0,8.253981590E0
1.432096870E-1,1.236827016E0,3.573712111E0,8.316265106E0
1.457142190E-1,1.164962053E0,3.530592918E0,8.431248665E0
1.482187500E-1,1.030814052E0,3.525801897E0,8.503113747E0
1.507232290E-1,9.397850037E-1,3.530592918E0,8.598934174E0
1.532277600E-1,8.727110028E-1,3.516220093E0,8.646843910E0
1.557322910E-1,9.158300161E-1,3.477891922E0,8.675589561E0
1.582368230E-1,1.179334998E0,3.544965982E0,8.752245903E0
1.607413020E-1,1.169752955E0,3.573712111E0,8.718708992E0
1.627493750E-1,9.733219743E-1,3.640785933E0,8.848066330E0
1.652539060E-1,8.535469770E-1,3.679114103E0,8.991795540E0
1.677584370E-1,8.966659904E-1,3.631203890E0,9.135525703E0
1.702629690E-1,9.158300161E-1,3.592875957E0,9.264883041E0
1.727674480E-1,9.781129956E-1,3.549757004E0,9.355912209E0
1.752719790E-1,1.160171032E0,3.463519096E0,9.375076294E0
1.777765100E-1,1.332646966E0,3.434772968E0,9.528388023E0
1.802809890E-1,1.495540977E0,3.434772968E0,9.552343369E0
1.827855210E-1,1.557824016E0,3.434772968E0,9.657745361E0
1.852900520E-1,1.754255056E0,3.468310118E0,9.753564835E0
1.877945830E-1,1.921939969E0,3.530592918E0,9.772728920E0
1.902990620E-1,2.032133102E0,3.501847029E0,9.763147354E0
1.923073440E-1,2.161489964E0,3.521011114E0,9.806265831E0
1.948118230E-1,2.242937088E0,3.578502893E0,9.815848351E0
1.973163540E-1,2.319592953E0,3.592875957E0,9.739192009E0
1.998208850E-1,2.329174995E0,3.664741039E0,9.724819183E0
2.023253640E-1,2.329174995E0,3.717442036E0,9.628998756E0
2.048298960E-1,2.377084970E0,3.727024078E0,9.456522942E0
2.073344270E-1,2.439368010E0,3.803679943E0,9.351120949E0
