"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.546200000E-5,-3.567453027E-1,-1.135598540E0,-1.384831548E0
3.913539000E-3,-3.567453027E-1,-1.135598540E0,-1.384831548E0
8.755231000E-3,-3.567453027E-1,-1.135598540E0,-1.384831548E0
1.370023100E-2,-3.567453027E-1,-1.135598540E0,-1.384831548E0
1.864523100E-2,-3.567453027E-1,-1.135598540E0,-1.384831548E0
2.357200000E-2,-3.567453027E-1,-1.135598540E0,-1.384831548E0
2.850661600E-2,-3.567453027E-1,-1.135598540E0,-1.384831548E0
3.345161600E-2,-3.567453027E-1,-1.135598540E0,-1.384831548E0
3.839661600E-2,-2.645046413E-1,-7.018841505E-1,-5.558874011E-1
4.334161600E-2,-2.437352389E-1,-4.948008358E-1,-5.803219676E-1
4.828661600E-2,-2.522873580E-1,-3.915646076E-1,-6.163630486E-1
5.323161600E-2,-2.559525371E-1,-3.005456924E-1,-6.469063163E-1
5.817561600E-2,-2.583959997E-1,-2.290744632E-1,-6.707300544E-1
6.312061600E-2,-2.596177161E-1,-1.777617931E-1,-6.902777553E-1
6.806561600E-2,-2.651155293E-1,-1.404990107E-1,-7.098253965E-1
7.301061600E-2,-2.693915665E-1,-1.295034289E-1,-7.257078886E-1
7.795561600E-2,-2.730567753E-1,-1.337794960E-1,-7.397578359E-1
8.290061600E-2,-2.748893499E-1,-1.521054506E-1,-7.544185519E-1
8.784461600E-2,-2.785545588E-1,-1.710422635E-1,-7.654141784E-1
9.278961600E-2,-2.809980214E-1,-1.838704348E-1,-7.715228200E-1
9.761261600E-2,-2.767219543E-1,-1.912008226E-1,-7.556403279E-1
1.026796160E-1,-2.724458873E-1,-1.930334121E-1,-7.452555895E-1
1.076246160E-1,-2.620611787E-1,-1.881465018E-1,-7.177666426E-1
1.125696160E-1,-2.480112910E-1,-1.844813079E-1,-6.878342628E-1
1.175136160E-1,-2.247984111E-1,-1.838704348E-1,-6.255260110E-1
1.224586160E-1,-2.095267773E-1,-1.857030392E-1,-5.815436840E-1
1.274036160E-1,-1.936442852E-1,-2.015855312E-1,-5.320636034E-1
1.323486160E-1,-1.832595766E-1,-2.260201424E-1,-4.819726646E-1
1.372936160E-1,-1.771509200E-1,-2.602286041E-1,-4.361577928E-1
1.422386160E-1,-1.747074574E-1,-2.956587672E-1,-3.988949955E-1
1.471826160E-1,-1.753183305E-1,-3.280346394E-1,-3.683517575E-1
1.521276160E-1,-1.771509200E-1,-3.579670191E-1,-3.469714522E-1
1.570726160E-1,-1.826487035E-1,-3.848451078E-1,-3.335324228E-1
1.620176160E-1,-1.899790913E-1,-4.068362415E-1,-3.316998184E-1
1.669593470E-1,-1.918116808E-1,-4.208861589E-1,-3.378084898E-1
1.719043470E-1,-1.936442852E-1,-4.331034720E-1,-3.518583775E-1
1.768255390E-1,-1.905899495E-1,-4.373795092E-1,-3.683517575E-1
1.817705390E-1,-1.887573600E-1,-4.367686510E-1,-3.885102868E-1
1.867155390E-1,-1.808161139E-1,-4.471533597E-1,-4.117231667E-1
1.916605390E-1,-1.759291887E-1,-4.563163519E-1,-4.361577928E-1
1.966055390E-1,-1.740965992E-1,-4.630358517E-1,-4.599815309E-1
2.015505390E-1,-1.692096740E-1,-4.636467099E-1,-4.838052690E-1
2.064945390E-1,-1.631010175E-1,-4.624249935E-1,-5.051855445E-1
2.114395390E-1,-1.502728462E-1,-4.563163519E-1,-5.198463202E-1
2.163845390E-1,-1.319468915E-1,-4.673119187E-1,-5.400048494E-1
2.213295390E-1,-9.712757170E-2,-4.948008358E-1,-5.430592299E-1
2.262745390E-1,-7.941248268E-2,-5.222898126E-1,-5.406157374E-1
2.310975390E-1,-6.536258012E-2,-5.528330207E-1,-5.424483418E-1
2.361635390E-1,-5.436700583E-2,-5.803219676E-1,-5.204572082E-1
2.411085390E-1,-4.398229718E-2,-6.279694438E-1,-4.862487316E-1
2.460535390E-1,-3.298672289E-2,-6.841690540E-1,-4.471533597E-1
2.509985390E-1,-2.993239649E-2,-7.379252315E-1,-4.098905921E-1
2.559435390E-1,-3.481931984E-2,-7.757988572E-1,-3.726277947E-1
2.608885390E-1,-4.642575979E-2,-8.051204085E-1,-3.371976018E-1
2.658325390E-1,-5.803219974E-2,-8.167268038E-1,-3.036000133E-1
2.707775390E-1,-7.330382615E-2,-7.971791625E-1,-2.742784917E-1
2.757225390E-1,-8.796459436E-2,-7.623597980E-1,-2.528982162E-1
2.806544620E-1,-1.007927656E-1,-7.232644558E-1,-2.339613885E-1
