"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.211315400E-2,-2.771953344E-1,-2.249808013E-1,3.076409400E-1
8.460115400E-2,-2.825164497E-1,-2.409439087E-1,3.140261769E-1
8.708915400E-2,-2.920943201E-1,-2.515860200E-1,3.204114139E-1
8.957723100E-2,-2.963511944E-1,-2.632923722E-1,3.310535252E-1
9.206520200E-2,-3.016721606E-1,-2.760628760E-1,3.427597582E-1
9.455327900E-2,-3.069931567E-1,-2.792554796E-1,3.544661105E-1
9.704127900E-2,-3.101857901E-1,-2.845764756E-1,3.672365844E-1
9.952927900E-2,-3.133783937E-1,-2.877690792E-1,3.842638135E-1
1.020175090E-1,-3.123141527E-1,-2.898974717E-1,3.991627991E-1
1.045055280E-1,-3.123141527E-1,-2.941543460E-1,4.193827808E-1
1.069935280E-1,-3.144426644E-1,-2.941543460E-1,4.396026134E-1
1.094816050E-1,-3.176352680E-1,-2.898974717E-1,4.662078321E-1
1.119696050E-1,-3.133783937E-1,-2.813838422E-1,4.917487800E-1
1.144576050E-1,-3.133783937E-1,-2.654207647E-1,5.226107240E-1
1.169456240E-1,-3.133783937E-1,-2.473292798E-1,5.566654205E-1
1.194338550E-1,-3.144426644E-1,-2.271093130E-1,5.960411429E-1
1.219218550E-1,-3.091215193E-1,-1.962472200E-1,6.311600804E-1
1.244098550E-1,-2.974152863E-1,-1.568716615E-1,6.715999246E-1
1.268978550E-1,-2.920943201E-1,-1.153674647E-1,7.131038308E-1
1.293859410E-1,-2.793238163E-1,-6.960652769E-2,7.546080351E-1
1.318739410E-1,-2.676174641E-1,-1.958885603E-2,7.950478196E-1
1.343619410E-1,-2.495259941E-1,3.681405634E-2,8.386803865E-1
1.368499410E-1,-2.356912643E-1,9.747384489E-2,8.812487125E-1
1.393381720E-1,-2.229207903E-1,1.613262445E-1,9.238169193E-1
1.418261670E-1,-2.048293054E-1,2.326281518E-1,9.674494863E-1
1.443141670E-1,-1.856735945E-1,3.049942851E-1,1.012146115E0
1.468021670E-1,-1.633252501E-1,3.794887960E-1,1.063228250E0
1.492902440E-1,-1.420410275E-1,4.465338290E-1,1.117502928E0
1.517781670E-1,-1.122431904E-1,5.071937442E-1,1.166456342E0
1.542662010E-1,-9.095910192E-2,5.604040623E-1,1.217538238E0
1.567542010E-1,-6.328976899E-2,6.061649919E-1,1.268620253E0
1.592424320E-1,-3.668455780E-2,6.423480511E-1,1.318637967E0
1.617304320E-1,-1.327196322E-2,6.700173616E-1,1.364398718E0
1.642184320E-1,1.014049631E-2,6.891731024E-1,1.409095764E0
1.667064560E-1,3.780982643E-2,6.944942474E-1,1.453792453E0
1.691944560E-1,5.909405276E-2,6.998152137E-1,1.497424960E0
1.716824560E-1,7.931388915E-2,7.008794546E-1,1.537864804E0
1.741704560E-1,9.527698904E-2,6.987509727E-1,1.574047685E0
1.766585330E-1,1.091117263E-1,6.955583692E-1,1.604909778E0
1.791465520E-1,1.165612191E-1,6.891731024E-1,1.631515026E0
1.816345520E-1,1.176254675E-1,6.827880144E-1,1.653863311E0
1.841227820E-1,1.186895818E-1,6.774668694E-1,1.679404378E0
1.866107820E-1,1.144328490E-1,6.700173616E-1,1.692174673E0
1.890987820E-1,1.080476046E-1,6.604395509E-1,1.706009388E0
1.915867910E-1,9.953386337E-2,6.540542841E-1,1.715587378E0
1.940748680E-1,8.463501185E-2,6.497975588E-1,1.717715740E0
1.965628680E-1,6.867191195E-2,6.434122920E-1,1.719844103E0
1.990508680E-1,4.951618984E-2,6.412838101E-1,1.721972585E0
2.015388680E-1,3.461720794E-2,6.370269060E-1,1.714523196E0
2.040270890E-1,1.652573608E-2,6.370269060E-1,1.706009388E0
2.065150890E-1,-3.694102634E-3,6.455406547E-1,1.699624300E0
2.090030890E-1,-2.284982428E-2,6.593754292E-1,1.694303155E0
2.114910890E-1,-4.306979850E-2,6.732101440E-1,1.693239093E0
2.139791660E-1,-5.903289840E-2,6.934300065E-1,1.690046310E0
2.164671660E-1,-7.712437212E-2,7.210994363E-1,1.693239093E0
2.189551660E-1,-1.037295833E-1,7.562182546E-1,1.696431518E0
2.214433970E-1,-1.175643131E-1,7.892087102E-1,1.703881025E0
2.239313970E-1,-1.260779202E-1,8.243275285E-1,1.716651440E0
2.264193970E-1,-1.377841532E-1,8.658316135E-1,1.733678818E0
2.289074260E-1,-1.452336460E-1,9.105283022E-1,1.757091284E0
2.313955030E-1,-1.484262645E-1,9.690597057E-1,1.784760714E0
2.338835030E-1,-1.473621428E-1,1.036104679E0,1.817751288E0
2.363715030E-1,-1.409767717E-1,1.110599160E0,1.859255314E0
2.388595030E-1,-1.345915347E-1,1.194671750E0,1.900759339E0
2.413475370E-1,-1.165000647E-1,1.287257791E0,1.948648691E0
