"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.337524400E-2,-7.194061279E-1,-5.481719971E-1,2.950744629E-1
5.834960900E-2,-6.885070801E-1,-5.396423340E-1,3.536529541E-1
6.332397500E-2,-6.427001953E-1,-5.183410645E-1,4.090576172E-1
6.832885700E-2,-5.883636475E-1,-4.906463623E-1,4.601898193E-1
7.330322300E-2,-5.340423584E-1,-4.544219971E-1,4.974670410E-1
7.827758800E-2,-4.839782715E-1,-4.139404297E-1,5.230407715E-1
8.328247100E-2,-4.488220215E-1,-3.755950928E-1,5.304870605E-1
8.825683600E-2,-4.339141846E-1,-3.457641602E-1,5.187683105E-1
9.323120100E-2,-4.466857910E-1,-3.361816406E-1,4.857482910E-1
9.820556600E-2,-4.903717041E-1,-3.415069580E-1,4.292907715E-1
1.032104490E-1,-5.702667236E-1,-3.404388428E-1,3.557891846E-1
1.081848140E-1,-6.853027344E-1,-3.308563232E-1,2.705688477E-1
1.131591800E-1,-8.248596191E-1,-3.265838623E-1,1.896057129E-1
1.181335450E-1,-9.910430908E-1,-3.255310059E-1,1.256866455E-1
1.231384280E-1,-1.168945312E0,-3.180694580E-1,9.480285645E-2
1.281127930E-1,-1.342575073E0,-2.775878906E-1,9.906005859E-2
1.330871580E-1,-1.507690430E0,-1.273803711E-1,1.107788086E-1
1.380615230E-1,-1.668548584E0,2.241516113E-1,1.086425781E-1
1.430358890E-1,-1.819824219E0,6.204223633E-1,1.075897217E-1
1.480407710E-1,-1.967895508E0,8.941955566E-1,1.352844238E-1
1.530151370E-1,-2.111694336E0,9.783630371E-1,1.896057129E-1
1.579895020E-1,-2.220352173E0,9.144439697E-1,2.620391846E-1
1.629638670E-1,-2.283203125E0,7.493286133E-1,3.334197998E-1
1.679687500E-1,-2.293853760E0,5.075073242E-1,3.898773193E-1
1.729431150E-1,-2.253372192E0,2.071075439E-1,4.250335693E-1
1.779174800E-1,-2.157501221E0,-1.295166016E-1,4.399414062E-1
1.828918460E-1,-2.012634277E0,-4.586791992E-1,4.495391846E-1
1.878662110E-1,-1.816619873E0,-7.601470947E-1,4.655151367E-1
1.928710940E-1,-1.575866699E0,-1.004104614E0,4.889526367E-1
1.978454590E-1,-1.313812256E0,-1.166015625E0,5.240936279E-1
2.028198240E-1,-1.036849976E0,-1.243789673E0,5.720367432E-1
2.077941890E-1,-7.609405518E-1,-1.232070923E0,6.295623779E-1
2.127990720E-1,-5.042114258E-1,-1.137252808E0,6.913452148E-1
2.177734370E-1,-2.687988281E-1,-9.753417969E-1,7.605895996E-1
2.227478030E-1,-5.999755859E-2,-7.516326904E-1,8.468780518E-1
2.277221680E-1,1.115112305E-1,-4.821166992E-1,9.523315430E-1
2.326965330E-1,2.425384521E-1,-2.243194580E-1,1.069519043E0
2.377014160E-1,3.107147217E-1,-3.897094727E-2,1.208007812E0
2.426757810E-1,2.979278564E-1,7.394409180E-2,1.353942871E0
2.476501460E-1,3.554534912E-1,2.795410156E-1,1.465789795E0
2.526245120E-1,4.246978760E-1,5.096435547E-1,1.570190430E0
2.575988770E-1,4.609069824E-1,6.609039307E-1,1.656478882E0
2.626037600E-1,5.003356934E-1,7.301483154E-1,1.716125488E0
2.675781250E-1,5.493316650E-1,7.482604980E-1,1.744888306E0
2.725524900E-1,5.908813477E-1,7.269592285E-1,1.736373901E0
2.775268550E-1,6.292266846E-1,6.854095459E-1,1.703353882E0
2.825317380E-1,6.633148193E-1,6.353454590E-1,1.660736084E0
2.875061030E-1,6.835479736E-1,5.767517090E-1,1.610671997E0
2.924804690E-1,6.942138672E-1,5.181579590E-1,1.562728882E0
2.974548340E-1,6.952667236E-1,4.659729004E-1,1.510528564E0
3.024291990E-1,6.878204346E-1,4.201660156E-1,1.451950073E0
3.074340820E-1,6.728973389E-1,3.796844482E-1,1.384841919E0
3.124084470E-1,6.569213867E-1,3.434600830E-1,1.317718506E0
3.173828120E-1,6.420135498E-1,3.136291504E-1,1.258071899E0
3.223571780E-1,6.292266846E-1,2.901916504E-1,1.197341919E0
3.273315430E-1,6.196441650E-1,2.688903809E-1,1.143020630E0
3.323364260E-1,6.089935303E-1,2.486572266E-1,1.095077515E0
3.373107910E-1,5.951385498E-1,2.209625244E-1,1.048217773E0
3.422851560E-1,5.780944824E-1,1.772766113E-1,9.896240234E-1
3.472595210E-1,5.535888672E-1,1.154937744E-1,9.139862061E-1
3.522644040E-1,5.184326172E-1,4.306030273E-2,8.319549561E-1
3.572387690E-1,4.705047607E-1,-3.897094727E-2,7.531280518E-1
3.622131350E-1,4.129791260E-1,-1.220550537E-1,6.913452148E-1
3.671875000E-1,3.511962891E-1,-1.923675537E-1,6.561889648E-1
3.721618650E-1,2.904663086E-1,-2.477569580E-1,6.529998779E-1
3.771667480E-1,2.404022217E-1,-2.754516602E-1,6.700439453E-1
3.821411130E-1,1.977996826E-1,-2.658691406E-1,7.105255127E-1
3.871154780E-1,1.530456543E-1,-2.040863037E-1,7.627258301E-1
3.920898440E-1,1.083068848E-1,-9.542846680E-2,8.309020996E-1
3.970642090E-1,6.570434570E-2,2.494812012E-2,8.990783691E-1
4.020690920E-1,2.947998047E-2,1.463928223E-1,9.693756104E-1
4.070434570E-1,-1.206970215E-2,2.635650635E-1,1.046081543E0
4.120178220E-1,-5.467224121E-2,3.573150635E-1,1.118515015E0
4.169921870E-1,-9.729003906E-2,4.318847656E-1,1.190963745E0
4.219970700E-1,-1.548156738E-1,4.766235352E-1,1.253799438E0
4.269714350E-1,-2.304382324E-1,4.904632568E-1,1.310272217E0
4.319458010E-1,-3.199310303E-1,4.840698242E-1,1.352874756E0
4.369201660E-1,-4.168701172E-1,4.840698242E-1,1.382705688E0
4.418945310E-1,-5.180664062E-1,5.043182373E-1,1.405075073E0
4.468994140E-1,-6.213989258E-1,5.479888916E-1,1.424255371E0
4.518737790E-1,-7.407073975E-1,6.065826416E-1,1.434906006E0
4.568481440E-1,-8.674774170E-1,6.406707764E-1,1.404006958E0
4.618225100E-1,-9.910430908E-1,6.598510742E-1,1.343292236E0
4.667968750E-1,-1.115676880E0,6.502532959E-1,1.262329102E0
4.718017580E-1,-1.229660034E0,5.692901611E-1,1.160064697E0
4.767761230E-1,-1.323410034E0,4.116363525E-1,1.039688110E0
4.817504880E-1,-1.389450073E0,2.433319092E-1,9.118499756E-1
4.867248530E-1,-1.419281006E0,1.208190918E-1,8.000030518E-1
4.917297360E-1,-1.409683228E0,7.182312012E-2,7.190399170E-1
4.967041020E-1,-1.367080688E0,7.394409180E-2,6.572570801E-1
5.016784670E-1,-1.301040649E0,1.154937744E-1,6.231689453E-1
5.066528320E-1,-1.224334717E0,1.868591309E-1,6.071929932E-1
5.116271970E-1,-1.133789062E0,2.624969482E-1,6.050567627E-1
5.166320800E-1,-1.021926880E0,3.328094482E-1,6.135864258E-1
5.216064450E-1,-8.951721191E-1,4.233551025E-1,6.253051758E-1
5.265808100E-1,-7.534942627E-1,5.522460938E-1,6.391448975E-1
5.315551760E-1,-6.032867432E-1,7.194976807E-1,6.508636475E-1
5.365295410E-1,-4.626770020E-1,8.888702393E-1,6.561889648E-1
5.415344240E-1,-3.305816650E-1,1.019897461E0,6.487426758E-1
5.465087890E-1,-2.325744629E-1,1.098739624E0,6.497955322E-1
5.514831540E-1,-1.654663086E-1,1.127502441E0,6.625823975E-1
5.564575190E-1,-1.217803955E-1,1.140274048E0,6.913452148E-1
5.614624020E-1,-9.729003906E-2,1.162643433E0,7.392883301E-1
5.664367680E-1,-8.343505859E-2,1.201004028E0,7.946777344E-1
5.714111330E-1,-9.301757812E-2,1.226562500E0,8.543395996E-1
5.763854980E-1,-1.281738281E-1,1.209518433E0,9.001464844E-1
5.813598630E-1,-1.825103760E-1,1.156250000E0,9.438171387E-1
5.863647460E-1,-2.432250977E-1,1.089141846E0,9.842987061E-1
5.913391110E-1,-2.986145020E-1,1.024169922E0,1.023712158E0
5.963134770E-1,-3.486938477E-1,9.591827393E-1,1.062057495E0
6.012878420E-1,-3.912963867E-1,8.973999023E-1,1.098281860E0
6.062622070E-1,-4.285888672E-1,8.420104980E-1,1.131301880E0
6.112670900E-1,-4.520111084E-1,7.940673828E-1,1.163253784E0
6.162414550E-1,-4.829101562E-1,7.503967285E-1,1.193084717E0
6.212158200E-1,-5.351104736E-1,7.003173828E-1,1.216522217E0
6.261901850E-1,-5.681304932E-1,6.630401611E-1,1.229309082E0
6.311950680E-1,-5.958251953E-1,6.364135742E-1,1.255935669E0
6.361694340E-1,-6.331176758E-1,5.991210938E-1,1.285766602E0
6.411437990E-1,-6.490936279E-1,5.618438721E-1,1.321990967E0
6.461181640E-1,-6.469573975E-1,5.533142090E-1,1.361404419E0
6.510925290E-1,-6.437683105E-1,5.756835938E-1,1.404006958E0
6.560974120E-1,-6.544189453E-1,6.044464111E-1,1.448745728E0
6.610717770E-1,-6.821136475E-1,6.417388916E-1,1.494552612E0
6.660461430E-1,-7.162017822E-1,6.896667480E-1,1.516921997E0
6.710205080E-1,-7.471008301E-1,7.440032959E-1,1.503082275E0
6.759948730E-1,-7.801208496E-1,7.834167480E-1,1.477508545E0
6.809997560E-1,-8.078155518E-1,7.812805176E-1,1.455139160E0
6.859741210E-1,-8.173980713E-1,7.450714111E-1,1.429580688E0
6.909484860E-1,-8.120727539E-1,7.067108154E-1,1.405075073E0
6.959228520E-1,-7.960968018E-1,6.864776611E-1,1.386962891E0
7.009277340E-1,-7.673339844E-1,6.949920654E-1,1.368850708E0
7.059021000E-1,-7.375030518E-1,7.088470459E-1,1.349685669E0
7.108764650E-1,-7.087402344E-1,7.077789307E-1,1.323043823E0
7.158508300E-1,-6.895751953E-1,6.981964111E-1,1.299606323E0
7.208251950E-1,-6.874389648E-1,6.662292480E-1,1.287902832E0
7.258300780E-1,-7.002258301E-1,6.172332764E-1,1.294281006E0
7.308044430E-1,-7.332458496E-1,5.607757568E-1,1.319854736E0
7.357788090E-1,-7.769165039E-1,4.957885742E-1,1.363525391E0
7.407531740E-1,-8.227233887E-1,4.254913330E-1,1.407211304E0
7.457580570E-1,-8.482971191E-1,4.244232178E-1,1.413589478E0
7.507324220E-1,-7.407073975E-1,6.204223633E-1,1.266586304E0
7.557067870E-1,-5.095367432E-1,8.675689697E-1,9.672546387E-1
7.606811520E-1,-2.485504150E-1,1.004989624E0,6.231689453E-1
7.656555180E-1,-7.492065430E-2,9.964752197E-1,3.600463867E-1
7.706604000E-1,-1.739501953E-2,9.293518066E-1,2.194366455E-1
