"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.246228943E0,-1.098475708E1,-3.327729950E0
9.933999972E-3,-1.462458801E0,-1.181942139E1,-2.558479614E0
1.986900007E-2,-9.181906128E-1,-1.345147751E1,-2.536625061E0
2.980300004E-2,3.353027344E-1,-1.502246063E1,-2.628234558E0
3.973800002E-2,2.301913147E0,-1.567944443E1,-9.189390564E-1
4.967199999E-2,3.773952026E0,-1.582045120E1,2.562670898E0
5.960699997E-2,4.123924255E0,-1.573662552E1,5.662424927E0
6.954100006E-2,3.926335144E0,-1.540416687E1,5.628744965E0
7.947600004E-2,3.651356964E0,-1.509925095E1,2.410437469E0
8.941000002E-2,3.359763336E0,-1.484897141E1,-2.279759216E0
9.934500000E-2,2.402953033E0,-1.359293335E1,-5.683381348E0
1.092790001E-1,8.437953186E-1,-1.119462067E1,-6.568490753E0
1.192140001E-1,-9.105564880E-1,-9.038803711E0,-5.588029633E0
1.291490000E-1,-1.662293243E0,-8.286168823E0,-3.671714630E0
1.390830000E-1,-1.739981689E0,-7.949967957E0,-1.523831177E0
1.490180000E-1,-1.843865662E0,-7.479196930E0,6.074368286E-1
1.589520001E-1,-1.363813934E0,-7.553143158E0,2.617307281E0
1.688870001E-1,-1.024918671E0,-7.667655029E0,3.302282867E0
1.788210000E-1,-1.190175018E0,-7.382198639E0,2.640509033E0
1.887560000E-1,-1.467847595E0,-6.784641266E0,1.281634827E0
1.986900000E-1,-1.520837402E0,-6.119873657E0,-1.877096558E-1
2.086250001E-1,-1.606309662E0,-5.429209900E0,-1.453776855E0
2.185590001E-1,-1.903741150E0,-4.718637543E0,-2.451152802E0
2.284940000E-1,-1.611997833E0,-4.638703766E0,-2.606529694E0
2.384280000E-1,-7.084767151E-1,-5.068609772E0,-2.008822632E0
2.483630000E-1,2.230361938E-2,-5.125790863E0,-5.807922363E-1
2.582970001E-1,5.309458923E-1,-4.879253540E0,1.054557037E0
2.682320001E-1,9.668394470E-1,-4.779560852E0,2.275717621E0
2.781660000E-1,1.568737793E0,-4.871170349E0,2.969524841E0
2.881010000E-1,2.052382050E0,-5.034181366E0,3.212469635E0
2.980350000E-1,2.382745056E0,-5.087021484E0,2.799179077E0
3.079700001E-1,2.591710510E0,-5.131778412E0,1.755249939E0
3.179040001E-1,2.614912262E0,-5.356760559E0,3.658392334E-1
3.278390000E-1,2.383194122E0,-5.793103180E0,-8.768765259E-1
3.377730000E-1,2.131567383E0,-6.341263275E0,-1.569635925E0
3.477080000E-1,1.968256989E0,-6.829098816E0,-1.556163940E0
3.576420001E-1,1.756597137E0,-7.086563416E0,-1.435365143E0
3.675770001E-1,1.421743469E0,-7.396419067E0,-1.987417145E0
3.775110000E-1,9.220825195E-1,-8.353977814E0,-3.364104309E0
3.874460000E-1,8.666976929E-2,-9.976753235E0,-4.235292664E0
3.973800000E-1,-1.219663696E0,-1.312560516E1,-6.445296936E0
4.073150001E-1,-5.949827271E0,-1.582119965E1,-1.399065628E1
4.172490000E-1,-1.474463837E1,-1.774005936E1,-2.693992813E1
4.271840000E-1,-1.968706055E1,-1.730446518E1,-1.790007660E1
4.371177917E-1,-2.052636520E1,-1.446891174E1,-6.868317261E0
4.470527917E-1,-1.821112976E1,-1.249406845E1,-1.221310272E0
4.569867917E-1,-1.387449783E1,-1.121108643E1,1.120719452E0
4.669217917E-1,-9.968220978E0,-9.969119110E0,1.947150879E0
4.768557916E-1,-6.673422546E0,-1.007045837E1,1.570683746E0
4.867907917E-1,-2.427801361E0,-1.170116730E1,2.728825378E-1
4.967247917E-1,1.428778839E0,-1.301842804E1,6.607260132E-1
5.066597917E-1,3.260220337E0,-1.450363953E1,9.087602234E-1
5.165937917E-1,5.204377441E0,-1.686797287E1,-5.113516388E0
5.265287916E-1,1.027912445E1,-1.759546005E1,-1.872186768E1
5.364627917E-1,7.179819489E0,-1.417492310E1,-7.482939148E0
5.463977917E-1,2.655926971E0,-1.197360077E1,4.817881165E0
5.563317917E-1,1.574875031E0,-1.011476624E1,6.118227081E0
5.662667917E-1,9.692344666E-1,-8.068072357E0,5.441484375E0
5.762007918E-1,2.104623413E-1,-8.047864380E0,4.028422852E0
5.861357917E-1,-3.201841736E-1,-9.091643829E0,3.122806091E0
5.960697917E-1,-5.813909912E-1,-1.006536896E1,3.159928894E0
6.060047917E-1,-9.208850098E-1,-1.082189575E1,3.438200226E0
6.159387917E-1,-1.279389496E0,-1.121782242E1,4.119732971E0
6.258737918E-1,-1.451531525E0,-1.137185211E1,4.930896149E0
6.358077917E-1,-1.694027252E0,-1.126721970E1,4.834496613E0
6.457427917E-1,-2.110461273E0,-1.087713089E1,4.487967224E0
6.556767917E-1,-2.472258911E0,-1.057655594E1,4.601730652E0
6.656117917E-1,-2.859204254E0,-1.049557434E1,4.393813019E0
6.755457917E-1,-3.166365509E0,-1.061547501E1,3.640130310E0
6.854807917E-1,-3.558999023E0,-1.082683548E1,2.461331635E0
6.954147917E-1,-3.914509735E0,-1.074076447E1,1.367256775E0
7.053497917E-1,-3.997736664E0,-1.038809784E1,4.808001709E-1
7.152837917E-1,-3.705993347E0,-9.692793732E0,-5.144801331E-1
7.252187917E-1,-2.967429199E0,-8.772956543E0,-2.039508820E0
7.351527917E-1,-2.169438629E0,-7.925568695E0,-3.507356415E0
7.450877917E-1,-1.798060913E0,-7.211254120E0,-3.959416351E0
7.550227917E-1,-1.855990448E0,-6.784042511E0,-2.899171143E0
7.649567917E-1,-1.879641266E0,-6.567592621E0,-1.072819061E0
7.748907917E-1,-1.549727325E0,-6.303541718E0,8.228388977E-1
7.848257917E-1,-6.985972595E-1,-5.906267853E0,1.669627991E0
7.947607917E-1,3.793112183E-1,-5.669759674E0,1.437011719E0
8.046947917E-1,1.287472687E0,-5.424719238E0,7.206015015E-1
8.146297917E-1,2.232607269E0,-5.742807770E0,-8.258326721E-1
8.245637917E-1,2.917133789E0,-6.611152039E0,-1.921254730E0
8.344987917E-1,2.797981567E0,-8.060737610E0,-1.924547882E0
8.444327917E-1,1.304387512E0,-9.108858032E0,-1.003064117E0
8.543677917E-1,-5.459147644E-1,-9.079219666E0,1.098715210E-1
8.643017916E-1,-1.754351807E0,-8.891510010E0,7.557783508E-1
8.742367917E-1,-2.416125641E0,-9.106762390E0,9.509724426E-1
8.841707917E-1,-2.965782623E0,-9.608219604E0,8.776249695E-1
8.941057917E-1,-3.541335754E0,-1.033795212E1,5.721102905E-1
9.040397917E-1,-4.195026398E0,-1.146301254E1,-4.640350342E-3
9.139747916E-1,-4.691693573E0,-1.285077667E1,-7.150630188E-1
9.239087917E-1,-4.798271942E0,-1.403750885E1,-1.254092102E0
9.338437917E-1,-4.953199768E0,-1.483295471E1,-1.139131165E0
9.437777917E-1,-5.646707611E0,-1.489312958E1,-5.748046875E-2
9.537127917E-1,-6.840475159E0,-1.371388184E1,1.194216614E0
9.636467916E-1,-7.593259735E0,-1.131137787E1,1.341360626E0
9.735817917E-1,-8.004903717E0,-9.897268524E0,6.209088135E-1
9.835157917E-1,-8.696914673E0,-9.586814117E0,-5.287005615E-1
9.934507917E-1,-9.464518433E0,-1.007300308E1,-1.786534882E0
1.003384792E0,-9.942773895E0,-1.074480606E1,-2.682571564E0
1.013319792E0,-9.978250122E0,-1.111543533E1,-3.376378784E0
1.023253792E0,-9.512119446E0,-1.083177521E1,-4.108805695E0
1.033188792E0,-8.148455200E0,-9.768985291E0,-4.700674896E0
1.043122792E0,-6.327791290E0,-8.604556732E0,-4.783303070E0
1.053057792E0,-4.736001434E0,-8.487051086E0,-4.641547852E0
1.062991792E0,-3.455414429E0,-9.130113831E0,-3.778442688E0
1.072926792E0,-3.102598114E0,-1.135778137E1,-2.425855408E0
1.082860792E0,-2.700833588E0,-1.482816467E1,-1.960772552E0
1.092795792E0,-8.123606873E-1,-1.651231247E1,-1.680106201E0
1.102729792E0,1.614991608E0,-1.661215485E1,7.426057434E-1
1.112664792E0,3.312461700E0,-1.635573807E1,4.042194214E0
1.122598792E0,4.123325500E0,-1.601040619E1,5.356461182E0
1.132533792E0,4.287084961E0,-1.597537903E1,3.995191956E0
1.142467792E0,3.869303741E0,-1.580473389E1,2.715353394E-1
1.152402792E0,3.047662354E0,-1.545236664E1,-3.335513763E0
1.162336792E0,1.800904999E0,-1.498848129E1,-4.460723877E0
1.172271792E0,3.457809448E-2,-1.341450439E1,-3.547323303E0
1.182205792E0,-2.195783844E0,-1.110241241E1,-2.246977386E0
1.192140792E0,-3.363505554E0,-9.613009644E0,-1.510808258E0
1.202074792E0,-3.314557343E0,-8.438102875E0,-9.815089417E-1
1.212009792E0,-3.084785156E0,-7.562872925E0,-5.306465149E-1
1.221943792E0,-2.542462921E0,-7.126679993E0,-2.694396973E-2
1.231878792E0,-1.958676910E0,-6.769672394E0,6.975494385E-1
1.241812792E0,-1.416504364E0,-6.676266632E0,1.161135406E0
1.251747792E0,-1.177750854E0,-6.563700714E0,9.174421692E-1
1.261681792E0,-1.143472137E0,-6.318809967E0,-6.062393188E-2
1.271616792E0,-1.272653503E0,-5.999972992E0,-1.191372528E0
1.281550792E0,-1.430425415E0,-5.605543213E0,-2.095193024E0
1.291485792E0,-1.435664520E0,-5.161865845E0,-2.476300507E0
