"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.212242365E0,4.898536682E0,7.982268333E0
1.009057400E-2,2.221819162E0,4.592078686E0,7.580042362E0
2.016885600E-2,2.097320795E0,4.458003521E0,7.264008045E0
3.023765900E-2,2.092532396E0,4.247313976E0,7.513004780E0
4.031724300E-2,2.011129379E0,4.017470360E0,7.991845131E0
5.039641100E-2,1.623268723E0,3.998316765E0,8.566453934E0
6.049172500E-2,1.063025594E0,4.146757126E0,9.074024200E0
7.055906900E-2,5.075707436E-1,4.429273129E0,9.169792175E0
8.064615400E-2,4.405331016E-1,4.572925091E0,8.461109161E0
9.072500900E-2,9.864110947E-1,4.165910721E0,7.977479935E0
1.007972490E-1,1.584961534E0,3.778050184E0,7.445967197E0
1.108760000E-1,1.474828243E0,3.706224203E0,6.928819656E0
1.209537620E-1,1.268926859E0,3.806780815E0,7.259219646E0
1.310462110E-1,1.039083481E0,4.223371983E0,8.034940720E0
1.411161600E-1,9.193734527E-1,4.486733913E0,8.820239067E0
1.511993900E-1,1.182735682E0,4.290409565E0,8.825027466E0
1.612811100E-1,1.441309452E0,3.979163170E0,8.647856712E0
1.713459540E-1,1.805228114E0,3.849876404E0,8.006210327E0
1.814400180E-1,2.284068346E0,3.888183594E0,7.455543995E0
1.915117900E-1,2.930502892E0,3.830722809E0,6.766014099E0
2.015922590E-1,2.346317768E0,4.118026733E0,6.392518520E0
2.116820000E-1,2.355894566E0,3.830722809E0,6.890512466E0
2.217498660E-1,2.566584110E0,3.572149038E0,6.904877663E0
2.318260120E-1,1.685518026E0,3.768473387E0,7.608773232E0
2.419223160E-1,1.359906554E0,3.667917013E0,7.718906403E0
2.519911710E-1,7.326257229E-1,3.691859007E0,8.398859978E0
2.620755470E-1,9.385270476E-1,3.471592426E0,8.719682693E0
2.720877290E-1,2.475604534E0,3.059789658E0,8.063671112E0
2.822301320E-1,3.782838583E0,3.318363667E0,6.900089264E0
2.889008620E-1,3.873818398E0,3.591302633E0,6.081272125E0
2.973593520E-1,5.257667065E0,3.663128614E0,5.918466568E0
3.074405510E-1,5.995080948E0,3.754108191E0,6.047753334E0
3.175110730E-1,5.449203014E0,3.983951569E0,6.885724068E0
3.275893550E-1,4.544194698E0,4.113238335E0,8.106766701E0
3.376745650E-1,3.466804028E0,4.309563160E0,8.810662270E0
3.477457120E-1,2.791639090E0,4.017470360E0,9.265560150E0
3.578410770E-1,2.633621931E0,3.744531393E0,9.557653427E0
3.679043590E-1,3.031059265E0,3.830722809E0,9.849745750E0
3.779881100E-1,3.907337189E0,3.653551817E0,9.892841339E0
3.880698300E-1,5.458779812E0,3.936067581E0,9.979032516E0
3.981493620E-1,6.675034523E0,4.295197964E0,9.375694275E0
4.082367590E-1,7.857769966E0,4.333505154E0,8.925583839E0
4.183153540E-1,8.595184326E0,4.462791920E0,8.058882713E0
4.283862400E-1,9.011775017E0,4.534617901E0,7.345410824E0
4.384705640E-1,8.762778282E0,4.429273129E0,6.943184853E0
4.485473880E-1,8.226476669E0,4.223371983E0,6.631938934E0
4.586257750E-1,7.618350029E0,3.653551817E0,6.890512466E0
4.687083800E-1,7.062894821E0,2.935291290E0,9.030928612E0
4.787880160E-1,6.258443356E0,3.399766445E0,1.034774017E1
4.888786420E-1,5.990292549E0,4.328716755E0,8.647856712E0
4.989549450E-1,5.966350555E0,3.792415380E0,4.218583584E0
5.090271340E-1,6.622362137E0,4.429273129E0,6.038176537E0
5.191072390E-1,7.422025204E0,4.290409565E0,6.124367714E0
5.291863550E-1,6.277596951E0,4.946420670E0,6.713341713E0
5.392673450E-1,5.631162167E0,4.955997467E0,7.278373241E0
5.493418770E-1,5.477933407E0,4.975151062E0,7.943961143E0
5.594253680E-1,5.319916248E0,5.018246651E0,8.283937454E0
