"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.041536093E0,4.857699871E0,7.779673100E0
7.513698000E-3,-3.693111897E0,5.423038006E0,8.043177605E0
1.001822900E-2,-3.808095932E0,5.461366177E0,8.067132950E0
1.252281300E-2,-3.865587950E0,5.480529785E0,8.028804779E0
1.502739600E-2,-3.956617117E0,5.499693871E0,7.995267868E0
1.751828100E-2,-4.042854786E0,5.504485130E0,7.971313000E0
2.002286500E-2,-4.076392174E0,5.504485130E0,7.947358131E0
2.251994800E-2,-4.081182957E0,5.509275913E0,7.928194046E0
2.501697900E-2,-4.095555782E0,5.485321045E0,7.889865875E0
2.752156300E-2,-4.153048038E0,5.466156960E0,7.841956139E0
3.002609400E-2,-4.119511127E0,5.504485130E0,7.841956139E0
3.253067700E-2,-4.119511127E0,5.470948219E0,7.861120224E0
3.503526000E-2,-4.153048038E0,5.437410831E0,7.841956139E0
3.753984400E-2,-4.153048038E0,5.470948219E0,7.827582836E0
4.004437500E-2,-4.133883953E0,5.408665180E0,7.798837185E0
4.254895800E-2,-4.153048038E0,5.255352974E0,7.827582836E0
4.505354200E-2,-4.143465996E0,5.355964184E0,7.837164879E0
4.755812500E-2,-4.129093170E0,5.399083138E0,7.885075092E0
5.006265600E-2,-4.042854786E0,5.399083138E0,7.923402786E0
5.256724000E-2,-3.875169992E0,5.490111828E0,7.923402786E0
5.453718800E-2,-3.760185957E0,5.523649216E0,7.952148914E0
5.704177100E-2,-3.587709904E0,5.490111828E0,7.980895042E0
5.954625000E-2,-3.424815893E0,5.446992874E0,8.062341690E0
6.205088500E-2,-3.295459032E0,5.446992874E0,8.186907768E0
6.455541700E-2,-3.209220886E0,5.403873920E0,8.277936935E0
6.706000000E-2,-3.137356043E0,5.389501095E0,8.378547668E0
6.956458300E-2,-3.070281982E0,5.332008839E0,8.507905006E0
7.206916700E-2,-2.926552057E0,5.317636013E0,8.579770088E0
7.457369800E-2,-2.888223886E0,5.312845230E0,8.718708992E0
7.707828100E-2,-2.835522890E0,5.336800098E0,8.843275070E0
7.958286500E-2,-2.787612915E0,5.346382141E0,8.996586800E0
8.208739600E-2,-2.715748072E0,5.284099102E0,9.092407227E0
8.412135400E-2,-2.687001944E0,5.279307842E0,9.197809219E0
8.662593800E-2,-2.567226887E0,5.269725800E0,9.317584038E0
8.913052100E-2,-2.509735107E0,5.255352974E0,9.499642372E0
9.163510400E-2,-2.476197958E0,5.260144234E0,9.571507454E0
9.413963500E-2,-2.442661047E0,5.197861195E0,9.605044365E0
9.664421900E-2,-2.380378008E0,5.173905849E0,9.628998756E0
9.914880200E-2,-2.064172029E0,5.173905849E0,9.676909447E0
1.016533850E-1,-2.068963051E0,5.140368938E0,9.518806458E0
1.041579170E-1,-2.136037111E0,5.087667942E0,9.255301476E0
1.066625000E-1,-2.174365044E0,5.006220818E0,9.101988792E0
1.091670830E-1,-2.231857061E0,4.953519821E0,8.924721718E0
1.116716150E-1,-2.284558058E0,4.924774170E0,8.814529419E0
1.136698960E-1,-2.313303947E0,4.886445999E0,8.685172081E0
1.161744270E-1,-2.366004944E0,4.833745003E0,8.656426430E0
1.186790100E-1,-2.361213923E0,4.867281914E0,8.790574074E0
1.211835940E-1,-2.313303947E0,4.905610085E0,8.934304237E0
1.236881770E-1,-2.351632118E0,4.876863956E0,9.010959625E0
1.261927080E-1,-2.380378008E0,4.915192127E0,9.130735397E0
1.286972920E-1,-2.404333115E0,4.919982910E0,9.293628693E0
1.312018750E-1,-2.399542093E0,4.958311081E0,9.346329689E0
1.337064580E-1,-2.361213923E0,4.967893124E0,9.499642372E0
1.362109900E-1,-2.375586987E0,4.953519821E0,9.609834671E0
1.387155730E-1,-2.495362043E0,4.953519821E0,9.700863838E0
1.412201560E-1,-2.586390972E0,4.833745003E0,9.811057091E0
1.432040100E-1,-2.399542093E0,4.531911850E0,9.811057091E0
1.457085420E-1,-1.915650964E0,4.215705872E0,9.801474571E0
1.482131250E-1,-1.446133018E0,3.918663979E0,9.652954102E0
1.507177080E-1,-9.766150117E-1,3.741396904E0,9.590670586E0
1.532222400E-1,-6.651999950E-1,3.655158997E0,9.514015198E0
1.557268230E-1,-7.274829745E-1,3.645576954E0,9.370285034E0
1.582314060E-1,-8.903769851E-1,3.655158997E0,9.255301476E0
1.607359900E-1,-1.024525046E0,3.803679943E0,9.058870316E0
1.632405210E-1,-1.048480034E0,3.889918089E0,9.130735397E0
1.657451040E-1,-8.280940056E-1,3.956991911E0,9.197809219E0
1.682496350E-1,-5.885440111E-1,4.024065971E0,9.202599525E0
1.707542190E-1,-4.927240014E-1,4.100721836E0,9.197809219E0
1.727545310E-1,-4.304409921E-1,4.148632050E0,9.178645134E0
1.752590630E-1,-4.112769961E-1,4.148632050E0,9.178645134E0
1.777636460E-1,-3.873220086E-1,4.129467964E0,9.183436394E0
1.802681770E-1,-3.777399957E-1,4.091139793E0,9.169062614E0
1.827727600E-1,-3.250389993E-1,4.048020840E0,9.145108223E0
1.852773440E-1,-2.483830005E-1,4.000111103E0,9.145108223E0
1.877819270E-1,-1.717270017E-1,3.947410107E0,9.078034401E0
1.902864580E-1,-1.046530008E-1,3.933037043E0,9.082824707E0
1.927910420E-1,-1.362400036E-2,3.880336046E0,9.015750885E0
1.952955730E-1,1.109419987E-1,3.889918089E0,9.010959625E0
1.978002080E-1,2.450899929E-1,3.913872957E0,9.025333405E0
2.003047400E-1,3.696559966E-1,3.870754004E0,8.924721718E0
2.023232810E-1,4.846400023E-1,3.875545025E0,8.924721718E0
