"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.871249695E0,6.185886383E0,7.379055176E0
9.734999971E-3,-3.770060120E0,6.160439301E0,7.589068451E0
1.950000005E-2,-3.571572876E0,6.156547394E0,7.646997986E0
2.923500002E-2,-3.297343140E0,6.172863464E0,7.701784058E0
3.900100000E-2,-3.149899750E0,6.273603973E0,7.595355377E0
4.876699997E-2,-3.199147339E0,6.560557251E0,7.621999969E0
5.850200006E-2,-3.079995117E0,6.907386017E0,7.810308380E0
6.826700002E-2,-2.863096161E0,7.062463531E0,7.975115662E0
7.800300000E-2,-2.785108337E0,6.891668701E0,7.986042938E0
8.776799997E-2,-2.195035400E0,5.918692017E0,7.530989227E0
9.753400006E-2,-2.001637573E0,4.893024902E0,7.003486176E0
1.072690000E-1,-2.336491241E0,4.722080383E0,6.962920532E0
1.170350000E-1,-2.602937164E0,4.947212219E0,7.085964661E0
1.267700000E-1,-2.678679657E0,5.122946777E0,7.033723297E0
1.365350001E-1,-2.558778992E0,5.014272766E0,7.696844330E0
1.463010000E-1,-2.531086578E0,5.235363007E0,7.889194336E0
1.560360000E-1,-2.249671783E0,5.311704254E0,7.813900909E0
1.658020000E-1,-1.955084381E0,5.417234802E0,7.675139465E0
1.755370001E-1,-1.190474396E0,5.359904022E0,6.445296936E0
1.853020000E-1,-3.200344849E-1,5.020559692E0,7.026687927E0
1.950680000E-1,2.649490356E-2,4.602479095E0,7.450905762E0
2.048030000E-1,-4.924758911E-2,4.090992737E0,7.839647369E0
2.145690001E-1,-7.777825928E-1,4.100572815E0,7.049889679E0
2.243040000E-1,-1.194366302E0,4.295916595E0,7.044051819E0
2.340690000E-1,-1.753453674E0,4.619393921E0,6.918912048E0
2.438350000E-1,-1.919159088E0,4.847070465E0,7.053033142E0
2.535700001E-1,-1.707050171E0,4.807552643E0,7.294481049E0
2.633360000E-1,-1.146615601E0,4.940176849E0,7.501799927E0
2.730710000E-1,-6.072871399E-1,5.227429504E0,7.518714752E0
2.828370000E-1,-3.704795837E-1,4.489913177E0,7.467970276E0
2.926020001E-1,-5.918692017E-1,4.457430725E0,7.788154449E0
3.023370000E-1,-2.558180237E-1,4.537214813E0,7.267986145E0
3.121030000E-1,1.645079041E-1,3.254681854E0,6.294859772E0
3.218380000E-1,1.324745178E-1,3.502117310E0,6.756799164E0
3.316040001E-1,-2.824626160E-1,3.460653534E0,6.598578186E0
3.413390000E-1,-1.664538574E-1,3.699407043E0,6.553821259E0
3.511040000E-1,-2.110610962E-2,4.468657379E0,7.266489258E0
3.608700000E-1,-1.519340515E-1,5.016069031E0,8.164172516E0
3.706050001E-1,-5.358856201E-1,4.610262909E0,6.876250763E0
3.803710000E-1,-9.345066833E-1,4.527335358E0,7.005881195E0
3.901060000E-1,-1.473835144E0,4.667444000E0,7.150630188E0
3.998710000E-1,-1.715732117E0,5.015320587E0,7.202572174E0
4.096370001E-1,-1.670825500E0,5.622158661E0,7.483986969E0
4.193720000E-1,-1.062340851E0,5.610632629E0,7.451803894E0
4.291380000E-1,-5.920188904E-1,4.115691376E0,6.577023010E0
4.388730000E-1,-2.863545227E-1,2.462379456E0,6.290069733E0
4.486390001E-1,-4.454736328E-1,2.027533722E0,6.093827820E0
4.584040000E-1,-4.481680298E-1,2.627935181E0,5.765410767E0
4.681390000E-1,-5.200186157E-1,3.516038361E0,5.917793884E0
4.779050000E-1,-8.663983154E-1,4.245321808E0,6.340365143E0
4.876400001E-1,-1.442101135E0,4.547393646E0,6.526727600E0
4.974060000E-1,-1.727707214E0,4.344715118E0,6.963968353E0
5.071710000E-1,-1.605411530E0,3.869453430E0,7.274422760E0
5.169060000E-1,-1.369352417E0,3.420387268E0,7.456294556E0
5.266720001E-1,-1.092877350E0,2.834505615E0,7.141349487E0
5.364070000E-1,-9.216334534E-1,1.924996948E0,6.519991608E0
5.461730000E-1,-7.408094788E-1,8.318202209E-1,6.629414062E0
5.559380000E-1,-1.406175842E0,1.202000427E-1,5.495522003E0
5.656730001E-1,-1.322350159E0,-2.574645996E-2,5.323829041E0
5.754390000E-1,-1.003513184E0,1.039288788E0,6.191125488E0
5.851740000E-1,-1.250798950E0,2.550695801E0,7.239694977E0
5.949400000E-1,-2.028880920E0,3.367846527E0,7.868836670E0
6.047050001E-1,-2.559677124E0,3.101999359E0,8.719667358E0
6.144410000E-1,-2.576591949E0,2.504142609E0,9.175319824E0
6.242060000E-1,-2.316133575E0,2.018552399E0,9.274413757E0
6.339410000E-1,-1.783690796E0,2.168690186E0,9.515711975E0
6.437070001E-1,-7.613168335E-1,2.606380005E0,9.751621399E0
6.534420000E-1,-7.801776123E-1,3.052751770E0,9.720486145E0
6.632080000E-1,-1.603465576E0,4.442012787E0,9.397457886E0
6.729730000E-1,-2.219434662E0,6.055208130E0,9.764195251E0
6.827080001E-1,-2.554737396E0,7.133266296E0,1.012509476E1
6.924740000E-1,-1.890418854E0,7.510631561E0,1.097847015E1
7.022090000E-1,-1.135239258E0,7.634723511E0,1.172871002E1
7.119750000E-1,-4.775070190E-1,8.042475586E0,1.208526855E1
7.217400001E-1,6.511459351E-2,8.496481476E0,1.173050629E1
7.314750000E-1,4.239184570E-1,9.250014496E0,1.116348541E1
7.412410000E-1,3.788621521E-1,1.052311707E1,1.038510406E1
7.509760000E-1,4.760101318E-1,1.182870209E1,9.550888824E0
7.607420001E-1,9.322613525E-1,1.227761856E1,9.410480804E0
7.704770000E-1,1.327140198E0,1.244586868E1,9.065148926E0
7.802430000E-1,2.000889130E0,1.244886246E1,9.259145508E0
7.899780000E-1,1.922452240E0,1.228944397E1,8.857081604E0
7.997343333E-1,1.586550751E0,1.216325638E1,8.314759369E0
8.095003334E-1,8.283773804E-1,1.211445786E1,7.584128723E0
8.192353334E-1,6.777905273E-1,1.131736542E1,7.663164368E0
8.290013333E-1,1.139430542E0,1.099254089E1,8.021219788E0
8.387363333E-1,1.192719727E0,1.119372253E1,8.491242371E0
8.485013334E-1,1.012793884E0,1.083417023E1,8.692723389E0
8.582673334E-1,8.439450073E-1,1.043225601E1,8.623567200E0
8.680023333E-1,5.270539856E-1,9.808503113E0,8.699160004E0
8.777683333E-1,-1.332229614E-2,9.455836487E0,8.785979462E0
8.875033334E-1,-6.120771790E-1,9.166787567E0,8.948691101E0
8.972683334E-1,-1.100810852E0,8.395142212E0,8.665330353E0
9.070043333E-1,-1.092877350E0,7.384743347E0,8.417894897E0
9.167693333E-1,-1.027313690E0,6.755302277E0,8.287665710E0
9.265353334E-1,-8.520281982E-1,6.710096283E0,8.326285400E0
9.362703334E-1,-9.021739197E-1,6.840475159E0,8.543483734E0
9.460363333E-1,-9.734257507E-1,6.881190491E0,8.686735840E0
9.557713333E-1,-1.000519409E0,6.721023560E0,8.753197632E0
9.655363334E-1,-8.672964478E-1,6.331982574E0,8.728798370E0
9.753023334E-1,-6.942562866E-1,6.596183167E0,8.566236420E0
9.850373333E-1,-4.757107544E-1,6.688690796E0,8.432115326E0
9.948033333E-1,-2.380050659E-2,6.856791229E0,8.328081665E0
1.004538333E0,2.803669739E-1,7.576644287E0,8.282725983E0
1.014303333E0,4.469705200E-1,7.649692383E0,8.224946136E0
1.024038333E0,7.002438354E-1,7.754025421E0,7.944878540E0
1.033804333E0,1.069974976E0,7.949219513E0,7.790848846E0
1.043570333E0,1.301992493E0,8.111182709E0,7.126829681E0
1.053305333E0,1.317410431E0,8.254285126E0,6.416257324E0
1.063070333E0,1.121617584E0,7.942483521E0,5.688021698E0
1.072806333E0,8.967851257E-1,7.597001953E0,5.223687286E0
1.082571333E0,7.604187012E-1,7.470964050E0,5.237009583E0
1.092306333E0,6.520440674E-1,7.986791382E0,5.451812897E0
1.102072333E0,5.258564758E-1,8.030949554E0,5.253475342E0
1.111838333E0,5.119354248E-1,8.576564941E0,5.244793396E0
1.121573333E0,1.240919495E-1,8.026009827E0,4.851561127E0
1.131338333E0,-7.369175720E-1,7.705526276E0,4.350403290E0
1.141073333E0,-1.538800049E-1,8.106392670E0,6.038143616E0
1.150839333E0,7.574249268E-2,7.667056274E0,6.428382111E0
1.160574333E0,-3.641926575E-1,7.835156708E0,5.528453522E0
1.170340333E0,-7.782316589E-1,7.521858215E0,5.674250336E0
1.180105333E0,-1.171314240E0,7.069049835E0,4.476441193E0
1.189840333E0,-1.912423096E0,6.954687653E0,4.108955383E0
