"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.838989300E-2,7.087860107E-1,-3.652191162E-1,3.560028076E-1
7.241821300E-2,5.149078369E-1,-8.680267334E-1,3.368225098E-1
7.644653300E-2,4.105072021E-1,-1.172698975E0,3.251037598E-1
8.047485400E-2,3.764190674E-1,-1.284545898E0,3.059234619E-1
8.447265600E-2,3.892059326E-1,-1.222763062E0,2.675781250E-1
8.850097700E-2,4.339447021E-1,-1.010772705E0,2.121887207E-1
9.252929700E-2,5.053253174E-1,-7.082366943E-1,1.482696533E-1
9.655761700E-2,6.022644043E-1,-3.758697510E-1,8.541870117E-2
1.005554200E-1,7.173156738E-1,-7.653808594E-2,2.682495117E-2
1.045837400E-1,8.419494629E-1,1.290588379E-1,-3.388977051E-2
1.086120610E-1,9.601898193E-1,2.121429443E-1,-9.248352051E-2
1.126403810E-1,1.064590454E0,1.919097900E-1,-1.521301270E-1
1.166381840E-1,1.151931763E0,1.088256836E-1,-2.171173096E-1
1.206665040E-1,1.221176147E0,4.425048828E-3,-2.746429443E-1
1.246948240E-1,1.270187378E0,-9.677124023E-2,-3.215179443E-1
1.287231450E-1,1.303207397E0,-1.745452881E-1,-3.673095703E-1
1.327209480E-1,1.319183350E0,-2.277984619E-1,-4.269714355E-1
1.367492680E-1,1.321319580E0,-2.459106445E-1,-4.781036377E-1
1.407775880E-1,1.304275513E0,-2.288665771E-1,-5.185852051E-1
1.447753910E-1,1.273376465E0,-2.011718750E-1,-5.548095703E-1
1.488037110E-1,1.236099243E0,-1.564331055E-1,-5.665283203E-1
1.528320310E-1,1.189224243E0,-1.084899902E-1,-5.633239746E-1
1.568298340E-1,1.134887695E0,-7.760620117E-2,-5.569305420E-1
1.608581550E-1,1.078430176E0,-5.523681641E-2,-5.249786377E-1
1.648864750E-1,1.016647339E0,-4.777526855E-2,-4.685211182E-1
1.689147950E-1,9.452819824E-1,-6.268310547E-2,-4.184570312E-1
1.729125980E-1,8.675079346E-1,-8.293151855E-2,-3.651885986E-1
1.769409180E-1,7.876129150E-1,-8.505249023E-2,-2.884826660E-1
1.809692390E-1,7.045288086E-1,-9.251403809E-2,-2.192382812E-1
1.849670410E-1,6.118469238E-1,-1.084899902E-1,-1.713104248E-1
1.889953620E-1,5.159759521E-1,-1.063690186E-1,-1.191101074E-1
1.930236820E-1,4.222259521E-1,-7.653808594E-2,-4.240417480E-2
1.970214850E-1,3.348846436E-1,-7.121276855E-2,1.510620117E-2
2.010498050E-1,2.581787109E-1,-8.825683594E-2,5.772399902E-2
2.050781250E-1,1.921386719E-1,-1.148834229E-1,1.013946533E-1
2.090759280E-1,1.356811523E-1,-1.372528076E-1,1.535949707E-1
2.131042480E-1,9.092712402E-2,-1.702880859E-1,1.919403076E-1
2.171325690E-1,5.578613281E-2,-1.990356445E-1,2.249755859E-1
2.211303710E-1,2.702331543E-2,-2.214202881E-1,2.569274902E-1
2.251586920E-1,-6.866455078E-4,-2.341918945E-1,2.984771729E-1
2.291870120E-1,-2.410888672E-2,-2.491149902E-1,3.314971924E-1
2.331848150E-1,-4.649353027E-2,-2.746734619E-1,3.506774902E-1
2.372131350E-1,-7.205200195E-2,-3.023681641E-1,3.655853271E-1
2.412414550E-1,-9.974670410E-2,-3.268737793E-1,3.922119141E-1
2.452697760E-1,-1.349029541E-1,-3.513793945E-1,4.167175293E-1
2.492675780E-1,-1.753845215E-1,-3.897247314E-1,4.316253662E-1
2.532958990E-1,-2.211914062E-1,-4.291381836E-1,4.444122314E-1
2.573242190E-1,-2.723236084E-1,-4.674835205E-1,4.689178467E-1
2.613220220E-1,-3.330383301E-1,-5.005187988E-1,5.061950684E-1
2.653503420E-1,-4.012145996E-1,-5.367279053E-1,5.307006836E-1
2.693786620E-1,-4.757843018E-1,-5.654907227E-1,5.530700684E-1
2.733764650E-1,-5.492858887E-1,-5.814666748E-1,5.818328857E-1
2.774047850E-1,-6.323852539E-1,-5.772094727E-1,6.169891357E-1
2.814331060E-1,-7.186737061E-1,-5.665588379E-1,6.361694336E-1
2.854309080E-1,-8.028259277E-1,-5.505828857E-1,6.436157227E-1
2.894592290E-1,-8.827209473E-1,-5.218200684E-1,6.532135010E-1
2.934875490E-1,-9.636840820E-1,-4.728088379E-1,6.595916748E-1
2.974853520E-1,-1.036117554E0,-4.174194336E-1,6.564025879E-1
3.015136720E-1,-1.101104736E0,-3.535003662E-1,6.500091553E-1
3.055419920E-1,-1.159683228E0,-2.768096924E-1,6.446838379E-1
3.095397950E-1,-1.217208862E0,-1.756134033E-1,6.425476074E-1
3.135681150E-1,-1.270477295E0,-6.800842285E-2,6.244506836E-1
3.175964360E-1,-1.317352295E0,3.211975098E-2,5.988769531E-1
3.215942390E-1,-1.345046997E0,1.248016357E-1,5.658569336E-1
3.256225590E-1,-1.350372314E0,2.121429443E-1,5.307006836E-1
3.296508790E-1,-1.331192017E0,2.994995117E-1,4.891510010E-1
3.336486820E-1,-1.286453247E0,3.996429443E-1,4.422912598E-1
3.376770020E-1,-1.217208862E0,5.232086182E-1,3.911590576E-1
3.416748050E-1,-1.124526978E0,6.563720703E-1,3.400115967E-1
3.457031250E-1,-1.009490967E0,7.841949463E-1,2.920837402E-1
3.497314460E-1,-8.773956299E-1,8.960418701E-1,2.494659424E-1
3.537292480E-1,-7.367706299E-1,9.833984375E-1,2.036590576E-1
3.577575690E-1,-5.961608887E-1,1.024948120E0,1.504058838E-1
3.617858890E-1,-4.651336670E-1,9.929809570E-1,9.181213379E-2
3.657836920E-1,-3.458251953E-1,8.896636963E-1,2.789306641E-2
3.698120120E-1,-2.435607910E-1,7.149505615E-1,-4.028320312E-2
3.738403320E-1,-1.551361084E-1,4.710083008E-1,-1.148529053E-1
3.778381350E-1,-7.737731934E-2,1.727294922E-1,-1.904754639E-1
3.818664550E-1,-3.875732422E-3,-1.532287598E-1,-2.650451660E-1
3.858947760E-1,6.536865234E-2,-4.877319336E-1,-3.332214355E-1
3.898925780E-1,1.292877197E-1,-8.062438965E-1,-3.886260986E-1
3.939208990E-1,1.836090088E-1,-1.093872070E0,-4.259033203E-1
3.979492190E-1,2.230224609E-1,-1.332489014E0,-4.450836182E-1
4.019470220E-1,2.443237305E-1,-1.516769409E0,-4.461517334E-1
4.059753420E-1,2.496643066E-1,-1.638214111E0,-4.344329834E-1
4.100036620E-1,2.326202393E-1,-1.709594727E0,-4.227142334E-1
4.140014650E-1,1.995849609E-1,-1.736221313E0,-4.163208008E-1
4.180297850E-1,1.591033936E-1,-1.712783813E0,-3.992767334E-1
4.220581060E-1,1.165008545E-1,-1.637145996E0,-3.769073486E-1
4.260559080E-1,7.815551758E-2,-1.519973755E0,-3.513336182E-1
4.300842290E-1,4.939270020E-2,-1.367645264E0,-3.236389160E-1
4.341125490E-1,3.234863281E-2,-1.187606812E0,-2.916870117E-1
4.381103520E-1,2.275085449E-2,-9.894714355E-1,-2.533264160E-1
4.421386720E-1,1.635742188E-2,-7.753448486E-1,-2.032623291E-1
4.461669920E-1,6.774902344E-3,-5.718841553E-1,-1.510620117E-1
4.501647950E-1,-1.452636719E-2,-3.854675293E-1,-1.031341553E-1
4.541931150E-1,-4.754638672E-2,-2.171478271E-1,-6.584167480E-2
4.582214360E-1,-8.802795410E-2,-6.695556641E-2,-3.707885742E-2
4.622192390E-1,-1.274414062E-1,7.792663574E-2,-2.323913574E-2
4.662475590E-1,-1.604766846E-1,2.132110596E-1,-3.070068359E-2
4.702758790E-1,-1.945648193E-1,3.431701660E-1,-5.732727051E-2
4.742736820E-1,-2.393035889E-1,4.741973877E-1,-9.567260742E-2
4.783020020E-1,-2.957611084E-1,6.105651855E-1,-1.414794922E-1
4.822998050E-1,-3.681945801E-1,7.479705811E-1,-1.851501465E-1
4.863281250E-1,-4.576721191E-1,8.832702637E-1,-2.277679443E-1
4.903564460E-1,-5.620727539E-1,1.010025024E0,-2.757110596E-1
4.943542480E-1,-6.728668213E-1,1.116561890E0,-3.278961182E-1
4.983825690E-1,-7.772521973E-1,1.190063477E0,-3.822326660E-1
5.024108890E-1,-8.582153320E-1,1.210296631E0,-4.269714355E-1
5.064086920E-1,-9.082794189E-1,1.185806274E0,-4.557342529E-1
5.104370120E-1,-9.391784668E-1,1.146392822E0,-4.663848877E-1
5.144653320E-1,-9.626159668E-1,1.093124390E0,-4.631958008E-1
5.184631350E-1,-9.892425537E-1,1.023880005E0,-4.429473877E-1
5.224914550E-1,-1.026535034E0,9.290771484E-1,-4.131164551E-1
5.265197760E-1,-1.080856323E0,8.001708984E-1,-3.811645508E-1
5.305175780E-1,-1.152236938E0,6.595611572E-1,-3.406829834E-1
5.345458990E-1,-1.235321045E0,5.370483398E-1,-2.895507812E-1
5.385742190E-1,-1.329071045E0,4.784698486E-1,-2.299041748E-1
5.425720220E-1,-1.417480469E0,5.061645508E-1,-1.691741943E-1
5.466003420E-1,-1.489913940E0,6.201477051E-1,-1.127166748E-1
5.506286620E-1,-1.533599854E0,8.054962158E-1,-7.330322266E-2
5.546264650E-1,-1.537857056E0,1.038787842E0,-5.732727051E-2
5.586547850E-1,-1.519744873E0,1.301910400E0,-5.944824219E-2
5.626831060E-1,-1.492050171E0,1.575683594E0,-5.944824219E-2
5.666809080E-1,-1.464355469E0,1.823898315E0,-3.602600098E-2
5.707092290E-1,-1.433456421E0,1.985809326E0,-2.990722656E-3
5.747375490E-1,-1.399368286E0,2.065704346E0,3.428649902E-2
5.787353520E-1,-1.354629517E0,2.082748413E0,7.157897949E-2
5.827636720E-1,-1.302429199E0,2.058258057E0,1.003417969E-1
5.867614750E-1,-1.251296997E0,2.007125854E0,1.184387207E-1
5.907897950E-1,-1.214019775E0,1.942138672E0,1.259002686E-1
5.948181150E-1,-1.193771362E0,1.877151489E0,1.195068359E-1
5.988159180E-1,-1.185256958E0,1.818572998E0,1.056671143E-1
6.028442390E-1,-1.180999756E0,1.762115479E0,9.181213379E-2
6.068725590E-1,-1.183120728E0,1.697128296E0,8.648681641E-2
6.108703620E-1,-1.206558228E0,1.618301392E0,9.181213379E-2
6.148986820E-1,-1.258758545E0,1.537338257E0,1.099243164E-1
6.189270020E-1,-1.348236084E0,1.449981689E0,1.461334229E-1
6.229248050E-1,-1.457962036E0,1.360504150E0,1.876831055E-1
6.269531250E-1,-1.580459595E0,1.275283813E0,2.366943359E-1
6.309814460E-1,-1.709365845E0,1.197525024E0,2.899475098E-1
6.349792480E-1,-1.841461182E0,1.127212524E0,3.474731445E-1
6.390075690E-1,-1.969284058E0,1.056900024E0,4.060668945E-1
6.430358890E-1,-2.090728760E0,9.866027832E-1,4.550628662E-1
6.470336920E-1,-2.194061279E0,9.344024658E-1,5.030059814E-1
6.510620120E-1,-2.272888184E0,9.120330811E-1,5.552062988E-1
6.550903320E-1,-2.326156616E0,9.216156006E-1,6.127319336E-1
6.590881350E-1,-2.349594116E0,9.738159180E-1,6.766357422E-1
6.631164550E-1,-2.342132568E0,1.080337524E0,7.416229248E-1
6.671447760E-1,-2.306976318E0,1.236938477E0,7.980804443E-1
6.711425780E-1,-2.245193481E0,1.425491333E0,8.417510986E-1
6.751708990E-1,-2.171691895E0,1.611907959E0,8.662567139E-1
6.791992190E-1,-2.098190308E0,1.801528931E0,8.705139160E-1
6.831970220E-1,-2.043853760E0,1.991134644E0,8.513488770E-1
6.872253420E-1,-1.990600586E0,2.174362183E0,8.151245117E-1
6.912536620E-1,-1.939468384E0,2.345870972E0,7.597351074E-1
6.952514650E-1,-1.887268066E0,2.498199463E0,6.883544922E-1
6.992797850E-1,-1.825485229E0,2.631362915E0,5.924835205E-1
7.033081060E-1,-1.737060547E0,2.719787598E0,4.891510010E-1
7.073059080E-1,-1.619888306E0,2.766647339E0,3.890228271E-1
7.113342290E-1,-1.478195190E0,2.778366089E0,2.995452881E-1
7.153320310E-1,-1.326934814E0,2.743225098E0,2.249755859E-1
7.193603520E-1,-1.177795410E0,2.652664185E0,1.642456055E-1
7.233886720E-1,-1.037185669E0,2.555725098E0,1.088562012E-1
7.273864750E-1,-9.050903320E-1,2.456665039E0,7.157897949E-2
7.314147950E-1,-7.942962646E-1,2.337356567E0,4.600524902E-2
7.354431150E-1,-7.037506104E-1,2.183959961E0,2.896118164E-2
7.394409180E-1,-6.366424561E-1,1.987945557E0,1.724243164E-2
7.434692390E-1,-6.068115234E-1,1.752517700E0,1.191711426E-2
7.474975590E-1,-6.206665039E-1,1.524551392E0,1.937866211E-2
7.514953620E-1,-6.760559082E-1,1.335998535E0,4.386901855E-2
7.555236820E-1,-7.580871582E-1,1.173019409E0,8.009338379E-2
7.595520020E-1,-8.539581299E-1,1.032409668E0,1.163177490E-1
7.635498050E-1,-9.519653320E-1,9.162902832E-1,1.514739990E-1
7.675781250E-1,-1.039306641E0,8.427886963E-1,1.812896729E-1
7.716064460E-1,-1.109619141E0,8.225402832E-1,2.068634033E-1
7.756042480E-1,-1.158615112E0,8.683471680E-1,2.345581055E-1
7.796325690E-1,-1.177795410E0,9.823303223E-1,2.643890381E-1
7.836608890E-1,-1.166076660E0,1.155975342E0,2.942199707E-1
7.876586920E-1,-1.120269775E0,1.366897583E0,3.165893555E-1
7.916870120E-1,-1.051025391E0,1.599121094E0,3.325653076E-1
7.957153320E-1,-9.743347168E-1,1.820693970E0,3.421478271E-1
7.997131350E-1,-9.029541016E-1,2.015640259E0,3.464050293E-1
8.037414550E-1,-8.454284668E-1,2.167968750E0,3.474731445E-1
8.077697760E-1,-8.060150146E-1,2.273437500E0,3.442840576E-1
8.117675780E-1,-7.879028320E-1,2.337356567E0,3.357543945E-1
8.157958990E-1,-7.868499756E-1,2.368240356E0,3.208465576E-1
8.198242190E-1,-8.006896973E-1,2.376770020E0,2.931518555E-1
8.238220220E-1,-8.262634277E-1,2.369308472E0,2.558593750E-1
8.278503420E-1,-8.571472168E-1,2.343750000E0,2.143249512E-1
8.318481450E-1,-8.944396973E-1,2.295806885E0,1.738433838E-1
8.358764650E-1,-9.381103516E-1,2.225494385E0,1.322937012E-1
8.399047850E-1,-9.881744385E-1,2.136016846E0,8.967590332E-2
8.439025880E-1,-1.035049438E0,2.025222778E0,3.961181641E-2
8.479309080E-1,-1.081924438E0,1.895263672E0,-1.152038574E-2
8.519592290E-1,-1.126663208E0,1.741867065E0,-6.797790527E-2
8.559570310E-1,-1.166076660E0,1.569290161E0,-1.212463379E-1
8.599853520E-1,-1.199096680E0,1.379684448E0,-1.659851074E-1
8.640136720E-1,-1.225738525E0,1.182601929E0,-2.011413574E-1
8.680114750E-1,-1.244903564E0,9.951171875E-1,-2.288360596E-1
8.720397950E-1,-1.257690430E0,8.246765137E-1,-2.543945312E-1
8.760681150E-1,-1.263015747E0,6.883239746E-1,-2.831573486E-1
8.800659180E-1,-1.252365112E0,5.924530029E-1,-3.161773682E-1
8.840942390E-1,-1.221466064E0,5.530395508E-1,-3.492126465E-1
8.881225590E-1,-1.170333862E0,5.764770508E-1,-3.833007812E-1
8.921203620E-1,-1.096832275E0,6.584930420E-1,-4.131164551E-1
8.961486820E-1,-1.002029419E0,7.895202637E-1,-4.386901855E-1
9.001770020E-1,-8.923034668E-1,9.514465332E-1,-4.631958008E-1
9.041748050E-1,-7.772521973E-1,1.121887207E0,-4.919586182E-1
9.082031250E-1,-6.611480713E-1,1.276351929E0,-5.207214355E-1
9.122314460E-1,-5.588836670E-1,1.403121948E0,-5.494842529E-1
9.162292480E-1,-4.747161865E-1,1.486206055E0,-5.729064941E-1
9.202575690E-1,-4.097442627E-1,1.521362305E0,-5.942230225E-1
9.242858890E-1,-3.596801758E-1,1.509643555E0,-6.080627441E-1
9.282836920E-1,-3.277130127E-1,1.462768555E0,-6.165924072E-1
