"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.375488281E0,8.459640503E0,-4.250228882E0
3.997803000E-3,-5.128890991E0,8.236968994E0,-4.178405762E0
8.026123000E-3,-5.006790161E0,8.066986084E0,-3.824066162E0
1.205444400E-2,-5.064239502E0,7.959243774E0,-3.237487793E0
1.608276400E-2,-5.258178711E0,7.906570435E0,-2.454574585E0
2.011108400E-2,-5.485626221E0,7.786865234E0,-1.360427856E0
2.413940500E-2,-5.126495361E0,7.901779175E0,5.525360107E-1
2.816772500E-2,-4.484848022E0,8.543426514E0,5.340942383E0
3.219604500E-2,-5.334793091E0,9.079727173E0,8.798171997E0
3.622436500E-2,-5.863906860E0,1.038696289E1,7.804580688E0
4.025268600E-2,-6.428939819E0,1.161039734E1,5.168563843E0
4.425048900E-2,-7.472808838E0,1.219697571E1,1.931594849E0
4.827880900E-2,-8.147979736E0,1.283384705E1,-2.255859375E0
5.230712900E-2,-7.439300537E0,1.369815063E1,-6.495986938E0
5.633544900E-2,-6.357116699E0,1.433500671E1,-9.337905884E0
6.036377000E-2,-5.578994751E0,1.419853210E1,-1.049909973E1
6.439209000E-2,-4.791305542E0,1.345393372E1,-1.041529846E1
6.838989300E-2,-3.874328613E0,1.244119263E1,-9.328338623E0
7.241821300E-2,-2.957351685E0,1.139492798E1,-7.618865967E0
7.644653300E-2,-2.040374756E0,1.047315979E1,-5.741821289E0
8.047485400E-2,-1.183242798E0,9.697433472E0,-3.938980103E0
8.447265600E-2,-4.769592285E-1,9.041427612E0,-2.320495605E0
8.850097700E-2,4.019165039E-2,8.495544434E0,-9.534149170E-1
9.252929700E-2,2.580718994E-1,8.019104004E0,1.646728516E-1
9.655761700E-2,2.484893799E-1,7.628845215E0,9.595489502E-1
1.005554200E-1,5.216979980E-2,7.372665405E0,1.349807739E0
1.045837400E-1,-2.542877197E-1,7.226623535E0,1.366561890E0
1.086120610E-1,-5.870819092E-1,7.138031006E0,1.103210449E0
1.126403810E-1,-8.480529785E-1,7.099731445E0,7.799835205E-1
1.166381840E-1,-1.173660278E0,7.015930176E0,4.831085205E-1
1.206665040E-1,-1.508850098E0,6.912979126E0,2.556610107E-1
1.246948240E-1,-1.844039917E0,6.774108887E0,7.609558105E-2
1.287231450E-1,-1.882354736E0,6.642440796E0,-7.234191895E-2
1.327209480E-1,-2.004455566E0,6.482025146E0,-2.160034180E-1
1.367492680E-1,-2.239089966E0,6.256973267E0,-4.147186279E-1
1.407775880E-1,-2.330062866E0,6.060638428E0,-6.158294678E-1
1.447753910E-1,-2.571884155E0,5.830795288E0,-8.073730469E-1
1.488037110E-1,-2.854400635E0,5.557861328E0,-1.022842407E0
1.528320310E-1,-2.921432495E0,5.347167969E0,-1.295791626E0
1.568298340E-1,-3.069869995E0,5.141265869E0,-1.585479736E0
1.608581550E-1,-3.376327515E0,4.928192139E0,-1.889541626E0
1.648864750E-1,-3.316482544E0,4.841995239E0,-2.277404785E0
1.689147950E-1,-3.225494385E0,4.806076050E0,-2.636535645E0
1.729125980E-1,-3.402664185E0,4.786926270E0,-2.880752563E0
1.769409180E-1,-3.378723145E0,4.806076050E0,-3.101013184E0
1.809692390E-1,-3.074661255E0,4.944946289E0,-3.364379883E0
1.849670410E-1,-2.895095825E0,5.047897339E0,-3.529571533E0
1.889953620E-1,-3.122543335E0,5.038314819E0,-3.529571533E0
1.930236820E-1,-2.947769165E0,5.129302979E0,-3.594223022E0
1.970214850E-1,-2.689193726E0,5.277740479E0,-3.639709473E0
2.010498050E-1,-2.531173706E0,5.395050049E0,-3.630126953E0
2.050781250E-1,-2.607788086E0,5.481246948E0,-3.582244873E0
2.090759280E-1,-2.488082886E0,5.608139038E0,-3.512817383E0
2.131042480E-1,-2.365982056E0,5.766159058E0,-3.443389893E0
2.171325690E-1,-2.282180786E0,5.928955078E0,-3.388320923E0
2.211303710E-1,-2.342041016E0,6.110916138E0,-3.371551514E0
2.251586920E-1,-2.351608276E0,6.297668457E0,-3.400283813E0
2.291870120E-1,-2.198379517E0,6.546661377E0,-3.464935303E0
2.331848150E-1,-2.076278687E0,6.786087036E0,-3.567886353E0
2.372131350E-1,-2.131347656E0,7.003952026E0,-3.673233032E0
2.412414550E-1,-2.145706177E0,7.176345825E0,-3.807296753E0
2.452697760E-1,-1.997268677E0,7.377456665E0,-3.953353882E0
2.492675780E-1,-1.889526367E0,7.564208984E0,-4.082641602E0
2.532958990E-1,-1.853622437E0,7.705459595E0,-4.187973022E0
2.573242190E-1,-1.997268677E0,7.808410645E0,-4.276565552E0
2.613220220E-1,-1.908691406E0,7.868270874E0,-4.369934082E0
2.653503420E-1,-1.812911987E0,7.918548584E0,-4.429794312E0
2.693786620E-1,-1.815307617E0,7.937698364E0,-4.441772461E0
2.733764650E-1,-1.973327637E0,7.897003174E0,-4.408248901E0
2.774047850E-1,-1.908691406E0,7.806015015E0,-4.398666382E0
2.814331060E-1,-1.815307617E0,7.712646484E0,-4.360366821E0
2.854309080E-1,-1.851226807E0,7.592926025E0,-4.262207031E0
2.894592290E-1,-1.958969116E0,7.387023926E0,-4.156860352E0
2.934875490E-1,-1.937423706E0,7.161972046E0,-4.061080933E0
2.974853520E-1,-1.935028076E0,6.944107056E0,-3.946166992E0
3.015136720E-1,-1.987701416E0,6.735809326E0,-3.828842163E0
3.055419920E-1,-2.172042847E0,6.601730347E0,-3.737869263E0
3.095397950E-1,-2.155288696E0,6.505966187E0,-3.749847412E0
3.135681150E-1,-2.107406616E0,6.510757446E0,-3.850402832E0
3.175964360E-1,-2.107406616E0,6.620880127E0,-4.003631592E0
3.215942390E-1,-2.172042847E0,6.836364746E0,-4.187973022E0
3.256225590E-1,-2.248657227E0,7.173950195E0,-4.391494751E0
3.296508790E-1,-2.313308716E0,7.652786255E0,-4.583023071E0
3.336486820E-1,-2.358795166E0,8.251342773E0,-4.767379761E0
3.376770020E-1,-2.387527466E0,8.926498413E0,-4.963699341E0
3.416748050E-1,-2.411468506E0,9.620819092E0,-5.188751221E0
3.457031250E-1,-2.401885986E0,1.030078125E1,-5.473663330E0
3.497314460E-1,-2.320495605E0,1.094960022E1,-5.808853149E0
3.537292480E-1,-2.172042847E0,1.151702881E1,-6.167984009E0
3.577575690E-1,-1.980514526E0,1.195037842E1,-6.567810059E0
3.617858890E-1,-1.827285767E0,1.221374512E1,-6.891036987E0
3.657836920E-1,-1.724334717E0,1.229035950E1,-7.123275757E0
3.698120120E-1,-1.662078857E0,1.223049927E1,-7.199890137E0
3.738403320E-1,-1.669265747E0,1.207487488E1,-7.108901978E0
3.778381350E-1,-1.781799316E0,1.183306885E1,-6.838363647E0
3.818664550E-1,-1.946990967E0,1.156491089E1,-6.443313599E0
3.858947760E-1,-2.224716187E0,1.129437256E1,-5.988418579E0
3.898925780E-1,-2.629348755E0,1.100706482E1,-5.550277710E0
3.939208990E-1,-3.089035034E0,1.076524353E1,-5.164810181E0
3.979492190E-1,-3.543930054E0,1.056173706E1,-4.903839111E0
4.019470220E-1,-3.972488403E0,1.036302185E1,-4.733856201E0
4.059753420E-1,-4.235855103E0,1.019543457E1,-4.657241821E0
4.100036620E-1,-4.295700073E0,1.003501892E1,-4.707519531E0
4.140014650E-1,-4.413024902E0,9.826721191E0,-4.688369751E0
4.180297850E-1,-4.508789062E0,9.582519531E0,-4.606964111E0
4.220581060E-1,-4.573440552E0,9.345489502E0,-4.456130981E0
4.260559080E-1,-4.642868042E0,9.146774292E0,-4.250228882E0
4.300842290E-1,-4.731445312E0,8.943267822E0,-4.051513672E0
4.341125490E-1,-4.860733032E0,8.754119873E0,-3.948562622E0
4.381103520E-1,-5.107345581E0,8.548217773E0,-3.898284912E0
4.421386720E-1,-5.332397461E0,8.318374634E0,-4.034744263E0
4.461669920E-1,-5.538299561E0,8.107681274E0,-4.343597412E0
4.501647950E-1,-5.727432251E0,7.882629395E0,-4.724273682E0
4.541931150E-1,-5.942916870E0,7.700668335E0,-5.054687500E0
4.582214360E-1,-6.136840820E0,7.614486694E0,-5.212692261E0
4.622192390E-1,-6.256561279E0,7.633636475E0,-5.205520630E0
4.662475590E-1,-6.273315430E0,7.734191895E0,-4.992431641E0
4.702758790E-1,-6.237411499E0,7.858688354E0,-4.575836182E0
4.742736820E-1,-6.184738159E0,7.956848145E0,-3.970108032E0
4.783020020E-1,-6.170364380E0,7.997558594E0,-3.244659424E0
4.822998050E-1,-6.156005859E0,8.021499634E0,-2.476119995E0
4.863281250E-1,-6.146423340E0,8.090927124E0,-1.695617676E0
4.903564460E-1,-6.148818970E0,8.198669434E0,-9.198913574E-1
4.943542480E-1,-6.225433350E0,8.373443604E0,-1.585388184E-1
4.983825690E-1,-6.402603149E0,8.610473633E0,5.812683105E-1
5.024108890E-1,-6.694702148E0,8.892990112E0,1.282775879E0
5.064086920E-1,-7.041854858E0,9.223388672E0,1.881317139E0
5.104370120E-1,-7.353103638E0,9.570541382E0,2.226089478E0
5.144653320E-1,-7.573364258E0,9.872207642E0,2.245239258E0
5.184631350E-1,-7.647583008E0,1.014276123E1,1.948364258E0
5.224914550E-1,-7.479995728E0,1.041090393E1,1.426422119E0
5.265197760E-1,-7.144805908E0,1.058807373E1,8.350524902E-1
5.305175780E-1,-6.598922729E0,1.063835144E1,3.131256104E-1
5.345458990E-1,-5.732223511E0,1.063357544E1,-4.360961914E-2
5.385742190E-1,-4.542312622E0,1.056413269E1,-1.178436279E-1
5.425720220E-1,-3.141708374E0,1.047555542E1,9.045410156E-2
5.466003420E-1,-1.657302856E0,1.039414978E1,5.932464600E-1
5.506286620E-1,-1.728973389E-1,1.030317688E1,1.361785889E0
5.546264650E-1,1.146316528E0,1.009008789E1,2.264389038E0
5.586547850E-1,2.142303467E0,9.697433472E0,3.143066406E0
5.626831060E-1,2.743240356E0,9.204223633E0,3.851745605E0
5.666809080E-1,3.090408325E0,8.780456543E0,4.289886475E0
5.707092290E-1,3.257995605E0,8.507522583E0,4.567611694E0
5.747375490E-1,3.255599976E0,8.359085083E0,4.792663574E0
5.787353520E-1,3.181381226E0,8.339920044E0,4.979415894E0
5.827636720E-1,3.020980835E0,8.363861084E0,5.091949463E0
5.867614750E-1,2.767181396E0,8.416534424E0,5.058425903E0
5.907897950E-1,2.439178467E0,8.519485474E0,4.881256104E0
5.948181150E-1,2.046539307E0,8.639205933E0,4.586776733E0
5.988159180E-1,1.546142578E0,8.711029053E0,4.201309204E0
6.028442390E-1,9.739379883E-1,8.720596313E0,3.720062256E0
6.068725590E-1,3.969268799E-1,8.706237793E0,3.054473877E0
6.108703620E-1,-2.782287598E-1,8.715820312E0,2.238052368E0
6.148986820E-1,-9.605865479E-1,8.782852173E0,1.282775879E0
6.189270020E-1,-1.599838257E0,8.943267822E0,3.657989502E-1
6.229248050E-1,-2.188812256E0,9.175506592E0,-4.195098877E-1
6.269531250E-1,-2.741867065E0,9.467590332E0,-1.056365967E0
6.309814460E-1,-3.203948975E0,9.795593262E0,-1.554351807E0
6.349792480E-1,-3.565475464E0,1.015232849E1,-1.879974365E0
6.390075690E-1,-3.723495483E0,1.050428772E1,-2.081085205E0
6.430358890E-1,-3.824050903E0,1.071018982E1,-2.049957275E0
6.470336920E-1,-3.929397583E0,1.074848938E1,-1.822509766E0
6.510620120E-1,-4.029953003E0,1.062399292E1,-1.446624756E0
