"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.738125324E0,9.873687744E0,-6.797138691E0
2.044678000E-3,-4.893748283E0,9.892841339E0,-6.665457726E0
4.058838000E-3,-5.025429249E0,9.928754807E0,-6.536170483E0
6.042481000E-3,-5.152322292E0,9.976638794E0,-6.430825710E0
8.056641000E-3,-5.307945251E0,1.003170490E1,-6.349422932E0
1.004028400E-2,-5.465962410E0,1.010113716E1,-6.296750546E0
1.205444400E-2,-5.614402771E0,1.018493366E1,-6.263231754E0
1.403808600E-2,-5.777208805E0,1.026394272E1,-6.236895561E0
1.605224700E-2,-5.985504150E0,1.035252857E1,-6.212953568E0
1.803588900E-2,-6.224924564E0,1.045547867E1,-6.181828976E0
2.005004900E-2,-6.483498096E0,1.057758331E1,-6.138733387E0
2.206420900E-2,-6.751648903E0,1.069250488E1,-6.081272125E0
2.404785200E-2,-7.026981831E0,1.077390766E1,-6.007051945E0
2.606201200E-2,-7.309497833E0,1.083615685E1,-5.880159378E0
2.804565500E-2,-7.568071365E0,1.090558910E1,-5.674258232E0
3.002929700E-2,-7.819462776E0,1.096304989E1,-5.406107426E0
3.204345700E-2,-8.073247910E0,1.097741508E1,-5.075707436E0
3.402710000E-2,-8.293514252E0,1.093910789E1,-4.699818134E0
3.604126000E-2,-8.465897560E0,1.086728191E1,-4.297592163E0
3.802490300E-2,-8.595184326E0,1.076433086E1,-3.849876404E0
4.003906300E-2,-8.686163902E0,1.061828423E1,-3.368641853E0
4.202270600E-2,-8.683769226E0,1.041956615E1,-2.894589901E0
4.403686600E-2,-8.559270859E0,1.020408726E1,-2.451662540E0
4.602050800E-2,-8.370129585E0,1.000058079E1,-2.037465572E0
4.800415100E-2,-8.154650688E0,9.811438560E0,-1.687912226E0
5.001831100E-2,-7.929595947E0,9.624691010E0,-1.412579060E0
5.203247100E-2,-7.726089001E0,9.471462250E0,-1.218648672E0
5.401611400E-2,-7.544129372E0,9.354146004E0,-1.101332784E0
5.599975600E-2,-7.386112213E0,9.287108421E0,-1.063025594E0
5.801391600E-2,-7.252037048E0,9.284713745E0,-1.115697980E0
5.999755900E-2,-7.192182064E0,9.332598686E0,-1.240196466E0
6.204223700E-2,-7.218518257E0,9.414001465E0,-1.422155857E0
6.402587900E-2,-7.309497833E0,9.521739960E0,-1.647210717E0
6.604004000E-2,-7.445967197E0,9.639056206E0,-1.898601890E0
6.802368200E-2,-7.603984833E0,9.777919769E0,-2.149993181E0
7.003784200E-2,-7.750030994E0,9.935936928E0,-2.410961151E0
7.202148500E-2,-7.817068577E0,1.001255131E1,-2.540247917E0
7.400512700E-2,-7.891288757E0,1.015620327E1,-2.803610086E0
7.601928800E-2,-7.900865555E0,1.029027843E1,-3.105279684E0
7.800293000E-2,-7.864952564E0,1.040041256E1,-3.423708439E0
8.001709000E-2,-7.807491779E0,1.046266174E1,-3.732560396E0
8.200073300E-2,-7.730877399E0,1.048899746E1,-3.991134167E0
8.398437500E-2,-7.625532627E0,1.047942066E1,-4.129997730E0
8.599853600E-2,-7.486668587E0,1.043153667E1,-4.134786129E0
8.798217800E-2,-7.328651428E0,1.032858658E1,-4.017470360E0
8.999633800E-2,-7.189787865E0,1.016578007E1,-3.734954596E0
9.197998100E-2,-7.058106422E0,9.979032516E0,-3.289633036E0
9.399414100E-2,-6.900089264E0,9.768342972E0,-2.722207308E0
9.597778400E-2,-6.713341713E0,9.531316757E0,-2.097320795E0
9.799194400E-2,-6.478709698E0,9.287108421E0,-1.429338455E0
9.997558600E-2,-6.167463779E0,9.045293808E0,-7.829039693E-1
1.019592290E-1,-5.827486992E0,8.822632790E0,-1.771709323E-1
1.039733890E-1,-5.513846397E0,8.626308441E0,3.639186621E-1
1.059570320E-1,-5.233725071E0,8.477868080E0,7.829039693E-1
1.079711920E-1,-4.996698856E0,8.374917984E0,1.074996591E0
1.099548340E-1,-4.783615112E0,8.312667847E0,1.254561663E0
1.119689950E-1,-4.592078686E0,8.286332130E0,1.328781962E0
1.139526370E-1,-4.453215122E0,8.293514252E0,1.338358760E0
1.159667970E-1,-4.359841347E0,8.329427719E0,1.259350061E0
1.179504400E-1,-4.299986362E0,8.346187592E0,1.130063176E0
1.199646000E-1,-4.223371983E0,8.341399193E0,9.648633003E-1
1.219482430E-1,-4.134786129E0,8.319850922E0,7.900865674E-1
1.239318850E-1,-4.048594952E0,8.262390137E0,6.224924326E-1
1.259155280E-1,-3.938461781E0,8.147468567E0,4.764461517E-1
1.279296880E-1,-3.799597979E0,7.972691536E0,3.351882398E-1
1.299133310E-1,-3.629609823E0,7.793126583E0,1.915361285E-1
1.319274910E-1,-3.368641853E0,7.625532627E0,1.197100803E-2
1.339111330E-1,-3.033453465E0,7.457938194E0,-1.747767180E-1
1.358947760E-1,-2.698265314E0,7.287950039E0,-3.208230138E-1
1.378784180E-1,-2.370259762E0,7.122750282E0,-3.950432837E-1
1.398925790E-1,-2.037465572E0,6.969521046E0,-4.285621047E-1
1.418762210E-1,-1.731007814E0,6.825869083E0,-4.309563041E-1
1.438598640E-1,-1.474828243E0,6.703764915E0,-3.926490843E-1
1.458740240E-1,-1.244984865E0,6.591237068E0,-3.112462163E-1
1.478576660E-1,-1.055842996E0,6.493074894E0,-1.915361285E-1
1.498718270E-1,-9.313444495E-1,6.397306919E0,-5.746084079E-2
1.518554690E-1,-8.643068075E-1,6.306327343E0,9.816227108E-2
1.538391120E-1,-8.379706144E-1,6.229712963E0,2.633621991E-1
1.558532720E-1,-8.451532125E-1,6.184223175E0,4.333505034E-1
1.578369150E-1,-8.667010069E-1,6.179434776E0,5.961562395E-1
1.598510750E-1,-8.882488012E-1,6.184223175E0,7.445967197E-1
1.618347170E-1,-9.169792533E-1,6.208165169E0,9.026140571E-1
1.638183600E-1,-9.672574997E-1,6.287173748E0,1.089361787E0
1.658020020E-1,-1.053448796E0,6.423643112E0,1.288080573E0
1.678161630E-1,-1.163581967E0,6.598419666E0,1.438915253E0
1.697998050E-1,-1.280897856E0,6.794744492E0,1.556231141E0
1.718139650E-1,-1.431732655E0,7.022193432E0,1.656787634E0
1.737976080E-1,-1.628057122E0,7.290344238E0,1.721431017E0
1.757812500E-1,-1.855506301E0,7.572859764E0,1.726219416E0
1.777954110E-1,-2.114080191E0,7.857769966E0,1.707065821E0
1.797790530E-1,-2.384624958E0,8.104372978E0,1.740584612E0
1.817932130E-1,-2.600103140E0,8.303091049E0,1.810016513E0
1.837768560E-1,-2.782062292E0,8.485051155E0,1.810016513E0
1.857910160E-1,-2.964021683E0,8.698134422E0,1.750161409E0
1.877746590E-1,-3.169923067E0,8.990227699E0,1.656787634E0
1.897888190E-1,-3.459621429E0,9.356540680E0,1.549048543E0
1.917724610E-1,-3.790021181E0,9.706093788E0,1.446097851E0
1.937866220E-1,-4.041412354E0,9.991003990E0,1.333570361E0
1.957702640E-1,-4.177882195E0,1.021366405E1,1.189918280E0
1.977844240E-1,-4.235342979E0,1.040759468E1,1.029506683E0
1.997680670E-1,-4.242525578E0,1.058955383E1,8.738836050E-1
2.018127450E-1,-4.177882195E0,1.074757099E1,7.134721279E-1
2.037963870E-1,-4.070142746E0,1.089122391E1,5.458779931E-1
2.058105470E-1,-3.995922565E0,1.102769279E1,3.711012602E-1
2.077941900E-1,-3.957615376E0,1.117852783E1,1.963245422E-1
2.098083500E-1,-3.938461781E0,1.125993061E1,1.149216816E-1
2.117919930E-1,-3.904942989E0,1.141315937E1,-3.351882473E-2
2.137756350E-1,-3.873818398E0,1.153765774E1,-1.747767180E-1
2.157897950E-1,-3.847482204E0,1.162624359E1,-3.184288144E-1
2.177734380E-1,-3.845088005E0,1.168130970E1,-4.572925270E-1
2.197875980E-1,-3.842693806E0,1.170764637E1,-5.889736414E-1
2.217712410E-1,-3.871424198E0,1.171243477E1,-7.350199223E-1
2.237854010E-1,-3.979163170E0,1.168130970E1,-8.858546019E-1
2.257690430E-1,-4.139574528E0,1.161427212E1,-1.031900883E0
2.277832040E-1,-4.271255970E0,1.151371574E1,-1.170764685E0
2.297668460E-1,-4.347870350E0,1.138442898E1,-1.292868972E0
2.317504890E-1,-4.355052948E0,1.121922874E1,-1.407790542E0
2.337646490E-1,-4.299986362E0,1.102769279E1,-1.515529633E0
2.357482910E-1,-4.211400986E0,1.081700325E1,-1.604115129E0
2.377624520E-1,-4.086902142E0,1.060152531E1,-1.673547029E0
2.397460940E-1,-3.957615376E0,1.039322948E1,-1.716642618E0
2.417907720E-1,-3.835511208E0,1.020169353E1,-1.723825216E0
2.437744150E-1,-3.715801001E0,1.002931118E1,-1.709460020E0
2.457885750E-1,-3.598485231E0,9.866505623E0,-1.668758631E0
2.477722170E-1,-3.481169224E0,9.701305389E0,-1.599326730E0
2.497863770E-1,-3.330334663E0,9.545681953E0,-1.496376038E0
2.517700200E-1,-3.174711466E0,9.385271072E0,-1.369483352E0
2.537536630E-1,-3.026270866E0,9.227252960E0,-1.230619669E0
2.557678230E-1,-2.899378300E0,9.088389397E0,-1.084573388E0
