"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.075196000E-3,3.231479645E0,6.018744111E-1,-1.524926066E0
4.089356000E-3,3.231479645E0,6.018744111E-1,-1.524926066E0
6.072998000E-3,3.231479645E0,6.018744111E-1,-1.524926066E0
8.087159000E-3,3.231479645E0,6.018744111E-1,-1.524926066E0
1.007080100E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
1.208496100E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
1.406860400E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
1.608276400E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
1.806640700E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
2.008056700E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
2.209472700E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
2.407837000E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
2.609253000E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
2.807617200E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
3.009033200E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
3.207397500E-2,3.231479645E0,6.018744111E-1,-1.524926066E0
3.408813500E-2,-7.009440064E-1,-2.098570913E-1,3.877562582E-1
3.607177800E-2,-6.775081754E-1,-1.624528319E-1,3.877562582E-1
3.808593800E-2,-6.439523697E-1,-1.086569726E-1,3.776362538E-1
4.010009800E-2,-6.008091569E-1,-5.113269389E-2,3.680488765E-1
4.205322300E-2,-5.523396134E-1,9.054748341E-3,3.531351686E-1
4.406738300E-2,-4.942827225E-1,7.137271762E-2,3.339604139E-1
4.605102600E-2,-4.335626364E-1,1.283643693E-1,3.057309091E-1
4.806518600E-2,-3.707120419E-1,1.864212751E-1,2.775014043E-1
5.004882900E-2,-3.094593287E-1,2.391518652E-1,2.375539690E-1
5.206298900E-2,-2.439455539E-1,2.929477394E-1,1.965412945E-1
5.404663100E-2,-1.928128600E-1,3.446130455E-1,1.491370201E-1
5.606079100E-2,-1.400822699E-1,4.010720551E-1,9.853696078E-2
5.804443400E-2,-9.693906456E-2,4.585963488E-1,4.420847446E-2
6.005859400E-2,-6.444849819E-2,5.230448246E-1,-9.054748341E-3
6.207275400E-2,-4.207794741E-2,5.901564956E-1,-6.604639441E-2
6.405639700E-2,-3.355583176E-2,6.620618701E-1,-1.166464612E-1
6.607055700E-2,-3.568635881E-2,7.355651259E-1,-1.693770438E-1
6.805420000E-2,-4.900216311E-2,8.090683818E-1,-2.189118415E-1
7.006836000E-2,-7.403588295E-2,8.831042051E-1,-2.631203234E-1
7.205200200E-2,-1.171790883E-1,9.571400881E-1,-3.078614175E-1
7.403564500E-2,-1.699096859E-1,1.025317073E0,-3.510046303E-1
7.604980500E-2,-2.412824035E-1,1.087635040E0,-3.920173049E-1
7.803344800E-2,-2.780340314E-1,1.119592905E0,-4.122573435E-1
8.004760800E-2,-3.621899188E-1,1.173388839E0,-4.468784332E-1
8.203125000E-2,-4.569984376E-1,1.224521518E0,-4.852279723E-1
8.401489300E-2,-5.597964525E-1,1.268729925E0,-5.150553584E-1
8.602905300E-2,-6.572681665E-1,1.301220536E0,-5.406216979E-1
8.801269600E-2,-7.504788041E-1,1.327852130E0,-5.608617067E-1
9.002685600E-2,-8.383631110E-1,1.340102673E0,-5.725796223E-1
9.201049800E-2,-9.113337398E-1,1.340635300E0,-5.826996565E-1
9.402465900E-2,-9.640643597E-1,1.335309029E0,-5.864281058E-1
9.600830100E-2,-1.007740140E0,1.318797350E0,-5.885586143E-1
9.802246100E-2,-1.030643344E0,1.295894265E0,-5.890912414E-1
1.000366220E-1,-1.040230751E0,1.263936281E0,-5.906891227E-1
1.020202640E-1,-1.039165497E0,1.214401484E0,-5.906891227E-1
1.040039070E-1,-1.019458055E0,1.164334059E0,-5.912217498E-1
1.060180670E-1,-9.986854196E-1,1.100418210E0,-5.874933600E-1
1.080017090E-1,-9.645969868E-1,1.029045463E0,-5.874933600E-1
1.100158700E-1,-9.299758673E-1,9.443569183E-1,-5.811017752E-1
1.119995120E-1,-8.868326545E-1,8.575378656E-1,-5.763080716E-1
1.140136720E-1,-8.420915604E-1,7.611314654E-1,-5.635249019E-1
1.159973150E-1,-8.000136018E-1,6.588660479E-1,-5.496764779E-1
1.180114750E-1,-7.520766854E-1,5.613943934E-1,-5.342301130E-1
1.200256350E-1,-7.062703371E-1,4.580637217E-1,-5.139901042E-1
1.219787600E-1,-6.604639888E-1,3.659183383E-1,-4.905542731E-1
1.239624030E-1,-6.103965044E-1,2.822950780E-1,-4.692489803E-1
1.259460450E-1,-5.672533512E-1,2.109223604E-1,-4.479437172E-1
1.279602060E-1,-5.219795704E-1,1.651159972E-1,-4.277036786E-1
1.299438480E-1,-4.857605994E-1,1.448759735E-1,-4.111920893E-1
1.319885260E-1,-4.522047639E-1,1.486043930E-1,-4.079962969E-1
1.339416510E-1,-4.261057973E-1,1.763012707E-1,-4.021373391E-1
1.359252930E-1,-4.032025933E-1,2.311623842E-1,-4.037352204E-1
1.379089360E-1,-3.802994192E-1,3.014698327E-1,-4.117247164E-1
1.399536140E-1,-3.653857112E-1,3.962783813E-1,-4.261057973E-1
1.419067390E-1,-3.494067490E-1,5.075985193E-1,-4.420847595E-1
1.439208990E-1,-3.387540877E-1,6.311691999E-1,-4.617921412E-1
1.459045410E-1,-3.312972486E-1,7.653924823E-1,-4.846953154E-1
1.479187020E-1,-3.217098713E-1,9.038769007E-1,-5.054680109E-1
1.499023440E-1,-3.158509135E-1,1.049285531E0,-5.246427655E-1
1.518859870E-1,-3.105245829E-1,1.193628788E0,-5.390238166E-1
1.539001470E-1,-3.046656251E-1,1.335309029E0,-5.534048676E-1
1.558837900E-1,-3.073287904E-1,1.470064998E0,-5.640575290E-1
1.578979500E-1,-3.089267015E-1,1.604288220E0,-5.768406987E-1
1.599121100E-1,-3.089267015E-1,1.727858901E0,-5.816344023E-1
1.618652350E-1,-3.126551211E-1,1.843972802E0,-5.880259871E-1
1.638488770E-1,-3.163835406E-1,1.951031804E0,-5.890912414E-1
1.658325200E-1,-3.243730366E-1,2.046905756E0,-5.896238685E-1
1.678466800E-1,-3.366235793E-1,2.131594181E0,-5.858954787E-1
1.698303230E-1,-3.483414650E-1,2.207760572E0,-5.832322836E-1
1.718444830E-1,-3.659183383E-1,2.265284777E0,-5.725796223E-1
1.738281250E-1,-3.877562582E-1,2.310025930E0,-5.619270205E-1
