"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.004411316E-1,9.734556885E0,1.745370483E0
1.003000000E-2,-9.729766846E-2,9.673034821E0,1.728755035E0
2.006000001E-2,-9.355545044E-2,9.647887115E0,1.704206085E0
3.009000000E-2,-6.286926270E-2,9.689949646E0,1.676663361E0
4.012000001E-2,-6.286926270E-2,9.738598480E0,1.673519897E0
5.015000001E-2,-5.643264771E-2,9.749376068E0,1.707499237E0
6.018000000E-2,-4.191284180E-2,9.728419647E0,1.674418030E0
7.020900001E-2,-2.424957275E-2,9.726623383E0,1.620979156E0
8.023900000E-2,-2.080673218E-2,9.732760620E0,1.592837677E0
9.026870834E-2,-3.233276367E-2,9.699230347E0,1.659149780E0
1.002987083E-1,-2.409988403E-2,9.713899841E0,1.693129120E0
1.103287083E-1,1.496887207E-3,9.718839569E0,1.673669586E0
1.203587083E-1,3.442840576E-3,9.711654510E0,1.662891998E0
1.303887083E-1,-1.751358032E-2,9.737700348E0,1.662442932E0
1.404187083E-1,-4.775070190E-2,9.768536224E0,1.654210052E0
1.504477083E-1,-1.267863464E-1,9.807455292E0,1.622176666E0
1.604777083E-1,-1.561253357E-1,9.771829376E0,1.595083008E0
1.705077083E-1,-1.643582153E-1,9.738598480E0,1.614841919E0
1.805377083E-1,-1.658551025E-1,9.761351166E0,1.631607056E0
1.905677083E-1,-1.469943237E-1,9.774673462E0,1.679657135E0
2.005977083E-1,-1.236428833E-1,9.758806458E0,1.703607330E0
2.106277083E-1,-6.107299805E-2,9.692194977E0,1.685644684E0
2.206577083E-1,-1.916015625E-2,9.682764587E0,1.700463867E0
2.306867083E-1,-1.586700439E-2,9.757010193E0,1.697320404E0
2.407167083E-1,-1.092727661E-2,9.791737976E0,1.657353516E0
2.507467083E-1,-4.266128540E-2,9.787097626E0,1.625170441E0
2.607767083E-1,-6.256988525E-2,9.742490387E0,1.578617249E0
2.708067083E-1,-1.366658020E-1,9.733209686E0,1.531914368E0
2.808367083E-1,-2.411485291E-1,9.739496613E0,1.525627441E0
2.908667083E-1,-3.550616455E-1,9.791139221E0,1.545386353E0
3.008957083E-1,-4.400848389E-1,9.836794281E0,1.544338531E0
3.109257083E-1,-4.679269409E-1,9.870623932E0,1.552571411E0
3.209557083E-1,-4.242178345E-1,9.838740234E0,1.559606781E0
3.309857083E-1,-4.005670166E-1,9.795180817E0,1.560654602E0
3.410157083E-1,-3.839515686E-1,9.752818909E0,1.494791565E0
3.510457083E-1,-3.691323853E-1,9.694440308E0,1.402882690E0
3.610757083E-1,-4.105961609E-1,9.683812408E0,1.376687164E0
3.711047083E-1,-4.697232056E-1,9.695937195E0,1.367406464E0
3.811347083E-1,-5.026547241E-1,9.743238831E0,1.448986816E0
3.911647083E-1,-5.245092773E-1,9.783804474E0,1.564995575E0
4.011947083E-1,-5.122348022E-1,9.790390778E0,1.660047913E0
4.112247083E-1,-4.517605591E-1,9.777667236E0,1.705553284E0
4.212547083E-1,-3.754193115E-1,9.738598480E0,1.712289276E0
4.312847083E-1,-2.927911377E-1,9.685758362E0,1.700763245E0
4.413137083E-1,-2.474354553E-1,9.686656494E0,1.664538574E0
4.513437083E-1,-2.035766602E-1,9.717043304E0,1.650916901E0
4.613737083E-1,-1.651066589E-1,9.763147430E0,1.687141571E0
4.714037083E-1,-1.080752563E-1,9.797875214E0,1.692380676E0
4.814337083E-1,-4.565505981E-2,9.765243073E0,1.748813324E0
4.914637083E-1,1.496887207E-4,9.729766846E0,1.740580444E0
5.014937083E-1,2.993774414E-3,9.717192993E0,1.693727875E0
5.115227083E-1,-1.302291870E-2,9.719438324E0,1.652862854E0
5.215527083E-1,1.197509766E-2,9.733808441E0,1.632355499E0
5.315827083E-1,3.637435913E-2,9.730814667E0,1.607656860E0
5.416127083E-1,6.212081909E-2,9.722432098E0,1.564097443E0
5.516427083E-1,1.016386414E-1,9.731712799E0,1.520987091E0
5.616727083E-1,1.152603149E-1,9.726773071E0,1.491648102E0
5.717027083E-1,1.281335449E-1,9.777966614E0,1.529219971E0
5.817317083E-1,1.636097717E-1,9.805958405E0,1.629511414E0
5.917617083E-1,2.555186462E-1,9.754166107E0,1.696871338E0
6.017917083E-1,3.278182983E-1,9.635013885E0,1.734293518E0
6.118217083E-1,3.685336304E-1,9.618697815E0,1.744023285E0
6.218517083E-1,4.402345276E-1,9.625284119E0,1.730850677E0
6.318817083E-1,5.002597046E-1,9.689201202E0,1.743873596E0
6.419117083E-1,5.315446472E-1,9.730964355E0,1.779948578E0
6.519407083E-1,5.400769043E-1,9.664801941E0,1.791773987E0
6.619707083E-1,4.197271729E-1,9.545500031E0,1.739233246E0
6.720007083E-1,2.083666992E-1,9.710007935E0,1.770218811E0
6.820307083E-1,9.624984741E-2,9.792636108E0,1.755699005E0
6.920607083E-1,2.424957275E-2,9.808353424E0,1.748963013E0
7.020907083E-1,4.595443726E-2,9.790091400E0,1.802551575E0
7.121207083E-1,7.035369873E-2,9.735754395E0,1.791175232E0
7.221497083E-1,5.748046875E-2,9.647288361E0,1.786983948E0
7.321797083E-1,1.017883301E-1,9.640702057E0,1.765279083E0
7.422097083E-1,1.321751404E-1,9.707014160E0,1.718725891E0
7.522397083E-1,1.420545959E-1,9.757010193E0,1.712888031E0
7.622697083E-1,1.194515991E-1,9.772278442E0,1.678459625E0
7.722997083E-1,4.909790039E-2,9.762099609E0,1.609004059E0
7.823287083E-1,-4.430786133E-2,9.738448792E0,1.602717133E0
7.923587083E-1,-1.221459961E-1,9.707313538E0,1.614243164E0
8.023887083E-1,-1.507365417E-1,9.703870697E0,1.620829468E0
8.124187083E-1,-1.743873596E-1,9.729018402E0,1.594184875E0
8.224487083E-1,-1.422042847E-1,9.746681671E0,1.569186859E0
8.324787083E-1,-1.252894592E-1,9.757459259E0,1.518292694E0
8.425087083E-1,-1.067280579E-1,9.783804474E0,1.469643860E0
8.525377083E-1,-1.227447510E-1,9.807006226E0,1.446142731E0
8.625677083E-1,-1.588197327E-1,9.816885681E0,1.459614716E0
8.725977083E-1,-2.002835083E-1,9.819430389E0,1.467398529E0
8.826277083E-1,-2.249821472E-1,9.839937744E0,1.464255066E0
8.926577083E-1,-2.532733154E-1,9.832602997E0,1.445543976E0
9.026877083E-1,-3.034190369E-1,9.826166382E0,1.445244598E0
9.127177083E-1,-3.281176758E-1,9.793983307E0,1.447789307E0
9.227467083E-1,-3.685336304E-1,9.771380310E0,1.445244598E0
9.327767083E-1,-3.564088440E-1,9.780960388E0,1.416654053E0
9.428067083E-1,-3.969744873E-1,9.787247314E0,1.407223663E0
9.528367083E-1,-4.836442566E-1,9.771679688E0,1.431024170E0
9.628667083E-1,-5.272036743E-1,9.768536224E0,1.424138489E0
9.728967083E-1,-5.507048035E-1,9.795330505E0,1.433568878E0
9.829267083E-1,-5.282514954E-1,9.783505096E0,1.453926544E0
9.929557083E-1,-4.981640625E-1,9.788295135E0,1.475481720E0
1.002985708E0,-4.671784973E-1,9.778715057E0,1.465153198E0
1.013015708E0,-4.326004028E-1,9.753267975E0,1.456920319E0
1.023045708E0,-3.938310242E-1,9.753567352E0,1.420246582E0
1.033075708E0,-3.695814514E-1,9.770033112E0,1.381177826E0
1.043105708E0,-3.598516846E-1,9.752070465E0,1.380429382E0
1.053135708E0,-3.719764709E-1,9.737101593E0,1.353036346E0
1.063164708E0,-3.962260437E-1,9.756710815E0,1.339264984E0
1.073194708E0,-4.195774841E-1,9.767488403E0,1.353036346E0
1.083224708E0,-4.153862000E-1,9.790989532E0,1.381327515E0
1.093255208E0,-4.233197021E-1,9.800868988E0,1.383872223E0
1.103285208E0,-4.234693909E-1,9.772877197E0,1.379680939E0
1.113315208E0,-4.421804810E-1,9.757608948E0,1.385369110E0
1.123345208E0,-4.442761230E-1,9.730515289E0,1.371897125E0
1.133374208E0,-4.420307922E-1,9.732311554E0,1.417552185E0
1.143404208E0,-4.282594299E-1,9.756261749E0,1.446142731E0
1.153434208E0,-3.394940186E-1,9.782756653E0,1.483415222E0
1.163464208E0,-2.674937439E-1,9.779613190E0,1.517693939E0
1.173494208E0,-2.113604736E-1,9.743687897E0,1.550176392E0
1.183524208E0,-1.377136230E-1,9.709708557E0,1.571432190E0
1.193554208E0,-7.244934082E-2,9.659712524E0,1.594484253E0
1.203583208E0,-1.302291870E-2,9.635612640E0,1.582359467E0
1.213613208E0,1.511856079E-2,9.627230072E0,1.605860596E0
1.223643208E0,4.775070190E-2,9.681267700E0,1.629661102E0
1.233673208E0,6.167175293E-2,9.730664978E0,1.665137329E0
1.243703208E0,7.723937988E-2,9.747130737E0,1.669927368E0
1.253733208E0,7.050338745E-2,9.712552643E0,1.679208069E0
1.263763208E0,7.574249268E-2,9.667496338E0,1.704804840E0
1.273792208E0,8.143066406E-2,9.663005676E0,1.719025269E0
1.283822208E0,9.759704590E-2,9.687105560E0,1.721569977E0
1.293852208E0,1.243913269E-1,9.715247040E0,1.707798615E0
1.303882208E0,1.450483704E-1,9.746831360E0,1.687740326E0
1.313912208E0,1.360670471E-1,9.758207703E0,1.663939819E0
1.323942208E0,1.146615601E-1,9.756112061E0,1.646426239E0
1.333972208E0,7.933502197E-2,9.752818909E0,1.615590363E0
1.344001208E0,1.691482544E-2,9.745334473E0,1.591640167E0
1.354031208E0,-5.074447632E-2,9.736652527E0,1.568288727E0
1.364061208E0,-9.879455566E-2,9.749376068E0,1.562899933E0
1.374091208E0,-1.507365417E-1,9.754465485E0,1.539398804E0
1.384121208E0,-1.908531189E-1,9.761949921E0,1.499880981E0
1.394151208E0,-2.287243652E-1,9.792187042E0,1.420096893E0
1.404181208E0,-3.109034729E-1,9.786648560E0,1.337917786E0
1.414210208E0,-3.900888062E-1,9.823322296E0,1.301992493E0
1.424240208E0,-4.020639038E-1,9.857301636E0,1.266366577E0
1.434270208E0,-4.168830872E-1,9.840686188E0,1.231788483E0
1.444300208E0,-4.207749939E-1,9.755213928E0,1.208736420E0
1.454330208E0,-4.101470947E-1,9.714049530E0,1.180145874E0
1.464360208E0,-4.185296631E-1,9.777367859E0,1.123563538E0
1.474390208E0,-4.215234375E-1,9.821975098E0,1.128652954E0
1.484419208E0,-4.337979126E-1,9.805659027E0,1.159788208E0
1.494449208E0,-4.502636719E-1,9.783804474E0,1.201701050E0
1.504479208E0,-4.348457336E-1,9.782906342E0,1.169667664E0
1.514509208E0,-4.462220764E-1,9.770781555E0,1.118474121E0
1.524539208E0,-4.543052673E-1,9.777517548E0,1.153351593E0
1.534569208E0,-4.709207153E-1,9.805958405E0,1.200054474E0
1.544599208E0,-4.837939453E-1,9.799072723E0,1.209035797E0
1.554628208E0,-5.087919617E-1,9.789792023E0,1.204096069E0
1.564658208E0,-5.891748047E-1,9.782008209E0,1.136287079E0
1.574688208E0,-6.617738342E-1,9.772278442E0,1.106798401E0
1.584718208E0,-6.990463257E-1,9.776320038E0,1.121916962E0
1.594748208E0,-6.985972595E-1,9.757908325E0,1.122815094E0
1.604778208E0,-6.738986206E-1,9.755513306E0,1.096020813E0
1.614808208E0,-6.668632507E-1,9.787097626E0,1.063388672E0
1.624838208E0,-6.945556641E-1,9.809251556E0,1.019679565E0
1.634867208E0,-7.231462097E-1,9.847122803E0,1.008752289E0
1.644897208E0,-7.243437195E-1,9.889035645E0,1.009051666E0
1.654927208E0,-7.301815796E-1,9.921667786E0,9.972262573E-1
1.664957208E0,-7.324269104E-1,9.947563934E0,9.985734558E-1
1.674987208E0,-7.209008789E-1,9.913584595E0,9.815089417E-1
1.685017208E0,-6.930587769E-1,9.821526031E0,9.237290955E-1
1.695047208E0,-6.590794373E-1,9.721084900E0,8.752299500E-1
1.705076208E0,-6.111790466E-1,9.709109802E0,9.035211182E-1
1.715106208E0,-5.806425476E-1,9.759854279E0,9.389973450E-1
1.725136208E0,-5.450166321E-1,9.862690430E0,9.770182800E-1
1.735166208E0,-5.063969421E-1,9.919123077E0,9.807604980E-1
1.745196208E0,-4.981640625E-1,9.918674011E0,9.529183960E-1
1.755226208E0,-5.023553467E-1,9.901310120E0,9.298663330E-1
