"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.801215947E-1,-4.841075897E0,1.242590666E0
5.066000000E-3,-2.801215947E-1,-4.841075897E0,1.242590666E0
9.826000000E-3,-2.801215947E-1,-4.841075897E0,1.242590666E0
1.501400000E-2,-2.801215947E-1,-4.841075897E0,1.242590666E0
2.001900000E-2,3.447650373E-1,-9.837775230E0,-2.466027737E-1
2.502400000E-2,3.567360640E-1,-9.859322548E0,-2.705447972E-1
3.002900000E-2,3.830722570E-1,-9.837775230E0,-3.112462163E-1
3.503400000E-2,3.806780577E-1,-9.854534149E0,-3.543418646E-1
4.003900000E-2,3.830722570E-1,-9.835380554E0,-3.854664862E-1
4.504400000E-2,3.495534360E-1,-9.828198433E0,-4.141969085E-1
5.004900000E-2,3.758896589E-1,-9.775525093E0,-4.572925270E-1
5.505300000E-2,3.902548850E-1,-9.753977776E0,-4.429273009E-1
6.005800000E-2,3.663128614E-1,-9.737217903E0,-4.477157295E-1
6.506300000E-2,3.734954596E-1,-9.708487511E0,-4.429273009E-1
7.006800000E-2,3.758896589E-1,-9.696516991E0,-4.022258818E-1
7.501200000E-2,3.615244627E-1,-9.720458984E0,-3.926490843E-1
8.001700000E-2,3.280056417E-1,-9.749189377E0,-3.495534360E-1
8.502200000E-2,3.471592367E-1,-9.785101891E0,-3.256114423E-1
9.002600000E-2,3.591302633E-1,-9.813833237E0,-3.160346150E-1
9.503100000E-2,3.974374831E-1,-9.861717224E0,-2.849099934E-1
1.000360000E-1,4.357447028E-1,-9.854534149E0,-2.729389966E-1
1.050410000E-1,4.477157295E-1,-9.866505623E0,-2.825157940E-1
1.100460000E-1,4.620809257E-1,-9.883264542E0,-2.489969730E-1
1.150510000E-1,4.620809257E-1,-9.842563629E0,-2.753331959E-1
1.200560000E-1,4.692635238E-1,-9.775525093E0,-2.920926213E-1
1.250610000E-1,4.596867263E-1,-9.737217903E0,-2.920926213E-1
1.300650000E-1,4.309563041E-1,-9.739612579E0,-3.447650373E-1
1.350090000E-1,4.381389022E-1,-9.727641106E0,-3.591302633E-1
1.400140000E-1,4.309563041E-1,-9.737217903E0,-3.950432837E-1
1.450190000E-1,4.525041282E-1,-9.785101891E0,-4.094084799E-1
1.500240000E-1,4.668693244E-1,-9.816226959E0,-3.950432837E-1
1.550290000E-1,4.333505034E-1,-9.813833237E0,-4.381389022E-1
1.600340000E-1,4.405331016E-1,-9.818621635E0,-4.429273009E-1
1.650380000E-1,4.716577232E-1,-9.785101891E0,-4.309563041E-1
1.700430000E-1,4.548983276E-1,-9.799467087E0,-4.213795066E-1
1.750480000E-1,4.620809257E-1,-9.775525093E0,-3.926490843E-1
1.800530000E-1,4.381389022E-1,-9.751583099E0,-3.950432837E-1
1.850580000E-1,4.309563041E-1,-9.713275909E0,-3.639186621E-1
1.900630000E-1,4.261679053E-1,-9.713275909E0,-3.423708379E-1
1.950680000E-1,4.141969085E-1,-9.722852707E0,-3.303998411E-1
2.000120000E-1,3.734954596E-1,-9.756371498E0,-2.801215947E-1
2.050160000E-1,3.902548850E-1,-9.787496567E0,-2.681505978E-1
2.100210000E-1,3.926490843E-1,-9.823410034E0,-2.609679997E-1
2.150260000E-1,4.094084799E-1,-9.890447617E0,-2.657563984E-1
2.200310000E-1,4.261679053E-1,-9.909601212E0,-3.112462163E-1
2.250360000E-1,4.453215301E-1,-9.938331604E0,-3.136404157E-1
2.300410000E-1,4.381389022E-1,-9.940725327E0,-3.088520169E-1
2.350460000E-1,4.525041282E-1,-9.921571732E0,-3.256114423E-1
2.400500000E-1,4.405331016E-1,-9.909601212E0,-3.399766386E-1
2.450550000E-1,4.189853072E-1,-9.859322548E0,-3.591302633E-1
2.500600000E-1,4.141969085E-1,-9.830592155E0,-3.495534360E-1
2.550650000E-1,4.237737060E-1,-9.775525093E0,-3.471592367E-1
2.600090000E-1,4.309563041E-1,-9.734824181E0,-3.423708379E-1
2.650140000E-1,4.046200812E-1,-9.710882187E0,-3.519476354E-1
2.700190000E-1,4.141969085E-1,-9.684545517E0,-3.639186621E-1
2.750240000E-1,4.165911078E-1,-9.665391922E0,-3.615244627E-1
2.800280000E-1,3.782838583E-1,-9.648633003E0,-3.639186621E-1
2.850330000E-1,3.639186621E-1,-9.662998199E0,-3.806780577E-1
2.900380000E-1,3.615244627E-1,-9.674968719E0,-3.830722570E-1
2.950430000E-1,3.615244627E-1,-9.677363396E0,-3.878606856E-1
3.000480000E-1,3.519476354E-1,-9.686940193E0,-3.998316824E-1
3.050530000E-1,3.351882398E-1,-9.686940193E0,-3.926490843E-1
3.100580000E-1,3.112462163E-1,-9.667786598E0,-3.854664862E-1
3.150620000E-1,2.801215947E-1,-9.679757118E0,-3.974374831E-1
3.200670000E-1,2.801215947E-1,-9.689333916E0,-4.118026793E-1
3.250110000E-1,3.064578176E-1,-9.703699112E0,-3.806780577E-1
3.300160000E-1,3.256114423E-1,-9.701305389E0,-3.782838583E-1
3.350210000E-1,3.375824392E-1,-9.727641106E0,-3.830722570E-1
3.400260000E-1,3.375824392E-1,-9.775525093E0,-3.806780577E-1
3.450310000E-1,3.112462163E-1,-9.825803757E0,-4.046200812E-1
3.500360000E-1,3.016694188E-1,-9.864110947E0,-4.285621047E-1
3.550400000E-1,2.896983922E-1,-9.880870819E0,-4.884171486E-1
3.600450000E-1,2.920926213E-1,-9.890447617E0,-4.884171486E-1
3.650500000E-1,3.208230138E-1,-9.864110947E0,-4.596867263E-1
3.700550000E-1,3.256114423E-1,-9.823410034E0,-4.141969085E-1
3.750600000E-1,2.873041928E-1,-9.809044838E0,-4.118026793E-1
3.800650000E-1,2.825157940E-1,-9.837775230E0,-4.213795066E-1
3.850700000E-1,2.418143749E-1,-9.919178009E0,-4.237737060E-1
3.900130000E-1,1.963245422E-1,-9.957485199E0,-4.189853072E-1
3.950180000E-1,1.987187415E-1,-1.001494598E1,-4.261679053E-1
